i,0.0795,556.0341,555.9546
e,0.0929,556.3713,556.2784
t,0.0839,556.8312,556.7474
o,0.0837,557.131,557.0473
space,0.1058,557.6204,557.5146
s,0.0917,558.1856,558.0939
e,0.0979,558.4723,558.3744
space,0.1247,558.7892,558.6645
s,0.1188,559.174,559.0552
u,0.074,559.5732,559.4992
b,0.0758,560.0748,559.999
i,0.0798,560.6389,560.5591
e,0.0912,560.919,560.8278
r,0.1058,561.2327,561.1269
o,0.084,561.4727,561.3887
n,0.0734,561.9868,561.9134
space,0.1068,562.3274,562.2206
l,0.0832,562.9377,562.8545
o,0.092,563.2304,563.1385
s,0.1138,563.8559,563.7422
space,0.106,564.1613,564.0553
d,0.129,564.4264,564.2974
o,0.0837,564.779,564.6953
s,0.0956,565.1702,565.0746
space,0.1014,565.5091,565.4077
a,0.1084,565.8364,565.7281
l,0.0728,566.2571,566.1843
space,0.0832,566.646,566.5628
b,0.0827,567.2153,567.1326
u,0.0734,567.6172,567.5438
r,0.0798,568.1737,568.0939
r,0.084,568.3919,568.3079
o,0.0738,568.6238,568.55
p,0.0797,577.7115,577.6318
a,0.1007,578.1654,578.0647
s,0.0708,578.7509,578.6801
a,0.0919,578.9759,578.884
r,0.0788,579.2855,579.2067
o,0.0611,579.7847,579.7236
n,0.066,580.2285,580.1624
space,0.0756,580.536,580.4604
j,0.0778,581.5572,581.4793
u,0.0778,581.8443,581.7665
n,0.0837,582.4247,582.341
t,0.0777,582.9602,582.8825
o,0.0782,583.4017,583.3234
space,0.0828,583.8577,583.7749
a,0.097,584.2151,584.1181
space,0.121,584.4861,584.3651
u,0.0834,585.0278,584.9444
n,0.0825,585.4152,585.3327
space,0.1012,585.7388,585.6376
g,0.1016,586.3134,586.2118
r,0.1036,586.8228,586.7192
u,0.0801,587.3169,587.2368
p,0.0738,587.6832,587.6094
o,0.0978,587.9243,587.8264
space,0.1009,588.3398,588.2389
d,0.088,588.6226,588.5346
e,0.1113,588.9134,588.8021
space,0.111,589.2079,589.0969
c,0.1008,589.8312,589.7304
a,0.1269,590.0761,589.9492
m,0.0756,590.5198,590.4442
p,0.0847,590.9778,590.893
e,0.0836,591.3376,591.254
s,0.0956,591.962,591.8664
i,0.0839,592.3944,592.3105
n,0.0784,592.9135,592.8351
o,0.0734,593.2992,593.2258
s,0.0828,593.6063,593.5235
space,0.1838,603.2405,603.0567
y,0.0832,604.2569,604.1737
space,0.1059,604.764,604.6582
e,0.0833,605.1143,605.031
s,0.0838,605.4982,605.4144
t,0.1553,606.1751,606.0198
o,0.0937,606.7462,606.6525
s,0.0976,607.0527,606.9551
space,0.0887,607.3618,607.2732
l,0.0738,608.0421,607.9682
e,0.0836,608.29,608.2064
s,0.0795,608.7871,608.7077
space,0.0912,609.0768,608.9856
g,0.075,609.8907,609.8157
r,0.1361,610.3094,610.1733
i,0.083,610.5137,610.4307
t,0.0655,611.1592,611.0937
a,0.081,611.4261,611.3451
r,0.0838,612.0794,611.9956
o,0.0653,612.3307,612.2654
n,0.074,612.9568,612.8828
space,0.0789,613.2445,613.1656
s,0.1459,614.319,614.1731
i,0.0886,614.6825,614.5939
n,0.0836,615.0452,614.9617
v,0.0835,615.7015,615.618
e,0.1161,616.0268,615.9107
r,0.1155,616.3617,616.2461
g,0.1274,616.834,616.7065
u,0.1069,617.3686,617.2617
e,0.109,617.6765,617.5675
n,0.087,618.1995,618.1125
z,0.1013,619.3789,619.2776
a,0.1122,619.6834,619.5712
s,0.1011,620.055,619.9539
space,0.2058,628.7498,628.544
e,0.0992,630.5173,630.4181
s,0.0991,630.8117,630.7126
space,0.125,631.347,631.222
q,0.1339,631.7052,631.5712
u,0.0964,631.967,631.8706
e,0.0899,632.2646,632.1747
space,0.1156,632.5805,632.4649
q,0.1207,633.597,633.4763
u,0.0766,633.9774,633.9009
e,0.1017,634.2652,634.1635
space,0.104,634.5548,634.4508
n,0.0788,634.8063,634.7276
o,0.0837,635.1351,635.0515
space,0.0946,635.552,635.4575
t,0.0738,636.5251,636.4512
e,0.0787,636.7335,636.6548
n,0.078,637.3291,637.2511
e,0.0816,637.7117,637.63
i,0.0761,638.278,638.2019
s,0.0762,638.6265,638.5503
space,0.073,638.9328,638.8598
c,0.0788,639.3514,639.2726
o,0.0778,639.678,639.6002
r,0.0735,640.3628,640.2893
a,0.1052,640.5855,640.4803
z,0.0992,640.9742,640.875
o,0.0698,641.4859,641.4161
n,0.069,642.1842,642.1151
space,0.0726,643.0218,642.9491
v,0.0743,643.589,643.5147
a,0.0897,643.7953,643.7055
i,0.0639,644.2595,644.1957
s,0.0763,644.6228,644.5464
space,0.0868,644.9107,644.8239
a,0.0898,645.1878,645.098
space,0.0868,645.3927,645.3059
r,0.0993,646.157,646.0576
e,0.09,646.457,646.367
v,0.0773,647.4469,647.3696
e,0.1186,647.7397,647.6211
n,0.091,648.162,648.0709
t,0.0734,648.8082,648.7348
a,0.0862,649.0339,648.9477
r,0.0753,649.7065,649.6312
,2.3281,652.8524,650.5243
space,0.1769,652.867,652.6901
a,0.1132,653.5099,653.3967
l,0.1176,653.8015,653.6839
space,0.0936,654.1341,654.0406
p,0.0779,654.5607,654.4828
o,0.0952,654.8332,654.7381
b,0.0874,655.6627,655.5754
r,0.1004,656.0482,655.9478
e,0.1141,656.3332,656.2192
space,0.14,656.7305,656.5905
b,0.0857,657.2652,657.1795
u,0.1004,657.648,657.5477
r,0.0876,658.2213,658.1337
r,0.1037,658.4457,658.3421
o,0.0801,658.7604,658.6804
,5.6306,677.4048,671.7742
,0.6076,681.9309,681.3234
,0.8559,683.4108,682.5549
e,0.1404,700.9337,700.7932
l,0.1386,701.1802,701.0416
space,0.1089,701.59,701.4812
a,0.1574,702.433,702.2755
b,0.0909,702.8041,702.7132
u,0.1002,703.2133,703.113
e,0.1199,703.6573,703.5374
l,0.083,704.0402,703.9572
o,0.0785,704.2716,704.193
space,0.0958,704.7214,704.6257
y,0.0791,705.2513,705.1721
space,0.1015,705.6521,705.5506
e,0.1025,706.129,706.0265
l,0.0744,706.6439,706.5695
space,0.1038,706.9799,706.8761
b,0.0785,707.4995,707.421
u,0.0821,707.9629,707.8808
r,0.0776,708.4551,708.3776
r,0.1062,708.6766,708.5704
o,0.0831,708.9189,708.8358
space,0.0903,709.3424,709.252
s,0.0866,709.8461,709.7595
e,0.1061,710.1538,710.0478
space,0.1144,710.4609,710.3464
c,0.0863,711.1148,711.0285
a,0.1009,711.2929,711.192
r,0.07,711.7094,711.6394
g,0.0658,712.64,712.5741
a,0.1138,712.8617,712.748
r,0.0955,713.4923,713.3968
o,0.0873,713.8138,713.7265
n,0.0749,714.5208,714.4459
,0.0724,733.3569,733.2846
,0.1093,743.378,743.2687
a,0.1322,760.8071,760.675
l,0.1291,760.9905,760.8614
space,0.0829,761.3207,761.2378
p,0.0793,761.9919,761.9126
o,0.1055,762.2506,762.1452
b,0.1279,762.9062,762.7783
r,0.0986,763.3847,763.2861
e,0.1209,763.6556,763.5347
space,0.1251,764.1368,764.0117
a,0.154,764.5181,764.3641
n,0.0918,764.9212,764.8294
i,0.0842,765.3247,765.2405
m,0.0766,766.0562,765.9796
a,0.1089,766.2831,766.1743
l,0.0706,767.3017,767.2311
,0.0949,829.2344,829.1394
e,0.177,832.7636,832.5866
l,0.1394,832.9174,832.778
space,0.0804,833.2593,833.179
a,0.1423,834.0095,833.8672
n,0.1415,834.2684,834.1269
c,0.1141,834.8691,834.755
i,0.1017,835.4189,835.3172
a,0.1452,835.7006,835.5554
n,0.0735,836.2905,836.2171
o,0.0705,836.6145,836.5441
space,0.0811,836.9885,836.9074
y,0.0749,838.3089,838.2339
space,0.1052,838.7265,838.6213
e,0.1183,839.1153,838.997
l,0.1017,839.2962,839.1945
space,0.0959,839.6333,839.5374
n,0.1016,839.9158,839.8142
i,0.0789,840.2411,840.1621
,0.0707,841.572,841.5013
o,0.0877,842.0802,841.9925
space,0.1573,847.5261,847.3688
s,0.0793,848.2521,848.1728
e,0.1141,848.5644,848.4503
space,0.1315,848.9724,848.8409
c,0.083,849.6953,849.6123
a,0.0784,849.8313,849.7529
r,0.0758,850.2171,850.1413
g,0.0977,850.8605,850.7627
a,0.1369,851.0925,850.9556
r,0.0755,851.4736,851.3981
o,0.0761,852.0134,851.9373
n,0.0713,852.4793,852.4079
space,0.088,852.8075,852.7195
a,0.1294,853.2336,853.1042
l,0.0699,853.7622,853.6923
space,0.0796,854.1689,854.0893
b,0.07,854.7184,854.6485
u,0.0728,855.2534,855.1806
r,0.061,855.8683,855.8073
r,0.07,856.0927,856.0228
o,0.0691,856.6303,856.5612
space,0.0782,857.1039,857.0257
s,0.132,857.7302,857.5982
o,0.1014,858.1053,858.0039
b,0.1051,858.8056,858.7006
r,0.0834,859.3967,859.3133
e,0.0962,859.669,859.5728
space,0.1109,860.0522,859.9413
s,0.1068,860.5772,860.4705
u,0.0881,860.9327,860.8446
s,0.1093,861.1577,861.0485
space,0.0841,861.5588,861.4747
h,0.0713,862.0375,861.9663
o,0.0705,862.4023,862.3318
m,0.0792,862.908,862.8288
b,0.0886,863.427,863.3384
r,0.097,864.0505,863.9534
o,0.079,864.8827,864.8037
s,0.0869,865.1672,865.0803
d,0.0874,871.4311,871.3437
e,0.0889,871.7079,871.619
space,0.124,872.1868,872.0628
e,0.0886,872.4463,872.3577
s,0.0969,872.812,872.7151
t,0.0885,873.3491,873.2606
e,0.1021,873.569,873.4669
space,0.0968,873.9926,873.8958
m,0.0748,874.3061,874.2312
o,0.0968,874.7388,874.642
d,0.1014,875.197,875.0955
o,0.0834,875.4616,875.3782
space,0.0787,875.9034,875.8248
l,0.0741,876.5889,876.5147
l,0.0789,876.834,876.7551
e,0.0916,877.2298,877.1383
g,0.0832,877.7992,877.716
a,0.0968,878.0645,877.9677
r,0.1143,878.6297,878.5154
o,0.1067,878.9215,878.8148
n,0.0711,879.3858,879.3147
space,0.1023,879.7124,879.6101
a,0.1495,880.1369,879.9873
l,0.0705,880.4849,880.4144
space,0.0933,880.8582,880.7649
s,0.1147,881.5372,881.4225
i,0.079,881.9209,881.8419
g,0.1145,882.8465,882.7321
u,0.0704,883.2288,883.1584
i,0.0795,883.4891,883.4097
e,0.0886,883.8416,883.753
n,0.08,884.3081,884.228
t,0.0761,884.932,884.856
e,0.0833,885.2059,885.1226
space,0.0756,885.6246,885.549
p,0.08,886.2001,886.1201
u,0.0712,886.8864,886.8151
e,0.0742,887.1667,887.0925
b,0.0759,888.0607,887.9848
l,0.0757,888.5052,888.4294
o,0.0751,888.7987,888.7236
l,0.0984,905.3938,905.2954
a,0.1527,905.8505,905.6978
space,0.0989,906.1704,906.0715
g,0.0775,906.7854,906.7079
e,0.1216,907.0328,906.9112
n,0.0873,907.5653,907.478
t,0.0936,908.148,908.0545
e,0.0756,908.4748,908.3992
space,0.0915,909.0507,908.9591
a,0.1268,909.4463,909.3195
c,0.1218,909.9531,909.8313
u,0.0855,910.5184,910.4329
d,0.1184,911.1608,911.0424
i,0.0887,911.4083,911.3196
o,0.0827,911.6716,911.5888
space,0.0817,912.0794,911.9977
d,0.0871,912.3843,912.2972
e,0.095,912.6573,912.5624
space,0.1344,912.9727,912.8384
t,0.1168,913.8274,913.7106
o,0.092,914.1122,914.0203
d,0.0781,915.152,915.0739
a,0.0786,915.313,915.2344
s,0.0712,915.538,915.4668
space,0.072,916.1353,916.0633
p,0.0688,916.7704,916.7015
a,0.0276,917.0472,917.0196
r,0.0786,917.6176,917.5391
t,0.0656,917.875,917.8095
e,0.0659,918.2455,918.1796
s,0.0915,918.5261,918.4346
space,0.0957,918.9467,918.8509
c,0.0946,919.3023,919.2077
o,0.0837,919.5497,919.466
n,0.0702,919.893,919.8227
space,0.0882,920.2159,920.1277
g,0.0735,921.3738,921.3003
r,0.0649,921.8318,921.7669
a,0.1129,922.1951,922.0822
