s,0.1172,516.8945,516.7772
u,0.1136,517.4154,517.3018
space,0.1638,517.7241,517.5603
v,0.1453,518.2082,518.0629
i,0.2009,519.5924,519.3915
d,0.1383,519.8075,519.6691
a,0.166,520.2095,520.0435
space,0.214,521.2017,520.9877
p,0.2929,522.884,522.5911
a,0.1582,522.9462,522.788
r,0.1308,523.195,523.0642
a,0.2281,523.5272,523.2991
space,0.1578,523.5893,523.4315
b,0.2056,524.2525,524.0469
u,0.1032,524.6887,524.5856
s,0.1406,525.0825,524.9418
c,0.1491,525.3937,525.2446
r,0.1677,525.8404,525.6727
y,0.1179,526.6555,526.5376
space,0.2063,526.9887,526.7823
t,0.0825,527.924,527.8415
,0.0909,529.3817,529.2908
r,0.1262,530.0953,529.9691
e,0.1244,530.3174,530.193
b,0.1021,531.3254,531.2233
u,0.1076,531.714,531.6064
s,0.1184,532.2063,532.088
c,0.1422,532.5846,532.4423
a,0.1703,532.941,532.7707
r,0.1997,533.1862,532.9864
space,0.1961,533.4092,533.2132
n,0.2878,534.3331,534.0453
e,0.1595,534.3931,534.2336
space,0.1118,534.6532,534.5414
l,0.2797,535.7269,535.4472
o,0.2525,536.8282,536.5757
s,0.1309,537.6349,537.504
,0.1009,538.2461,538.1452
l,0.2648,539.5662,539.3014
i,0.1812,540.6084,540.4272
b,0.1285,541.2943,541.1658
r,0.1361,541.6576,541.5215
o,0.2814,542.7756,542.4941
s,0.1707,542.8267,542.656
space,0.1749,543.3164,543.1415
d,0.1105,543.5426,543.4321
e,0.2012,543.8626,543.6614
space,0.1762,544.1323,543.9561
s,0.1664,544.471,544.3046
o,0.2058,545.127,544.9212
l,0.2114,546.1002,545.8888
u,0.1361,546.2322,546.0961
c,0.166,547.0709,546.9049
i,0.2193,548.2085,547.9892
o,0.2314,548.941,548.7096
n,0.2804,550.6846,550.4042
e,0.1341,550.7177,550.5837
s,0.1672,551.0854,550.9182
space,0.1388,551.2594,551.1206
y,0.1393,551.6818,551.5425
space,0.2011,551.9561,551.755
l,0.3134,553.0079,552.6945
a,0.1313,553.4015,553.2702
s,0.1444,553.8703,553.7259
space,0.253,554.1968,553.9438
r,0.1567,554.4992,554.3425
e,0.113,554.7336,554.6206
s,0.1534,555.1083,554.9549
p,0.3411,556.0765,555.7354
u,0.0981,556.1971,556.099
e,0.1556,556.5581,556.4025
s,0.0834,556.8577,556.7743
t,0.1695,557.2846,557.1152
s,0.0379,557.6208,557.5829
,0.1077,559.4856,559.3779
a,0.1618,560.1794,560.0176
s,0.1619,560.4934,560.3315
space,0.2188,561.0136,560.7948
q,0.1229,562.4006,562.2777
u,0.1258,563.6011,563.4753
e,0.1512,564.0479,563.8967
space,0.1822,564.3219,564.1397
n,0.1308,564.6772,564.5464
e,0.1303,565.0326,564.9023
c,0.083,565.3265,565.2435
e,0.1303,565.624,565.4937
s,0.1385,565.9159,565.7774
i,0.1174,566.5162,566.3989
t,0.1098,566.9209,566.8111
a,0.1614,567.2925,567.131
b,0.0603,567.7524,567.6922
a,0.1735,569.2047,569.0312
,0.3205,570.902,570.5815
,0.0881,571.6725,571.5844
p,0.103,574.7699,574.6669
,0.6313,575.0637,574.4323
a,0.1644,575.4698,575.3054
s,0.1216,576.0015,575.8799
a,0.1389,576.2913,576.1524
b,0.1609,576.6795,576.5186
a,0.1971,577.0915,576.8944
space,0.201,578.1159,577.9149
e,0.166,578.6735,578.5075
l,0.3022,579.3532,579.051
space,0.1533,579.3972,579.2439
t,0.0825,580.69,580.6076
i,0.1352,581.3194,581.1841
e,0.136,581.7923,581.6563
m,0.2039,583.109,582.905
p,0.2273,584.5701,584.3428
o,0.3434,585.2806,584.9372
space,0.1591,585.3466,585.1876
s,0.1824,586.1652,585.9828
i,0.1871,587.3188,587.1317
n,0.1587,587.5442,587.3855
space,0.1347,587.9977,587.8629
q,0.11,588.3447,588.2347
u,0.1176,588.8163,588.6987
e,0.1613,589.2397,589.0784
space,0.1186,589.6168,589.4982
e,0.1203,589.8176,589.6973
,0.2382,590.7085,590.4703
l,0.2692,590.7322,590.463
space,0.137,590.8751,590.7381
a,0.105,591.1589,591.0538
b,0.1512,591.5437,591.3925
a,0.09,591.7701,591.6801
d,0.2933,592.1956,591.9023
space,0.1606,594.7307,594.5701
r,0.2087,595.2229,595.0142
e,0.17,595.3807,595.2107
s,0.1453,595.7359,595.5905
i,0.2452,597.0128,596.7676
,0.1133,598.1841,598.0707
o,0.2067,599.7209,599.5142
l,0.3332,601.086,600.7529
v,0.211,602.3109,602.0999
i,0.3233,603.4534,603.1301
e,0.2013,603.6422,603.4409
r,0.1507,603.8723,603.7216
space,0.2014,604.6917,604.4903
l,0.2007,605.5259,605.3252
o,0.2569,606.5273,606.2704
s,0.1865,606.672,606.4855
space,0.1827,606.9013,606.7187
e,0.1618,607.0804,606.9186
i,0.1714,608.6655,608.4941
n,1.3557,608.7307,607.375
g,0.1232,609.709,609.5858
m,0.2486,611.1853,610.9366
a,0.1237,611.3046,611.1809
s,0.1668,611.6596,611.4928
space,0.2929,612.0588,611.766
q,0.1275,612.2467,612.1192
u,0.1617,613.2303,613.0686
e,0.1513,613.7403,613.589
space,0.202,614.0594,613.8575
l,0.2394,614.8138,614.5743
e,0.1739,614.9191,614.7452
,0.1227,615.7933,615.6706
h,0.0476,617.6626,617.615
a,0.1671,618.0545,617.8875
b,0.1214,618.4533,618.3319
,0.1232,618.9714,618.8482
i,0.0824,618.9836,618.9012
a,0.1437,620.1181,619.9744
space,0.1047,620.3408,620.2361
p,0.2291,622.2124,621.9833
l,0.2834,623.2696,622.9862
a,0.1659,623.3348,623.1689
n,0.3121,624.1848,623.8727
t,0.163,624.2811,624.1181
e,0.1657,624.6775,624.5118
a,0.1438,625.3114,625.1676
d,0.1353,625.6676,625.5323
o,0.2017,626.9876,626.7859
space,0.144,627.2809,627.1369
e,0.1373,627.4386,627.3013
l,0.2717,628.2298,627.9582
space,0.1655,628.3362,628.1707
s,227.4568,630.7192,403.2624
,0.2255,630.7407,630.5152
,0.2891,630.7889,630.4998
e,0.0651,631.2858,631.2208
,0.2118,632.6259,632.4141
o,0.3336,633.6782,633.3445
r,0.1574,633.7564,633.599
space,0.1809,634.255,634.0741
o,0.1006,636.6643,636.5637
,0.4716,636.7891,636.3176
b,0.0867,637.6253,637.5386
i,0.219,638.6677,638.4487
s,0.1584,638.9309,638.7726
p,0.2218,640.4921,640.2702
o,0.2239,641.1337,640.9098
,0.2528,642.2715,642.0188
space,0.152,642.4032,642.2512
,0.2441,643.1609,642.9168
,0.154,643.3712,643.2172
,0.096,644.2793,644.1833
,0.0732,644.4554,644.3822
c,0.1053,645.8011,645.6958
,0.3813,645.8847,645.5034
u,0.0954,646.2984,646.203
a,0.1224,646.8229,646.7005
n,0.2793,647.6092,647.3299
d,0.1171,647.6482,647.5311
o,0.2443,648.4964,648.2521
space,0.0526,648.7346,648.682
y,0.1072,650.3205,650.2133
a,0.1382,650.7116,650.5734
space,0.1436,651.006,650.8623
q,0.1749,654.3111,654.1362
u,0.1758,655.5561,655.3803
e,0.1269,655.6866,655.5597
d,0.1434,656.0302,655.8867
a,0.1262,656.3028,656.1766
b,0.1573,656.6672,656.51
a,0.1171,656.914,656.7969
n,0.215,657.654,657.439
space,0.1454,657.7686,657.6232
p,0.2718,659.0628,658.791
c,0.1444,659.6057,659.4613
o,1.2761,660.5359,659.2599
o,0.3659,661.2836,660.9177
s,0.1261,661.322,661.1959
space,0.1716,661.846,661.6743
d,0.1582,662.5947,662.4365
i,0.2481,663.3611,663.113
a,0.1325,663.6678,663.5352
s,0.153,663.9676,663.8146
,0.1023,665.3468,665.2445
p,0.2925,667.4428,667.1502
a,0.1996,667.5153,667.3157
r,0.1218,667.7975,667.6758
a,0.179,668.1244,667.9454
space,0.1741,668.391,668.2169
q,0.1173,668.5918,668.4745
u,0.0803,669.1156,669.0353
e,0.1612,669.6074,669.4462
space,0.2223,669.932,669.7097
s,0.1472,670.3387,670.1914
e,0.2039,670.6273,670.4235
c,0.1369,671.1287,670.9918
,0.0962,673.5074,673.4112
space,0.1253,674.1205,673.9953
c,0.1069,674.5639,674.4571
u,0.0923,675.1001,675.0078
n,0.1527,676.3355,676.1828
,0.0865,677.4545,677.368
m,0.2271,678.7897,678.5626
p,0.2135,680.4837,680.2701
l,0.1658,682.0169,681.8511
i,0.2406,683.5172,683.2766
r,0.1457,683.9217,683.776
t,0.1229,684.295,684.1721
w,0.0823,684.7017,684.6195
,0.0962,685.7769,685.6807
,0.0929,685.9811,685.8882
s,0.0958,687.2146,687.1188
,0.1081,688.2215,688.1134
a,0.1218,689.0744,688.9526
n,0.2878,690.1348,689.8469
space,0.2096,690.7946,690.5849
e,0.1426,692.1688,692.0263
l,0.3303,692.8836,692.5533
space,0.1775,692.9613,692.7838
a,0.165,693.4683,693.3034
,0.23,693.9821,693.7521
o,0.3307,695.0444,694.7137
space,0.1519,695.1365,694.9846
d,0.0425,695.4603,695.4178
e,0.1701,695.7719,695.6018
space,0.1337,695.9963,695.8626
p,0.2267,697.1375,696.9108
l,0.3376,698.3396,698.002
a,0.1283,699.8949,699.7665
z,0.1156,700.4018,700.2863
o,0.2997,701.6007,701.301
space,0.1208,701.6618,701.541
s,0.1616,702.0768,701.9151
a,0.1146,702.5306,702.416
l,0.1846,703.6247,703.4401
i,0.2072,704.9276,704.7204
o,0.2427,705.6201,705.3775
space,0.12,705.8663,705.7462
a,0.2025,706.2994,706.0969
space,0.0819,706.457,706.3751
p,0.2625,707.8092,707.5467
a,0.1227,707.9091,707.7864
s,0.1535,708.285,708.1315
e,0.171,708.665,708.494
a,0.1569,709.0169,708.8601
r,0.1668,709.3984,709.2316
space,0.1353,709.628,709.4927
p,0.3329,710.3582,710.0254
o,0.3325,710.8981,710.5656
r,0.1754,711.0218,710.8465
e,0.1239,711.5528,711.4289
,0.1077,712.8058,712.6981
space,0.0919,713.3429,713.251
e,0.1213,713.8368,713.7155
l,0.2825,714.5168,714.2344
space,0.1359,714.6012,714.4652
b,0.1089,715.0373,714.9284
o,0.3858,716.2501,715.8643
s,0.1272,716.6408,716.5136
q,0.1408,716.9519,716.8111
u,0.1133,718.3999,718.2866
e,0.1359,719.0402,718.9043
space,0.1581,719.8216,719.6635
y,0.1273,720.3484,720.2211
,0.1409,721.0866,720.9457
s,0.1347,722.7712,722.6365
e,0.1389,723.1521,723.0132
space,0.2194,724.8676,724.6482
s,0.1969,725.5297,725.3328
e,0.141,725.7563,725.6153
n,0.1384,726.2284,726.09
t,0.1298,726.5957,726.4658
o,0.3461,727.9869,727.6409
space,0.1097,728.0505,727.9408
d,0.122,728.3334,728.2114
e,0.1221,728.6036,728.4815
s,0.1317,728.9444,728.8126
e,0.128,730.6631,730.5351
s,0.114,730.9698,730.8558
p,0.2653,732.4011,732.1358
e,0.1439,732.5323,732.3884
r,0.1303,732.7846,732.6543
a,0.1365,733.1152,732.9787
d,0.1862,733.4332,733.247
d,0.1136,733.646,733.5325
,0.1139,734.9182,734.8043
o,0.3683,735.8352,735.4669
space,0.1667,735.9502,735.7835
d,0.1231,736.6733,736.5502
e,0.1106,736.959,736.8484
b,0.106,737.6638,737.5578
s,0.1485,738.7379,738.5894
j,0.2486,740.4719,740.2233
o,0.314,741.1543,740.8402
space,0.1586,741.3571,741.1985
d,0.1315,742.9801,742.8486
e,0.1696,743.3345,743.1649
space,0.1828,743.6187,743.4358
u,0.0908,744.0996,744.0088
n,0.1384,744.4976,744.3592
space,0.1396,744.889,744.7494
a,0.0608,745.786,745.7253
r,0.0862,746.7595,746.6733
b,0.0986,747.2215,747.1229
o,0.2494,748.1891,747.9396
l,0.2921,749.5071,749.215
,0.2143,750.9324,750.7181
,0.1449,751.6478,751.503
,0.1165,754.1071,753.9906
u,0.1155,755.966,755.8505
,0.3374,756.107,755.7697
n,0.1147,756.9263,756.8116
space,0.1775,757.4009,757.2234
j,0.1219,758.3983,758.2764
o,0.2639,759.4016,759.1377
v,0.1293,759.7501,759.6207
e,0.1595,760.1481,759.9886
n,0.2957,760.9262,760.6305
space,0.1736,761.4648,761.2912
y,0.1347,761.8246,761.6899
space,0.126,762.1442,762.0182
h,0.1408,762.7521,762.6114
u,0.1136,763.1468,763.0332
m,0.2178,763.996,763.7782
i,0.0996,764.0617,763.9621
l,0.2897,765.0658,764.7761
d,0.1099,765.2286,765.1186
e,0.1482,765.5727,765.4245
space,0.1615,765.8596,765.6982
f,0.0874,766.4871,766.3997
r,0.1431,766.7877,766.6445
a,0.1403,767.4812,767.3409
i,0.2316,768.7748,768.5431
l,0.2852,769.7535,769.4682
e,0.1483,769.8133,769.665
space,0.1223,770.0592,769.9368
p,0.2316,770.8672,770.6356
a,0.1631,770.9997,770.8367
s,0.155,771.3356,771.1806
t,0.1948,771.7499,771.5551
o,0.3442,772.5026,772.1583
r,0.1525,772.604,772.4516
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
