e,0.0897,592.5907,592.501
space,0.0642,592.7198,592.6556
s,0.1213,592.8878,592.7665
e,0.0909,593.0808,592.9899
space,0.0779,593.1924,593.1146
h,0.0646,593.8324,593.7678
a,0.1138,593.969,593.8551
r,0.0477,594.1161,594.0684
t,0.0542,594.3225,594.2683
o,0.0509,595.5866,595.5357
,0.0615,597.5629,597.5014
space,0.0453,597.7418,597.6966
e,0.1065,598.046,597.9395
n,0.074,598.2152,598.1412
t,0.0866,598.5632,598.4765
o,0.0469,598.7472,598.7003
n,0.0468,598.9751,598.9283
c,0.0587,599.2579,599.1993
e,0.0903,599.3765,599.2862
s,0.1208,599.6331,599.5123
space,0.0777,599.7389,599.6612
p,0.0664,600.0534,599.987
a,0.1066,600.196,600.0894
r,0.0482,600.4274,600.3791
o,0.0479,600.7256,600.6778
space,0.0884,600.974,600.8856
y,0.0561,601.2955,601.2394
space,0.0787,601.5106,601.4319
d,0.1049,601.7787,601.6738
i,0.039,601.9998,601.9607
j,0.06,602.7118,602.6519
o,0.0525,603.0277,602.9752
,0.0527,604.6272,604.5745
,0.2174,604.678,604.4605
space,0.0637,607.6493,607.5855
h,0.057,609.6077,609.5507
,0.3326,609.6159,609.2833
e,0.1069,610.0114,609.9045
space,0.0662,610.0979,610.0317
p,0.0771,610.413,610.3359
e,0.0833,610.492,610.4087
r,0.0831,610.7052,610.6221
d,0.1013,610.9601,610.8587
i,0.0426,611.1064,611.0638
d,0.1012,611.4288,611.3277
o,0.0547,611.6225,611.5678
,0.0608,612.2079,612.147
space,0.0476,612.6553,612.6078
s,0.1052,612.8501,612.7449
e,0.1021,613.0782,612.9761
,0.0508,613.7032,613.6524
o,0.0533,613.9588,613.9055
r,0.0448,614.3151,614.2702
e,0.1006,614.4915,614.3909
s,0.1078,616.3439,616.2361
,0.0798,617.8451,617.7652
,0.0533,618.138,618.0847
l,0.0485,619.1398,619.0913
,0.2375,619.1701,618.9326
o,0.0449,619.3572,619.3123
s,0.1238,619.5629,619.439
space,0.0702,619.6585,619.5883
o,0.0478,619.8706,619.8228
t,0.0446,620.1641,620.1196
r,0.0607,620.3416,620.2809
o,0.066,621.7383,621.6722
s,0.1013,621.8773,621.7759
,0.0482,625.179,625.1308
space,0.0431,625.3688,625.3257
m,0.0481,625.5838,625.5357
u,0.0399,625.8335,625.7936
y,0.0576,626.0494,625.9918
space,0.0834,626.2905,626.2071
r,0.0601,626.5423,626.4823
e,0.093,626.6961,626.6031
g,0.0587,627.3677,627.309
o,0.0514,627.6535,627.6022
c,0.0968,628.1369,628.0401
i,0.0533,628.3597,628.3064
j,0.0475,628.576,628.5285
a,0.1067,628.7204,628.6136
d,0.1188,629.1677,629.0489
o,0.0432,629.3078,629.2646
s,0.1054,631.5619,631.4566
space,0.0528,632.9615,632.9087
y,0.0535,633.5211,633.4676
space,0.0832,633.7612,633.678
b,0.0426,633.9855,633.9428
r,0.088,634.251,634.1631
o,0.0404,634.4162,634.3758
m,0.0479,634.6412,634.5934
e,0.1012,634.7828,634.6815
a,0.1217,635.0838,634.9621
n,0.0492,635.2214,635.1722
d,0.0966,635.7575,635.6609
o,0.0624,637.5733,637.5109
,0.0475,639.6,639.5525
space,0.0396,639.7795,639.7399
l,0.0396,640.2619,640.2223
l,0.0659,640.4296,640.3637
a,0.1089,640.6091,640.5002
m,0.0519,640.7286,640.6767
a,0.1055,640.9502,640.8448
r,0.0473,641.2877,641.2403
o,0.053,641.5962,641.5432
n,0.0529,641.8391,641.7862
space,0.0271,642.4994,642.4723
a,0.1144,642.8816,642.7672
space,0.0701,643.0254,642.9553
u,0.0428,643.5269,643.484
n,0.0803,643.7615,643.6813
space,0.0651,643.9563,643.8912
b,0.0533,644.2119,644.1586
a,0.1319,644.4117,644.2798
r,0.0702,644.5966,644.5264
a,0.0932,645.4741,645.3809
b,0.0606,646.1216,646.061
e,0.0964,646.2887,646.1923
r,0.0523,646.5312,646.4789
o,0.061,648.1418,648.0808
space,0.0763,653.4575,653.3811
q,0.1068,653.7403,653.6335
u,0.0522,653.9066,653.8544
e,0.1145,654.0641,653.9496
space,0.0719,654.1754,654.1035
l,0.0669,654.37,654.3031
e,0.09,654.4809,654.3909
space,0.0771,654.6084,654.5313
s,0.0952,654.8209,654.7257
a,0.1044,655.065,654.9606
c,0.0898,655.3446,655.2548
o,0.0715,655.4682,655.3967
space,0.0822,655.6809,655.5987
l,0.0563,655.8474,655.7911
a,0.1232,656.0247,655.9015
space,0.0816,656.1207,656.0391
m,0.0592,656.4102,656.351
u,0.0496,656.7823,656.7326
e,0.1016,656.9609,656.8593
l,0.0479,657.3855,657.3376
a,0.096,659.3386,659.2426
,0.0505,661.2721,661.2216
,0.0493,662.0893,662.04
r,0.0515,662.9302,662.8787
,0.4123,662.9923,662.58
e,0.0447,663.1643,663.1195
s,0.1105,663.4023,663.2918
p,0.0535,663.6591,663.6056
o,0.0419,663.8323,663.7904
n,0.0462,664.0649,664.0187
d,0.0879,664.3359,664.248
i,0.0516,664.4677,664.4161
o,0.052,665.2481,665.1961
space,0.0732,665.5253,665.4522
e,0.0935,666.2001,666.1066
l,0.0438,667.0186,666.9748
,0.0566,670.3277,670.271
,0.2726,670.3857,670.1131
space,0.057,672.1193,672.0623
m,0.0499,677.9012,677.8513
,0.3299,677.9326,677.6027
a,0.1072,678.222,678.1148
y,0.0418,678.416,678.3741
o,0.0606,678.6905,678.6299
r,0.0813,678.979,678.8976
space,0.0689,679.1052,679.0363
n,0.0429,679.3813,679.3383
e,0.0988,679.5558,679.457
c,0.0477,679.8627,679.815
e,0.0858,679.9909,679.9051
d,0.0824,680.211,680.1286
a,0.1095,680.4707,680.3612
d,0.0851,680.6926,680.6075
space,0.0512,680.8441,680.7929
e,0.0811,681.0884,681.0073
s,0.1102,681.33,681.2197
space,0.0477,681.4275,681.3799
l,0.051,681.8276,681.7766
a,0.103,681.9644,681.8614
space,0.0645,682.0691,682.0046
v,0.059,682.3393,682.2802
u,0.0568,682.7987,682.7419
e,0.0836,683.01,682.9264
s,0.0998,683.2286,683.1288
t,0.0426,683.3234,683.2809
r,0.0564,683.5589,683.5025
a,0.1166,685.3805,685.2639
space,0.0819,696.512,696.4302
q,0.0942,696.7218,696.6276
u,0.0514,696.9444,696.8931
e,0.0954,697.0682,696.9728
space,0.0695,697.2049,697.1354
m,0.0638,697.5568,697.493
e,0.0905,697.6875,697.597
space,0.0656,697.7883,697.7227
h,0.0526,698.1206,698.0679
a,0.1119,698.252,698.1401
b,0.0655,698.3861,698.3207
e,0.0918,698.6448,698.553
i,0.0434,699.31,699.2666
s,0.0905,699.4513,699.3608
space,0.0663,699.5684,699.5021
m,0.0472,699.9365,699.8893
a,0.1218,700.0961,699.9743
t,0.0526,700.3108,700.2582
a,0.0975,700.4594,700.362
d,0.1086,701.1665,701.0579
o,0.057,701.2894,701.2325
space,0.0702,701.5461,701.4759
e,0.0927,701.7102,701.6175
l,0.0656,701.8523,701.7867
space,0.0701,702.0448,701.9746
h,0.053,702.285,702.232
a,0.1101,702.4249,702.3148
m,0.0678,702.5762,702.5083
b,0.06,702.8362,702.7762
r,0.0519,703.3451,703.2933
e,0.0999,704.7913,704.6914
space,0.0444,705.2476,705.2032
y,0.0656,711.0354,710.9698
space,0.0877,711.2754,711.1877
s,0.07,711.4772,711.4072
a,0.0965,711.6827,711.5863
c,0.0573,711.7834,711.7261
a,0.1,711.92,711.82
d,0.0564,712.0613,712.005
o,0.0546,712.3997,712.3451
space,0.0815,712.6092,712.5276
u,0.0568,712.7913,712.7345
n,0.0708,712.9907,712.9199
a,0.1041,713.1413,713.0373
space,0.074,713.297,713.223
m,0.0566,713.7175,713.6609
u,0.0417,714.002,713.9604
e,0.0781,714.2634,714.1853
l,0.0564,714.4948,714.4384
a,0.1103,714.6486,714.5383
space,0.0597,714.8056,714.7459
space,0.0372,720.2669,720.2297
q,0.1091,720.7416,720.6325
i,0.0326,720.8878,720.8552
u,0.0467,721.524,721.4773
e,0.1023,721.7785,721.6763
space,0.0728,722.124,722.0512
m,0.0589,722.5852,722.5263
e,0.106,722.8354,722.7294
space,0.0683,722.9546,722.8863
e,0.0879,723.1641,723.0762
s,0.1008,723.3968,723.2961
t,0.0478,723.5774,723.5297
a,0.1056,723.7135,723.6078
b,0.053,723.9059,723.8529
a,0.1006,724.0598,723.9592
space,0.0754,724.1993,724.1239
d,0.1011,724.4755,724.3744
o,0.0342,724.5634,724.5292
,0.027,724.75,724.723
l,0.0579,725.3607,725.3029
i,0.0418,725.5597,725.5179
e,0.0972,725.8222,725.7251
n,0.0404,725.9704,725.93
d,0.1099,726.2883,726.1784
o,0.0471,726.5975,726.5504
,0.0503,732.5525,732.5022
space,0.0497,732.8039,732.7542
,0.0502,732.8086,732.7583
a,0.046,733.4485,733.4025
,0.2997,733.5036,733.2039
l,0.0723,733.862,733.7898
space,0.0726,734.0908,734.0183
o,0.0564,734.3062,734.2498
i,0.0419,734.5183,734.4764
r,0.1058,736.2896,736.1837
space,0.0467,736.482,736.4353
e,0.0685,738.7819,738.7134
s,0.1037,738.9937,738.89
t,0.0767,739.1453,739.0686
o,0.0612,739.4279,739.3667
space,0.071,739.6474,739.5763
d,0.1013,739.9046,739.8033
t,0.0816,740.9045,740.8229
o,0.0462,741.0306,740.9844
d,0.087,741.4558,741.3688
o,0.0507,741.6756,741.6249
s,0.0877,741.8212,741.7335
space,0.0661,741.9618,741.8957
l,0.0476,742.1382,742.0905
o,0.0608,742.3132,742.2523
s,0.0971,742.7796,742.6824
space,0.0679,742.9001,742.8322
p,0.0502,743.9756,743.9254
r,0.0362,744.2877,744.2515
e,0.0788,744.4187,744.3399
s,0.1059,744.6561,744.5502
e,0.0791,744.8558,744.7768
n,0.0656,745.0735,745.0079
t,0.039,745.3827,745.3437
e,0.0994,745.5623,745.463
s,0.1063,747.6518,747.5456
space,0.0424,748.4051,748.3626
c,0.0968,749.6935,749.5967
o,0.053,749.8701,749.8172
m,0.0749,750.0993,750.0245
e,0.0959,750.3426,750.2467
n,0.0556,750.4773,750.4217
z,0.1142,750.8476,750.7334
a,0.1061,751.8028,751.6967
r,0.0917,752.1654,752.0737
o,0.065,752.3765,752.3115
n,0.069,752.6509,752.5819
space,0.0685,752.848,752.7795
a,0.1142,753.0046,752.8904
space,0.0691,753.1062,753.0371
r,0.0352,753.6583,753.6231
e,0.0778,753.7935,753.7157
i,0.0631,754.1105,754.0474
r,0.1154,756.2782,756.1627
,0.04,760.4889,760.4489
space,0.0396,760.6911,760.6515
l,0.0542,761.503,761.4489
,0.349,761.5536,761.2046
o,0.0432,761.7103,761.667
s,0.1089,761.9128,761.8039
space,0.0697,762.0092,761.9395
l,0.0795,762.5694,762.4898
a,0.1054,762.7042,762.5988
c,0.0536,762.945,762.8914
a,0.1006,763.085,762.9845
y,0.0535,763.7981,763.7446
o,0.0579,764.9889,764.931
s,0.0959,765.1173,765.0214
space,0.0705,765.3683,765.2979
h,0.0579,766.797,766.7391
i,0.0483,767.0302,766.9819
m,0.0478,769.1715,769.1237
i,0.0471,769.3522,769.3051
l,0.0404,769.7102,769.6698
l,0.068,769.8896,769.8216
a,0.1187,770.0762,769.9575
d,0.0475,770.4153,770.3677
o,0.0615,772.5243,772.4628
s,0.1007,772.6843,772.5836
space,0.0489,775.3944,775.3455
p,0.0687,776.0883,776.0197
a,0.1118,776.2165,776.1048
g,0.0578,776.4341,776.3763
a,0.1123,776.5731,776.4608
r,0.045,776.8142,776.7692
o,0.0601,777.133,777.0728
n,0.0609,777.4317,777.3709
space,0.0745,777.6992,777.6247
u,0.051,778.0442,777.9932
space,0.0657,778.6667,778.601
y,0.0505,779.4154,779.3648
space,0.0806,779.6246,779.5441
s,0.1001,780.229,780.129
e,0.0969,780.4372,780.3403
space,0.0647,780.5705,780.5058
f,0.0831,781.077,780.9939
u,0.0784,781.4244,781.3461
e,0.0956,781.6029,781.5074
r,0.0864,781.8189,781.7324
o,0.0573,781.9465,781.8892
n,0.0699,782.4812,782.4113
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
