t,0.1179,546.4358,546.3179
o,0.2218,547.5402,547.3184
s,0.1768,547.8052,547.6284
space,0.0599,547.9809,547.921
t,0.1239,548.9742,548.8503
i,0.1665,549.624,549.4575
e,0.0954,549.8021,549.7068
n,0.144,550.2539,550.1099
e,0.1229,550.4417,550.3187
n,0.1886,551.1152,550.9266
space,0.1438,551.3499,551.206
u,0.1352,552.5128,552.3776
n,0.1926,553.0767,552.8841
space,0.1386,553.2336,553.0951
b,0.1314,553.6547,553.5232
u,0.1882,554.5085,554.3202
r,0.1231,554.8495,554.7264
r,0.1277,555.0909,554.9631
o,0.1845,556.6708,556.4863
space,0.1917,557.4266,557.235
y,0.1249,558.1566,558.0317
space,0.0984,558.4539,558.3556
e,0.1362,559.6461,559.5099
n,0.144,559.9941,559.8501
space,0.1536,560.2281,560.0745
l,0.1539,560.9714,560.8176
u,0.1662,561.8413,561.6752
g,0.1402,562.1376,561.9974
a,0.1787,562.8578,562.6791
r,0.1585,563.549,563.3904
space,0.157,564.4541,564.2971
d,0.2303,565.3419,565.1116
e,0.284,565.715,565.4311
space,0.1766,565.8962,565.7196
m,0.1295,566.6911,566.5615
o,0.1583,567.555,567.3968
n,0.1531,568.0159,567.8629
t,0.1035,568.3415,568.238
a,0.1128,568.7386,568.6258
r,0.1136,569.0975,568.9839
s,0.1584,569.7626,569.6042
e,0.1751,570.545,570.37
space,0.1911,570.99,570.7989
v,0.128,571.5516,571.4236
a,0.2127,572.0935,571.8808
n,0.2069,573.036,572.829
space,0.1603,573.5744,573.4141
l,0.1019,574.5401,574.4381
o,0.1849,575.0996,574.9147
s,0.1113,575.3696,575.2582
space,0.1697,575.7499,575.5802
d,0.1244,575.9915,575.8671
o,0.2392,576.8129,576.5738
s,0.25,577.5365,577.2865
space,0.177,581.0891,580.912
a,0.1259,585.644,585.5181
n,0.1653,585.973,585.8078
d,0.1161,586.2584,586.1423
a,0.1313,586.516,586.3847
n,0.1661,586.7946,586.6285
d,0.1255,587.08,586.9545
o,0.2279,588.2803,588.0524
,0.1448,590.8291,590.6843
,0.2019,591.6211,591.4192
s,0.1531,592.0495,591.8964
a,0.1929,592.5956,592.4027
l,0.1302,592.9637,592.8335
i,0.1939,593.5893,593.3954
e,0.2747,593.8763,593.6016
r,0.1669,594.0653,593.8984
o,0.1309,595.5922,595.4614
n,0.1535,596.1717,596.0182
space,0.171,596.5723,596.4013
d,0.2491,597.4817,597.2326
e,0.2619,597.9976,597.7357
l,0.2088,598.5979,598.3891
space,0.1871,598.9205,598.7334
p,0.1879,599.4138,599.2259
u,0.1356,600.0691,599.9335
e,0.1179,600.8656,600.7477
b,0.1179,601.672,601.5541
l,0.128,602.0777,601.9496
o,0.2263,603.3399,603.1135
,0.1514,604.5016,604.3502
space,0.1393,604.7391,604.5998
e,0.1104,604.9853,604.8749
l,0.1605,605.2396,605.0791
space,0.1282,605.5552,605.427
a,0.0828,605.9331,605.8504
b,0.0827,606.3709,606.2883
u,0.1791,607.2891,607.11
e,0.1475,607.562,607.4145
l,0.1597,608.1558,607.9961
o,0.1175,610.2084,610.0909
space,0.109,610.3644,610.2555
s,0.1271,611.0497,610.9225
u,0.1403,611.7655,611.6252
b,0.0871,612.0526,611.9655
i,0.1485,612.9151,612.7667
o,0.1737,613.5172,613.3435
space,0.1503,613.6897,613.5394
a,0.1308,614.0715,613.9407
l,0.1747,614.3375,614.1628
space,0.1629,614.5343,614.3714
n,0.1308,614.8697,614.7389
i,0.1334,615.2504,615.117
,0.1431,616.6056,616.4625
o,0.1124,617.0768,616.9644
space,0.191,617.3568,617.1658
a,0.2007,617.9334,617.7327
l,0.1702,618.518,618.3478
space,0.1704,618.7114,618.5409
b,0.1025,619.3542,619.2516
u,0.1722,621.974,621.8018
r,0.1138,622.5983,622.4845
r,0.1661,622.9295,622.7634
o,0.209,623.9151,623.7061
space,0.1662,624.1766,624.0104
y,0.1389,624.7041,624.5652
space,0.1715,625.1226,624.951
c,0.1185,626.1047,625.9862
o,0.1182,626.6918,626.5736
n,0.1449,627.3257,627.1807
t,0.1401,627.6309,627.4908
i,0.1389,628.0376,627.8987
n,0.1136,628.5719,628.4583
u,0.2537,629.8237,629.57
a,0.1496,630.0759,629.9262
r,0.1611,630.6783,630.5172
o,0.217,631.6611,631.4441
n,0.1493,632.525,632.3757
space,0.1306,632.7341,632.6035
e,0.1446,633.1954,633.0508
l,0.2013,633.7391,633.5377
space,0.1537,634.0043,633.8507
v,0.1414,634.4051,634.2638
i,0.1548,635.0051,634.8503
a,0.1312,635.3239,635.1927
j,0.2147,635.758,635.5433
e,0.1129,635.9025,635.7897
,0.1759,637.8942,637.7183
space,0.1918,638.4029,638.2111
,0.2142,639.6276,639.4135
,0.1615,641.1154,640.9539
,0.1745,642.9301,642.7556
space,0.1233,643.117,642.9937
a,0.1676,644.2957,644.128
l,0.1309,644.5255,644.3946
space,0.1431,644.6813,644.5381
l,0.1137,645.1581,645.0444
l,0.1876,645.4933,645.3057
e,0.11,645.6861,645.5762
g,0.0653,646.0015,645.9362
a,0.1323,646.374,646.2417
r,0.1584,646.8759,646.7175
space,0.1036,647.1387,647.0351
a,0.1583,647.6442,647.4859
space,0.1486,647.8823,647.7337
o,0.1826,648.652,648.4694
t,0.201,648.9548,648.7537
r,0.1315,649.0958,648.9643
a,0.1314,649.5288,649.3974
space,0.2277,649.8678,649.6401
a,0.1451,650.9704,650.8253
l,0.1965,651.4476,651.2511
d,0.3978,651.9707,651.5729
e,0.1785,652.0483,651.8698
a,0.1966,652.727,652.5305
,0.2221,653.4048,653.1827
space,0.1662,653.7195,653.5533
l,0.1675,654.5173,654.3498
a,0.1434,654.7295,654.5861
space,0.1457,656.8896,656.7439
g,0.0865,657.3051,657.2187
e,0.1051,657.6215,657.5164
n,0.1763,658.443,658.2667
t,0.2058,659.1261,658.9203
e,0.2056,660.816,660.6104
space,0.1208,661.2145,661.0937
e,0.0955,661.8199,661.7243
x,0.1554,662.5262,662.3709
c,0.1018,662.9654,662.8636
l,0.2113,664.2562,664.0448
a,0.1415,664.5079,664.3664
m,0.1064,664.8534,664.747
o,0.2313,666.0144,665.7831
space,0.131,666.1828,666.0517
e,0.0835,666.5838,666.5003
s,0.0879,667.0302,666.9422
c,0.1174,667.3517,667.2343
a,0.0746,667.6685,667.594
n,0.1486,668.4311,668.2825
d,0.1707,668.6749,668.5042
a,0.1961,669.1101,668.914
l,0.1965,669.791,669.5944
i,0.2239,670.7307,670.5067
z,0.1835,671.6275,671.444
a,0.1797,671.9134,671.7337
d,0.136,672.4138,672.2777
a,0.0602,672.6931,672.6329
,0.1259,676.5126,676.3867
,0.1911,678.0713,677.8802
,0.1834,681.3565,681.1731
,0.1264,682.5895,682.4631
q,0.1314,683.7778,683.6464
u,0.2163,684.9632,684.7469
e,0.1128,687.0995,686.9867
space,0.166,687.4062,687.2402
n,0.1282,687.6969,687.5687
i,0.1557,688.2253,688.0695
,0.1438,689.38,689.2362
o,0.1799,690.2719,690.0921
space,0.1483,690.5714,690.4232
m,0.1999,691.5669,691.367
a,0.2847,692.073,691.7883
s,0.2492,692.1486,691.8994
space,0.1816,693.5286,693.347
m,0.2008,696.7658,696.565
a,0.1891,697.0424,696.8534
l,0.1757,698.6271,698.4513
e,0.0961,698.8064,698.7103
d,0.1259,699.1893,699.0634
u,0.172,699.9861,699.8141
c,0.1464,700.1609,700.0145
a,0.1384,700.4611,700.3227
d,0.1784,700.8797,700.7014
o,0.1981,701.6956,701.4975
space,0.1496,702.2431,702.0936
q,0.1365,704.3966,704.2602
u,0.1519,704.868,704.7161
e,0.1659,705.0986,704.9327
space,0.148,705.3005,705.1524
p,0.1913,706.0215,705.8302
o,0.1256,706.4939,706.3684
c,0.134,706.7587,706.6247
o,0.1835,707.1221,706.9385
space,0.1499,707.2806,707.1307
r,0.1388,707.7596,707.6208
e,0.0755,708.0033,707.9278
s,0.1411,708.3941,708.253
p,0.2269,708.9809,708.754
e,0.1077,710.2769,710.1692
t,0.1386,710.7567,710.6182
o,0.1887,712.5193,712.3306
space,0.1274,712.9775,712.8501
v,0.0999,713.3576,713.2577
a,0.1831,714.063,713.8799
space,0.179,714.369,714.19
m,0.1264,714.5957,714.4693
o,0.1973,715.1496,714.9524
n,0.1931,715.89,715.6969
t,0.1481,716.179,716.0309
a,0.1456,716.645,716.4994
d,0.1626,717.6302,717.4676
o,0.1964,718.1499,717.9535
space,0.162,718.3451,718.1831
e,0.1581,718.7286,718.5705
n,0.1438,719.251,719.1072
space,0.1255,719.4138,719.2883
e,0.1441,719.7595,719.6154
l,0.2667,720.248,719.9813
space,0.1612,720.3406,720.1795
b,0.1184,720.7922,720.6738
u,0.1173,721.7117,721.5944
r,0.1081,722.9236,722.8155
r,0.1574,723.2076,723.0502
o,0.182,724.6225,724.4406
space,0.1307,724.7799,724.6492
y,0.1146,725.2613,725.1467
space,0.1525,725.5657,725.4132
e,0.1568,726.0528,725.896
l,0.2215,726.8967,726.6752
space,0.153,727.1789,727.0259
p,0.2039,727.73,727.5261
o,0.1786,728.2647,728.0861
b,0.093,728.5314,728.4384
r,0.1035,728.9099,728.8063
e,0.2096,729.6177,729.4082
space,0.1612,729.9733,729.8121
v,0.1523,730.3593,730.207
i,0.189,731.1772,730.9882
e,0.132,731.325,731.193
j,0.1751,731.899,731.7239
p,0.3124,733.8348,733.5224
space,0.113,734.2158,734.1028
c,0.128,735.3441,735.216
a,0.189,735.7827,735.5937
m,0.1487,736.1611,736.0124
i,0.1582,736.7526,736.5944
n,0.1278,737.3216,737.1939
a,0.1779,737.5857,737.4078
n,0.1834,737.8463,737.6629
d,0.1619,738.2897,738.1278
o,0.1839,738.998,738.8142
space,0.153,739.2141,739.0611
a,0.2097,739.8244,739.6147
space,0.1661,740.1978,740.0317
s,0.1582,740.9232,740.7649
u,0.1444,741.9267,741.7824
space,0.1961,742.2437,742.0476
l,0.3208,743.267,742.9461
a,0.1668,743.4856,743.3188
d,0.1305,743.8755,743.745
o,0.148,744.7021,744.554
,0.136,746.9321,746.7961
space,0.1704,747.8638,747.6935
,0.2109,749.2666,749.0557
e,0.1468,750.8425,750.6957
n,0.1431,751.3464,751.2032
space,0.1794,751.5822,751.4028
l,0.3943,753.1445,752.7501
a,0.3413,753.406,753.0647
s,0.2684,753.4623,753.1939
space,0.108,753.6795,753.5716
a,0.1659,754.1573,753.9914
f,0.1311,754.5959,754.4649
u,0.2068,756.1539,755.9471
e,0.189,756.3931,756.2041
r,0.1563,756.741,756.5847
a,0.3019,757.4404,757.1384
s,0.154,757.769,757.615
space,0.2314,758.1335,757.9021
d,0.3367,758.7002,758.3635
e,0.339,759.0047,758.6656
space,0.1821,759.1201,758.938
l,0.2041,760.268,760.0639
a,0.2174,760.6375,760.4202
space,0.1788,761.1595,760.9808
a,0.1935,761.6373,761.4439
l,0.3218,762.2526,761.9308
d,0.4583,762.6305,762.1722
e,0.1838,762.6732,762.4894
a,0.1729,763.9876,763.8147
space,0.1693,764.295,764.1257
e,0.1853,764.7434,764.5581
l,0.1868,765.2157,765.0289
space,0.1376,765.3494,765.2118
a,0.1607,765.7271,765.5664
b,0.1331,766.2966,766.1634
u,0.1502,766.7299,766.5797
e,0.1377,766.9508,766.8131
l,0.1302,768.0251,767.8949
o,0.2063,769.8015,769.5953
space,0.199,770.1065,769.9075
y,0.1334,770.7921,770.6588
space,0.141,771.1154,770.9743
e,0.131,771.6081,771.4771
l,0.1752,771.898,771.7228
space,0.178,772.0644,771.8864
n,0.1244,772.4207,772.2963
i,0.1763,773.0152,772.8389
e,0.1513,773.2098,773.0585
t,0.1762,773.766,773.5898
o,0.2262,774.5644,774.3382
space,0.1896,774.8577,774.668
s,0.1037,775.2329,775.1291
e,0.1492,775.6789,775.5297
space,0.1707,775.9472,775.7765
s,0.0988,776.306,776.2073
u,0.1539,776.8808,776.7269
b,0.1067,777.2153,777.1086
i,0.1974,777.6892,777.4918
e,0.2609,777.9602,777.6992
r,0.1699,777.9961,777.8262
o,0.1944,778.6237,778.4293
n,0.1337,779.4533,779.3196
space,0.1584,779.6464,779.488
l,0.1464,780.3425,780.1961
o,0.2259,780.9964,780.7704
s,0.1193,781.5675,781.4483
space,0.1962,782.1088,781.9125
d,0.1211,783.2118,783.0907
o,0.2039,784.2407,784.0368
s,0.0933,785.6924,785.5991
space,0.1233,785.9159,785.7926
a,0.1521,786.5686,786.4165
l,0.2055,787.044,786.8385
space,0.1498,787.1801,787.0304
b,0.1337,787.6591,787.5253
u,0.1587,788.8821,788.7234
r,0.1304,789.2564,789.126
r,0.1627,789.5888,789.4261
o,0.222,790.6908,790.4688
,0.2523,792.9535,792.7012
space,0.1511,793.1374,792.9864
p,0.2936,793.9351,793.6414
a,0.1728,794.0454,793.8725
s,0.1083,794.2384,794.1301
a,0.1873,794.6963,794.5091
r,0.1417,795.2892,795.1475
o,0.1081,795.7068,795.5987
n,0.2118,797.4,797.1882
space,0.1636,797.8126,797.649
j,0.1805,798.6188,798.4383
u,0.0933,799.0405,798.9472
n,0.1155,799.4251,799.3095
t,0.1512,799.7168,799.5656
o,0.1738,800.3669,800.1931
space,0.1272,800.5022,800.375
a,0.189,800.9314,800.7425
space,0.1513,801.1966,801.0453
u,0.1791,801.766,801.587
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
