t,0.0467,312.8115,312.7648
o,0.0513,313.2051,313.1538
,0.0673,316.1386,316.0713
,0.5916,316.2926,315.701
space,0.0459,317.004,316.9581
v,0.0561,317.4945,317.4384
,0.3685,317.5316,317.1631
a,0.0643,317.8043,317.74
space,0.0529,317.8704,317.8175
m,0.0525,318.0631,318.0105
o,0.0471,318.2276,318.1805
n,0.045,318.4466,318.4016
t,0.0465,318.7552,318.7087
a,0.0454,318.8542,318.8087
d,0.0628,319.0321,318.9693
o,0.0561,319.3622,319.3061
space,0.053,320.4379,320.3849
e,0.0619,320.8132,320.7513
n,0.0456,321.0481,321.0025
space,0.0621,321.2199,321.1578
e,0.0515,321.3394,321.2879
l,0.0486,321.4325,321.384
space,0.0316,321.6587,321.6272
b,0.0612,321.8658,321.8045
u,0.0519,322.0682,322.0163
r,0.0452,322.3167,322.2715
r,0.0726,322.475,322.4023
o,0.0569,322.7242,322.6673
space,0.0411,324.1931,324.152
y,0.0515,324.5646,324.5132
space,0.0423,324.8025,324.7603
e,0.0651,325.3074,325.2422
l,0.0581,325.3869,325.3288
space,0.0499,325.6388,325.5889
p,0.0467,325.8469,325.8002
o,0.0468,326.0043,325.9576
b,0.0525,326.299,326.2465
r,0.0472,326.5604,326.5132
e,0.0674,326.6866,326.6192
space,0.0478,326.8565,326.8087
v,0.0482,327.2222,327.174
i,0.0371,327.4584,327.4213
e,0.0605,327.5888,327.5282
j,0.0505,327.7109,327.6604
o,0.0441,327.9864,327.9423
space,0.0355,329.7985,329.763
a,0.0554,330.2223,330.1668
m,0.0537,330.3861,330.3324
i,0.0444,330.5681,330.5237
n,0.0407,330.7672,330.7265
a,0.0564,330.8828,330.8264
n,0.0515,330.953,330.9015
d,0.0448,331.2085,331.1637
o,0.0396,331.4875,331.4479
space,0.0497,331.7215,331.6718
a,0.0603,331.7908,331.7306
space,0.0503,331.9525,331.9022
s,0.0652,332.0969,332.0318
u,0.0171,332.2881,332.271
u,0.0437,332.4843,332.4405
,0.0574,334.0062,333.9488
space,0.0519,334.3566,334.3047
l,0.0393,334.8127,334.7734
a,0.0573,334.9254,334.8681
d,0.0701,335.4086,335.3385
o,0.055,335.65,335.595
,0.0514,338.055,338.0036
,1.3441,340.3092,338.9651
,0.0893,340.6257,340.5364
,0.0559,340.6865,340.6306
,0.0483,340.9022,340.8539
,0.0794,341.0691,340.9897
,0.9157,342.0053,341.0896
,0.0925,342.2812,342.1887
,0.1134,342.419,342.3056
,0.0751,342.5633,342.4882
,0.1095,342.7431,342.6336
,0.0786,342.8804,342.8018
,0.0804,343.0315,342.951
,0.0832,343.1829,343.0997
,0.0789,343.3381,343.2592
,0.0752,343.4889,343.4137
,0.079,343.6489,343.5699
,0.076,343.8053,343.7293
,0.0783,343.9751,343.8967
,0.0298,344.1329,344.1031
c,0.0488,344.9506,344.9018
,0.0602,345.9428,345.8826
,0.0558,347.7217,347.6659
,0.0642,347.8681,347.8039
space,0.0454,348.6564,348.611
e,0.0462,348.9977,348.9515
,0.3609,349.1716,348.8107
,0.0569,350.7682,350.7113
,0.0545,350.9269,350.8724
e,0.0556,351.8698,351.8142
,0.4661,351.9201,351.4541
n,0.0514,352.8281,352.7766
space,0.0527,353.0054,352.9527
l,0.0453,353.2074,353.1622
a,0.0516,353.3192,353.2676
s,0.0661,353.4538,353.3877
space,0.0585,353.529,353.4705
a,0.0572,353.7289,353.6717
f,0.0525,354.0184,353.9659
u,0.012,354.2007,354.1886
e,0.0406,354.3597,354.3191
r,0.0439,354.5087,354.4648
a,0.0514,354.676,354.6246
s,0.062,354.8969,354.8349
space,0.0578,357.8544,357.7966
d,0.0465,357.9907,357.9442
e,0.0573,358.1333,358.0761
space,0.0515,358.2041,358.1525
l,0.035,358.3944,358.3594
a,0.0344,358.5154,358.481
space,0.0423,358.6459,358.6036
a,0.0579,358.7981,358.7402
l,0.0468,358.89,358.8433
d,0.0461,359.2024,359.1563
e,0.0619,359.3598,359.298
a,0.048,359.648,359.6
l,0.0368,359.8189,359.7822
,0.0511,360.8601,360.8091
,0.0508,361.4029,361.3522
space,0.0455,361.6115,361.566
e,0.057,363.0112,362.9542
l,0.0474,363.1248,363.0773
space,0.047,363.3529,363.3059
b,0.0566,363.6114,363.5549
u,0.0553,363.8496,363.7943
r,0.0551,364.1649,364.1098
r,0.0562,364.2998,364.2436
o,0.0545,365.1386,365.0841
space,0.0526,365.3565,365.3039
y,0.0571,365.8789,365.8218
space,0.047,366.1435,366.0964
e,0.0545,366.3381,366.2836
l,0.0402,366.4123,366.3721
space,0.0531,366.6538,366.6008
n,0.0465,366.835,366.7885
i,0.0497,367.0189,366.9692
e,0.0538,367.143,367.0893
t,0.0556,367.3894,367.3338
o,0.0464,367.756,367.7096
,1.0593,371.7229,370.6637
,0.0456,371.9563,371.9107
,0.0483,372.1158,372.0675
,0.0635,372.2595,372.196
,0.0659,372.4121,372.3462
,0.0786,372.5726,372.494
,0.076,372.722,372.646
,0.074,372.876,372.802
,0.0736,373.0293,372.9557
,0.0752,373.1913,373.1161
,0.0689,373.3419,373.2731
,0.0664,373.5087,373.4424
,0.0629,373.6733,373.6104
,0.0624,373.8404,373.7781
,0.0666,374.0114,373.9448
,0.0465,374.178,374.1315
a,0.0634,374.8332,374.7699
b,0.0564,375.2231,375.1668
u,0.0521,375.4585,375.4064
e,0.0625,375.5906,375.5281
l,0.0432,375.8904,375.8472
o,0.0552,376.0507,375.9955
space,0.0435,376.2846,376.2411
y,0.0568,376.6501,376.5933
space,0.051,376.8836,376.8326
e,0.0574,377.0811,377.0238
l,0.0467,377.1521,377.1053
space,0.046,377.3965,377.3505
n,0.0586,377.5755,377.517
i,0.0392,377.7499,377.7107
e,0.046,377.8545,377.8085
t,0.0655,378.1444,378.0788
o,0.0526,378.4285,378.3759
space,0.0302,382.4702,382.44
s,0.0533,382.5696,382.5163
e,0.0511,382.7253,382.6742
space,0.0684,382.8278,382.7595
s,0.0187,382.9275,382.9089
s,0.0181,382.9525,382.9343
u,0.0438,383.1174,383.0736
b,0.0565,383.3589,383.3024
i,0.0407,383.5906,383.5499
e,0.0461,383.7073,383.6612
r,0.0514,383.8834,383.8319
o,0.063,384.1129,384.0499
n,0.0521,384.3643,384.3123
space,0.0547,384.5343,384.4796
l,0.044,384.7224,384.6784
o,0.0574,384.8751,384.8176
s,0.0241,385.0149,384.9908
space,0.0481,385.158,385.11
d,0.0455,385.2523,385.2068
o,0.0495,385.4025,385.353
s,0.0446,385.5581,385.5135
space,0.0483,385.7095,385.6612
a,0.0532,385.8853,385.8321
l,0.0357,385.9546,385.9189
space,0.0522,386.201,386.1488
b,0.0512,386.4244,386.3732
u,0.0417,386.6498,386.6081
r,0.0223,386.9069,386.8847
r,0.0643,387.0662,387.0018
o,0.0463,387.301,387.2547
,0.0402,390.2471,390.2069
space,0.0454,390.4622,390.4168
p,0.0433,391.1288,391.0855
,0.3048,391.1897,390.8849
a,0.0531,391.4269,391.3737
s,0.0469,391.6655,391.6186
a,0.0547,391.814,391.7593
r,0.0411,391.9793,391.9381
o,0.0452,392.4612,392.4159
n,0.0467,392.7403,392.6936
space,0.0405,397.1714,397.1309
j,0.0351,397.3732,397.3381
u,0.0506,397.5561,397.5055
n,0.0182,397.7098,397.6916
t,0.0451,397.9481,397.9031
o,0.0617,398.414,398.3522
space,0.0628,398.6798,398.6171
a,0.0604,398.7741,398.7137
space,0.0607,398.8889,398.8282
u,0.0627,399.2671,399.2044
n,0.0638,399.5076,399.4438
space,0.067,399.7104,399.6433
g,0.0499,399.9451,399.8952
r,0.0591,400.1293,400.0702
u,0.0495,400.5081,400.4586
p,0.058,400.7628,400.7048
o,0.0569,400.93,400.8731
space,0.0463,401.1825,401.1362
d,0.0511,401.3188,401.2677
e,0.0516,401.4658,401.4142
space,0.0544,401.5285,401.4741
c,0.0538,401.92,401.8661
a,0.0571,402.0417,401.9845
m,0.0575,402.2439,402.1865
p,0.0444,402.4746,402.4303
e,0.0421,402.6441,402.602
s,0.0549,402.8808,402.8258
i,0.0461,403.0548,403.0087
n,0.0585,403.3061,403.2475
o,0.0454,403.5365,403.4911
s,0.0539,403.7816,403.7277
space,0.0372,406.9949,406.9576
y,0.0344,407.2527,407.2183
space,0.0387,407.4932,407.4545
,0.0554,407.9756,407.9202
e,0.0532,408.0991,408.0459
s,0.0429,408.2633,408.2203
t,0.0522,408.4934,408.4411
o,0.0479,408.8022,408.7543
s,0.0503,408.9734,408.9231
space,0.0467,409.1152,409.0685
l,0.0493,409.3759,409.3266
e,0.0471,409.4438,409.3966
s,0.0464,409.6458,409.5994
space,0.0541,409.7699,409.7158
g,0.0462,410.037,409.9909
r,0.05,410.2132,410.1632
i,0.0511,410.5472,410.4961
t,0.0518,410.8413,410.7895
a,0.0583,410.9457,410.8873
r,0.0663,411.0856,411.0193
o,0.0523,411.4739,411.4216
n,0.0446,411.7578,411.7132
,0.0549,413.9808,413.9259
,0.6481,414.0468,413.3987
,0.0592,415.7725,415.7133
,0.0632,416.6041,416.5408
space,0.0528,416.8241,416.7714
,0.046,418.0055,417.9596
s,0.0415,418.5753,418.5338
,0.3318,418.589,418.2572
i,0.0455,419.0276,418.982
n,0.0464,420.0294,419.983
v,0.0584,420.2981,420.2397
e,0.058,420.4753,420.4173
r,0.0707,420.6479,420.5772
g,0.0625,424.0024,423.9399
,0.0408,425.6567,425.6159
,0.4854,425.7685,425.2831
u,0.0478,426.3496,426.3018
e,0.0641,426.566,426.5019
n,0.0517,426.929,426.8773
z,0.0509,427.1517,427.1008
a,0.061,427.325,427.2639
s,0.0532,427.4765,427.4233
,0.0586,430.5132,430.4546
,0.4809,430.6545,430.1736
space,0.047,431.7826,431.7356
,0.3611,432.4043,432.0432
,0.0561,433.0077,432.9516
,0.4031,433.0798,432.6766
,0.2293,433.8454,433.6161
e,1458557464.853,433.8651,-1458557030.9879
s,0.052,434.0255,433.9734
space,0.075,434.2568,434.1818
q,0.0461,434.4519,434.4057
u,0.0481,434.5494,434.5013
e,0.0675,434.7362,434.6687
space,0.034,434.796,434.762
n,0.0528,435.402,435.3492
o,0.0462,435.6336,435.5875
space,0.0476,436.7735,436.7259
t,0.0529,437.2038,437.151
e,0.0631,437.316,437.2529
n,0.0477,437.914,437.8662
,0.0462,438.2595,438.2133
e,0.0582,438.3712,438.313
i,0.0451,438.6886,438.6435
s,0.052,438.9746,438.9226
space,0.0353,439.0998,439.0645
c,0.0619,439.2713,439.2094
o,0.0404,439.4474,439.4069
r,0.0457,439.818,439.7723
a,0.0461,439.9695,439.9234
z,0.0572,440.2374,440.1801
,0.0498,440.775,440.7252
o,0.0465,441.0238,440.9773
n,0.0534,441.381,441.3277
,0.0518,442.0552,442.0034
,0.4605,442.1147,441.6543
space,0.0536,444.7954,444.7419
,0.0517,445.2911,445.2394
v,0.0558,445.9172,445.8615
,2.277,447.8011,445.5241
a,0.0589,448.5417,448.4829
i,0.0437,448.6717,448.6279
s,0.0468,448.8607,448.8139
space,0.0372,449.0225,448.9853
a,0.0471,449.1059,449.0588
space,0.0579,449.2387,449.1808
r,0.0419,449.6209,449.5789
e,0.0568,449.6847,449.6279
v,0.057,450.0507,449.9937
e,0.057,450.1423,450.0853
n,0.0502,450.4533,450.4032
t,0.0522,450.6978,450.6456
a,0.0584,450.7897,450.7313
r,0.0484,450.936,450.8876
space,0.0557,451.1928,451.1372
a,0.0636,451.3321,451.2685
l,0.0469,451.4893,451.4424
space,0.0576,453.204,453.1464
p,0.044,453.4365,453.3925
o,0.0404,454.1614,454.121
b,0.0482,454.4895,454.4413
r,0.043,454.7617,454.7186
e,0.0375,454.8185,454.781
space,0.0416,455.0113,454.9698
a,0.0581,455.1391,455.0809
n,0.0478,455.3976,455.3498
i,0.0397,455.5725,455.5328
m,0.0422,455.9357,455.8935
a,0.0571,456.0237,455.9666
l,0.0421,456.1525,456.1105
,0.0467,457.1205,457.0737
,0.7305,457.35,456.6195
,0.0424,459.1948,459.1524
,0.0439,459.3761,459.3321
e,27.402,461.2225,433.8204
,0.362,461.2889,460.9269
l,0.0393,461.7902,461.7509
space,0.0426,462.0223,461.9798
a,0.0668,462.2195,462.1528
n,0.0511,462.2588,462.2077
c,0.0479,462.6387,462.5908
i,0.0287,462.8894,462.8607
a,0.058,462.9982,462.9402
n,0.0467,463.1167,463.07
o,0.0598,463.5017,463.4419
space,0.0538,464.8332,464.7794
y,0.0566,465.4243,465.3676
space,0.0395,465.6697,465.6303
e,0.0584,465.8367,465.7782
l,0.0467,465.923,465.8763
space,0.0534,466.1519,466.0984
n,0.0472,466.346,466.2989
i,0.0418,466.5338,466.492
,0.0573,466.9519,466.8946
o,0.0556,467.563,467.5074
space,0.0545,467.9322,467.8777
s,0.0597,468.6109,468.5512
e,0.0731,468.7987,468.7257
space,0.0602,468.8984,468.8382
c,0.0599,469.3504,469.2904
a,0.058,469.4745,469.4165
t,0.0421,469.5234,469.4813
g,0.0532,469.8429,469.7896
a,0.0557,469.9418,469.8861
r,0.0587,470.1858,470.1271
,0.0472,471.5774,471.5302
,0.0608,471.7444,471.6835
,0.0687,471.9098,471.8411
,0.0437,472.0601,472.0164
r,0.0562,473.132,473.0759
g,0.0463,473.3055,473.2592
a,0.0698,473.4313,473.3614
r,0.0689,473.6686,473.5997
o,0.04,473.9897,473.9497
n,0.0575,474.2548,474.1973
space,0.043,474.437,474.394
a,0.0637,477.0249,476.9611
l,0.042,477.2064,477.1644
space,0.0582,477.4408,477.3826
b,0.0534,478.0821,478.0287
u,0.0437,478.3017,478.258
r,0.0418,478.6045,478.5627
r,0.0575,478.7388,478.6814
o,0.0506,479.0913,479.0407
space,0.0492,480.6997,480.6505
s,0.053,480.9254,480.8724
o,0.041,481.0109,480.9699
b,0.0457,481.3121,481.2664
r,0.04,481.6115,481.5715
e,0.0533,481.7027,481.6494
space,0.0596,481.8709,481.8114
s,0.0659,481.9702,481.9043
u,0.0453,482.1411,482.0958
s,0.0501,482.2406,482.1905
space,0.0598,482.4202,482.3604
h,0.0519,482.9997,482.9477
o,0.0478,483.2489,483.2011
m,0.0578,483.5268,483.4691
b,0.0594,483.8439,483.7845
r,0.0498,484.1679,484.1181
o,0.0466,484.5433,484.4968
s,0.0573,484.6708,484.6135
,0.0503,486.2009,486.1507
space,0.0512,486.4187,486.3675
d,0.0419,486.8459,486.804
,0.3114,486.857,486.5456
e,0.0606,487.0853,487.0246
space,0.0497,487.7767,487.7271
e,0.0508,488.2115,488.1607
s,0.0681,488.3653,488.2971
t,0.0438,488.4699,488.426
e,0.0523,488.6085,488.5562
space,0.0434,488.7693,488.7258
m,0.0538,489.0247,488.9709
o,0.0511,489.2283,489.1773
d,0.051,489.4794,489.4285
o,0.0526,489.5453,489.4926
space,0.0481,489.7898,489.7418
l,0.0456,490.0305,489.9849
l,0.0464,490.1698,490.1234
e,0.0563,490.2321,490.1757
g,0.0472,490.6276,490.5804
a,0.066,490.7489,490.6829
r,0.0577,490.949,490.8913
o,0.04,491.3625,491.3225
n,0.0412,491.6302,491.5889
space,0.0565,495.5471,495.4906
a,0.0687,495.6805,495.6119
l,0.0303,495.8135,495.7832
space,0.0458,496.4817,496.4358
s,0.0542,496.8198,496.7656
i,0.0444,497.0038,496.9594
g,0.0507,497.2899,497.2392
u,0.0463,497.4711,497.4247
i,0.0464,497.6574,497.611
e,0.0606,497.8484,497.7878
n,0.03,498.0358,498.0057
t,0.0436,498.2977,498.2541
e,0.0535,498.4114,498.3579
space,0.0408,498.5631,498.5222
p,0.0482,498.8366,498.7884
u,0.0597,499.1456,499.0859
e,0.0587,499.3728,499.3141
b,0.0522,499.6593,499.6072
l,0.0576,499.9401,499.8825
o,0.0481,500.1032,500.0551
,0.0537,501.4127,501.359
space,0.0416,501.6377,501.5961
l,0.0472,502.3637,502.3165
,0.4127,502.4025,501.9898
a,0.0435,502.6456,502.6021
space,0.0509,502.7433,502.6924
g,0.0521,503.0582,503.0061
e,0.0823,503.2054,503.1232
n,0.0559,503.5099,503.4541
t,0.0498,503.7786,503.7288
e,0.0695,503.9383,503.8688
space,0.0527,506.8949,506.8422
a,0.054,507.0224,506.9684
c,0.0691,507.33,507.2609
u,0.0533,507.5806,507.5273
d,0.0584,507.8658,507.8073
i,0.0511,508.1592,508.1081
,0.05,508.5718,508.5218
o,0.047,508.8243,508.7773
space,0.0515,509.1079,509.0564
d,0.0586,509.2514,509.1928
e,0.0591,509.411,509.3519
space,0.0367,509.467,509.4303
t,0.0493,511.368,511.3187
o,0.0461,511.5005,511.4543
d,0.0533,511.9013,511.848
a,0.0519,511.9707,511.9188
s,0.0591,512.1343,512.0753
space,0.0502,512.4211,512.3709
p,0.0421,513.0894,513.0473
a,0.052,513.2676,513.2156
r,0.0412,513.4547,513.4135
t,0.0504,513.6333,513.5829
e,0.0538,513.7258,513.672
s,0.0681,513.9023,513.8341
,0.0509,514.5265,514.4756
space,0.0591,519.1536,519.0945
c,0.046,519.6918,519.6457
,0.4796,519.7198,519.2401
o,0.0505,520.0067,519.9562
n,0.0518,520.2298,520.178
space,0.0481,520.3982,520.3501
g,0.0512,520.6403,520.5891
r,0.0504,520.8243,520.7739
a,0.0623,520.9202,520.8579
n,0.0554,521.3181,521.2627
d,0.0458,521.7077,521.6619
e,0.0541,521.8662,521.8121
s,0.0635,522.0192,521.9557
space,0.0582,522.2237,522.1655
r,0.0611,522.4104,522.3493
i,0.0402,522.6191,522.5789
s,0.0552,522.8979,522.8427
o,0.0521,523.1337,523.0815
t,0.0504,523.4796,523.4292
a,0.052,523.5713,523.5192
d,0.0547,523.737,523.6823
a,0.0586,523.8593,523.8007
s,0.0574,524.0784,524.0211
space,0.0403,526.3217,526.2814
l,0.0626,526.5644,526.5018
o,0.0468,526.7161,526.6692
s,0.0615,526.9147,526.8532
space,0.0467,527.0291,526.9824
p,0.04,527.2623,527.2223
u,0.0461,527.576,527.53
e,0.053,527.8614,527.8084
b,0.0623,528.2745,528.2122
l,0.0604,528.5551,528.4946
e,0.0633,528.6628,528.5995
r,0.0631,528.8755,528.8124
i,0.0478,529.0329,528.9851
n,0.0481,529.3859,529.3378
o,0.0395,529.6474,529.6078
s,0.0535,529.7954,529.7419
space,0.0489,529.9497,529.9008
s,0.0452,530.0639,530.0187
e,0.0553,530.3113,530.256
space,0.0445,531.81,531.7654
b,0.0523,532.2885,532.2361
u,0.0459,532.4943,532.4484
r,0.0627,532.8174,532.7547
l,0.0468,533.1621,533.1153
a,0.0581,533.2644,533.2063
b,0.0518,533.7078,533.6559
a,0.0451,533.8215,533.7765
n,0.0447,533.9667,533.922
space,0.0481,534.1655,534.1174
d,0.0638,534.4181,534.3543
i,0.0468,534.5694,534.5226
c,0.0531,534.7746,534.7214
i,0.0457,534.8401,534.7944
e,0.0582,535.0644,535.0062
n,0.0535,535.1883,535.1348
d,0.0658,535.5665,535.5007
o,0.047,535.7342,535.6872
,0.0572,537.7861,537.7289
,0.6468,537.8385,537.1917
,0.0622,539.2073,539.1451
,0.0469,540.0883,540.0414
space,0.0511,540.9234,540.8723
,0.0503,541.4374,541.387
q,0.0556,542.5881,542.5324
,0.4485,542.6165,542.168
u,0.0447,543.0921,543.0474
,0.0441,543.7435,543.6994
e,0.069,543.8605,543.7916
space,0.0478,544.0571,544.0094
p,0.028,544.2854,544.2574
a,0.0616,544.416,544.3543
r,0.0486,544.6258,544.5771
space,0.0506,544.8877,544.8371
d,0.0521,544.96,544.908
e,0.0689,545.1293,545.0604
space,0.0544,545.17,545.1157
t,0.0522,545.4317,545.3795
o,0.0398,545.6023,545.5625
n,0.0575,545.8386,545.7812
t,0.051,546.195,546.1441
o,0.0476,546.3004,546.2528
s,0.0575,546.7299,546.6724
,0.053,548.4786,548.4257
,0.6476,548.5765,547.929
space,0.046,549.4452,549.3992
n,0.0224,549.658,549.6356
,0.2699,549.8463,549.5764
u,0.0493,550.0811,550.0318
n,0.0475,550.6481,550.6006
c,0.035,551.4034,551.3684
a,0.064,551.5213,551.4573
space,0.0418,551.6228,551.5809
h,0.0354,551.966,551.9307
e,0.0596,552.0762,552.0166
n,0.0445,552.143,552.0985
,0.0501,552.7559,552.7058
m,0.0557,553.1044,553.0488
o,0.04,553.3248,553.2847
s,0.0547,553.5317,553.477
space,0.0474,553.7409,553.6935
v,0.0551,554.0836,554.0285
i,0.0459,554.3478,554.3019
s,0.0515,554.6404,554.5889
t,0.0453,554.7846,554.7392
o,0.0302,555.1547,555.1244
space,0.0572,559.6299,559.5728
g,0.0433,559.9415,559.8982
e,0.0635,560.0654,560.0019
n,0.064,560.3689,560.3049
t,0.0518,560.634,560.5823
e,0.0455,560.7025,560.657
space,0.0463,560.8881,560.8418
t,0.0402,561.1132,561.073
a,0.0509,561.26,561.2091
n,0.0515,561.5302,561.4787
space,0.0577,561.7091,561.6514
t,0.04,562.0021,561.9621
o,0.0246,562.3593,562.3348
n,0.0444,562.7954,562.7509
t,0.0424,563.226,563.1836
a,0.0657,563.346,563.2803
,0.0548,566.0304,565.9755
space,0.0514,566.2708,566.2193
t,0.0405,566.5705,566.5301
,0.1921,566.5844,566.3923
i,0.0467,567.049,567.0023
e,0.0576,567.1722,567.1146
n,0.0429,567.3016,567.2587
e,0.065,567.4106,567.3456
n,0.0619,567.5317,567.4698
space,0.056,567.7696,567.7136
u,0.0439,568.007,567.9631
n,0.0507,568.2152,568.1645
space,0.0497,568.5781,568.5284
b,0.0537,569.5941,569.5404
u,0.044,569.7958,569.7518
r,0.0444,570.1689,570.1246
r,0.0553,570.3191,570.2638
o,0.0624,570.5428,570.4804
space,0.0467,571.7699,571.7232
y,0.0613,572.2459,572.1845
,0.0563,572.8139,572.7576
space,0.0532,572.9955,572.9422
e,0.0585,573.3726,573.3141
n,0.053,573.4954,573.4424
space,0.0568,573.671,573.6143
l,0.0515,573.8866,573.8351
u,0.0547,574.2572,574.2025
g,0.0515,574.6064,574.5549
a,0.059,574.7399,574.6808
r,0.0521,574.858,574.806
space,0.0438,576.3281,576.2843
d,0.0518,576.4754,576.4236
e,0.0443,577.2017,577.1574
space,0.0474,577.3487,577.3013
m,0.0427,577.5474,577.5047
o,0.0385,577.745,577.7065
n,0.0565,577.9803,577.9238
t,0.0495,578.2857,578.2362
a,0.0521,578.3965,578.3444
r,0.051,578.5288,578.4778
s,0.0569,578.6963,578.6394
e,0.0733,578.9143,578.8411
,0.0473,580.8413,580.7941
space,0.0552,581.0091,580.954
l,0.0362,581.2179,581.1817
o,0.0506,581.3934,581.3428
space,0.0519,581.6385,581.5866
l,0.0424,581.8472,581.8048
l,0.0487,581.9815,581.9327
e,0.0488,582.0496,582.0008
v,0.0511,582.3989,582.3478
a,0.0564,582.5099,582.4535
n,0.0496,582.8733,582.8237
space,0.0486,583.0458,582.9972
a,0.0493,583.1683,583.119
space,0.0544,583.2563,583.2019
c,0.035,583.4858,583.4508
u,0.0466,583.7553,583.7087
e,0.0628,583.8431,583.7803
s,0.0593,584.0187,583.9594
t,0.0491,584.1753,584.1263
a,0.039,584.3264,584.2874
s,0.0748,584.5202,584.4454
,0.0417,586.0467,586.005
,0.0472,590.0927,590.0454
,0.04,593.2822,593.2422
,0.0044,599.5853,599.581
,8.3071,611.4299,603.1228
,0.0105,613.3984,613.3878
,0.0672,616.4874,616.4202
,0.0037,617.361,617.3573
a,0.0505,617.5186,617.4681
,0.2806,617.5456,617.265
l,0.0404,617.8825,617.8421
space,0.041,618.1342,618.0932
s,0.0499,618.2286,618.1787
a,0.0564,618.398,618.3415
l,0.0467,618.5106,618.4639
i,0.0423,618.7032,618.6609
r,0.0514,618.9947,618.9433
space,0.0413,619.124,619.0828
d,0.0636,619.2312,619.1676
e,0.0608,619.4017,619.3409
l,0.0534,619.5038,619.4504
space,0.0517,619.7123,619.6606
p,0.0433,619.9277,619.8844
u,0.0457,620.2266,620.181
e,0.057,620.3584,620.3014
b,0.0422,620.6127,620.5705
l,0.0459,620.9165,620.8707
o,0.0411,621.1057,621.0647
,0.0341,623.4339,623.3997
space,0.0562,623.6451,623.5889
e,0.0492,624.0644,624.0151
l,0.0497,624.1765,624.1268
space,0.0591,624.3807,624.3215
a,0.0514,624.5664,624.515
b,0.0544,624.7215,624.667
u,0.0395,624.9695,624.93
e,0.051,625.1319,625.0809
l,0.0504,625.4837,625.4334
o,0.0414,625.6876,625.6462
space,0.0517,627.5512,627.4995
d,0.0612,627.6825,627.6212
s,0.0297,627.9534,627.9237
,0.0459,629.6643,629.6185
s,0.0578,629.8714,629.8135
,0.047,630.647,630.6
e,0.0563,630.9122,630.8559
s,0.0653,631.1147,631.0494
o,0.0472,631.6729,631.6257
,0.0561,632.3798,632.3237
p,0.0586,632.6426,632.584
u,0.0618,633.1753,633.1135
,0.0524,633.8893,633.8369
e,0.0478,633.9441,633.8963
s,0.0522,634.1183,634.0661
space,0.0462,634.2564,634.2101
d,0.0539,634.3514,634.2975
e,0.0632,634.5044,634.4412
space,0.0427,634.5554,634.5126
p,0.0453,634.8007,634.7554
e,0.063,634.9046,634.8415
n,0.0531,635.1506,635.0975
s,0.0412,635.4017,635.3605
a,0.0603,635.5782,635.5179
r,0.0383,635.8291,635.7908
space,0.0581,639.5476,639.4895
u,0.0522,639.8011,639.7488
n,0.052,639.9826,639.9306
space,0.0512,640.1663,640.115
b,0.058,640.3431,640.2851
u,0.0419,640.5286,640.4867
e,0.0509,640.6941,640.6433
n,0.0511,640.8127,640.7616
space,0.072,640.9899,640.9179
r,0.0471,641.2554,641.2083
a,0.0534,641.3754,641.3221
t,0.0465,641.4406,641.3941
o,0.0569,641.9434,641.8865
space,0.0513,643.2096,643.1583
l,0.0513,643.4558,643.4045
e,0.0532,643.5649,643.5116
space,0.0182,643.7194,643.7013
d,0.0677,643.9597,643.892
i,0.039,644.1301,644.0911
j,0.0566,644.4463,644.3897
o,0.0477,644.6573,644.6096
space,0.0425,644.9244,644.8818
a,0.0501,644.9566,644.9065
space,0.0573,645.1415,645.0841
s,0.0602,645.3073,645.2471
u,0.0396,645.4309,645.3912
space,0.0434,645.6813,645.6379
n,0.0453,645.8729,645.8275
i,0.0397,646.0749,646.0352
e,0.0507,646.1702,646.1195
t,0.045,646.3947,646.3498
o,0.0408,646.7665,646.7257
,0.047,648.5388,648.4918
,0.5166,648.5871,648.0705
space,0.0459,648.781,648.7352
,0.0472,650.6072,650.56
,0.0572,650.7975,650.7403
,0.0526,652.636,652.5834
space,0.0464,653.3031,653.2567
y,0.0513,654.5345,654.4832
,0.485,654.5733,654.0883
a,0.0639,654.8274,654.7635
space,0.0355,654.8985,654.8629
v,0.0587,655.2559,655.1972
,0.0643,657.5604,657.4961
v,0.059,658.8087,658.7497
e,0.0611,658.8975,658.8364
s,0.0627,659.0618,658.999
space,0.0465,659.15,659.1035
q,0.0516,659.3578,659.3062
u,0.0523,659.5399,659.4876
e,0.0631,659.6758,659.6127
space,0.05,660.6869,660.6369
h,0.056,662.6166,662.5607
a,0.0577,662.7453,662.6876
y,0.0573,662.8545,662.7972
space,0.0464,663.0862,663.0399
q,0.0537,663.204,663.1503
u,0.0527,663.3429,663.2902
e,0.0619,663.4998,663.438
space,0.0479,663.6329,663.585
t,0.037,663.8974,663.8604
e,0.0621,663.9924,663.9303
n,0.0473,664.3586,664.3113
e,0.0467,664.4357,664.3891
r,0.0571,664.6793,664.6222
space,0.0555,664.8559,664.8004
o,0.054,665.2737,665.2197
p,0.0504,665.4444,665.394
i,0.0441,665.6545,665.6104
n,0.0586,665.9245,665.8658
i,0.045,666.1201,666.0751
,0.0403,666.6047,666.5643
o,0.0469,666.8692,666.8223
n,0.052,667.1217,667.0697
space,0.0472,667.3126,667.2654
p,0.0517,667.9069,667.8551
r,0.0653,668.0082,667.943
o,0.0454,668.3636,668.3182
