o,0.0874,926.4765,926.3891
s,0.0814,927.4852,927.4038
space,0.0987,927.8466,927.7479
d,0.072,928.7301,928.6581
o,0.0803,929.3458,929.2656
s,0.0664,929.7533,929.6869
space,0.098,930.1232,930.0252
a,0.1014,939.847,939.7456
l,0.0766,940.3935,940.3169
space,0.1086,940.7738,940.6652
b,0.103,941.6162,941.5132
u,0.0878,941.9266,941.8388
r,0.0957,943.0809,942.9852
r,0.1008,943.3839,943.2831
o,0.0961,944.0334,943.9373
space,0.0513,944.387,944.3357
space,0.1232,949.0921,948.9689
p,0.0827,960.6138,960.531
a,0.115,961.168,961.053
s,0.096,961.4146,961.3186
a,0.0788,961.9922,961.9135
r,0.0781,962.9597,962.8815
o,0.0933,963.2551,963.1618
n,0.089,963.702,963.613
space,0.0964,964.0024,963.906
j,0.1006,966.0896,965.989
u,0.0835,966.4693,966.3858
n,0.0865,967.0875,967.0009
