,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
594,d,0.1355,194.4436,194.3081,0.4358000000000004,6.0,0.0726333333333334
595,e,0.1579,194.5494,194.3915,-0.052099999999995816,1.0,-0.052099999999995816
596,a,0.1577,194.9066,194.7489,0.19950000000000045,2.23606797749979,0.0892191123022418
597,,0.0701,196.9216,196.8515,1.9448999999999899,,
598,space,0.0828,197.1093,197.0265,0.10489999999998645,,
599,l,0.1055,197.3135,197.208,0.098700000000008,4.47213595499958,0.02206999093792471
600,a,0.1188,197.4778,197.359,0.04550000000000409,8.0,0.005687500000000512
601,space,0.0623,197.5362,197.4739,-0.0039000000000157797,4.47213595499958,-0.0008720665112284464
602,g,0.0733,197.7434,197.6701,0.1338999999999828,2.0,0.0669499999999914
603,e,0.1246,197.8547,197.7301,-0.013300000000015189,2.23606797749979,-0.0059479408201562325
604,n,0.1033,197.9538,197.8505,-0.004199999999997317,3.605551275463989,-0.0011648704120722372
605,t,0.1258,198.1558,198.03,0.07620000000000005,2.23606797749979,0.034077675977096815
606,e,0.114,198.2443,198.1303,-0.02549999999999386,2.0,-0.01274999999999693
607,space,0.0965,198.3627,198.2662,0.02189999999998804,3.605551275463989,0.006073967148662942
608,e,0.1099,198.6176,198.5077,0.14500000000001023,3.605551275463989,0.040215764226331954
609,x,0.1,198.8506,198.7506,0.13299999999998136,2.23606797749979,0.05947940820148606
610,c,0.1058,199.1037,198.9979,0.14730000000000132,1.0,0.14730000000000132
611,l,0.0978,199.2455,199.1477,0.04399999999998272,6.082762530298219,0.00723355544143288
612,a,0.1189,199.4121,199.2932,0.04770000000002028,8.0,0.005962500000002535
613,m,0.1133,199.5612,199.4479,0.035799999999994725,5.0990195135927845,0.007020957637945954
614,o,0.1085,199.6654,199.5569,-0.004300000000000637,3.605551275463989,-0.0011926054218844193
615,space,0.1004,199.9178,199.8173,0.1518999999999835,5.0,0.030379999999996698
616,e,0.1239,200.161,200.0371,0.11930000000000973,3.605551275463989,0.03308786670483762
617,s,0.0746,201.0705,200.9958,0.8348000000000013,1.4142135623730951,0.5902927409345308
618,c,0.1566,201.3811,201.2245,0.15399999999999636,1.4142135623730951,0.10889444430272574
619,a,0.1309,201.4564,201.3255,-0.05559999999999832,2.23606797749979,-0.02486507590979691
620,n,0.1022,201.6245,201.5224,0.0660000000000025,5.0990195135927845,0.012943664919120638
621,d,0.1298,202.332,202.2021,0.5775999999999897,3.1622776601683795,0.1826531576513223
622,a,0.1573,202.4507,202.2934,-0.03860000000000241,2.0,-0.019300000000001205
623,l,0.122,202.5996,202.4776,0.026899999999983493,8.0,0.0033624999999979366
624,i,0.1089,202.6646,202.5557,-0.04390000000000782,1.4142135623730951,-0.031041987694094966
625,z,0.1485,202.9345,202.7861,0.1214999999999975,7.280109889280518,0.016689308519765373
626,a,0.1461,203.0392,202.8931,-0.041400000000010095,1.0,-0.041400000000010095
627,d,0.1404,203.2875,203.1471,0.10790000000000077,2.0,0.05395000000000039
628,a,0.148,203.3883,203.2403,-0.04720000000000368,2.0,-0.02360000000000184
629,,63.2144,205.9709,142.7565,-60.6318,,
630,,0.3255,205.9747,205.6492,-0.32169999999999277,,
631,,0.0659,206.2438,206.1779,0.20319999999998117,,
632,,0.0572,207.778,207.7208,1.4770000000000039,,
633,q,0.1308,208.4387,208.3079,0.5298999999999978,,
634,u,0.0794,208.549,208.4697,0.03099999999997749,6.0,0.005166666666662915
635,e,0.0888,208.6449,208.5561,0.0070999999999799,4.0,0.001774999999994975
636,space,0.1053,208.7843,208.679,0.034099999999995134,3.605551275463989,0.009457638345638807
637,n,0.083,208.9868,208.9038,0.11949999999998795,1.4142135623730951,0.0844992603517839
638,i,0.1007,209.0798,208.9791,-0.007699999999999818,2.8284271247461903,-0.0027223611075681436
639,,0.1133,209.3334,209.2201,0.14029999999999632,,
640,o,0.0772,209.5047,209.4275,0.09409999999999741,,
641,space,0.0825,209.7224,209.6399,0.13519999999999754,5.0,0.02703999999999951
642,t,0.1306,210.0276,209.897,0.1745999999999981,3.0,0.05819999999999936
643,a,0.146,210.2835,210.1374,0.109800000000007,4.123105625617661,0.02663041162899106
644,n,0.0801,210.3542,210.2741,-0.009399999999999409,5.0990195135927845,-0.0018434916702988141
645,space,0.0999,210.536,210.4361,0.08190000000001874,1.4142135623730951,0.057912045379191486
646,m,0.0833,210.8832,210.7999,0.2639000000000067,1.4142135623730951,0.1866054795551346
647,a,0.1305,211.0689,210.9385,0.05530000000001678,5.0990195135927845,0.010845222273144868
648,l,0.097,211.175,211.078,0.00909999999998945,8.0,0.0011374999999986812
649,e,0.1087,211.5659,211.4572,0.2821999999999889,6.082762530298219,0.04639339421757001
650,d,0.1098,211.7645,211.6547,0.088799999999992,1.0,0.088799999999992
651,u,0.0932,211.9955,211.9023,0.1377999999999986,4.123105625617661,0.03342140913000634
652,c,0.1705,212.2674,212.0969,0.10140000000001237,4.47213595499958,0.02267372929185063
653,a,0.1841,212.4426,212.2585,-0.008900000000011232,2.23606797749979,-0.003980200999954648
654,d,0.0987,212.5705,212.4719,0.02930000000000632,2.0,0.01465000000000316
655,o,0.0996,212.8021,212.7025,0.13199999999997658,6.082762530298219,0.021700666324303314
656,,0.0726,214.2923,214.2197,1.417599999999993,,
657,,0.342,214.3655,214.0235,-0.2687999999999988,,
658,space,0.0733,214.6621,214.5888,0.22329999999999472,,
659,,0.3332,215.4427,215.1094,0.44729999999998427,,
660,,0.0651,215.4827,215.4177,-0.025000000000005684,,
661,space,0.0603,215.8205,215.7603,0.27760000000000673,,
662,q,0.1031,216.2169,216.1137,0.2931999999999846,5.0,0.05863999999999692
663,u,0.0831,216.333,216.25,0.03309999999999036,6.0,0.00551666666666506
664,e,0.1007,216.4567,216.356,0.022999999999996135,4.0,0.005749999999999034
665,space,0.091,216.5606,216.4696,0.01290000000000191,3.605551275463989,0.003577816265653258
666,p,0.1265,216.8184,216.6919,0.1313000000000102,5.830951894845301,0.022517764229213155
667,o,0.0952,216.8662,216.7709,-0.04749999999998522,1.0,-0.04749999999998522
668,c,0.1008,217.1753,217.0745,0.20830000000000837,6.324555320336759,0.032935121830654994
669,o,0.0879,217.2205,217.1327,-0.04259999999999309,6.324555320336759,-0.006735651416157555
670,space,0.083,217.4658,217.3828,0.1623000000000161,5.0,0.03246000000000322
671,r,0.1083,217.6908,217.5825,0.11670000000000869,3.1622776601683795,0.03690378029416773
672,e,0.07,217.6952,217.6251,-0.06569999999999254,1.0,-0.06569999999999254
673,s,0.1238,217.9133,217.7896,0.09440000000000737,1.4142135623730951,0.06675088014401528
674,p,0.096,218.0347,217.9387,0.025400000000018963,8.06225774829855,0.003150482258568247
675,e,0.1141,218.1806,218.0665,0.03180000000000405,7.0,0.004542857142857721
676,t,0.0733,218.4042,218.3308,0.15020000000001232,2.0,0.07510000000000616
677,o,0.0952,218.6559,218.5607,0.1564999999999941,4.0,0.03912499999999852
678,,0.0479,219.1012,219.0532,0.3973000000000013,,
679,,0.2922,219.1365,218.8444,-0.25679999999999836,,
680,space,0.062,219.4886,219.4266,0.29009999999999536,,
681,v,0.068,220.8087,220.7407,1.2521000000000129,1.4142135623730951,0.8853684007236852
682,a,0.0787,220.9462,220.8675,0.05880000000001928,3.1622776601683795,0.018594192641796167
683,space,0.0577,221.6403,221.5826,0.636400000000009,4.47213595499958,0.1423033660880886
684,m,0.1101,221.8846,221.7745,0.13419999999999277,1.4142135623730951,0.09489373003522956
685,o,0.1229,221.9759,221.853,-0.03159999999999741,3.605551275463989,-0.008764263100357902
686,n,0.0833,222.161,222.0777,0.10179999999999723,3.605551275463989,0.028234239987863393
687,t,0.0963,222.3099,222.2136,0.052600000000012415,2.23606797749979,0.02352343512330334
688,a,0.1889,222.658,222.4691,0.15919999999999845,4.123105625617661,0.03861167150578383
689,d,0.0876,222.7142,222.6266,-0.03139999999999077,2.0,-0.015699999999995384
690,o,0.0989,222.8059,222.707,-0.0072000000000116415,6.082762530298219,-0.0011836727086004864
691,space,0.0705,223.0464,222.976,0.17009999999999081,5.0,0.03401999999999816
692,e,0.1357,223.3137,223.178,0.13159999999999172,3.605551275463989,0.03649927291161778
693,n,0.0861,223.4174,223.3313,0.017599999999987403,3.605551275463989,0.004881361726778523
694,space,0.0867,223.5907,223.504,0.08660000000000423,1.4142135623730951,0.061235447250758
695,e,0.1177,223.7741,223.6563,0.06559999999998922,3.605551275463989,0.018194166436184527
696,l,0.1008,223.9486,223.8477,0.073599999999999,6.082762530298219,0.012099765465674133
697,space,0.0872,224.1618,224.0745,0.12590000000000146,4.47213595499958,0.028152095836722676
698,b,0.0829,224.6841,224.6012,0.43940000000000623,1.0,0.43940000000000623
699,u,0.1233,224.8488,224.7255,0.041400000000010095,2.8284271247461903,0.014637110370565101
700,r,0.0877,225.0207,224.933,0.0841999999999814,3.0,0.028066666666660467
701,r,0.1532,225.2581,225.1049,0.0841999999999814,0.0,inf
702,o,0.1054,225.4454,225.34,0.08189999999999031,5.0,0.016379999999998063
703,space,0.0527,225.6408,225.5881,0.14269999999999072,5.0,0.028539999999998143
704,y,0.0657,226.4774,226.4116,0.77079999999998,3.1622776601683795,0.24374836204577233
705,space,0.0921,226.6639,226.5719,0.09450000000001069,3.1622776601683795,0.02988352388859456
706,e,0.1214,226.9346,226.8133,0.14939999999998577,3.605551275463989,0.04143610465802067
707,l,0.0797,227.0906,227.0109,0.07630000000000337,6.082762530298219,0.012543642731399315
708,space,0.0828,227.2659,227.1831,0.09250000000000114,4.47213595499958,0.02068362879187331
709,p,0.1264,227.5115,227.3851,0.11920000000000641,5.830951894845301,0.020442631348988154
710,o,0.0882,227.5518,227.4636,-0.0478999999999985,1.0,-0.0478999999999985
711,b,0.1237,227.9365,227.8127,0.2609000000000208,4.47213595499958,0.05833901353297416
712,v,0.1331,227.9412,227.8081,-0.12839999999999918,1.0,-0.12839999999999918
713,r,0.1491,228.0332,227.8841,-0.05710000000001969,2.0,-0.028550000000009845
714,,0.0934,229.2351,229.1417,1.1084999999999923,,
715,,0.0928,229.4112,229.3184,0.08330000000000837,,
716,,0.1054,229.5953,229.49,0.07880000000000109,,
717,b,0.1489,229.7583,229.6094,0.014099999999984902,,
718,r,0.1792,229.8503,229.6711,-0.08719999999999573,2.23606797749979,-0.03899702552759442
719,e,0.1667,230.2019,230.0352,0.18489999999999895,1.0,0.18489999999999895
720,space,0.0877,230.4242,230.3365,0.13460000000000605,3.605551275463989,0.037331323205959596
721,v,0.1134,231.0593,230.9459,0.5216999999999814,1.4142135623730951,0.3688976077450087
722,i,0.0884,231.1773,231.0889,0.029599999999987858,4.47213595499958,0.006618761213396662
723,a,0.1233,231.3666,231.2434,0.06610000000000582,7.0710678118654755,0.009347951647286981
724,,0.104,232.2588,232.1548,0.7881999999999891,,
725,e,0.0956,232.4466,232.351,0.09219999999999118,,
726,j,0.1582,232.7318,232.5735,0.12690000000000623,4.123105625617661,0.030777770817112166
727,o,0.096,232.7979,232.7019,-0.029899999999997817,2.23606797749979,-0.013371686505447766
728,space,0.1109,238.4144,238.3035,5.505600000000015,5.0,1.101120000000003
729,c,0.2109,238.7038,238.4929,0.07849999999999113,2.23606797749979,0.035106267246742734
730,,0.0875,238.7644,238.6768,-0.027000000000015234,,
731,a,0.1078,238.7819,238.6741,-0.09029999999998495,,
732,m,0.0777,238.9517,238.874,0.09209999999998786,5.0990195135927845,0.01806229604622437
733,o,0.0477,238.9741,238.9264,-0.02529999999998722,3.605551275463989,-0.0070169574822456044
734,i,0.1413,239.0583,238.9171,-0.05699999999998795,1.0,-0.05699999999998795
735,n,0.1071,239.408,239.3009,0.24260000000001014,2.8284271247461903,0.0857720525579318
736,a,0.091,239.8572,239.7661,0.3581000000000074,5.0990195135927845,0.07022918799298516
737,n,0.1032,239.9564,239.8531,-0.004099999999993997,5.0990195135927845,-0.0008040761540653773
738,d,0.1207,240.1687,240.048,0.09159999999999968,3.1622776601683795,0.028966463367142252
739,o,0.1127,240.3992,240.2864,0.11769999999998504,6.082762530298219,0.019349760805838095
740,,0.1431,240.944,240.8009,0.4017000000000053,,
741,,0.0645,241.073,241.0085,0.06450000000000955,,
742,,0.0656,241.2118,241.1461,0.0730999999999824,,
743,,0.0731,241.3636,241.2905,0.07869999999999777,,
744,,0.0705,241.5181,241.4475,0.08389999999999986,,
745,,0.083,241.6738,241.5908,0.07269999999999754,,
746,,0.0701,241.8183,241.7482,0.07439999999999714,,
747,,0.1004,241.9946,241.8941,0.07580000000001519,,
748,,0.0833,242.635,242.5517,0.5571000000000197,,
749,m,0.14,243.8564,243.7164,1.0814000000000021,,
750,i,0.1586,243.9756,243.817,-0.039400000000000546,2.8284271247461903,-0.013930003589375179
751,n,0.1042,244.2084,244.1042,0.12860000000000582,2.8284271247461903,0.04546696603029706
752,a,0.0833,244.3185,244.2352,0.026799999999980173,5.0990195135927845,0.005255912421699444
753,n,0.1005,244.4051,244.3046,-0.013900000000006685,5.0990195135927845,-0.0027260142784220694
754,d,0.1156,245.2144,245.0988,0.6937000000000069,3.1622776601683795,0.21936720128588263
755,o,0.0822,245.2927,245.2104,-0.004000000000019099,6.082762530298219,-0.0006575959492245691
756,space,0.0825,245.4674,245.3848,0.09210000000001628,5.0,0.018420000000003257
757,a,0.1136,245.6388,245.5251,0.05770000000001119,4.47213595499958,0.012902112230176288
758,space,0.0702,245.7195,245.6493,0.010500000000007503,4.47213595499958,0.002347871376376457
759,s,0.1186,245.8819,245.7633,0.04379999999997608,3.605551275463989,0.012147934297325884
760,u,0.0911,246.0361,245.9449,0.06299999999998818,5.0990195135927845,0.012355316513703276
761,space,0.0833,246.2156,246.1323,0.09619999999998186,3.605551275463989,0.02668107943842849
762,l,0.0958,246.3848,246.289,0.07339999999999236,4.47213595499958,0.016412738954846746
763,a,0.2067,246.5962,246.3895,0.0046999999999854936,8.0,0.0005874999999981867
764,d,0.1482,246.8853,246.7371,0.1408999999999878,2.0,0.0704499999999939
765,o,0.1122,246.9913,246.8792,-0.006100000000003547,6.082762530298219,-0.0010028338225632626
766,,0.0726,247.8616,247.789,0.7976999999999919,,
767,,0.0831,249.2388,249.1557,1.294099999999986,,
768,,0.0908,249.4308,249.34,0.10120000000000573,,
769,e,0.1282,249.8382,249.7099,0.2790999999999997,,
770,n,0.0735,250.0338,249.9603,0.122099999999989,3.605551275463989,0.033864446979547186
771,space,0.1003,250.2273,250.127,0.09319999999999595,1.4142135623730951,0.06590235200658336
772,l,0.0877,250.3742,250.2865,0.059199999999975716,4.47213595499958,0.013237522426793324
773,a,0.1238,250.5284,250.4047,0.030499999999989313,8.0,0.003812499999998664
774,s,0.1323,250.5861,250.4538,-0.07460000000000377,1.0,-0.07460000000000377
775,space,0.0514,250.6023,250.5509,-0.03519999999997481,3.605551275463989,-0.009762723453557045
776,a,0.109,250.8015,250.6925,0.09019999999998163,4.47213595499958,0.020169333157043993
777,f,0.1366,251.0445,250.9079,0.10640000000000782,3.0,0.035466666666669276
778,u,0.0905,251.1304,251.0399,-0.004600000000010596,3.1622776601683795,-0.001454647723680805
779,e,0.1349,251.2924,251.1575,0.027099999999990132,4.0,0.006774999999997533
780,r,0.1344,251.3585,251.2242,-0.06819999999999027,1.0,-0.06819999999999027
781,a,0.1622,251.626,251.4638,0.10529999999999973,3.1622776601683795,0.03329878376157295
782,s,0.1367,251.6925,251.5557,-0.07030000000000314,1.0,-0.07030000000000314
783,space,0.0912,251.7882,251.697,0.004500000000007276,3.605551275463989,0.0012480754415087835
784,d,0.1181,251.947,251.8289,0.04070000000001528,2.8284271247461903,0.014389622997151644
785,e,0.1496,252.0361,251.8865,-0.06049999999999045,1.0,-0.06049999999999045
786,space,0.1013,252.0838,251.9825,-0.05360000000001719,3.605551275463989,-0.014865965258840909
787,l,0.1109,252.3338,252.2229,0.13910000000001332,4.47213595499958,0.031103705567025054
788,a,0.1013,252.4853,252.3839,0.05010000000001469,8.0,0.006262500000001836
789,space,0.063,252.5924,252.5294,0.04410000000001446,4.47213595499958,0.009861059780777306
790,a,0.1332,252.9861,252.8529,0.2605000000000075,4.47213595499958,0.05824957081387119
791,l,0.0738,253.2448,253.171,0.18489999999999895,8.0,0.02311249999999987
792,f,0.0611,253.4628,253.4017,0.15690000000000737,5.0,0.031380000000001476
793,,0.0784,253.8805,253.8021,0.3393000000000086,,
794,d,0.1308,254.0423,253.9115,0.03099999999997749,,
795,e,0.1309,254.0999,253.969,-0.07330000000001746,1.0,-0.07330000000001746
796,a,0.158,254.3752,254.2171,0.11719999999999686,2.23606797749979,0.05241343339259366
797,,0.0831,256.6874,256.6042,2.228999999999985,,
798,space,0.0872,256.8639,256.7766,0.08919999999994843,,
799,e,0.1102,257.0422,256.932,0.06810000000001537,3.605551275463989,0.018887541681473316
800,l,0.1132,257.1778,257.0646,0.02240000000000464,6.082762530298219,0.003682537315640766
801,space,0.0689,257.3451,257.2761,0.09829999999999472,4.47213595499958,0.02198054821882175
802,a,0.1306,257.5442,257.4135,0.06839999999999691,4.47213595499958,0.01529470496609787
803,b,0.0893,257.7314,257.6422,0.09800000000001319,4.123105625617661,0.02376849125356383
804,u,0.1259,257.8348,257.709,-0.02240000000000464,2.8284271247461903,-0.007919595949290972
805,e,0.1033,257.9334,257.83,-0.004799999999988813,4.0,-0.0011999999999972033
806,l,0.1077,258.0907,257.983,0.04959999999999809,6.082762530298219,0.008154189770345408
807,o,0.0815,258.2569,258.1754,0.084699999999998,1.0,0.084699999999998
808,space,0.0941,258.5162,258.4221,0.1652000000000271,5.0,0.03304000000000542
809,y,0.0776,259.7068,259.6292,1.1129999999999995,3.1622776601683795,0.35196150357674044
810,space,0.0899,259.875,259.7851,0.07830000000001291,3.1622776601683795,0.024760634079122493
811,e,0.123,260.0852,259.9622,0.08719999999999573,3.605551275463989,0.024184928555418806
812,l,0.0998,260.2218,260.1219,0.03669999999999618,6.082762530298219,0.006033442834105985
813,space,0.0887,260.4304,260.3417,0.11990000000002965,4.47213595499958,0.026810455050229106
814,n,0.0757,260.6968,260.6211,0.19069999999999254,1.4142135623730951,0.13484526317226933
815,i,0.1653,260.8155,260.6502,-0.04660000000001219,2.8284271247461903,-0.016475588001650866
816,e,0.1435,261.174,261.0306,0.21510000000000673,5.0,0.04302000000000135
817,t,0.0953,261.3236,261.2282,0.05420000000003711,2.0,0.027100000000018554
818,o,0.0787,261.4197,261.3411,0.017499999999984084,4.0,0.004374999999996021
819,space,0.0858,261.6291,261.5433,0.12360000000001037,5.0,0.024720000000002074
820,s,0.099,261.8756,261.7766,0.14749999999997954,3.605551275463989,0.040909139471604974
821,e,0.1034,262.0694,261.966,0.09039999999998827,1.4142135623730951,0.0639224530192556
822,space,0.0769,262.1838,262.1069,0.03750000000002274,3.605551275463989,0.010400628679229352
823,s,0.1115,262.3926,262.2811,0.09729999999996153,3.605551275463989,0.026986164546346728
824,u,0.1035,262.5148,262.4113,0.018699999999967076,5.0990195135927845,0.0036673717270775848
825,b,0.0734,262.711,262.6376,0.12280000000004065,2.8284271247461903,0.04341635636486839
826,i,0.1165,262.9089,262.7924,0.08139999999997372,3.605551275463989,0.022576297986359538
827,e,0.1665,263.093,262.9265,0.017599999999958982,5.0,0.003519999999991796
828,r,0.1437,263.1159,262.9722,-0.1208000000000311,1.0,-0.1208000000000311
829,o,0.1096,263.2582,263.1487,0.03280000000000882,5.0,0.006560000000001764
830,n,0.0996,263.4373,263.3377,0.07949999999999591,3.605551275463989,0.022049332799951724
831,space,0.0858,263.605,263.5192,0.08190000000001874,1.4142135623730951,0.057912045379191486
832,l,0.0604,263.7941,263.7337,0.12869999999998072,4.47213595499958,0.02877819487041798
833,o,0.0881,263.9531,263.865,0.07089999999999463,1.0,0.07089999999999463
834,s,0.0949,264.1,264.0052,0.052099999999995816,7.0710678118654755,0.007368052659963233
835,space,0.077,264.2542,264.1772,0.07720000000000482,3.605551275463989,0.02141142757429518
836,d,0.1107,264.7347,264.624,0.3697999999999979,2.8284271247461903,0.13074404384139188
837,o,0.0851,264.8155,264.7303,-0.004399999999975535,6.082762530298219,-0.00072335554413955
838,s,0.0902,264.9623,264.8721,0.05660000000000309,7.0710678118654755,0.008004448763032156
839,space,0.1407,265.3718,265.2311,0.2687999999999988,3.605551275463989,0.07455170637267047
840,a,0.1562,266.7111,266.5549,1.1830999999999676,4.47213595499958,0.26454920241799285
841,l,0.0656,267.0703,267.0047,0.2936000000000263,8.0,0.036700000000003286
842,space,0.0692,267.2567,267.1875,0.11720000000002528,4.47213595499958,0.026206716696303187
843,b,0.1013,267.6006,267.4993,0.24259999999998172,1.0,0.24259999999998172
844,u,0.1275,267.6944,267.5669,-0.03370000000001028,2.8284271247461903,-0.011914749262996958
845,r,0.099,267.9001,267.8011,0.1067000000000462,3.0,0.03556666666668207
846,r,0.1074,268.0821,267.9747,0.07459999999997535,0.0,inf
847,o,0.0956,268.2336,268.1379,0.055799999999976535,5.0,0.011159999999995307
848,,0.0896,268.4544,268.3648,0.13119999999997844,,
849,space,0.0583,269.7532,269.6948,1.2403999999999655,,
850,p,0.0934,270.5236,270.4302,0.6770000000000209,5.830951894845301,0.11610454214148207
851,a,0.1488,270.6827,270.5339,0.010300000000029286,9.055385138137417,0.0011374447185741533
852,s,0.1531,270.805,270.6519,-0.030799999999999272,1.0,-0.030799999999999272
853,a,0.1624,270.9631,270.8006,-0.004400000000032378,1.0,-0.004400000000032378
854,r,0.1108,271.1599,271.0491,0.08600000000001273,3.1622776601683795,0.027195587877452087
855,o,0.1053,271.261,271.1557,-0.004199999999968895,5.0,-0.0008399999999937791
856,n,0.1003,271.4459,271.3456,0.08459999999996626,3.605551275463989,0.023463818300317834
857,space,0.1055,271.6305,271.525,0.07909999999998263,1.4142135623730951,0.05593214639184362
858,j,0.0861,272.8594,272.7733,1.1428000000000225,2.8284271247461903,0.40404081477000114
859,u,0.0852,273.0234,272.9382,0.07880000000000109,1.0,0.07880000000000109
860,n,0.093,273.2175,273.1246,0.10120000000000573,2.23606797749979,0.0452580158645983
861,t,0.1154,273.3722,273.2568,0.03930000000002565,2.23606797749979,0.017575494303159817
862,o,0.0912,273.4679,273.3767,0.004500000000007276,4.0,0.001125000000001819
863,space,0.0698,273.6447,273.5749,0.10700000000002774,5.0,0.021400000000005547
864,a,0.1353,273.8308,273.6955,0.05079999999998108,4.47213595499958,0.011359225325694701
865,u,0.1432,274.2391,274.0958,0.26499999999998636,6.082762530298219,0.04356573163591744
866,n,0.1174,274.3042,274.1868,-0.052300000000002456,2.23606797749979,-0.0233892710446489
867,space,0.1311,274.5197,274.3886,0.08440000000001646,1.4142135623730951,0.059679812332156246
868,g,0.0831,275.0712,274.9881,0.46839999999997417,2.0,0.23419999999998709
869,r,0.126,275.2301,275.1041,0.03290000000004056,1.4142135623730951,0.023263813101066094
870,u,0.0731,275.3312,275.2582,0.028099999999994907,3.0,0.009366666666664969
871,p,0.1562,275.6492,275.493,0.16179999999997108,3.0,0.053933333333323695
872,o,0.0881,275.6674,275.5793,-0.06990000000001828,1.0,-0.06990000000001828
873,space,0.1182,276.0293,275.9111,0.2436999999999898,5.0,0.048739999999997966
874,d,0.144,276.284,276.14,0.11070000000000846,2.8284271247461903,0.039138360338678395
875,e,0.1516,276.3668,276.2152,-0.06880000000001019,1.0,-0.06880000000001019
876,space,0.0977,276.4863,276.3886,0.02179999999998472,3.605551275463989,0.00604623213885076
877,c,0.1791,276.8093,276.6302,0.14389999999997372,2.23606797749979,0.06435403639243219
878,a,0.1264,276.8574,276.731,-0.07830000000001291,2.23606797749979,-0.03501682452765248
879,m,0.1004,276.9058,276.8054,-0.051999999999964075,5.0990195135927845,-0.010198039027178524
880,p,0.1006,277.1696,277.069,0.16320000000001755,4.47213595499958,0.03649262939280049
881,e,0.1001,277.3686,277.2685,0.09890000000001464,7.0,0.01412857142857352
882,s,0.0932,277.5786,277.4854,0.116800000000012,1.4142135623730951,0.08259007204259723
883,i,0.0654,277.6752,277.6098,0.03120000000001255,6.082762530298219,0.005129248403929211
884,o,0.0819,277.6964,277.6145,-0.06069999999999709,1.0,-0.06069999999999709
885,n,0.1,277.9078,277.8078,0.11140000000000327,3.605551275463989,0.03089680092974617
886,o,0.0962,278.066,277.9699,0.06209999999998672,3.605551275463989,0.01722344109278968
887,s,0.1176,278.2241,278.1064,0.04040000000003374,7.0710678118654755,0.005713422791992075
888,,0.0749,280.8517,280.7768,2.552699999999959,,
889,,0.0691,281.0002,280.9311,0.07940000000002101,,
890,,0.0569,281.1488,281.0919,0.091700000000003,,
891,,0.0912,282.2007,282.1094,0.9605999999999995,,
892,n,0.1016,282.9532,282.8516,0.6509000000000356,,
893,o,0.1036,283.0336,282.93,-0.023199999999974352,3.605551275463989,-0.006434522276205544
894,s,0.0947,283.1757,283.081,0.047400000000038744,7.0710678118654755,0.006703372285653949
895,space,0.0952,283.2844,283.1892,0.013500000000021828,3.605551275463989,0.003744226324526351
896,y,0.0816,283.6946,283.613,0.32859999999999445,3.1622776601683795,0.10391244391313119
897,space,0.0976,283.8829,283.7854,0.09080000000000155,3.1622776601683795,0.02871348115432937
898,e,0.1176,283.9767,283.8591,-0.02379999999999427,3.605551275463989,-0.006600932335078638
899,s,0.0998,284.1416,284.0418,0.06510000000002947,1.4142135623730951,0.046032651455265076
900,t,0.0482,284.2723,284.2241,0.08250000000003865,3.1622776601683795,0.02608879069640135
901,o,0.0878,284.5127,284.4249,0.15260000000000673,4.0,0.03815000000000168
902,s,0.0888,284.7181,284.6293,0.11660000000000537,7.0710678118654755,0.016489730137271046
903,space,0.0747,284.8137,284.739,0.020899999999983265,3.605551275463989,0.005796617050549003
904,l,0.0826,286.9999,286.9173,2.1036000000000286,4.47213595499958,0.4703792597468621
905,e,0.0972,287.093,286.9958,-0.004100000000050841,6.082762530298219,-0.0006740358479603231
906,s,0.0834,287.2603,287.1769,0.08389999999997144,1.4142135623730951,0.05932625894153114
907,space,0.0888,287.3568,287.268,0.007699999999999818,3.605551275463989,0.002135595755467082
908,g,0.1136,287.67,287.5564,0.19959999999997535,2.0,0.09979999999998768
909,r,0.1255,287.7529,287.6274,-0.04259999999999309,1.4142135623730951,-0.030122748878542036
910,i,0.0876,287.8491,287.7615,0.008600000000001273,4.0,0.0021500000000003183
911,t,0.0661,288.1057,288.0396,0.1904999999999859,3.0,0.0634999999999953
912,a,0.1447,288.2681,288.1234,0.017699999999990723,4.123105625617661,0.004292880563140844
913,r,0.0994,288.4844,288.385,0.1168999999999869,3.1622776601683795,0.03696702584736421
914,o,0.078,288.9263,288.8484,0.36400000000003274,5.0,0.07280000000000655
915,n,0.0781,289.139,289.0609,0.13459999999997763,3.605551275463989,0.037331323205951714
916,,0.2416,290.0377,289.7961,0.657100000000014,,
917,,0.0879,290.0685,289.9805,-0.05719999999996617,,
918,,0.0606,291.5535,291.4929,1.4244000000000483,,
919,,0.1002,291.7221,291.6219,0.06839999999999691,,
920,,0.3477,293.0003,292.6526,0.930499999999995,,
921,,1443094352.768,293.0106,-1443094059.7574,-1443094352.7577,,
922,,0.0702,295.1008,295.0306,2.019999999999982,,
923,,0.0694,296.8842,296.8148,1.7139999999999986,,
924,s,0.1107,297.1639,297.0531,0.16889999999995098,,
925,i,0.1083,297.3938,297.2855,0.12160000000000082,6.082762530298219,0.019990916856331583
926,n,0.1007,297.5524,297.4518,0.057999999999992724,2.8284271247461903,0.020506096654407304
927,v,0.1169,297.9129,297.796,0.24360000000001492,2.0,0.12180000000000746
928,e,0.1525,298.0041,297.8516,-0.061299999999960164,2.23606797749979,-0.027414193404129605
929,r,0.0925,298.1608,298.0683,0.06420000000002801,1.0,0.06420000000002801
930,g,0.1258,298.5556,298.4297,0.26890000000003056,1.4142135623730951,0.19014101346108422
