,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
343,o,0.1012,173.5482,173.4471,0.13269999999999982,,
344,space,0.1271,174.7095,174.5824,1.0341999999999985,5.0,0.2068399999999997
345,t,0.162,175.5169,175.3549,0.6453999999999951,3.0,0.2151333333333317
346,o,0.1178,175.6232,175.5054,-0.011499999999983856,4.0,-0.002874999999995964
347,d,0.1808,175.9515,175.7707,0.14750000000000796,6.082762530298219,0.02424885062754151
348,a,0.2384,176.1972,175.9588,0.0072999999999865395,2.0,0.0036499999999932697
349,s,0.1442,176.2639,176.1197,-0.07750000000001478,1.0,-0.07750000000001478
350,space,0.098,176.409,176.311,0.047100000000000364,3.605551275463989,0.013063189621104247
351,l,0.1092,176.6507,176.5416,0.1325999999999965,4.47213595499958,0.029650261381646427
352,a,0.2439,176.8359,176.592,-0.05869999999998754,8.0,-0.0073374999999984425
353,s,0.1465,176.9194,176.773,-0.06290000000001328,1.0,-0.06290000000001328
354,space,0.1064,177.0772,176.9709,0.05150000000000432,3.605551275463989,0.014283530052800848
355,n,0.1204,177.4569,177.3366,0.2593999999999994,1.4142135623730951,0.18342349903979
356,o,0.1096,177.6696,177.5599,0.10300000000000864,3.605551275463989,0.028567060105601696
357,c,0.1576,177.9151,177.7575,0.08789999999999054,6.324555320336759,0.013898210316438531
358,h,0.1111,178.066,177.9549,0.039800000000013824,3.1622776601683795,0.01258586508747452
359,e,0.2191,178.3165,178.0973,0.03129999999998745,3.1622776601683795,0.009897929076323057
360,s,0.1867,178.4878,178.3011,-0.015399999999999636,1.4142135623730951,-0.010889444430272574
361,space,0.1485,178.5815,178.433,-0.05480000000000018,3.605551275463989,-0.015198785376571329
362,x,0.1483,178.9811,178.8328,0.2512999999999863,3.1622776601683795,0.07946803760002703
363,o,0.1092,179.0328,178.9236,-0.05750000000000455,7.280109889280518,-0.007898232427050244
364,n,0.1231,179.2958,179.1728,0.13999999999998636,3.605551275463989,0.03882901373576226
365,space,0.1082,179.5092,179.4009,0.10509999999999309,1.4142135623730951,0.07431692270270125
366,u,0.1001,179.7653,179.6652,0.1560000000000059,3.605551275463989,0.043266615305569515
367,n,0.1128,180.05,179.9372,0.17189999999999372,2.23606797749979,0.07687601706643996
368,a,0.1618,180.2404,180.0786,0.028599999999983083,5.0990195135927845,0.005608921464948746
369,space,0.1085,180.3276,180.2191,-0.021299999999996544,4.47213595499958,-0.004762824792073779
370,b,0.1791,180.6208,180.4417,0.11410000000000764,1.0,0.11410000000000764
371,o,0.0957,180.678,180.5823,-0.03849999999999909,4.47213595499958,-0.008608861713373987
372,l,0.0899,180.9605,180.8706,0.19259999999999877,1.0,0.19259999999999877
373,e,0.0821,181.3022,181.2201,0.25960000000000605,6.082762530298219,0.04267797710447175
374,s,0.2311,181.3202,181.0891,-0.21309999999999718,1.4142135623730951,-0.15068445507085126
375,a,0.1581,181.4973,181.3392,0.019000000000005457,1.0,0.019000000000005457
376,,0.0679,182.2978,182.2299,0.7325999999999908,,
377,,0.0644,182.7766,182.7122,0.41440000000000055,,
378,a,0.1217,183.1851,183.0633,0.2866999999999962,,
379,space,0.1268,183.4798,183.353,0.16790000000000305,4.47213595499958,0.037543581342222146
380,d,0.0959,183.6903,183.5945,0.11469999999999914,2.8284271247461903,0.04055257390104819
381,e,0.1273,183.9267,183.7994,0.10909999999998377,1.0,0.10909999999998377
382,space,0.109,184.0592,183.9502,0.02349999999998431,3.605551275463989,0.0065177273056420916
383,o,0.1057,184.7373,184.6316,0.5723999999999876,5.0,0.11447999999999751
384,r,0.1364,184.9841,184.8478,0.11050000000000182,5.0,0.022100000000000362
385,o,0.0754,185.0471,184.9717,-0.012400000000013733,5.0,-0.0024800000000027465
386,space,0.1164,186.591,186.4746,1.427500000000009,5.0,0.2855000000000018
387,q,0.1529,187.1264,186.9735,0.3824999999999932,5.0,0.07649999999999864
388,u,0.0995,187.1623,187.0628,-0.06359999999997967,6.0,-0.010599999999996612
389,e,0.1617,187.4671,187.3054,0.143100000000004,4.0,0.035775000000001
390,space,0.1024,187.5583,187.456,-0.011099999999999,3.605551275463989,-0.0030785860890497445
391,e,0.1447,187.8678,187.723,0.1647000000000105,3.605551275463989,0.045679561159150534
392,s,0.1623,187.9999,187.8376,-0.030199999999979354,1.4142135623730951,-0.021354624791819134
393,t,0.1533,188.315,188.1617,0.1617999999999995,3.1622776601683795,0.05116565254152421
394,,0.1145,188.6211,188.5066,0.191599999999994,,
395,a,0.1365,188.8264,188.6899,0.06879999999998176,,
396,space,0.1027,189.0069,188.9042,0.07779999999999632,4.47213595499958,0.017396608864947538
397,e,0.1731,189.5322,189.3591,0.3522000000000105,3.605551275463989,0.09768270455526577
398,n,0.1177,189.581,189.4632,-0.0689999999999884,3.605551275463989,-0.01913715676976719
399,t,0.1848,189.9643,189.7795,0.1985000000000241,2.23606797749979,0.08877189870675242
400,e,0.1581,190.1052,189.9471,-0.017200000000002547,2.0,-0.008600000000001273
401,r,0.076,190.3104,190.2344,0.12919999999999732,1.0,0.12919999999999732
402,r,0.1171,190.5174,190.4003,0.08990000000000009,0.0,inf
403,a,0.1949,190.7448,190.5499,0.03249999999999886,3.1622776601683795,0.010277402395546873
404,d,0.1838,191.103,190.9192,0.17439999999999145,2.0,0.08719999999999573
405,a,0.1719,191.3086,191.1367,0.033699999999981856,2.0,0.016849999999990928
406,space,0.1306,191.9266,191.796,0.4873999999999796,4.47213595499958,0.1089859532233352
407,b,0.201,192.728,192.527,0.6003999999999792,1.0,0.6003999999999792
408,a,0.1659,192.85,192.6841,-0.04390000000000782,4.123105625617661,-0.010647313939096915
409,j,0.1535,193.1013,192.9477,0.09770000000000323,6.0,0.01628333333333387
410,o,0.1132,193.2676,193.1544,0.05310000000000059,2.23606797749979,0.02374704192104803
411,space,0.1156,193.4988,193.3832,0.11560000000000059,5.0,0.02312000000000012
412,e,0.1393,193.727,193.5877,0.08890000000002374,3.605551275463989,0.024656423722218018
413,l,0.131,193.8641,193.7331,0.006100000000003547,6.082762530298219,0.0010028338225632626
414,space,0.1031,194.0396,193.9365,0.07239999999998759,4.47213595499958,0.0161891321570957
415,t,0.1766,194.2994,194.1228,0.08320000000000505,3.0,0.027733333333335015
416,o,0.0952,194.3903,194.2951,-0.004300000000000637,4.0,-0.0010750000000001592
417,c,0.1655,194.9283,194.7627,0.37239999999999895,6.324555320336759,0.05888161003233505
418,,0.0884,196.0366,195.9482,1.019900000000007,,
419,o,0.0673,196.3063,196.239,0.20240000000001146,,
420,n,0.0848,196.5748,196.4901,0.18380000000001928,3.605551275463989,0.05097694803310391
421,space,0.0694,198.7479,198.6786,2.1037999999999784,1.4142135623730951,1.4876112462602433
422,d,0.1268,198.9444,198.8176,0.06970000000001164,2.8284271247461903,0.024642671324355294
423,e,0.1387,199.1889,199.0502,0.1057999999999879,1.0,0.1057999999999879
424,l,0.1524,199.3695,199.2172,0.028300000000001546,6.082762530298219,0.004652491340741866
425,space,0.1031,199.5733,199.4701,0.10060000000001423,4.47213595499958,0.022494843853651067
426,h,0.0947,199.9995,199.9048,0.33150000000000546,2.23606797749979,0.14825130690823848
427,u,0.1087,200.2579,200.1492,0.14969999999999573,1.4142135623730951,0.10585388514362314
428,e,0.2227,200.5122,200.2895,0.03159999999999741,4.0,0.007899999999999352
429,r,0.1401,200.6236,200.4836,-0.028600000000011505,1.0,-0.028600000000011505
430,t,0.1403,200.8765,200.7362,0.11259999999998627,1.0,0.11259999999998627
431,o,0.123,201.1941,201.0711,0.19460000000000832,4.0,0.04865000000000208
432,space,0.1046,201.3996,201.295,0.10089999999999577,5.0,0.020179999999999153
433,d,0.1486,201.6167,201.4681,0.06850000000000023,2.8284271247461903,0.02421840725563933
434,e,0.131,201.8381,201.707,0.09029999999998495,1.0,0.09029999999998495
435,space,0.0784,201.928,201.8496,0.011500000000012278,3.605551275463989,0.003189526128298473
436,u,0.0952,202.197,202.1017,0.17369999999999663,3.605551275463989,0.048175712042160215
437,n,0.1045,202.4712,202.3667,0.16970000000000596,2.23606797749979,0.07589214715634553
438,space,0.0997,202.6798,202.5801,0.10889999999997713,1.4142135623730951,0.07700392847119884
439,c,0.1661,202.9434,202.7773,0.09749999999999659,2.23606797749979,0.04360332556124437
440,a,0.1917,203.1236,202.9319,-0.011499999999983856,2.23606797749979,-0.005142956348242297
441,l,0.0823,203.1945,203.1121,-0.011500000000012278,8.0,-0.0014375000000015348
442,d,0.1358,203.4871,203.3513,0.15680000000000405,6.0,0.026133333333334008
443,e,0.1451,203.7437,203.5986,0.1115000000000066,1.0,0.1115000000000066
444,r,0.1607,204.0312,203.8704,0.1266999999999996,1.0,0.1266999999999996
445,e,0.2864,204.2956,204.0092,-0.02200000000001978,1.0,-0.02200000000001978
446,r,0.142,204.4604,204.3184,0.022799999999989495,1.0,0.022799999999989495
447,o,0.1078,205.1919,205.0841,0.6237000000000137,5.0,0.12474000000000274
448,space,0.0998,205.7605,205.6607,0.46879999999998745,5.0,0.09375999999999748
449,d,0.1351,205.9936,205.8585,0.09799999999998477,2.8284271247461903,0.03464823227813544
450,e,0.1742,206.2807,206.1065,0.11290000000002465,1.0,0.11290000000002465
451,space,0.1078,206.3828,206.275,-0.005699999999990268,3.605551275463989,-0.0015808955592392041
452,u,0.1,207.3945,207.2945,0.9116999999999962,3.605551275463989,0.25286008444926966
453,n,0.1044,207.7209,207.6165,0.2220000000000084,2.23606797749979,0.09928141820099443
454,a,0.2044,207.9772,207.7728,0.05189999999998918,5.0990195135927845,0.01017842741366963
455,space,0.0948,208.0181,207.9233,-0.05389999999999873,4.47213595499958,-0.012052406398723582
456,a,0.1524,208.5536,208.4012,0.3830999999999847,4.47213595499958,0.08566376421801351
457,l,0.1022,208.6199,208.5177,-0.035899999999998045,8.0,-0.004487499999999756
458,d,0.1534,208.8429,208.6895,0.06960000000000832,6.0,0.011600000000001387
459,e,0.1356,209.0845,208.949,0.10610000000002628,1.0,0.10610000000002628
460,a,0.1849,209.3642,209.1793,0.09480000000002065,2.23606797749979,0.04239584885340524
461,space,0.1138,209.4655,209.3517,-0.012500000000017053,4.47213595499958,-0.00279508497187855
462,d,0.1027,209.9566,209.8539,0.3884000000000185,2.8284271247461903,0.13732013690643408
463,e,0.1255,210.1799,210.0544,0.09779999999997813,1.0,0.09779999999997813
464,space,0.1308,210.3402,210.2094,0.02949999999998454,3.605551275463989,0.008181827894317841
465,,0.6794,212.1326,211.4533,1.1131000000000029,,
466,s,1440577672.4764,212.1369,-1440577460.3396,-1440577672.4722002,,
467,a,0.1713,212.6058,212.4345,0.29760000000001696,1.0,0.29760000000001696
468,l,0.1159,212.9082,212.7923,0.18650000000002365,8.0,0.023312500000002956
469,a,0.172,213.0979,212.9259,0.017700000000019145,8.0,0.002212500000002393
470,m,0.0956,213.4196,213.324,0.2261000000000024,5.0990195135927845,0.04434185815474388
471,a,0.1961,213.6213,213.4251,0.005499999999983629,5.0990195135927845,0.0010786387432568016
472,n,0.0846,213.7593,213.6747,0.05340000000001055,5.0990195135927845,0.010472601616381097
473,c,0.1518,214.1015,213.9497,0.190400000000011,3.0,0.06346666666667033
474,a,0.1563,214.3302,214.1739,0.07240000000001601,2.23606797749979,0.03237826431420411
475,space,0.1169,215.209,215.0921,0.7618999999999971,4.47213595499958,0.17036601920570832
476,p,0.153,216.17,216.017,0.8079999999999927,5.830951894845301,0.13857085679514589
477,e,0.2622,216.4868,216.2246,0.054600000000021964,7.0,0.007800000000003138
478,r,0.1918,216.6724,216.4807,-0.006099999999975125,1.0,-0.006099999999975125
479,o,0.1568,216.7919,216.6351,-0.0373000000000161,5.0,-0.007460000000003219
480,space,0.1231,216.9953,216.8722,0.08029999999999404,5.0,0.016059999999998808
481,n,0.1129,217.6412,217.5284,0.5331000000000188,1.4142135623730951,0.3769586250505617
482,o,0.1487,217.8694,217.7206,0.07939999999999259,3.605551275463989,0.02202159779013954
483,space,0.1134,218.0599,217.9464,0.07699999999999818,5.0,0.015399999999999636
484,p,0.1436,218.7995,218.6559,0.5960000000000036,5.830951894845301,0.10221315674493589
485,o,0.1052,219.3607,219.2555,0.4560000000000173,1.0,0.4560000000000173
486,r,0.1524,219.5636,219.4112,0.050499999999999545,5.0,0.01009999999999991
487,space,0.1352,219.6746,219.5394,-0.02420000000000755,3.1622776601683795,-0.007652711937609864
488,e,0.1085,219.9832,219.8747,0.20009999999999195,3.605551275463989,0.05549775463233195
489,d,0.1469,220.3394,220.1926,0.20939999999998804,1.0,0.20939999999998804
490,o,0.1194,220.4189,220.2996,-0.039800000000013824,6.082762530298219,-0.006543079694755493
491,space,0.1239,220.642,220.5181,0.09919999999999618,5.0,0.019839999999999237
492,v,0.1599,221.3037,221.1438,0.5018000000000029,1.4142135623730951,0.3548261827994116
493,o,0.1368,221.56,221.4232,0.11950000000001637,5.385164807134504,0.022190592912160738
494,y,0.1016,221.7686,221.667,0.10699999999999932,3.0,0.03566666666666644
495,space,0.0921,222.0021,221.91,0.1414000000000044,3.1622776601683795,0.04471460611478228
496,a,0.1569,222.182,222.0251,0.022999999999996135,4.47213595499958,0.005142956348248652
497,space,0.1053,222.3065,222.2013,0.019300000000015416,4.47213595499958,0.004315611196578041
498,i,0.1296,222.564,222.4344,0.127900000000011,4.242640687119285,0.03014631910458907
499,r,0.1477,222.7075,222.5598,-0.004199999999997317,4.0,-0.0010499999999993292
500,space,0.1169,224.4535,224.3366,1.629099999999994,3.1622776601683795,0.5151666536180287
501,a,0.1713,224.7417,224.5704,0.11690000000001532,4.47213595499958,0.02613963465697597
502,space,0.106,224.8703,224.7643,0.022599999999982856,4.47213595499958,0.005053513629145691
503,b,0.1673,225.1951,225.0278,0.15750000000002728,1.0,0.15750000000002728
504,u,0.1125,225.4571,225.3446,0.1495000000000175,2.8284271247461903,0.05285623189370062
505,s,0.1363,225.6116,225.4754,0.01830000000001064,5.0990195135927845,0.003588925273030855
506,c,0.1738,226.0326,225.8588,0.24719999999999231,1.4142135623730951,0.1747967963093091
507,a,0.2416,226.2825,226.0409,0.008299999999991314,2.23606797749979,0.0037118728426457663
508,r,0.1612,226.4501,226.2889,0.006400000000013506,3.1622776601683795,0.002023857702512034
509,l,0.1225,226.7088,226.5863,0.13620000000000232,5.0990195135927845,0.026711017605821123
510,a,0.1559,226.8433,226.6873,-0.021500000000003183,8.0,-0.002687500000000398
511,,0.0831,227.8384,227.7553,0.9120000000000061,,
512,,0.0868,228.8572,228.7704,0.931999999999988,,
513,,0.3083,230.3835,230.0752,1.2179999999999893,,
514,v,1440577690.8381,230.4985,-1440577460.3396,-1440577690.7231002,,
515,o,0.1145,230.8209,230.7064,0.2078999999999951,5.385164807134504,0.03860606080700817
516,l,0.0958,231.1,231.0042,0.18330000000000268,1.0,0.18330000000000268
517,v,0.1527,231.4437,231.291,0.1910000000000025,5.0990195135927845,0.03745818181139364
518,i,0.1145,231.6667,231.5522,0.10849999999999227,4.47213595499958,0.02426133755587099
519,,0.0975,232.4063,232.3088,0.6420999999999992,,
520,o,0.0967,233.094,232.9973,0.5910000000000082,,
521,space,0.083,233.335,233.252,0.15800000000001546,5.0,0.03160000000000309
522,e,0.1803,233.9349,233.7545,0.4194999999999993,3.605551275463989,0.11634836615824162
523,l,0.1716,234.0332,233.8616,-0.07329999999998904,6.082762530298219,-0.012050445769480889
524,space,0.1018,234.1987,234.097,0.06380000000001473,4.47213595499958,0.014266113696451952
525,c,0.1927,234.4747,234.282,0.08330000000000837,2.23606797749979,0.03725289250515024
526,a,0.1706,234.6383,234.4677,-0.007000000000005002,2.23606797749979,-0.0031304951685019425
527,l,0.0932,234.7669,234.6737,0.03540000000000987,8.0,0.0044250000000012335
528,d,0.1317,234.9452,234.8135,0.04660000000001219,6.0,0.007766666666668698
529,e,0.16,235.2099,235.0499,0.10470000000000823,1.0,0.10470000000000823
530,r,0.1744,235.4992,235.3248,0.11490000000000578,1.0,0.11490000000000578
531,e,0.1933,235.6616,235.4683,-0.030900000000002592,1.0,-0.030900000000002592
532,r,0.1523,236.2896,236.1373,0.47570000000001755,1.0,0.47570000000001755
533,o,0.1066,236.4926,236.3859,0.09629999999998518,5.0,0.019259999999997036
534,space,0.1069,237.3638,237.2569,0.7642999999999915,5.0,0.1528599999999983
535,a,0.1866,237.6466,237.4599,0.09610000000000696,4.47213595499958,0.021488613263774534
536,space,0.0964,237.7388,237.6423,-0.004300000000000637,4.47213595499958,-0.0009615092303250519
537,s,0.1624,237.9975,237.8351,0.0963000000000136,3.605551275463989,0.026708814448248554
538,u,0.0833,238.1044,238.021,0.02349999999998431,5.0990195135927845,0.004608729175744248
539,space,0.1057,238.3228,238.217,0.11260000000001469,3.605551275463989,0.031229621047484474
540,c,0.165,238.6197,238.4547,0.13190000000000168,2.23606797749979,0.0589874732464452
541,a,0.1885,238.818,238.6295,0.009800000000012687,2.23606797749979,0.0043826932359052615
542,s,0.1536,239.1556,239.002,0.1839999999999975,1.0,0.1839999999999975
543,a,0.1803,239.3483,239.168,0.012400000000013733,1.0,0.012400000000013733
544,,0.1193,240.4541,240.3348,0.9865000000000066,,
545,space,0.1066,240.7564,240.6499,0.19579999999999131,,
546,c,0.1569,241.4109,241.2539,0.49749999999997385,2.23606797749979,0.22248876376121737
547,a,0.2155,241.622,241.4065,-0.004400000000003956,2.23606797749979,-0.001967739820201584
548,v,0.1316,241.8794,241.7478,0.12579999999999814,3.1622776601683795,0.03978145296491762
549,,0.1225,242.1866,242.0641,0.18469999999999231,,
550,o,0.0965,242.4224,242.3259,0.13929999999999154,,
551,space,0.0737,242.6488,242.5751,0.15269999999998163,5.0,0.030539999999996327
552,b,0.2019,242.9947,242.7928,0.14400000000000546,1.0,0.14400000000000546
553,a,0.1756,243.1839,243.0083,0.013599999999996726,4.123105625617661,0.0032984845004933342
554,j,0.1261,243.3337,243.2076,0.023700000000019372,6.0,0.003950000000003229
555,o,0.1218,243.5195,243.3977,0.06399999999999295,2.23606797749979,0.028621670111994155
556,space,0.144,243.7379,243.5938,0.07429999999999382,5.0,0.014859999999998763
557,e,0.1491,244.0174,243.8683,0.13040000000000873,3.605551275463989,0.03616645279388736
558,l,0.1221,244.1634,244.0412,0.02379999999999427,6.082762530298219,0.003912695897866561
559,space,0.1087,244.3602,244.2515,0.08809999999999718,4.47213595499958,0.019699758881772517
560,t,0.1678,244.6252,244.4574,0.09720000000001505,3.0,0.032400000000005015
561,o,0.0993,244.7289,244.6297,0.004500000000007276,4.0,0.001125000000001819
562,c,0.1455,245.4635,245.318,0.589100000000002,6.324555320336759,0.09314488848025991
563,,0.084,245.7126,245.6287,0.16519999999999868,,
564,o,0.0901,245.9616,245.8715,0.1588999999999885,,
565,n,0.0902,246.1952,246.105,0.14339999999998554,3.605551275463989,0.03977200406934492
566,space,0.1144,247.7339,247.6195,1.4242999999999881,1.4142135623730951,1.0071321884439912
567,y,0.0927,248.546,248.4534,0.7194999999999823,3.1622776601683795,0.22752587764910928
568,space,0.1191,248.7998,248.6807,0.13470000000000937,3.1622776601683795,0.04259588008247103
569,a,0.158,249.054,248.8959,0.09610000000000696,4.47213595499958,0.021488613263774534
570,l,0.0811,249.1812,249.1001,0.04609999999999559,8.0,0.005762499999999449
571,l,0.1018,249.3762,249.2744,0.09320000000002437,0.0,inf
572,,0.0868,249.7991,249.7123,0.33609999999998763,,
573,i,0.092,250.0555,249.9635,0.16440000000000055,,
574,space,0.1058,250.3058,250.2001,0.14459999999999695,4.242640687119285,0.03408254685319088
575,e,0.1293,250.5577,250.4284,0.1226000000000056,3.605551275463989,0.0340031220286081
576,n,0.1148,250.7054,250.5906,0.03289999999998372,3.605551275463989,0.009124818227900504
577,c,0.1672,250.9656,250.7983,0.09290000000001442,3.0,0.030966666666671472
578,o,0.1146,251.076,250.9614,-0.004199999999997317,6.324555320336759,-0.0006640783086349354
579,n,0.0964,251.3303,251.2339,0.15790000000001214,3.605551275463989,0.04379358049198521
580,t,0.128,251.5907,251.4626,0.13230000000001496,2.23606797749979,0.05916635868465112
581,r,0.1188,251.8355,251.7167,0.12600000000000477,1.0,0.12600000000000477
582,,0.0981,252.3483,252.2502,0.4147000000000105,,
583,o,0.1018,252.5974,252.4956,0.14730000000000132,,
584,e,0.15,257.7146,257.5646,4.967199999999991,6.0,0.8278666666666652
585,l,0.132,257.811,257.679,-0.03560000000004493,6.082762530298219,-0.005852603948078106
586,,0.0731,260.0119,259.9387,2.1277000000000044,,
587,,0.074,261.2872,261.2132,1.2012999999999465,,
588,space,0.0838,261.8982,261.8144,0.5271999999999935,,
589,u,0.0931,262.5197,262.4266,0.5284000000000333,3.605551275463989,0.14655179184271477
590,n,0.1291,262.8039,262.6748,0.15510000000000446,2.23606797749979,0.06936282866204546
591,a,0.1648,263.0141,262.8493,0.045400000000029195,5.0990195135927845,0.00890367253527928
592,b,0.1191,263.9421,263.823,0.8088999999999942,4.123105625617661,0.19618706709188832
593,o,0.0842,264.0007,263.9165,-0.02559999999999718,4.47213595499958,-0.005724334022398831
594,l,0.0931,264.2616,264.1685,0.16779999999999973,1.0,0.16779999999999973
595,s,0.1366,264.4928,264.3562,0.094600000000014,7.0,0.013514285714287715
596,a,0.197,264.6939,264.4969,0.004099999999993997,1.0,0.004099999999993997
597,space,0.1039,264.7421,264.6383,-0.055599999999969896,4.47213595499958,-0.012432537954892098
598,l,0.0955,265.0008,264.9052,0.1630999999999858,4.47213595499958,0.036470268713018394
599,l,0.0845,265.1622,265.0778,0.07699999999999818,0.0,inf
600,e,0.1456,265.3037,265.1581,-0.004099999999993997,6.082762530298219,-0.0006740358479509781
601,n,0.1232,265.4949,265.3717,0.06799999999998363,3.605551275463989,0.01885980667165325
602,a,0.2009,265.6916,265.4906,-0.004300000000000637,5.0990195135927845,-0.0008432993810943162
603,space,0.1275,265.7684,265.6409,-0.050700000000006185,4.47213595499958,-0.011336864645925315
604,d,0.1347,266.0249,265.8902,0.12180000000000746,2.8284271247461903,0.043062802974263376
605,e,0.1112,266.2356,266.1245,0.09960000000000946,1.0,0.09960000000000946
606,space,0.1098,266.3883,266.2785,0.04290000000003147,3.605551275463989,0.011898319209039892
607,o,0.1151,266.6803,266.5652,0.17689999999998918,5.0,0.03537999999999784
608,r,0.2476,266.94,266.6924,0.012100000000032196,5.0,0.002420000000006439
609,o,0.097,267.0287,266.9317,-0.008300000000019736,5.0,-0.0016600000000039472
610,,0.0884,270.1123,270.024,2.995299999999986,,
611,,0.0652,270.2828,270.2176,0.10529999999999973,,
612,,0.0462,270.4435,270.3973,0.11449999999996407,,
613,,0.0453,270.6102,270.5648,0.12130000000001928,,
614,space,0.0684,271.6816,271.6132,1.002999999999986,,
615,m,0.0833,271.9206,271.8373,0.15570000000002437,1.4142135623730951,0.11009652583076268
616,o,0.0921,272.1772,272.0851,0.1645000000000323,3.605551275463989,0.04562409113953405
617,n,0.0899,272.4774,272.3875,0.21029999999996107,3.605551275463989,0.05832672563307205
618,e,0.1144,272.6234,272.509,0.03160000000002583,3.605551275463989,0.008764263100365785
619,d,0.1712,272.9335,272.7623,0.13889999999997826,1.0,0.13889999999997826
620,a,0.3044,273.2695,272.9652,0.03170000000000073,2.0,0.015850000000000364
621,s,0.1302,274.2147,274.0845,0.8149999999999977,1.0,0.8149999999999977
622,space,0.1404,274.4121,274.2718,0.05709999999999127,3.605551275463989,0.015836690602227872
623,d,0.1073,274.5661,274.4588,0.046699999999987085,2.8284271247461903,0.016510943340701318
624,e,0.1232,274.7901,274.6668,0.10070000000001755,1.0,0.10070000000001755
625,space,0.117,274.8913,274.7743,-0.015800000000012915,3.605551275463989,-0.004382131550182892
626,o,0.1283,275.4145,275.2862,0.3949000000000069,5.0,0.07898000000000138
627,r,0.1538,275.6585,275.5046,0.09010000000000673,5.0,0.018020000000001347
628,o,0.0913,275.7289,275.6376,-0.020899999999983265,5.0,-0.004179999999996653
629,space,0.1169,277.7595,277.6426,1.9137000000000057,5.0,0.38274000000000113
630,o,0.1478,278.1426,277.9949,0.23539999999997008,5.0,0.047079999999994016
631,c,0.3595,278.2184,277.8589,-0.2837000000000103,6.324555320336759,-0.044856908609490084
632,n,0.0742,279.0624,278.9883,0.7699000000000069,3.0,0.25663333333333566
633,space,0.1318,279.4379,279.3061,0.2436999999999898,1.4142135623730951,0.1723219225751544
634,l,0.0925,279.6945,279.602,0.16409999999996217,4.47213595499958,0.036693875510763085
635,a,0.1625,279.878,279.7154,0.020899999999983265,8.0,0.002612499999997908
636,space,0.0883,279.9899,279.9016,0.02359999999998763,4.47213595499958,0.005277120426896737
637,u,0.1149,280.402,280.287,0.29710000000000036,3.605551275463989,0.0824007141492579
638,q,0.1958,280.4063,280.2104,-0.191599999999994,6.0,-0.031933333333332335
639,e,0.15,280.6338,280.4838,0.07749999999998636,2.0,0.03874999999999318
640,space,0.1097,280.7052,280.5955,-0.03829999999999245,3.605551275463989,-0.010622508757711044
641,v,0.1819,281.2657,281.0838,0.3786000000000058,1.4142135623730951,0.267710627357231
642,i,0.0934,282.4296,282.3362,1.0705000000000382,4.47213595499958,0.239371076991361
643,v,0.1446,282.6939,282.5493,0.11970000000002301,4.47213595499958,0.026765733690677626
644,i,0.1089,282.7822,282.6733,-0.020600000000001728,4.47213595499958,-0.004606300033649953
645,,0.1624,283.1538,282.9914,0.20920000000000982,,
646,o,0.088,283.3713,283.2833,0.12950000000000728,,
647,space,0.1327,283.6475,283.5149,0.14359999999999218,5.0,0.028719999999998434
648,d,0.1398,284.154,284.0142,0.3667000000000371,2.8284271247461903,0.1296480283305666
649,i,0.0917,284.3217,284.23,0.07600000000002183,5.0990195135927845,0.014904826270506268
650,,0.0835,284.9297,284.8462,0.5244999999999891,,
651,,0.0631,285.1197,285.0566,0.1268999999999778,,
652,s,0.1188,285.4974,285.3785,0.25879999999995107,,
653,i,0.0833,286.2303,286.147,0.649599999999964,6.082762530298219,0.10679358215355418
654,n,0.1158,286.5171,286.4013,0.17099999999999227,2.8284271247461903,0.06045762979144707
655,space,0.1182,286.7606,286.6424,0.12529999999998154,1.4142135623730951,0.08860047968266134
656,p,0.133,287.2092,287.0761,0.3154999999999859,5.830951894845301,0.05410780361245912
657,r,0.1769,287.3918,287.2149,0.005699999999990268,6.0,0.000949999999998378
658,o,0.0767,287.9405,287.8638,0.47200000000003683,5.0,0.09440000000000737
659,,0.1136,288.7371,288.6235,0.6829999999999927,,
660,e,0.1397,289.1688,289.029,0.29189999999999827,,
661,o,0.0995,289.4798,289.3803,0.2115000000000009,6.0,0.03525000000000015
662,c,0.2141,289.8067,289.5926,0.1127999999999929,6.324555320336759,0.017835246003348536
663,u,0.1433,290.1176,289.9742,0.1675000000000182,4.47213595499958,0.03745413862312554
664,p,0.1347,290.7337,290.599,0.4814000000000078,3.0,0.16046666666666928
665,a,0.1317,290.8524,290.7207,-0.012999999999976808,9.055385138137417,-0.001435609838970444
666,c,0.1579,291.1655,291.0076,0.1552000000000362,2.23606797749979,0.06940755002160966
667,i,0.1015,291.2238,291.1224,-0.043099999999981264,5.385164807134504,-0.008003469075427457
668,o,0.1324,291.4476,291.3152,0.09140000000002146,1.0,0.09140000000002146
669,n,0.0836,291.9983,291.9147,0.46709999999995944,3.605551275463989,0.129550230828391
670,e,0.1806,292.2093,292.0287,0.030400000000042837,3.605551275463989,0.008431442982635364
671,s,0.1543,292.3994,292.2451,0.035799999999994725,1.4142135623730951,0.025314422766474668
672,,0.1014,294.5577,294.4563,2.0568999999999846,,
673,space,0.1241,294.8118,294.6878,0.13009999999997035,,
674,c,0.2148,295.2932,295.0784,0.26659999999998263,2.23606797749979,0.11922714456028101
675,o,0.1232,295.3546,295.2313,-0.061900000000036925,6.324555320336759,-0.009787249358226972
676,n,0.105,295.6174,295.5124,0.15780000000000882,3.605551275463989,0.04376584548217303
