,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
328,,0.2142,341.6477,341.4334,0.2921999999999798,,
329,,0.2426,342.1418,341.8992,0.2515000000000214,,
330,,0.2186,342.5961,342.3775,0.23570000000000846,,
331,,0.2187,343.1176,342.8989,0.3028000000000475,,
332,,0.2107,343.6063,343.3956,0.27800000000002,,
333,,0.2145,344.1122,343.8977,0.2914000000000101,,
334,,0.223,344.6419,344.419,0.30680000000000973,,
335,,0.2459,345.2393,344.9934,0.35149999999998727,,
336,y,0.2224,346.9821,346.7597,1.520399999999995,,
337,o,0.2373,347.4148,347.1776,0.19549999999998136,3.0,0.06516666666666045
338,space,0.078,358.5082,358.4302,11.0154,5.0,2.20308
339,a,0.1792,358.9378,358.7586,0.2504000000000133,4.47213595499958,0.0559911421565977
340,l,0.2098,359.3864,359.1766,0.2388000000000261,8.0,0.029850000000003263
341,space,0.1901,360.1109,359.9207,0.5343000000000302,4.47213595499958,0.1194731120378205
342,s,0.1907,360.4966,360.3059,0.19499999999999318,3.605551275463989,0.05408326913195795
343,u,0.1844,361.1188,360.9343,0.43770000000000664,5.0990195135927845,0.08584003234998445
344,e,0.2133,361.5366,361.3233,0.2044999999999959,4.0,0.05112499999999898
345,l,0.0893,362.1791,362.0898,0.5532000000000039,6.082762530298219,0.0909455197773243
346,o,0.2216,362.7672,362.5457,0.36660000000000537,1.0,0.36660000000000537
347,space,0.1778,370.1659,369.9881,7.220899999999972,5.0,1.4441799999999945
348,d,0.1248,370.6083,370.4835,0.31759999999997035,2.8284271247461903,0.11228855685241326
349,e,0.1255,370.9762,370.8507,0.24240000000003192,1.0,0.24240000000003192
350,s,0.1562,371.4482,371.292,0.31579999999996744,1.4142135623730951,0.22330432149868867
351,m,0.1909,372.1758,371.985,0.5368000000000279,4.123105625617661,0.13019312351951032
352,a,0.1828,372.59,372.4072,0.23140000000000782,5.0990195135927845,0.04538127367097732
353,y,0.1933,375.3038,375.1105,2.520500000000027,5.0990195135927845,0.4943107186157982
354,a,0.1857,375.5672,375.3816,0.0777999999999679,5.0990195135927845,0.015257835313744422
355,d,0.1477,376.0028,375.855,0.2878000000000043,2.0,0.14390000000000214
356,a,0.1661,376.4196,376.2535,0.2506999999999948,2.0,0.1253499999999974
357,space,0.2408,377.2302,376.9895,0.5699000000000183,4.47213595499958,0.1274335140377171
358,c,0.157,377.7104,377.5534,0.3231999999999857,2.23606797749979,0.14453943406558
359,o,0.1594,378.171,378.0116,0.30119999999999436,6.324555320336759,0.0476239015621349
360,n,0.1694,378.7641,378.5946,0.42360000000002174,3.605551275463989,0.11748550156050956
361,space,0.16,379.3714,379.2114,0.4473000000000411,1.4142135623730951,0.31628886322477173
362,u,0.1523,380.0023,379.85,0.47860000000002856,3.605551275463989,0.13273975695670526
363,n,0.1736,380.5545,380.3809,0.3786000000000058,2.23606797749979,0.16931506725628667
364,space,0.175,381.1086,380.9336,0.379099999999994,1.4142135623730951,0.2680641807478159
365,e,0.1555,381.5539,381.3985,0.2898999999999887,3.605551275463989,0.08040379344284383
366,n,0.169,382.0436,381.8747,0.32080000000001974,3.605551275463989,0.08897391147453224
367,o,0.1859,382.6374,382.4515,0.4078999999999837,3.605551275463989,0.11313110502013098
368,r,0.13,383.0862,382.9563,0.3188999999999851,5.0,0.06377999999999702
369,m,0.1788,383.7542,383.5754,0.48919999999998254,2.8284271247461903,0.17295831867822334
370,e,0.1354,384.0246,383.8892,0.1349999999999909,3.605551275463989,0.03744226324520045
371,space,0.1948,384.6497,384.455,0.43039999999996326,3.605551275463989,0.11937148222765913
372,c,0.1778,392.7598,392.582,7.932299999999998,2.23606797749979,3.5474324035843154
373,h,0.1381,396.3494,396.2113,3.45150000000001,3.1622776601683795,1.0914601344071193
374,i,0.216,397.0128,396.7968,0.447400000000016,2.23606797749979,0.20008336262668833
375,c,0.1368,397.7176,397.5808,0.5679999999999836,5.385164807134504,0.10547495208456242
376,h,0.1602,398.8217,398.6615,0.9438999999999851,3.1622776601683795,0.2984873883432886
377,o,0.2068,399.9152,399.7083,0.8865999999999872,3.1622776601683795,0.28036753735052444
378,n,0.197,400.6641,400.4672,0.5519999999999641,3.605551275463989,0.15309725415815328
379,,0.225,421.9715,421.7465,21.082400000000007,,
380,,0.2371,422.9809,422.7438,0.7723000000000297,,
381,,0.2503,426.272,426.0217,3.04079999999999,,
382,,0.2455,426.8617,426.6162,0.3442000000000007,,
383,,0.2505,428.3854,428.1348,1.2730999999999995,,
384,,0.1928,431.2111,431.0183,2.6329000000000065,,
385,o,0.1443,432.0618,431.9175,0.7064000000000306,,
386,n,0.1582,432.8685,432.7103,0.6485000000000127,3.605551275463989,0.17986153862603407
387,,0.2238,438.3256,438.1018,5.2333000000000425,,
388,space,0.1444,440.6172,440.4728,2.147199999999998,,
389,l,0.1389,441.4197,441.2808,0.663599999999974,4.47213595499958,0.1483854709868802
390,o,0.1892,442.1908,442.0015,0.5818000000000438,1.0,0.5818000000000438
391,s,0.2018,442.6295,442.4277,0.23689999999999145,7.0710678118654755,0.03350271929261741
392,space,0.2023,443.741,443.5386,0.9090999999999667,3.605551275463989,0.2521389741941687
393,m,0.2062,446.7287,446.5225,2.781499999999994,1.4142135623730951,1.9668175118703777
394,,0.2033,449.0237,448.8204,2.091700000000003,,
395,e,0.1825,449.5372,449.3547,0.33099999999996044,,
396,d,0.1691,449.9942,449.8252,0.2880000000000109,1.0,0.2880000000000109
397,i,0.1406,450.6188,450.4782,0.4840000000000373,5.0990195135927845,0.09492020940688839
398,c,0.1587,450.9661,450.8074,0.18859999999995125,5.385164807134504,0.03502214078018293
399,o,0.1716,451.4165,451.2449,0.2787999999999897,6.324555320336759,0.04408215058274558
400,s,0.1428,451.7706,451.6278,0.21129999999999427,7.0710678118654755,0.029882332572942687
401,space,0.2252,458.4455,458.2203,6.449700000000007,3.605551275463989,1.7888249277969321
402,p,0.1759,460.2347,460.0587,1.6132000000000062,5.830951894845301,0.27666151755189633
403,u,0.1637,461.4199,461.2563,1.021600000000035,3.0,0.34053333333334496
404,d,0.1692,461.7892,461.6199,0.19999999999998863,4.123105625617661,0.048507125007263834
405,i,0.2051,463.1869,462.9819,1.192700000000002,5.0990195135927845,0.23390771437931251
406,e,0.1475,463.471,463.3235,0.13660000000004402,5.0,0.027320000000008803
407,r,0.1294,463.9615,463.8321,0.36110000000002174,1.0,0.36110000000002174
408,o,0.1759,464.4668,464.2909,0.329400000000021,5.0,0.0658800000000042
409,n,0.1664,465.7864,465.6201,1.1533000000000015,3.605551275463989,0.31986786815327883
410,space,0.1797,466.5867,466.407,0.6205999999999676,1.4142135623730951,0.4388304684043485
411,c,0.1645,467.5334,467.3689,0.7821999999999889,2.23606797749979,0.34981047440006213
412,u,0.1677,468.3238,468.1561,0.6227000000000089,4.47213595499958,0.1392399529589139
413,r,0.1346,468.984,468.8494,0.5255999999999972,3.0,0.17519999999999905
414,a,0.1525,469.604,469.4515,0.46750000000002956,3.1622776601683795,0.14783648061288107
415,r,0.1416,470.1481,470.0065,0.40250000000003183,3.1622776601683795,0.12728167582178732
416,l,0.167,470.882,470.7151,0.5670000000000073,5.0990195135927845,0.11119784862335177
417,a,0.1928,471.2005,471.0077,0.12569999999999482,8.0,0.015712499999999352
418,space,0.2906,474.1395,473.8489,2.648400000000038,4.47213595499958,0.5922002431610527
419,space,0.194,478.9868,478.7929,4.653399999999976,0.0,inf
420,d,0.1355,479.4863,479.3507,0.363900000000001,2.8284271247461903,0.12865807883689268
421,e,0.1395,479.84,479.7005,0.21419999999994843,1.0,0.21419999999994843
422,space,0.1803,480.3219,480.1415,0.30150000000003274,3.605551275463989,0.08362105458096238
423,a,0.1765,480.7002,480.5236,0.2016999999999598,4.47213595499958,0.04510149110616177
424,q,0.155,481.4052,481.2501,0.5498999999999796,1.0,0.5498999999999796
425,u,0.1898,482.1041,481.9143,0.5091000000000463,6.0,0.08485000000000771
426,e,0.1764,482.5101,482.3337,0.2296000000000049,4.0,0.05740000000000123
427,l,0.1944,483.3742,483.1798,0.6696999999999775,6.082762530298219,0.11009800179839409
428,space,0.2157,484.114,483.8984,0.5242000000000075,4.47213595499958,0.11721468338054065
429,g,0.1669,484.5998,484.4329,0.3189000000000419,2.0,0.15945000000002096
430,o,0.1451,484.995,484.8498,0.25,4.123105625617661,0.06063390625908324
431,l,0.1418,485.5081,485.3663,0.3713000000000193,1.0,0.3713000000000193
432,p,0.137,486.0633,485.9263,0.418200000000013,1.4142135623730951,0.2957120558922233
433,e,0.1624,486.5059,486.3435,0.28019999999997935,7.0,0.04002857142856848
434,space,0.2755,489.0218,488.7462,2.2402999999999906,3.605551275463989,0.6213474248016878
435,p,0.2073,492.7886,492.5812,3.559400000000039,5.830951894845301,0.6104320639562526
436,e,0.1669,493.1783,493.0113,0.22270000000003165,7.0,0.031814285714290236
437,r,0.1723,493.5937,493.4214,0.24310000000002674,1.0,0.24310000000002674
438,o,0.2148,493.983,493.7682,0.17449999999996635,5.0,0.03489999999999327
439,space,0.1495,494.6818,494.5324,0.5493999999999915,5.0,0.10987999999999828
440,l,0.1775,495.1928,495.0153,0.333500000000015,4.47213595499958,0.07457286704962134
441,a,0.1951,495.5293,495.3342,0.14140000000003283,8.0,0.017675000000004104
442,space,0.1806,496.0264,495.8458,0.3165000000000191,4.47213595499958,0.0707715514878726
443,p,0.1462,496.7875,496.6413,0.6148999999999774,5.830951894845301,0.1054544800041248
444,r,0.1639,497.2785,497.1146,0.3270999999999731,6.0,0.05451666666666218
445,i,0.1621,497.8961,497.734,0.45549999999997226,4.0,0.11387499999999307
446,n,0.2025,498.4831,498.2806,0.38450000000000273,2.8284271247461903,0.13594127868311473
447,c,0.1194,498.9364,498.817,0.3339000000000283,3.0,0.11130000000000943
448,e,0.1497,499.4221,499.2724,0.33600000000001273,2.0,0.16800000000000637
449,s,0.0907,499.8019,499.7112,0.289100000000019,1.4142135623730951,0.2044245704410443
450,a,0.1615,500.2209,500.0594,0.2574999999999932,1.0,0.2574999999999932
451,space,0.2417,502.0189,501.7773,1.5564000000000533,4.47213595499958,0.3480216200180792
452,s,0.1395,504.583,504.4435,2.424599999999998,3.605551275463989,0.6724630478838448
453,,1.0436,504.6322,503.5886,-0.9944000000000415,,
454,u,0.1708,505.7961,505.6253,0.9930999999999699,,
455,s,0.1319,506.667,506.5351,0.7389999999999759,5.0990195135927845,0.14492982386711328
456,a,0.1321,507.0253,506.8933,0.22630000000003747,1.0,0.22630000000003747
457,n,0.1674,507.709,507.5415,0.5161999999999694,5.0990195135927845,0.1012351489583246
458,a,0.1571,508.0355,507.8784,0.169399999999996,5.0990195135927845,0.03322207329240759
459,q,0.1973,512.2196,512.0223,3.9867999999999597,1.0,3.9867999999999597
460,,0.2251,514.7212,514.496,2.276399999999967,,
461,space,0.1863,515.7702,515.584,0.8627999999999929,,
462,q,0.1725,516.1614,515.9889,0.21869999999989886,5.0,0.043739999999979774
463,u,0.1589,516.875,516.7161,0.5547000000000253,6.0,0.09245000000000421
464,e,0.1972,521.805,521.6078,4.7327999999999975,4.0,1.1831999999999994
465,d,0.1317,523.1875,523.0558,1.2508000000000266,1.0,1.2508000000000266
466,,0.1623,525.623,525.4607,2.2731999999999744,,
467,o,0.1755,526.3954,526.2198,0.5967999999999165,,
468,space,0.2714,529.9795,529.7081,3.31269999999995,5.0,0.6625399999999899
469,d,0.1357,532.1955,532.0599,2.0803999999999405,2.8284271247461903,0.7355324737902257
470,e,0.1713,532.6076,532.4363,0.24079999999992197,1.0,0.24079999999992197
471,l,0.1594,533.0772,532.9179,0.3102999999999838,6.082762530298219,0.05101300576084971
472,i,0.185,533.6671,533.4821,0.4048999999999978,1.4142135623730951,0.2863075357024315
473,c,0.1115,534.0313,533.9198,0.25270000000000437,5.385164807134504,0.04692521195734182
474,a,0.1284,534.5066,534.3782,0.3469000000000051,2.23606797749979,0.1551383962789377
475,d,0.1144,534.9202,534.8059,0.29929999999990287,2.0,0.14964999999995143
476,a,0.167,535.3652,535.1982,0.27800000000002,2.0,0.13900000000001
477,space,0.1749,536.1502,535.9752,0.6100000000000136,4.47213595499958,0.13640014662749023
478,p,0.1847,536.8026,536.6179,0.4676999999999225,5.830951894845301,0.08020988827113809
479,a,0.1852,537.2102,537.0251,0.22249999999996817,9.055385138137417,0.02457101455164984
480,r,0.138,537.7838,537.6458,0.4356000000000222,3.1622776601683795,0.1377488148769416
481,a,0.1719,538.2805,538.1086,0.324799999999982,3.1622776601683795,0.10271077840226325
482,space,0.2149,539.0825,538.8676,0.5871000000000777,4.47213595499958,0.13127955095903002
483,s,0.1623,539.476,539.3136,0.23109999999996944,3.605551275463989,0.06409560767381675
484,i,0.1433,540.0291,539.8857,0.4097000000000435,6.082762530298219,0.06735426509901203
485,e,0.1591,540.4043,540.2452,0.21609999999998308,5.0,0.043219999999996615
486,m,0.1789,540.8442,540.6654,0.26109999999994216,3.605551275463989,0.07241611061718763
487,p,0.1877,541.4275,541.2397,0.39549999999997,4.47213595499958,0.08843648851010996
488,r,0.1648,541.8862,541.7214,0.2939000000000078,6.0,0.048983333333334635
489,e,0.1846,542.3276,542.143,0.25679999999999836,1.0,0.25679999999999836
490,,0.2457,548.8926,548.647,6.319400000000087,,
491,o,0.1896,566.2522,566.0626,17.16999999999996,,
492,,1.198,566.3843,565.1862,-1.066000000000031,,
493,,0.2735,571.5922,571.3187,4.934399999999982,,
494,o,0.1296,578.6182,578.4886,6.896399999999971,,
495,,0.7945,578.6709,577.8763,-0.7418999999999869,,
496,t,0.1318,579.8181,579.6863,1.0153999999999996,,
497,r,0.1398,580.1648,580.0251,0.20699999999999363,1.0,0.20699999999999363
498,o,0.1664,580.8902,580.7238,0.5589999999999691,5.0,0.11179999999999382
499,space,0.2,581.7641,581.5641,0.6739000000000033,5.0,0.13478000000000065
500,d,0.3137,583.0672,582.7535,0.989400000000046,2.8284271247461903,0.3498057246530013
501,,0.1976,588.4975,588.2999,5.2327000000000226,,
502,i,0.2129,589.7429,589.5299,1.0324000000000524,,
503,a,0.1168,590.2866,590.1698,0.426900000000046,7.0710678118654755,0.060372776977713934
504,,0.206,594.3566,594.1506,3.8640000000000327,,
505,space,0.2168,596.5022,596.2855,1.9288999999999987,,
506,l,0.1569,597.3151,597.1581,0.6558999999999742,4.47213595499958,0.14666369864420542
507,a,0.1872,597.6667,597.4795,0.16440000000000055,8.0,0.020550000000000068
508,space,0.1847,598.0906,597.9059,0.23919999999998254,4.47213595499958,0.053486746021791064
509,s,0.1471,598.4047,598.2575,0.16690000000005512,3.605551275463989,0.04628973137501066
510,e,0.1506,598.8525,598.702,0.29729999999995016,1.4142135623730951,0.2102228460467253
511,g,0.0973,599.5133,599.416,0.56350000000009,2.23606797749979,0.25200486106426656
512,u,0.1572,600.1338,599.9766,0.4633000000000038,2.23606797749979,0.20719405879513222
513,n,0.1856,600.7743,600.5887,0.45490000000006603,2.23606797749979,0.2034374645929604
514,d,0.1622,601.2117,601.0495,0.27519999999992706,3.1622776601683795,0.08702588120781073
515,a,0.1209,602.0626,601.9417,0.7300000000000182,2.0,0.3650000000000091
516,space,0.2001,602.9054,602.7054,0.6428000000000793,4.47213595499958,0.1437344495937042
517,p,0.2072,603.8062,603.5989,0.6934999999999718,5.830951894845301,0.11893426879632504
518,r,0.139,604.4009,604.2619,0.4556999999999789,6.0,0.07594999999999648
519,i,0.1762,604.9524,604.7762,0.3753000000000384,4.0,0.0938250000000096
520,n,0.2374,605.5625,605.3251,0.3727000000000089,2.8284271247461903,0.13176934867411627
521,c,0.1409,605.8709,605.7299,0.1674000000000433,3.0,0.05580000000001443
522,e,0.0962,606.2892,606.193,0.3220999999999776,2.0,0.1610499999999888
523,s,0.107,606.7021,606.5952,0.30599999999992633,1.4142135623730951,0.21637467504303143
524,a,0.1367,607.0963,606.9596,0.25750000000005,1.0,0.25750000000005
525,,0.2454,611.8053,611.5599,4.4635999999999285,,
526,j,0.1748,621.8248,621.65,9.844699999999989,,
527,,3.3412,621.9715,618.6303,-3.194499999999948,,
528,u,0.2506,622.605,622.3544,0.3829000000000633,,
529,a,0.1907,623.4733,623.2827,0.6776999999999589,6.082762530298219,0.11141319369683388
530,n,0.1722,624.6647,624.4925,1.0191999999999553,5.0990195135927845,0.1998815649328284
531,a,0.1731,625.0551,624.8821,0.21739999999999782,5.0990195135927845,0.04263564777904078
532,,0.1921,630.4999,630.3077,5.252599999999916,,
533,space,0.1734,631.393,631.2196,0.7196999999999889,,
534,s,0.1775,631.6448,631.4673,0.07429999999999382,3.605551275463989,0.02060711228976555
535,e,0.1651,632.0567,631.8916,0.24680000000000746,1.4142135623730951,0.17451395359684518
536,space,0.1902,632.5411,632.3509,0.2942000000000462,3.605551275463989,0.08159639886474403
537,d,0.1574,632.8875,632.7301,0.18899999999996453,2.8284271247461903,0.0668215908221162
538,e,0.1547,633.322,633.1673,0.27979999999990923,1.0,0.27979999999990923
539,s,0.167,633.7632,633.5962,0.2741999999999507,1.4142135623730951,0.19388867940131646
540,p,0.1558,634.5786,634.4227,0.65949999999998,8.06225774829855,0.0818009074615805
541,e,0.1441,634.8864,634.7423,0.1636999999999489,7.0,0.023385714285706984
542,r,0.1299,635.26,635.1301,0.2436999999999898,1.0,0.2436999999999898
543,t,0.1528,635.68,635.5272,0.26720000000000255,1.0,0.26720000000000255
544,o,0.1868,636.1418,635.955,0.27500000000009095,4.0,0.06875000000002274
545,,0.1848,642.1958,642.0109,5.869100000000003,,
546,,0.1893,645.076,644.8867,2.690900000000056,,
547,o,0.1865,646.3236,646.1372,1.0611999999999853,,
548,space,0.1645,654.157,653.9925,7.668899999999894,5.0,1.5337799999999788
549,c,0.2055,654.4584,654.2528,0.09579999999994016,2.23606797749979,0.04284306244886921
550,o,0.1428,654.935,654.7922,0.33379999999999654,6.324555320336759,0.052778414148209704
551,n,0.165,655.517,655.3521,0.4171000000000049,3.605551275463989,0.1156827259227729
552,space,0.1385,656.0884,655.9499,0.43289999999990414,1.4142135623730951,0.3061065255755886
553,u,0.1209,656.8228,656.7019,0.6135000000000446,3.605551275463989,0.1701542851921014
554,n,0.1584,657.3664,657.2079,0.3850999999999658,2.23606797749979,0.1722219556270185
555,a,0.1872,657.7538,657.5666,0.20019999999999527,5.0990195135927845,0.03926245025466352
556,space,0.1924,658.2783,658.0859,0.3321000000000822,4.47213595499958,0.07425981753278639
557,g,0.1584,658.8568,658.6984,0.42010000000004766,2.0,0.21005000000002383
558,r,0.1215,659.4205,659.299,0.44219999999995707,1.4142135623730951,0.31268261864066094
559,a,0.1245,660.1796,660.0552,0.6347000000000662,3.1622776601683795,0.20070976309090796
560,n,0.2057,660.8024,660.5967,0.4171000000000049,5.0990195135927845,0.08180003996613752
561,space,0.1631,661.367,661.204,0.4015999999999167,1.4142135623730951,0.28397408332445856
562,h,0.1747,662.0423,661.8676,0.5006000000000768,2.23606797749979,0.22387512590731326
563,e,0.1673,662.3642,662.1969,0.15460000000007312,3.1622776601683795,0.04888881262622626
564,r,0.1703,662.7872,662.6169,0.25270000000000437,1.0,0.25270000000000437
565,i,0.2101,663.3443,663.1342,0.34699999999998,4.0,0.086749999999995
566,d,0.1187,663.7311,663.6124,0.268100000000004,5.0990195135927845,0.05257873583054793
567,a,0.1721,664.2141,664.042,0.3109000000000606,2.0,0.1554500000000303
568,space,0.2156,665.4751,665.2595,1.0453999999999724,4.47213595499958,0.2337585463678218
569,e,0.1751,671.3728,671.1977,5.722600000000057,3.605551275463989,1.5871636714592638
570,n,0.1492,672.051,671.9018,0.5289999999999964,3.605551275463989,0.1467182019015721
571,space,0.1153,672.7697,672.6544,0.6033999999999651,1.4142135623730951,0.42666823176793806
572,l,0.1445,673.3701,673.2256,0.4559000000000424,4.47213595499958,0.10194233909422488
573,a,0.1922,673.6707,673.4785,0.10840000000007421,8.0,0.013550000000009277
574,space,0.1667,674.1778,674.0111,0.3404000000000451,4.47213595499958,0.07611575395410293
575,e,0.149,674.5494,674.4003,0.22249999999996817,3.605551275463989,0.06171039683004791
576,s,0.1317,674.9372,674.8055,0.2561000000000604,1.4142135623730951,0.1810900466619175
577,p,0.1537,675.6253,675.4717,0.5345000000000937,8.06225774829855,0.06629656563794355
578,a,0.2017,676.2374,676.0357,0.41039999999998145,9.055385138137417,0.04532109830111497
579,l,0.1625,676.7567,676.5942,0.3568000000000211,8.0,0.04460000000000264
580,d,0.1413,677.1767,677.0354,0.278699999999958,6.0,0.046449999999993
581,a,0.1487,677.718,677.5693,0.3926000000000158,2.0,0.1963000000000079
582,,0.2327,683.651,683.4184,5.700400000000059,,
583,,1.2693,685.6149,684.3457,0.6947000000000116,,
584,c,1460559934.011,685.72,-1460559248.291,-1460559933.9059,,
585,u,0.1813,686.8234,686.6421,0.9221000000000004,4.47213595499958,0.2061878282052557
586,a,0.17,687.2866,687.1166,0.29319999999995616,6.082762530298219,0.048201783077923555
587,n,0.2022,687.7802,687.578,0.29139999999995325,5.0990195135927845,0.05714824177925766
588,d,0.1624,688.1955,688.0332,0.25299999999992906,3.1622776601683795,0.08000562480223757
589,o,0.167,688.6738,688.5069,0.31139999999993506,6.082762530298219,0.05119384464687759
590,space,0.1754,689.4182,689.2428,0.56899999999996,5.0,0.11379999999999199
591,b,0.1664,691.7333,691.5669,2.148700000000076,1.0,2.148700000000076
592,u,0.1491,692.3685,692.2194,0.4860999999999649,2.8284271247461903,0.17186230316737794
593,s,0.1276,692.7189,692.5912,0.22269999999991796,5.0990195135927845,0.0436750632952575
594,c,0.1236,693.166,693.0423,0.32339999999999236,1.4142135623730951,0.22867833303572405
595,a,0.1083,693.6644,693.556,0.38999999999998636,2.23606797749979,0.17441330224497748
596,r,0.1118,694.3153,694.2035,0.5390999999999622,3.1622776601683795,0.17047838865966536
597,o,0.1798,694.882,694.7022,0.3868999999999687,5.0,0.07737999999999375
598,n,0.1543,695.5632,695.4088,0.5268000000000939,3.605551275463989,0.1461080316857514
599,space,0.1482,696.185,696.0369,0.4736999999998943,1.4142135623730951,0.3349564822479928
600,l,0.1761,696.7826,696.6065,0.4215000000000373,4.47213595499958,0.09425026525162447
601,a,0.1888,697.1463,696.9575,0.17489999999997963,8.0,0.021862499999997453
602,space,0.1969,697.6231,697.4262,0.2798999999999978,4.47213595499958,0.06258754269021863
603,c,0.1387,698.0129,697.8742,0.25109999999995125,2.23606797749979,0.11229533383001764
604,a,0.1664,698.8172,698.6508,0.6379000000000588,2.23606797749979,0.2852775525694494
605,u,0.1591,699.5752,699.4161,0.5989000000000715,6.082762530298219,0.09845855349719024
606,s,0.1538,700.0956,699.9418,0.3665999999999485,5.0990195135927845,0.07189617514164817
607,a,0.1497,700.5668,700.4171,0.32150000000001455,1.0,0.32150000000001455
608,space,0.1805,706.106,705.9255,5.358700000000113,4.47213595499958,1.1982417471028375
609,d,0.1357,706.5644,706.4287,0.3227000000000544,2.8284271247461903,0.11409167914446866
610,e,0.1622,706.9567,706.7945,0.2300999999999931,1.0,0.2300999999999931
611,space,0.1488,707.547,707.3982,0.4415000000000191,3.605551275463989,0.12245006831672463
612,l,0.2013,708.1839,707.9826,0.4356000000000222,4.47213595499958,0.0974031210998958
613,a,0.1946,708.6046,708.4099,0.2259999999999991,8.0,0.028249999999999886
614,space,0.1789,709.255,709.0761,0.4714999999999918,4.47213595499958,0.10543060513911325
615,h,0.1589,712.3526,712.1937,2.93870000000004,2.23606797749979,1.3142265930957442
616,e,0.1699,712.632,712.462,0.10939999999993688,3.1622776601683795,0.034595317602222106
617,r,0.1016,713.0627,712.9611,0.32910000000003947,1.0,0.32910000000003947
618,i,0.1388,714.0534,713.9145,0.8518000000000256,4.0,0.2129500000000064
619,d,0.1164,714.4685,714.3521,0.2986999999999398,5.0990195135927845,0.058579889565763765
620,a,0.1775,714.9851,714.8077,0.3392000000000053,2.0,0.16960000000000264
621,space,0.2525,717.8197,717.5671,2.5819999999999936,4.47213595499958,0.5773527517904442
622,d,0.1294,720.826,720.6966,2.876899999999978,2.8284271247461903,1.0171377493977813
623,e,0.1476,721.2142,721.0667,0.24069999999994707,1.0,0.24069999999994707
624,s,0.1552,721.5895,721.4344,0.22019999999997708,1.4142135623730951,0.15570491321726154
625,c,0.1876,722.0546,721.867,0.27749999999991815,1.4142135623730951,0.19622213177920905
626,u,0.1045,722.8601,722.7556,0.7009999999999081,4.47213595499958,0.1567483652227147
627,b,0.1555,723.7984,723.6429,0.7828000000000657,2.8284271247461903,0.2767615941564379
628,r,0.1525,724.3629,724.2104,0.41200000000003456,2.23606797749979,0.18425200134599812
629,i,0.1724,724.8616,724.6891,0.3262000000000853,4.0,0.08155000000002133
630,e,0.1256,725.174,725.0484,0.18680000000006203,5.0,0.037360000000012404
631,r,0.1526,725.6085,725.4559,0.2819000000000642,1.0,0.2819000000000642
632,o,0.139,726.1319,725.9929,0.38439999999991414,5.0,0.07687999999998282
633,n,0.186,726.9373,726.7512,0.6193000000000666,3.605551275463989,0.17176291576116068
634,space,0.1431,730.7032,730.5602,3.6228999999999587,1.4142135623730951,2.5617771575607136
635,q,0.2129,731.4379,731.225,0.5217999999999847,5.0,0.10435999999999694
636,u,0.175,732.0325,731.8575,0.4195999999999458,6.0,0.0699333333333243
637,e,0.1697,732.4018,732.2322,0.1997000000000071,4.0,0.049925000000001774
638,space,0.1145,733.0296,732.9152,0.5134000000000469,3.605551275463989,0.14239154037102933
639,h,0.1703,733.7485,733.5782,0.5486000000000786,2.23606797749979,0.24534137849131205
640,a,0.1911,734.1181,733.927,0.17849999999998545,5.0,0.03569999999999709
641,b,0.155,734.6192,734.4642,0.34609999999997854,4.123105625617661,0.08394157982506964
642,i,0.1796,735.4286,735.249,0.6298000000000457,3.605551275463989,0.17467509179133733
643,a,0.2566,735.7227,735.4661,0.03750000000002274,7.0710678118654755,0.005303300858902322
644,space,0.1696,736.5124,736.3428,0.6200999999999794,4.47213595499958,0.13865857528475736
645,s,0.1647,736.9453,736.7805,0.268100000000004,3.605551275463989,0.07435756130399308
646,i,0.1351,737.4294,737.2943,0.3490000000000464,6.082762530298219,0.05737524656957732
647,d,0.1686,737.7937,737.6252,0.1957999999999629,5.0990195135927845,0.03839953926004916
648,o,0.2053,738.3098,738.1045,0.3108000000000857,6.082762530298219,0.05109520525451913
649,space,0.1984,746.3172,746.1188,7.808999999999969,5.0,1.5617999999999939
650,p,0.196,747.2688,747.0728,0.7556000000000722,5.830951894845301,0.12958433093369207
651,r,0.1831,748.7804,748.5973,1.3284999999999627,6.0,0.22141666666666046
652,o,0.1843,749.2592,749.0749,0.2944999999999709,5.0,0.05889999999999418
653,d,0.1619,750.1783,750.0164,0.7572000000000116,6.082762530298219,0.12448291318761846
654,u,0.1101,751.0949,750.9847,0.8063999999999396,4.123105625617661,0.19558072802928425
655,c,0.1668,751.8565,751.6897,0.5947999999999638,4.47213595499958,0.13300132330167938
656,i,0.1972,752.535,752.3377,0.481200000000058,5.385164807134504,0.08935659673080813
657,d,0.1312,752.8736,752.7425,0.2074999999999818,5.0990195135927845,0.04069409804116962
658,a,0.1486,753.3923,753.2436,0.37000000000000455,2.0,0.18500000000000227
659,space,0.1394,759.7681,759.6287,6.236400000000003,4.47213595499958,1.3945014334879695
660,p,0.1448,760.4187,760.2739,0.505800000000022,5.830951894845301,0.08674398436508474
661,o,0.1426,760.8847,760.7421,0.32340000000010605,1.0,0.32340000000010605
662,r,0.1617,761.1955,761.0338,0.1491000000000895,5.0,0.029820000000017898
663,space,0.1679,761.9017,761.7338,0.5382999999999356,3.1622776601683795,0.17022540644684347
664,u,0.1393,762.7674,762.6281,0.7264000000000124,3.605551275463989,0.20146711126900665
665,n,0.1475,763.4126,763.2652,0.4978000000000975,2.23606797749979,0.22262292783992266
