,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
325,a,0.179,133.8113,133.6323,0.057599999999979445,5.0,0.01151999999999589
326,space,0.1232,133.9675,133.8443,0.03300000000001546,4.47213595499958,0.007379024325752763
327,d,0.1223,134.5138,134.3915,0.4240000000000066,2.8284271247461903,0.1499066376115504
328,a,0.1171,134.7347,134.6176,0.10380000000000678,2.0,0.05190000000000339
329,d,0.1206,134.96,134.8393,0.10460000000000491,2.0,0.052300000000002456
330,o,0.0695,135.6192,135.5497,0.5896999999999935,6.082762530298219,0.09694608281396812
331,space,0.1305,135.8991,135.7686,0.14939999999998577,5.0,0.029879999999997152
332,a,0.1359,136.2668,136.131,0.231899999999996,4.47213595499958,0.05185441639821923
333,l,0.0664,136.3742,136.3079,0.041100000000000136,8.0,0.005137500000000017
334,space,0.1078,136.5467,136.4389,0.06469999999998777,4.47213595499958,0.014467359814420903
335,o,0.0645,136.8181,136.7536,0.20690000000001874,5.0,0.04138000000000375
336,t,0.0924,137.09,136.9976,0.17950000000001864,4.0,0.04487500000000466
337,r,0.1128,137.3217,137.2089,0.11889999999999645,1.0,0.11889999999999645
338,o,0.0599,137.4398,137.3798,0.058099999999996044,5.0,0.011619999999999209
339,space,0.125,137.6314,137.5064,0.06660000000002242,5.0,0.013320000000004485
340,v,0.1293,138.6022,138.4729,0.8414999999999964,1.4142135623730951,0.5950303563684771
341,i,0.0566,138.7754,138.7188,0.11659999999997694,4.47213595499958,0.02607255261764239
342,a,0.14,139.0369,138.8969,0.1214999999999975,7.0710678118654755,0.017182694782832752
343,j,0.06,139.1454,139.0854,0.048499999999989996,6.0,0.008083333333331666
344,e,0.1695,139.4628,139.2932,0.14780000000001792,4.123105625617661,0.03584676538037436
345,r,0.1338,139.5845,139.4507,-0.012099999999975353,1.0,-0.012099999999975353
346,o,0.0648,139.7959,139.7311,0.1466000000000065,5.0,0.0293200000000013
347,space,0.1211,140.4091,140.288,0.49210000000002196,5.0,0.09842000000000439
348,q,0.1631,140.839,140.6759,0.2668000000000177,5.0,0.05336000000000354
349,u,0.0637,141.2857,141.2219,0.38290000000000646,6.0,0.06381666666666774
350,e,0.1564,141.4995,141.3431,0.05740000000000123,4.0,0.014350000000000307
351,space,0.0871,141.71,141.6228,0.12330000000000041,3.605551275463989,0.03419726709728549
352,y,0.0744,142.0621,141.9876,0.2775999999999783,3.1622776601683795,0.08778482784626734
353,a,0.1712,142.3241,142.1529,0.09080000000000155,5.0990195135927845,0.017807345070547414
354,space,0.1181,142.4602,142.3421,0.018000000000000682,4.47213595499958,0.004024922359499774
355,s,0.1097,142.7871,142.6774,0.2172000000000196,3.605551275463989,0.06024044131006532
356,e,0.1454,143.0016,142.8562,0.06909999999999172,1.4142135623730951,0.048861078579984576
357,space,0.1315,143.1405,143.0089,0.007300000000014961,3.605551275463989,0.002024655716226236
358,h,0.0733,144.0008,143.9275,0.7870000000000061,2.23606797749979,0.3519570996584696
359,a,0.1988,144.2616,144.0628,0.06200000000001182,5.0,0.012400000000002364
360,space,0.1184,144.3678,144.2494,-0.012199999999978672,4.47213595499958,-0.002728002932544974
361,m,0.0779,144.637,144.5591,0.19130000000001246,1.4142135623730951,0.13526952724099534
362,a,0.1833,144.9035,144.7202,0.08320000000000505,5.0990195135927845,0.016316862443497903
363,r,0.1135,145.1638,145.0503,0.14679999999998472,3.1622776601683795,0.046422236051266975
364,c,0.0969,145.568,145.4711,0.3072999999999979,2.23606797749979,0.13742873789713614
365,h,0.0682,145.8817,145.8135,0.24549999999999272,3.1622776601683795,0.07763391655713141
366,a,0.1331,146.0598,145.9267,0.045000000000015916,5.0,0.009000000000003183
367,d,0.1132,146.3096,146.1964,0.1366000000000156,2.0,0.0683000000000078
368,o,0.0604,146.5157,146.4554,0.14580000000000837,6.082762530298219,0.02396937234912247
369,,0.0736,147.4006,147.327,0.8112999999999886,,
370,,0.0603,147.7376,147.6772,0.27660000000000196,,
371,e,0.1435,148.9069,148.7634,1.0258000000000038,,
372,l,0.0746,149.2589,149.1842,0.27729999999999677,6.082762530298219,0.04558783917977505
373,space,0.1063,149.4684,149.3621,0.10319999999998686,4.47213595499958,0.02307622152779489
374,j,0.0638,149.864,149.8001,0.3316999999999837,2.8284271247461903,0.11727365965978313
375,e,0.1129,150.6754,150.5625,0.6984999999999957,4.123105625617661,0.16941113408787753
376,z,0.1551,151.5533,151.3982,0.7228000000000065,2.8284271247461903,0.2555483907208206
377,space,0.1134,151.7681,151.6547,0.10139999999998395,4.123105625617661,0.02459311237868027
378,o,0.0784,152.9683,152.8899,1.1218000000000075,5.0,0.2243600000000015
379,r,0.1098,153.1513,153.0414,0.07310000000001082,5.0,0.014620000000002164
380,d,0.0748,153.7398,153.6651,0.5138000000000034,1.4142135623730951,0.36331146417365046
381,e,0.1111,153.9601,153.849,0.10919999999998709,1.0,0.10919999999998709
382,n,0.0745,154.1432,154.0686,0.10849999999999227,3.605551275463989,0.03009248564521654
383,o,0.0774,154.3345,154.2571,0.113900000000001,3.605551275463989,0.03159017617502708
384,space,0.1322,154.5786,154.4464,0.11190000000001987,5.0,0.022380000000003973
385,a,0.2036,155.7402,155.5365,0.9578999999999951,4.47213595499958,0.21419295156470375
386,space,0.136,155.8739,155.7379,-0.002299999999991087,4.47213595499958,-0.0005142956348229586
387,l,0.086,156.204,156.118,0.2441000000000031,4.47213595499958,0.05458241933077056
388,a,0.1832,156.4144,156.2312,0.02719999999999345,8.0,0.0033999999999991815
389,space,0.1478,156.5234,156.3756,-0.03880000000000905,4.47213595499958,-0.008675943752701207
390,p,0.0701,156.6867,156.6166,0.09319999999999595,5.830951894845301,0.01598366813528113
391,o,0.0683,156.8736,156.8053,0.1185999999999865,1.0,0.1185999999999865
392,s,0.1354,157.108,156.9726,0.09899999999998954,7.0710678118654755,0.014000714267492161
393,a,0.1229,157.4854,157.3624,0.25440000000000396,1.0,0.25440000000000396
394,d,0.1037,157.8029,157.6992,0.213799999999992,2.0,0.106899999999996
395,e,0.1236,158.044,157.9204,0.11750000000000682,1.0,0.11750000000000682
396,r,0.1408,158.2207,158.08,0.036000000000001364,1.0,0.036000000000001364
397,a,0.1622,158.5085,158.3463,0.12560000000001992,3.1622776601683795,0.03971820741172114
398,space,0.1414,158.6549,158.5135,0.0049999999999954525,4.47213595499958,0.001118033988748878
399,q,0.1653,159.4518,159.2864,0.6314999999999884,5.0,0.1262999999999977
400,u,0.0548,159.9987,159.9438,0.49200000000001864,6.0,0.08200000000000311
401,e,0.1795,160.2156,160.0362,0.037499999999994316,4.0,0.009374999999998579
402,space,0.1323,160.378,160.2456,0.030000000000001137,3.605551275463989,0.008320502943378752
403,l,0.0907,160.6136,160.5229,0.1449000000000069,4.47213595499958,0.0324006249939735
404,e,0.1498,160.8295,160.6797,0.06610000000000582,6.082762530298219,0.010866773060885074
405,s,0.1934,161.1096,160.9163,0.08680000000001087,1.4142135623730951,0.06137686860700001
406,space,0.1046,161.254,161.1494,0.039800000000013824,3.605551275463989,0.011038533904885895
407,d,0.1306,162.0799,161.9493,0.6953000000000031,2.8284271247461903,0.24582567247950435
408,e,0.1055,162.4348,162.3293,0.24939999999998008,1.0,0.24939999999998008
409,v,0.1052,162.8462,162.7409,0.3061000000000149,2.23606797749979,0.1368920815825438
410,o,0.0745,163.0518,162.9773,0.13110000000000355,5.385164807134504,0.02434465883501216
411,l,0.0874,163.2561,163.1686,0.116800000000012,1.0,0.116800000000012
412,v,0.1206,163.5631,163.4425,0.1863999999999919,5.0990195135927845,0.03655604758975592
413,i,0.0742,163.7476,163.6734,0.11029999999999518,4.47213595499958,0.0246638297918216
414,e,0.1524,164.0317,163.8793,0.13169999999999504,5.0,0.02633999999999901
415,r,0.1469,164.1703,164.0235,-0.008199999999987995,1.0,-0.008199999999987995
416,a,0.1663,164.4755,164.3092,0.13890000000000668,3.1622776601683795,0.0439240366997409
417,space,0.1705,164.6399,164.4693,-0.006200000000006867,4.47213595499958,-0.001386362146051405
418,e,0.1134,164.9367,164.8233,0.18339999999997758,3.605551275463989,0.050866007993847294
419,l,0.1002,165.0632,164.9629,0.026199999999988677,6.082762530298219,0.0043072534673985
420,space,0.1335,165.2824,165.1489,0.08570000000000277,4.47213595499958,0.019163102567173816
421,d,0.1251,165.541,165.416,0.13360000000000127,2.8284271247461903,0.04723473298326182
422,i,0.0649,165.8083,165.7434,0.20240000000001146,5.0990195135927845,0.039693905751970696
423,n,0.075,166.5338,166.4588,0.6504999999999939,2.8284271247461903,0.2299864805809224
424,e,0.1659,166.7453,166.5794,0.04559999999997899,3.605551275463989,0.012647164473929398
425,r,0.1447,166.868,166.7233,-0.02199999999999136,1.0,-0.02199999999999136
426,o,0.0765,167.0994,167.0229,0.15489999999999782,5.0,0.030979999999999563
427,space,0.1216,167.3011,167.1795,0.0800999999999874,5.0,0.01601999999999748
428,p,0.0696,167.5206,167.451,0.14990000000000236,5.830951894845301,0.02570763791286248
429,e,0.1649,167.815,167.6501,0.12950000000000728,7.0,0.01850000000000104
430,r,0.1496,167.9383,167.7887,-0.026299999999991996,1.0,-0.026299999999991996
431,o,0.0648,168.1352,168.0704,0.13210000000000832,5.0,0.026420000000001664
432,space,0.1305,168.3491,168.2186,0.08340000000001169,5.0,0.01668000000000234
433,e,0.0901,168.6191,168.529,0.1799000000000035,3.605551275463989,0.04989528265046033
434,l,0.0599,168.7248,168.6648,0.04570000000001073,6.082762530298219,0.007513033719856593
435,l,0.0651,168.9088,168.8437,0.11890000000002487,0.0,inf
436,a,0.1303,169.2409,169.1106,0.20179999999999154,8.0,0.025224999999998943
437,space,0.1134,169.783,169.6695,0.42859999999998877,4.47213595499958,0.09583787351563847
438,d,0.1132,170.0801,169.9669,0.1839000000000226,2.8284271247461903,0.06501846853011103
439,i,0.0545,170.508,170.4535,0.37340000000000373,5.0990195135927845,0.07322976486059865
440,j,0.0823,170.7398,170.6575,0.14949999999998909,1.4142135623730951,0.10571246378738113
441,o,0.0653,170.9136,170.8483,0.10849999999999227,2.23606797749979,0.04852267511174198
442,,0.0695,172.3699,172.3004,1.3867999999999938,,
443,y,0.0562,175.4141,175.3579,2.9879999999999995,,
444,,0.9866,175.4447,174.4582,-0.9558999999999855,,
445,a,0.1794,176.0649,175.8855,0.44079999999999586,,
446,space,0.1271,176.2138,176.0867,0.021800000000013142,4.47213595499958,0.00487462819095248
447,l,0.0737,176.3776,176.3039,0.09010000000000673,4.47213595499958,0.020146972477274608
448,n,0.0764,178.0611,177.9847,1.6071000000000026,3.1622776601683795,0.508209642765661
449,o,0.0645,178.3864,178.3219,0.26079999999998904,3.605551275463989,0.07233290558776684
450,space,0.125,178.6585,178.5335,0.14709999999999468,5.0,0.029419999999998937
451,,0.0397,181.4155,181.3758,2.7172999999999945,,
452,l,0.0646,181.9583,181.8936,0.47809999999998354,,
453,o,0.047,182.1139,182.0669,0.10859999999999559,1.0,0.10859999999999559
454,space,0.0794,182.4163,182.3369,0.2230000000000132,5.0,0.04460000000000264
455,t,0.1242,183.6463,183.5221,1.105799999999988,3.0,0.368599999999996
456,e,0.1305,183.8443,183.7139,0.06759999999999877,2.0,0.033799999999999386
457,n,0.0761,183.9544,183.8783,0.033999999999991815,3.605551275463989,0.009429903335826625
458,g,0.1166,184.888,184.7714,0.8170000000000073,1.4142135623730951,0.5777062402294144
459,o,0.0647,185.1046,185.0399,0.1518999999999835,4.123105625617661,0.036841161443014976
460,space,0.0997,185.7768,185.677,0.5723999999999876,5.0,0.11447999999999751
461,s,0.1123,186.086,185.9737,0.1968999999999994,3.605551275463989,0.05461023431837365
462,e,0.1625,186.3173,186.1548,0.06879999999998176,1.4142135623730951,0.048648946545621574
463,space,0.0828,186.4717,186.3888,0.07150000000001455,3.605551275463989,0.01983053201505598
464,l,0.0866,186.8207,186.7341,0.26240000000001373,4.47213595499958,0.05867442372959755
465,o,0.06,187.0735,187.0134,0.1927000000000021,1.0,0.1927000000000021
466,space,0.1302,187.3325,187.2023,0.12880000000001246,5.0,0.025760000000002493
467,d,0.1129,187.8288,187.7159,0.38339999999999463,2.8284271247461903,0.13555236995345926
468,i,0.0769,189.1895,189.1126,1.2837999999999852,5.0990195135927845,0.25177389429039776
469,space,0.1208,189.4661,189.3452,0.15569999999999595,4.242640687119285,0.03669884194358087
470,d,0.1268,190.851,190.7242,1.2580999999999847,2.8284271247461903,0.44480552070539225
471,o,0.0822,191.1054,191.0232,0.17220000000000368,6.082762530298219,0.028309505613983134
472,,0.0652,194.7124,194.6473,3.5418999999999983,,
473,,0.0644,194.895,194.8306,0.11820000000000164,,
474,,0.0472,195.0692,195.0221,0.12709999999998445,,
475,space,0.1128,196.5942,196.4814,1.4122000000000128,,
476,t,0.1127,197.0503,196.9376,0.3434000000000026,3.0,0.11446666666666754
477,o,0.0692,197.2914,197.2222,0.17189999999999372,4.0,0.04297499999999843
478,d,0.1234,197.609,197.4855,0.19409999999999172,6.082762530298219,0.03190984343596849
479,o,0.0533,197.6746,197.6214,0.012399999999985312,6.082762530298219,0.002038547442584016
480,space,0.1195,197.9079,197.7884,0.11379999999999768,5.0,0.022759999999999538
481,a,0.2064,203.0138,202.8074,4.899499999999989,4.47213595499958,1.0955615055760195
482,l,0.07,203.1288,203.0588,0.044999999999987494,8.0,0.005624999999998437
483,space,0.0974,203.3126,203.2152,0.08639999999999759,4.47213595499958,0.01931962732559764
484,o,0.0652,203.5928,203.5276,0.2150000000000034,5.0,0.043000000000000684
485,t,0.1189,203.8784,203.7595,0.16669999999999163,4.0,0.04167499999999791
486,r,0.135,204.1428,204.0077,0.12930000000000064,1.0,0.12930000000000064
487,o,0.0778,204.2555,204.1777,0.03489999999999327,5.0,0.006979999999998654
488,space,0.078,204.4336,204.3556,0.10009999999999764,5.0,0.020019999999999528
489,v,0.1362,204.7459,204.6096,0.17599999999998772,1.4142135623730951,0.12445079348882368
490,i,0.0755,204.9343,204.8588,0.11289999999999623,4.47213595499958,0.02524520746597178
491,a,0.1483,205.2164,205.0681,0.1337999999999795,7.0710678118654755,0.01892217746454911
492,j,0.069,205.6828,205.6138,0.39740000000000464,6.0,0.0662333333333341
493,e,0.1696,205.9142,205.7446,0.061800000000005184,4.123105625617661,0.014988701627246635
494,r,0.1233,206.0501,205.9268,0.012599999999991951,1.0,0.012599999999991951
495,o,0.0654,206.1837,206.1182,0.06810000000001537,5.0,0.013620000000003074
496,space,0.1663,207.305,207.1387,0.9550000000000125,5.0,0.1910000000000025
497,e,0.1406,208.1624,208.0218,0.7168000000000063,3.605551275463989,0.19880455032712388
498,l,0.07,208.3794,208.3093,0.14690000000001646,6.082762530298219,0.024150211235159695
499,space,0.1047,208.576,208.4713,0.09190000000000964,4.47213595499958,0.020549464713225222
500,j,0.0744,209.1525,209.0781,0.5021000000000129,2.8284271247461903,0.17751915741688729
501,u,0.053,209.3344,209.2814,0.12889999999998736,1.0,0.12889999999998736
502,e,0.092,209.623,209.531,0.19660000000001787,4.0,0.04915000000000447
503,z,0.2359,210.6641,210.4282,0.8052000000000135,2.8284271247461903,0.28468119010570875
504,space,0.0946,211.0744,210.9798,0.31570000000002096,4.123105625617661,0.0765684968239754
505,d,0.113,212.012,211.8989,0.8245000000000005,2.8284271247461903,0.29150477054415436
506,i,0.0829,212.8246,212.7417,0.7297000000000082,5.0990195135927845,0.1431059438103345
507,o,0.0797,212.9904,212.9107,0.08609999999998763,1.0,0.08609999999998763
508,space,0.1173,213.2947,213.1774,0.18700000000001182,5.0,0.03740000000000236
509,d,0.1491,214.9405,214.7914,1.4967000000000041,2.8284271247461903,0.5291633597009543
510,o,0.0725,215.1639,215.0914,0.15090000000000714,6.082762530298219,0.02480780718437959
511,s,0.1437,215.4111,215.2674,0.10349999999999682,7.0710678118654755,0.014637110370561084
512,space,0.1424,215.567,215.4246,0.013499999999993406,3.605551275463989,0.003744226324518468
513,d,0.1357,215.8227,215.687,0.12000000000000455,2.8284271247461903,0.04242640687119446
514,i,0.0702,216.0799,216.0096,0.1869000000000085,5.0990195135927845,0.03665410565732827
515,a,0.1581,216.3719,216.2138,0.1338999999999828,7.0710678118654755,0.01893631960017331
516,s,0.153,216.6292,216.4761,0.10419999999999163,1.0,0.10419999999999163
517,space,0.0963,216.7837,216.6874,0.05819999999999936,3.605551275463989,0.016141775710153992
518,d,0.1179,218.8436,218.7258,1.9420999999999822,2.8284271247461903,0.6866360398711906
519,e,0.1349,219.0818,218.9469,0.10329999999999018,1.0,0.10329999999999018
520,space,0.1135,219.1883,219.0748,-0.0069999999999765805,3.605551275463989,-0.0019414506867818067
521,p,0.0776,219.3543,219.2767,0.08840000000000714,5.830951894845301,0.015160474926599004
522,l,0.0821,219.5556,219.4735,0.11920000000000641,1.4142135623730951,0.08428712831744099
523,a,0.1231,219.7246,219.6015,0.04589999999998895,8.0,0.005737499999998619
524,z,0.1688,220.1059,219.937,0.21240000000000236,1.0,0.21240000000000236
525,o,0.0651,220.2566,220.1915,0.08559999999999945,8.246211251235321,0.010380524751554985
526,space,0.1316,220.5138,220.3823,0.12569999999999482,5.0,0.025139999999998962
527,a,0.1818,221.8526,221.6708,1.1570000000000107,4.47213595499958,0.258713064996728
528,space,0.1304,221.9764,221.8461,-0.006499999999988404,4.47213595499958,-0.0014534441853722702
529,l,0.1002,222.2238,222.1236,0.147199999999998,4.47213595499958,0.03291492062879645
530,a,0.167,222.4223,222.2553,0.03149999999999409,8.0,0.003937499999999261
531,space,0.0876,222.4704,222.3828,-0.039500000000003865,4.47213595499958,-0.008832468511125032
532,p,0.0701,222.6111,222.541,0.07059999999998468,5.830951894845301,0.012107800111058496
533,o,0.0654,222.871,222.8056,0.194500000000005,1.0,0.194500000000005
534,s,0.1452,223.1551,223.0099,0.13889999999997826,7.0710678118654755,0.019643426381359217
535,a,0.1179,223.3996,223.2816,0.12649999999999295,1.0,0.12649999999999295
536,d,0.1078,223.626,223.5183,0.11870000000001824,2.0,0.05935000000000912
537,e,0.1742,223.9208,223.7466,0.12059999999999604,1.0,0.12059999999999604
538,r,0.1337,224.0298,223.8961,-0.024700000000024147,1.0,-0.024700000000024147
539,a,0.1614,224.3264,224.165,0.13519999999999754,3.1622776601683795,0.04275399396547571
540,space,0.1584,224.5054,224.347,0.020600000000001728,4.47213595499958,0.004606300033649953
541,p,0.0731,225.8309,225.7578,1.2523999999999944,5.830951894845301,0.2147848280324771
542,a,0.1343,226.0066,225.8723,0.041399999999981674,9.055385138137417,0.004571865179496623
543,r,0.1353,226.4293,226.2941,0.2874999999999943,3.1622776601683795,0.0909154827298391
544,a,0.1443,226.654,226.5097,0.08039999999999736,3.1622776601683795,0.025424712387752933
545,space,0.1514,226.8116,226.6602,0.006200000000006867,4.47213595499958,0.001386362146051405
546,q,0.1658,227.4713,227.3055,0.49389999999999645,5.0,0.09877999999999929
547,y,0.0992,228.5696,228.4704,0.9990999999999985,5.0,0.19981999999999972
548,e,0.0824,228.882,228.7995,0.22989999999998645,3.0,0.07663333333332882
549,,0.062,230.0971,230.0351,1.153099999999995,,
550,,0.0698,230.3115,230.2417,0.14459999999999695,,
551,u,0.0645,231.3445,231.28,0.9685000000000059,,
552,e,0.1534,231.601,231.4476,0.10309999999998354,4.0,0.025774999999995885
553,space,0.1226,231.9035,231.7809,0.1799000000000035,3.605551275463989,0.04989528265046033
554,e,0.1336,237.7374,237.6038,5.700299999999999,3.605551275463989,1.5809787642713364
555,n,0.0753,238.2533,238.178,0.4405999999999892,3.605551275463989,0.122200453228415
556,t,0.123,238.6002,238.4771,0.22380000000001132,2.23606797749979,0.10008640267289565
557,r,0.1165,238.8375,238.721,0.12080000000000268,1.0,0.12080000000000268
558,e,0.1456,239.0685,238.9229,0.08539999999999281,1.0,0.08539999999999281
559,g,0.1223,239.4843,239.362,0.29349999999999454,2.23606797749979,0.13125719027923521
560,a,0.158,239.6907,239.5327,0.0484000000000151,4.0,0.012100000000003774
561,r,0.1262,239.8927,239.7665,0.07580000000001519,3.1622776601683795,0.023970064664081116
562,a,0.1308,240.1014,239.9705,0.07779999999999632,3.1622776601683795,0.024602520196108826
563,space,0.1003,240.2828,240.1824,0.08099999999998886,4.47213595499958,0.018112150617745803
564,e,0.1356,240.9381,240.8025,0.5197000000000003,3.605551275463989,0.14413884598912588
565,l,0.075,241.6231,241.5481,0.6100000000000136,6.082762530298219,0.10028338225627019
566,space,0.1326,241.7808,241.6483,0.025200000000012324,4.47213595499958,0.005634891303302226
567,d,0.1278,242.0258,241.898,0.11719999999999686,2.8284271247461903,0.04143645737753057
568,i,0.0526,242.1289,242.0763,0.050499999999999545,5.0990195135927845,0.009903864824478205
569,n,0.0778,242.4257,242.3479,0.2190000000000225,2.8284271247461903,0.07742819253993491
570,e,0.1739,242.6632,242.4892,0.06350000000000477,3.605551275463989,0.01761173123015235
571,r,0.1361,242.7868,242.6506,-0.012599999999991951,1.0,-0.012599999999991951
572,o,0.0608,242.94,242.8793,0.09250000000000114,5.0,0.018500000000000228
573,space,0.1258,243.628,243.5022,0.56219999999999,5.0,0.11243999999999801
574,y,0.0606,244.3367,244.276,0.6480000000000246,3.1622776601683795,0.20491559237891874
575,space,0.1439,244.5679,244.424,0.08729999999999905,3.1622776601683795,0.02760668397326965
576,e,0.1354,244.8544,244.719,0.15109999999998536,3.605551275463989,0.041907599824812
577,l,0.0658,244.973,244.9072,0.05279999999999063,6.082762530298219,0.008680266529721325
578,l,0.0747,245.1486,245.0739,0.10089999999999577,0.0,inf
579,a,0.182,245.4037,245.2217,0.07310000000001082,8.0,0.009137500000001353
580,space,0.1314,245.5394,245.4079,0.004200000000025739,4.47213595499958,0.000939148550555667
581,m,0.0747,246.9228,246.8482,1.3087999999999909,1.4142135623730951,0.9254613552169468
582,a,0.1876,247.1809,246.9932,0.07040000000000646,5.0990195135927845,0.013806575913729423
583,r,0.1035,247.4062,247.3027,0.12179999999997904,3.1622776601683795,0.03851654190084423
584,c,0.1231,247.7635,247.6404,0.23419999999998709,2.23606797749979,0.10473742406608437
585,h,0.0553,247.9773,247.9221,0.15860000000000696,3.1622776601683795,0.05015372369027269
586,o,0.0477,248.8272,248.7795,0.8021999999999991,3.1622776601683795,0.2536779138987071
587,space,0.123,249.2223,249.0993,0.2720999999999947,5.0,0.054419999999998935
588,a,0.1959,249.5825,249.3866,0.16429999999999723,4.47213595499958,0.036738596870320925
589,space,0.1225,249.71,249.5875,0.0049999999999954525,4.47213595499958,0.001118033988748878
590,l,0.11,250.0027,249.8927,0.18269999999998277,4.47213595499958,0.0408529619489173
591,a,0.1803,250.2163,250.036,0.033299999999997,8.0,0.004162499999999625
592,space,0.1384,250.3156,250.1772,-0.03909999999999059,4.47213595499958,-0.008743025792022073
593,p,0.1101,250.5896,250.4796,0.1640000000000157,5.830951894845301,0.02812576796337414
594,o,0.0779,250.8239,250.746,0.1564000000000192,1.0,0.1564000000000192
595,s,0.1231,251.2772,251.1541,0.3301999999999907,7.0710678118654755,0.046697331829558285
596,a,0.113,251.5089,251.3959,0.11870000000001824,1.0,0.11870000000001824
597,d,0.1359,251.7831,251.6472,0.13829999999998677,2.0,0.06914999999999338
598,a,0.1309,252.005,251.8741,0.09100000000000819,2.0,0.04550000000000409
599,space,0.1707,253.4271,253.2564,1.251400000000018,4.47213595499958,0.2798215467043277
600,p,0.0749,254.0398,253.9649,0.5378000000000043,5.830951894845301,0.09223193908964199
601,e,0.1306,254.5336,254.403,0.36319999999997776,7.0,0.05188571428571111
602,n,0.0763,254.6478,254.5715,0.03789999999997917,3.605551275463989,0.010511568718462316
603,s,0.126,254.9191,254.7932,0.1454000000000235,4.123105625617661,0.035264679880288516
604,a,0.1361,255.185,255.0488,0.12970000000001392,1.0,0.12970000000001392
605,n,0.0781,255.3144,255.2363,0.05129999999999768,5.0990195135927845,0.010060757732588386
606,d,0.1229,255.5708,255.4479,0.13349999999999795,3.1622776601683795,0.04221640676324721
607,o,0.0754,256.1333,256.0579,0.4871000000000265,6.082762530298219,0.0800787467164439
608,space,0.1477,257.6245,257.4768,1.343500000000006,5.0,0.26870000000000116
609,q,0.2007,258.2887,258.088,0.46350000000001046,5.0,0.09270000000000209
610,u,0.0611,258.8171,258.756,0.4672999999999661,6.0,0.07788333333332768
611,e,0.1611,259.024,258.863,0.04590000000001737,4.0,0.011475000000004343
612,space,0.0905,259.2183,259.1278,0.10379999999997835,3.605551275463989,0.02878894018408339
613,q,0.1704,260.3274,260.157,0.938699999999983,5.0,0.1877399999999966
614,u,0.0699,261.2178,261.1479,0.8204999999999814,6.0,0.1367499999999969
615,e,0.1208,261.4343,261.3135,0.09569999999996526,4.0,0.023924999999991314
616,l,0.0703,261.7887,261.7184,0.2840999999999667,6.082762530298219,0.046705752293446534
617,l,0.0704,261.9481,261.8777,0.08899999999999864,0.0,inf
618,o,0.0526,262.1193,262.0667,0.11860000000001492,1.0,0.11860000000001492
619,s,0.1606,263.0739,262.9133,0.7939999999999827,7.0710678118654755,0.1122885568524213
620,space,0.1277,263.2797,263.152,0.07810000000000628,3.605551275463989,0.021661042662596938
621,s,0.1612,266.2827,266.1216,2.8419000000000096,3.605551275463989,0.788201243826242
622,e,0.1612,266.5096,266.3484,0.06570000000004939,1.4142135623730951,0.04645691552399109
623,r,0.1539,267.1821,267.0282,0.518600000000049,1.0,0.518600000000049
624,i,0.0683,267.6327,267.5644,0.38229999999998654,4.0,0.09557499999999663
625,a,0.1833,267.9141,267.7308,0.09809999999998809,7.0710678118654755,0.013873435046878376
626,space,0.1566,268.109,267.9523,0.03819999999996071,4.47213595499958,0.008541779674040411
627,s,0.1306,269.3283,269.1978,1.088799999999992,3.605551275463989,0.3019787868250125
628,u,0.065,269.6809,269.616,0.28769999999997253,5.0990195135927845,0.056422612079250166
629,space,0.1438,269.915,269.7712,0.09030000000001337,3.605551275463989,0.025044713859572805
630,r,0.1487,270.3307,270.182,0.2669999999999959,3.1622776601683795,0.08443281352649443
631,u,0.0778,270.8291,270.7512,0.4205000000000041,3.0,0.14016666666666802
632,t,0.1159,271.3342,271.2183,0.38920000000001664,2.0,0.19460000000000832
633,i,0.0747,271.4941,271.4195,0.08530000000001792,3.0,0.028433333333339306
634,n,0.0878,271.7514,271.6636,0.1694999999999709,2.8284271247461903,0.05992729970554961
635,a,0.1742,271.9775,271.8033,0.05189999999998918,5.0990195135927845,0.01017842741366963
636,space,0.1184,272.1623,272.0439,0.06639999999998736,4.47213595499958,0.014847491370595775
637,,0.0877,274.6777,274.59,2.427699999999959,,
638,,0.088,274.8489,274.7609,0.08319999999997663,,
639,,0.0778,275.0128,274.935,0.08609999999998763,,
640,,0.0778,275.1913,275.1134,0.10059999999998581,,
641,,0.1309,275.5914,275.4605,0.2692000000000121,,
642,i,0.0607,276.4723,276.4116,0.8201999999999998,,
643,n,0.0751,276.7158,276.6407,0.1683999999999628,2.8284271247461903,0.05953839097589415
644,a,0.1534,276.944,276.7907,0.07490000000001373,5.0990195135927845,0.014689098521852679
645,space,0.1308,277.1161,276.9853,0.041299999999978354,4.47213595499958,0.00923496074706929
646,y,0.07,278.6076,278.5376,1.4214999999999804,3.1622776601683795,0.4495177693929289
647,space,0.1609,278.8314,278.6705,0.06290000000001328,3.1622776601683795,0.019890726482463303
648,q,0.148,279.0981,278.9501,0.11870000000004666,5.0,0.02374000000000933
649,u,0.0729,279.1383,279.0654,-0.03269999999997708,6.0,-0.00544999999999618
650,e,0.1666,279.3953,279.2287,0.09039999999998827,4.0,0.022599999999997067
651,space,0.1267,279.5396,279.4129,0.017599999999958982,3.605551275463989,0.00488136172677064
652,p,0.0831,280.4407,280.3576,0.8179999999999836,5.830951894845301,0.1402858426465694
653,e,0.1533,280.6748,280.5215,0.08080000000001064,7.0,0.011542857142858663
