,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
333,i,0.0607,218.8701,218.8095,0.712900000000019,4.0,0.17822500000000474
334,o,0.0578,219.148,219.0902,0.22010000000000218,1.0,0.22010000000000218
335,s,0.0959,219.4259,219.33,0.18200000000001637,7.0710678118654755,0.025738686835192644
336,,0.0569,221.1406,221.0836,1.657699999999977,,
337,space,0.0521,221.6163,221.5642,0.4235999999999933,,
338,e,0.0832,222.9866,222.9034,1.2871000000000095,3.605551275463989,0.35697731128074883
339,l,0.0503,223.2268,223.1766,0.18999999999999773,6.082762530298219,0.031235807588017514
340,space,0.0561,223.5216,223.4656,0.23879999999999768,4.47213595499958,0.05339730330269446
341,f,0.0604,224.0774,224.017,0.4953999999999894,2.23606797749979,0.22154961521067443
342,r,0.0582,224.2882,224.23,0.1525999999999783,1.0,0.1525999999999783
343,a,0.0904,224.4442,224.3538,0.06560000000001764,3.1622776601683795,0.020744541450710148
344,i,0.0433,225.2303,225.187,0.7428000000000168,7.0710678118654755,0.10504778341307587
345,l,0.0609,225.5234,225.4626,0.23230000000000928,1.4142135623730951,0.16426090526964154
346,e,0.0976,226.1899,226.0923,0.5688999999999851,6.082762530298219,0.09352658387801531
347,space,0.0554,227.0931,227.0377,0.8478000000000065,3.605551275463989,0.23513741317987646
348,q,0.0708,228.1819,228.1111,1.0180000000000007,5.0,0.20360000000000014
349,u,0.0733,228.5009,228.4276,0.24569999999999936,6.0,0.040949999999999896
350,e,0.0653,228.8891,228.8238,0.3229000000000042,4.0,0.08072500000000105
351,space,0.0522,229.5334,229.4812,0.5920999999999879,3.605551275463989,0.16421899309247573
352,m,0.0548,230.2258,230.171,0.637599999999992,1.4142135623730951,0.450851283684537
353,a,0.0833,230.4128,230.3295,0.10370000000000346,5.0990195135927845,0.020337243213830365
354,s,0.0666,230.8358,230.7692,0.3564000000000078,1.0,0.3564000000000078
355,space,0.0574,231.7346,231.6772,0.841399999999993,3.605551275463989,0.23336237255195197
356,m,0.0535,233.2761,233.2226,1.4879999999999995,1.4142135623730951,1.0521748904055823
357,a,0.0762,233.4752,233.399,0.12289999999998713,5.0990195135927845,0.024102673008480294
358,n,0.056,233.6617,233.6057,0.13050000000001205,5.0990195135927845,0.02559315563553538
359,d,0.0512,234.1105,234.0593,0.3976000000000113,3.1622776601683795,0.12573215976829832
360,a,0.078,234.3017,234.2238,0.1133000000000095,2.0,0.05665000000000475
361,b,0.0715,235.5558,235.4843,1.1825999999999794,4.123105625617661,0.2868226301679624
362,a,0.0766,235.9476,235.871,0.31520000000000437,4.123105625617661,0.0764472290114532
363,space,0.0541,236.4764,236.4223,0.4747000000000128,4.47213595499958,0.10614614689191787
364,e,0.0813,237.56,237.4787,1.002299999999991,3.605551275463989,0.2779880033382711
365,r,0.069,237.7672,237.6982,0.13820000000001187,1.0,0.13820000000001187
366,a,0.0815,238.1237,238.0422,0.2750000000000057,3.1622776601683795,0.08696263565463222
367,space,0.0724,238.7384,238.666,0.5422999999999831,4.47213595499958,0.12126196641980981
368,e,0.081,239.4574,239.3764,0.6379999999999768,3.605551275463989,0.17694936259584165
369,l,0.0528,239.9071,239.8542,0.3967999999999847,6.082762530298219,0.06523351816276327
370,space,0.0717,240.9472,240.8755,0.9683999999999742,4.47213595499958,0.21654082294107385
371,a,0.0512,242.5033,242.4521,1.5048999999999921,4.47213595499958,0.33650586993394155
372,b,0.0517,242.8617,242.81,0.3067000000000064,4.123105625617661,0.07438567619864488
373,a,0.0603,243.3067,243.2464,0.38469999999998095,4.123105625617661,0.09330345495147267
374,d,0.0604,244.714,244.6536,1.346900000000005,2.0,0.6734500000000025
375,,0.0627,246.013,245.9503,1.2363,,
376,,0.0812,247.1396,247.0583,1.0452999999999975,,
377,s,0.0479,249.1466,249.0988,1.9592000000000098,,
378,,0.3855,249.2476,248.8621,-0.2845000000000084,,
379,e,0.0474,249.4897,249.4422,0.19460000000000832,,
380,space,0.0548,249.8285,249.7737,0.2839999999999918,3.605551275463989,0.07876742786398026
381,c,0.078,250.1397,250.0616,0.2331000000000074,2.23606797749979,0.1042454891110435
382,u,0.0482,250.3953,250.3471,0.2074000000000069,4.47213595499958,0.04637604985334718
383,e,0.0575,250.6828,250.6253,0.2300000000000182,4.0,0.05750000000000455
384,n,0.0521,250.9685,250.9164,0.233600000000024,3.605551275463989,0.06478898291911342
385,t,0.0626,251.3579,251.2953,0.32679999999999154,2.23606797749979,0.14614940300938248
386,a,0.1035,251.542,251.4386,0.08070000000000732,4.123105625617661,0.019572624940433846
387,space,0.0648,252.3034,252.2386,0.6965999999999894,4.47213595499958,0.15576449531263298
388,q,0.0679,253.2866,253.2187,0.915300000000002,5.0,0.1830600000000004
389,u,0.0515,254.016,253.9645,0.677899999999994,6.0,0.11298333333333233
390,e,0.0704,254.4057,254.3354,0.3194000000000017,4.0,0.07985000000000042
391,space,0.0653,255.0381,254.9727,0.5670000000000073,3.605551275463989,0.1572575056298545
392,h,0.0574,256.0803,256.0229,0.984800000000007,2.23606797749979,0.4404159488483617
393,a,0.075,256.2574,256.1825,0.10219999999998208,5.0,0.020439999999996416
394,b,0.0549,257.4683,257.4134,1.156000000000006,4.123105625617661,0.28037118254200233
395,i,0.057,257.829,257.772,0.3036999999999921,3.605551275463989,0.08423122479679886
396,a,0.1103,258.1253,258.015,0.18599999999997863,7.0710678118654755,0.026304372260136544
397,space,0.0648,259.5071,259.4423,1.3170000000000073,4.47213595499958,0.2944901526367239
398,l,0.0524,261.0363,260.984,1.4769000000000005,4.47213595499958,0.33024487959694404
399,l,0.0519,261.1916,261.1397,0.10340000000002192,0.0,inf
400,e,0.0696,261.6386,261.569,0.37740000000002283,6.082762530298219,0.0620441778090456
401,g,0.061,262.0196,261.9586,0.3199999999999932,2.23606797749979,0.14310835055998347
402,a,0.0732,262.2054,262.1322,0.11259999999998627,4.0,0.028149999999996567
403,d,0.0587,262.4817,262.4229,0.21750000000002956,2.0,0.10875000000001478
404,o,0.0657,262.9975,262.9318,0.4501000000000204,6.082762530298219,0.07399598418614467
405,space,0.0711,263.7735,263.7024,0.7049000000000092,5.0,0.14098000000000183
406,a,0.0735,265.4728,265.3993,1.6257999999999697,4.47213595499958,0.363539931781909
407,space,0.0447,265.7281,265.6834,0.21059999999999945,4.47213595499958,0.04709159160614545
408,o,0.0432,266.9036,266.8604,1.1323000000000434,5.0,0.22646000000000868
409,i,0.0482,267.3278,267.2797,0.3761000000000081,1.0,0.3761000000000081
410,d,0.0644,267.8142,267.7498,0.4219999999999686,5.0990195135927845,0.08276100902830752
411,o,0.061,271.4435,271.3824,3.5681999999999903,6.082762530298219,0.5866084665029743
412,s,0.0951,271.7667,271.6716,0.22810000000004038,7.0710678118654755,0.03225821135773601
413,space,0.1186,272.0733,271.9548,0.18809999999996307,3.605551275463989,0.05216955345497256
414,d,0.0696,273.0897,273.0202,0.946899999999971,2.8284271247461903,0.33477970555276065
415,e,0.0703,273.3109,273.2406,0.15089999999997872,1.0,0.15089999999997872
416,l,0.0706,273.8115,273.7409,0.4300000000000068,6.082762530298219,0.07069156454130476
417,space,0.0433,274.5145,274.4712,0.6596999999999866,4.47213595499958,0.14751340447565814
418,s,0.0533,276.2842,276.2309,1.7164000000000215,3.605551275463989,0.4760437084004976
419,,0.494,276.4467,275.9528,-0.3313999999999737,,
420,e,0.0462,276.8558,276.8097,0.36299999999999955,,
421,,0.0708,277.7457,277.6749,0.8190999999999917,,
422,o,0.0555,278.0732,278.0177,0.27199999999999136,,
423,r,0.0503,278.4702,278.4199,0.34669999999999845,5.0,0.0693399999999997
424,space,0.066,279.7991,279.7331,1.262900000000002,3.1622776601683795,0.3993640457026652
425,o,0.0427,280.6124,280.5697,0.7706000000000017,5.0,0.15412000000000034
426,,0.5305,280.7444,280.2139,-0.3984999999999559,,
427,b,0.0556,281.535,281.4794,0.7350000000000136,,
428,i,0.0544,281.9262,281.8718,0.33679999999998245,3.605551275463989,0.09341151304432373
429,s,0.1054,282.1488,282.0434,0.11720000000002528,6.082762530298219,0.01926756131219203
430,p,0.0549,282.7222,282.6673,0.5185000000000173,8.06225774829855,0.06431200988450674
431,o,0.0601,282.9674,282.9074,0.1852000000000089,1.0,0.1852000000000089
432,space,0.0474,283.7131,283.6657,0.6983000000000175,5.0,0.1396600000000035
433,d,0.062,284.4987,284.4367,0.7235999999999763,2.8284271247461903,0.2558312334332845
434,e,0.0533,284.6958,284.6424,0.14370000000002392,1.0,0.14370000000002392
435,space,0.0698,285.006,284.9363,0.24049999999999727,3.605551275463989,0.06670269859608305
436,q,0.0776,285.2845,285.2069,0.20090000000004693,5.0,0.04018000000000939
437,u,0.0602,285.5581,285.498,0.21350000000001046,6.0,0.03558333333333508
438,e,0.0659,285.9705,285.9046,0.3464999999999918,4.0,0.08662499999999795
439,space,0.0453,287.2129,287.1676,1.1970999999999776,3.605551275463989,0.3320158024506047
440,l,0.0642,293.3845,293.3203,6.107399999999984,4.47213595499958,1.365656156578218
441,l,0.0737,293.5472,293.4735,0.08899999999999864,0.0,inf
442,a,0.1271,293.7918,293.6647,0.11750000000000682,8.0,0.014687500000000853
443,space,0.0534,295.7845,295.7311,1.939300000000003,4.47213595499958,0.43364066287653485
444,r,0.0508,297.2703,297.2195,1.4350000000000023,3.1622776601683795,0.4537868442341631
445,e,0.0569,297.4681,297.4111,0.14079999999995607,1.0,0.14079999999995607
446,g,0.0529,297.9921,297.9392,0.4711000000000354,2.23606797749979,0.210682324840046
447,i,0.0526,298.4946,298.442,0.44990000000001373,3.1622776601683795,0.14227087193097973
448,o,0.0694,298.6987,298.6294,0.13479999999998427,1.0,0.13479999999998427
449,n,0.0692,299.195,299.1258,0.42710000000005266,3.605551275463989,0.11845622690391229
450,space,0.0568,299.7678,299.7109,0.5158999999999878,1.4142135623730951,0.3647963884141312
451,q,0.0962,301.2772,301.1811,1.4132999999999925,5.0,0.28265999999999847
452,u,0.0693,301.496,301.4267,0.14949999999998909,6.0,0.02491666666666485
453,e,0.0476,301.7895,301.7419,0.245900000000006,4.0,0.0614750000000015
454,space,0.0578,302.0752,302.0175,0.22800000000000864,3.605551275463989,0.06323582236967852
455,e,0.121,302.239,302.118,0.04279999999999973,3.605551275463989,0.011870584199219828
456,l,0.056,302.457,302.401,0.16200000000003456,6.082762530298219,0.026632635943473565
457,space,0.0605,302.7446,302.6841,0.22710000000000719,4.47213595499958,0.050781103769021826
458,a,0.0747,303.7959,303.7212,0.976600000000019,4.47213595499958,0.2183743986826337
459,b,0.0626,305.4208,305.3582,1.5622999999999934,4.123105625617661,0.3789134069942614
460,a,0.0575,305.9008,305.8434,0.42259999999998854,4.123105625617661,0.10249555514035154
461,d,0.0578,306.1738,306.116,0.21519999999998163,2.0,0.10759999999999081
462,space,0.0577,306.9067,306.849,0.6751999999999612,2.8284271247461903,0.2387192493285647
463,d,0.0705,307.8589,307.7884,0.8817000000000235,2.8284271247461903,0.31172802448609777
464,e,0.0659,308.0669,308.001,0.1420999999999708,1.0,0.1420999999999708
465,l,0.055,308.7285,308.6734,0.6065000000000396,6.082762530298219,0.09970798580070571
466,space,0.0613,309.2125,309.1512,0.4227000000000203,4.47213595499958,0.09451859340892065
467,m,0.051,310.9707,310.9197,1.7072000000000003,1.4142135623730951,1.207172696841674
468,o,0.0468,311.3047,311.2579,0.28719999999998436,3.605551275463989,0.07965494817793857
469,n,0.0413,311.6502,311.6089,0.30419999999998026,3.605551275463989,0.08436989984585187
470,a,0.0683,311.851,311.7827,0.13249999999999318,5.0990195135927845,0.02598538790580805
471,s,0.0572,312.0844,312.0272,0.17619999999999436,1.0,0.17619999999999436
472,t,0.0496,312.5597,312.51,0.42559999999997444,3.1622776601683795,0.13458653721675815
473,e,0.0526,312.8043,312.7517,0.19200000000000728,2.0,0.09600000000000364
474,r,0.052,313.0064,312.9543,0.14999999999997726,1.0,0.14999999999997726
475,i,0.0501,313.5066,313.4565,0.4501000000000204,4.0,0.1125250000000051
476,o,0.0654,314.6459,314.5805,1.0738999999999805,1.0,1.0738999999999805
477,space,0.0801,315.0633,314.9832,0.33730000000002747,5.0,0.06746000000000549
478,e,0.0579,315.6746,315.6167,0.5533999999999537,3.605551275463989,0.15348554429550806
479,r,0.0521,315.8589,315.8068,0.13220000000001164,1.0,0.13220000000001164
480,a,0.1009,316.0451,315.9442,0.08530000000001792,3.1622776601683795,0.026974228441241938
481,space,0.0446,316.6625,316.6179,0.5728000000000293,4.47213595499958,0.12808197375119448
482,u,0.056,317.9373,317.8813,1.2187999999999874,3.605551275463989,0.33803429957965114
483,n,0.0419,318.4654,318.4235,0.48619999999999663,2.23606797749979,0.21743525013207804
484,space,0.0519,318.6536,318.6017,0.13630000000000564,1.4142135623730951,0.0963786542757304
485,p,0.0554,319.0133,318.9579,0.304300000000012,5.830951894845301,0.052187019458867494
486,o,0.0562,319.2289,319.1727,0.1594000000000051,1.0,0.1594000000000051
487,v,0.0256,320.0142,319.9886,0.7597000000000094,5.385164807134504,0.14107274841310805
488,c,0.059,321.1109,321.052,1.0378000000000043,1.0,1.0378000000000043
489,o,0.0532,321.5355,321.4823,0.3713999999999942,6.324555320336759,0.05872349614932588
490,space,0.0811,323.757,323.6759,2.1403999999999996,5.0,0.4280799999999999
491,t,0.0568,324.7754,324.7186,0.9615999999999758,3.0,0.3205333333333253
492,o,0.056,325.2171,325.1611,0.3856999999999857,4.0,0.09642499999999643
493,n,0.0539,325.5965,325.5426,0.3254999999999768,3.605551275463989,0.0902774569356496
494,t,0.0557,325.9046,325.8489,0.25240000000002283,2.23606797749979,0.11287671150419959
495,o,0.0685,326.9584,326.8899,0.9852999999999952,4.0,0.2463249999999988
496,y,0.0543,328.923,328.8687,1.9103000000000065,3.0,0.6367666666666688
497,space,0.0594,329.1966,329.1372,0.21420000000000528,3.1622776601683795,0.06773598748080835
498,n,0.0523,329.4822,329.4299,0.23329999999998563,1.4142135623730951,0.16496801205081135
499,o,0.0597,329.8813,329.8216,0.3394000000000119,3.605551275463989,0.09413262329942469
500,space,0.0556,330.5489,330.4933,0.6119999999999663,5.0,0.12239999999999326
501,e,0.0785,331.4077,331.3292,0.7803000000000111,3.605551275463989,0.21641628155727624
502,s,0.1033,331.6677,331.5644,0.15670000000000073,1.4142135623730951,0.1108036326119325
503,t,0.0778,331.9384,331.8606,0.1928999999999519,3.1622776601683795,0.06100033606463282
504,a,0.057,332.6623,332.6053,0.6668999999999983,4.123105625617661,0.16174700833673003
505,b,0.0627,333.2063,333.1436,0.4812999999999761,4.123105625617661,0.11673239632998125
506,a,0.0751,333.3759,333.3008,0.09449999999998226,4.123105625617661,0.022919616565929165
507,space,0.0934,334.7288,334.6354,1.2595000000000027,4.47213595499958,0.2816327617660991
508,a,0.0825,335.3905,335.3079,0.5791000000000395,4.47213595499958,0.12949069657702164
509,space,0.0755,335.5797,335.5042,0.1137000000000512,4.47213595499958,0.025424092904184056
510,k,0.0333,335.982,335.9487,0.36899999999997135,3.605551275463989,0.10234218620354683
511,l,0.0441,335.988,335.9439,-0.038100000000042655,1.0,-0.038100000000042655
512,a,0.0989,336.2232,336.1243,0.13630000000000564,8.0,0.017037500000000705
513,space,0.0549,338.208,338.1531,1.929899999999975,4.47213595499958,0.4315387589776788
514,a,0.0764,340.7064,340.63,2.4219999999999686,4.47213595499958,0.541575664150442
515,l,0.0542,340.978,340.9238,0.21740000000005466,8.0,0.027175000000006833
516,t,0.0404,341.3793,341.3389,0.3609000000000151,4.123105625617661,0.08753110707561623
517,u,0.0521,341.8515,341.7994,0.4200999999999908,2.0,0.2100499999999954
518,r,0.0529,342.208,342.1551,0.3036000000000172,3.0,0.10120000000000573
519,a,0.1273,342.4012,342.2738,0.06579999999996744,3.1622776601683795,0.020807787003897637
520,space,0.0482,343.123,343.0747,0.67349999999999,4.47213595499958,0.1505991782846086
521,d,0.0668,343.749,343.6821,0.5591000000000008,2.8284271247461903,0.19767170068069964
522,e,0.0564,343.9533,343.8969,0.14789999999999281,1.0,0.14789999999999281
523,space,0.0777,344.3611,344.2834,0.330099999999959,3.605551275463989,0.09155326738696269
524,s,0.0773,345.2933,345.216,0.8548999999999864,3.605551275463989,0.23710659887647045
525,u,0.0701,345.6139,345.5438,0.2504999999999882,5.0990195135927845,0.04912709185211279
526,space,0.0602,346.459,346.3988,0.7848999999999933,3.605551275463989,0.2176920920085893
527,c,0.0618,347.2495,347.1877,0.7287000000000035,2.23606797749979,0.32588454704082087
528,a,0.0681,347.4643,347.3962,0.14670000000000982,2.23606797749979,0.06560623445984821
529,r,0.041,347.623,347.5821,0.1178000000000452,3.1622776601683795,0.0372516308367978
530,g,0.0556,348.3618,348.3062,0.6831999999999994,1.4142135623730951,0.4830953529066488
531,o,0.0512,348.8454,348.7942,0.4323999999999728,4.123105625617661,0.10487240426570378
532,,0.0511,349.4114,349.3604,0.5150000000000432,,
533,,0.0767,349.8683,349.7916,0.3802000000000021,,
534,p,0.0419,351.4818,351.44,1.5717000000000212,,
535,,0.631,351.6139,350.9829,-0.49890000000004875,,
536,a,0.1284,352.0104,351.8819,0.26799999999997226,,
537,r,0.0643,352.2115,352.1472,0.13679999999999382,3.1622776601683795,0.04325995839110147
538,a,0.1169,352.37,352.2531,0.041600000000016735,3.1622776601683795,0.01315507506630575
539,space,0.0465,353.2463,353.1998,0.8297999999999774,4.47213595499958,0.1855489207729275
540,c,0.1121,355.1159,355.0039,1.757599999999968,2.23606797749979,0.7860226154507117
541,o,0.0589,355.4052,355.3463,0.23039999999997463,6.324555320336759,0.03642943864513572
542,m,0.0612,355.7563,355.6951,0.28990000000004557,3.605551275463989,0.0804037934428596
543,p,0.0516,356.2384,356.1868,0.430499999999995,4.47213595499958,0.09626272643136483
544,r,0.0463,356.7951,356.7488,0.5104000000000042,6.0,0.08506666666666736
545,o,0.0513,357.2447,357.1934,0.3983000000000061,5.0,0.07966000000000122
546,b,0.0732,358.1335,358.0603,0.8155999999999608,4.47213595499958,0.18237370424487406
547,a,0.0921,358.4327,358.3406,0.20709999999996853,4.123105625617661,0.050229127945016924
548,r,0.0719,359.3577,359.2858,0.8530999999999835,3.1622776601683795,0.2697739071889592
549,space,0.1338,360.875,360.7412,1.3834999999999695,3.1622776601683795,0.4375011142842856
550,l,0.0522,362.065,362.0127,1.1376999999999953,4.47213595499958,0.25439745380015
551,a,0.0794,362.2615,362.1821,0.11709999999999354,8.0,0.014637499999999193
552,space,0.0623,362.4693,362.407,0.14549999999997,4.47213595499958,0.03253478907261523
553,h,0.057,363.0804,363.0235,0.5542000000000371,2.23606797749979,0.24784577462609328
554,a,0.0651,363.3129,363.2478,0.16739999999998645,5.0,0.03347999999999729
555,b,0.0537,364.4966,364.4429,1.1299999999999955,4.123105625617661,0.27406525629105516
556,i,0.0505,364.8571,364.8066,0.3100000000000023,3.605551275463989,0.08597853041491114
557,l,0.0461,365.252,365.2059,0.3487999999999829,1.4142135623730951,0.24663884527785568
558,i,0.0553,365.5142,365.4589,0.20690000000001874,1.4142135623730951,0.1463003930275099
559,d,0.069,366.6347,366.5657,1.051499999999976,5.0990195135927845,0.2062161160977958
560,l,0.0571,373.5199,373.4627,6.8279999999999745,6.0,1.1379999999999957
561,a,0.0641,373.6833,373.6191,0.09919999999999618,8.0,0.012399999999999523
562,d,0.093,374.3507,374.2577,0.5744000000000256,2.0,0.2872000000000128
563,u,0.0618,374.6214,374.5596,0.20889999999997144,4.123105625617661,0.05066569207008303
564,r,0.0525,374.9886,374.9362,0.3147999999999911,3.0,0.10493333333333037
565,i,0.0575,375.4936,375.4361,0.4474999999999909,4.0,0.11187499999999773
566,a,0.0656,375.8475,375.7819,0.28829999999999245,7.0710678118654755,0.040771777003215263
567,s,0.0577,376.3257,376.268,0.42049999999994725,1.0,0.42049999999994725
568,space,0.0701,377.27,377.1999,0.8742000000000303,3.605551275463989,0.24245945577005606
569,d,0.0625,378.1312,378.0687,0.7986999999999966,2.8284271247461903,0.28238309306684656
570,e,0.0479,378.3237,378.2759,0.14470000000000027,1.0,0.14470000000000027
571,space,0.0516,378.5732,378.5216,0.19790000000000418,3.605551275463989,0.054887584416487584
572,l,0.053,378.9634,378.9105,0.33730000000002747,4.47213595499958,0.07542257288107404
573,a,0.0955,379.188,379.0924,0.1290000000000191,8.0,0.016125000000002387
574,space,0.0569,380.0291,379.9722,0.7841999999999985,4.47213595499958,0.17535245079553316
575,g,0.0623,381.1432,381.0809,1.0517999999999574,2.0,0.5258999999999787
576,e,0.095,381.3123,381.2173,0.07410000000004402,2.23606797749979,0.03313852742656657
577,n,0.0447,381.5647,381.5201,0.2078000000000202,3.605551275463989,0.05763335038780691
578,t,0.06,381.8974,381.8374,0.2726999999999862,2.23606797749979,0.12195514749283234
579,e,0.07,382.1742,382.1042,0.206799999999987,2.0,0.1033999999999935
580,space,0.1005,383.0645,382.964,0.7898000000000138,3.605551275463989,0.21905110748934684
581,l,0.0624,383.9025,383.8402,0.7756999999999721,4.47213595499958,0.17345179301465244
582,e,0.1049,384.2044,384.0994,0.19690000000002783,6.082762530298219,0.03237016060042943
583,space,0.0618,384.6733,384.6115,0.40709999999995716,3.605551275463989,0.11290922494163351
584,h,0.0612,385.6396,385.5785,0.9052000000000362,2.23606797749979,0.4048177466465781
585,i,0.0418,385.9711,385.9293,0.2897000000000389,2.23606797749979,0.12955777861635523
586,z,0.0573,388.01,387.9527,1.9816000000000145,7.280109889280518,0.27219369352072414
587,o,0.0602,388.5831,388.5229,0.5129000000000019,8.246211251235321,0.062198261040567825
588,space,0.0492,389.2652,389.216,0.6329000000000065,5.0,0.1265800000000013
589,l,0.058,390.4686,390.4106,1.145399999999995,4.47213595499958,0.2561192261428248
590,l,0.0603,390.652,390.5918,0.12319999999999709,0.0,inf
591,a,0.0833,390.9276,390.8444,0.19240000000002055,8.0,0.02405000000000257
592,m,0.0609,391.3178,391.2569,0.32929999999998927,5.0990195135927845,0.0645810433010019
593,a,0.0656,391.5468,391.4812,0.1634000000000242,5.0990195135927845,0.032045376481584016
594,r,0.0756,391.9115,391.8359,0.28909999999996217,3.1622776601683795,0.09142144715545587
595,space,0.0602,392.5661,392.5059,0.5944000000000074,3.1622776601683795,0.1879657841204108
596,y,0.0571,393.9357,393.8785,1.3123999999999683,3.1622776601683795,0.41501732012048803
597,space,0.0521,394.2441,394.1919,0.25619999999997844,3.1622776601683795,0.08101755365350706
598,l,0.0516,395.7874,395.7358,1.4916999999999803,4.47213595499958,0.3335542602036392
599,e,0.0784,396.0431,395.9646,0.17720000000002756,6.082762530298219,0.029131500550513844
600,space,0.0533,396.3018,396.2485,0.20539999999999736,3.605551275463989,0.0569677101523303
601,d,0.1011,397.9465,397.8453,1.5434999999999945,2.8284271247461903,0.5457096583807161
602,i,0.0631,398.3231,398.26,0.31349999999997635,5.0990195135927845,0.06148240836581606
603,o,0.0607,398.5561,398.4954,0.172300000000007,1.0,0.172300000000007
604,space,0.0912,401.0277,400.9365,2.3804000000000087,5.0,0.4760800000000017
605,u,0.0563,401.8621,401.8057,0.77800000000002,3.605551275463989,0.2157783763316197
606,n,0.0528,402.1516,402.0988,0.2366999999999848,2.23606797749979,0.10585545805483325
607,space,0.0556,402.3543,402.2987,0.1471000000000231,1.4142135623730951,0.10401540751255747
608,a,0.075,402.7732,402.6981,0.34379999999998745,4.47213595499958,0.07687601706643996
609,,0.0624,404.5192,404.4568,1.6836000000000126,,
610,o,0.0571,405.108,405.0509,0.5317000000000007,,
611,space,0.0529,405.7738,405.7208,0.6127999999999929,5.0,0.12255999999999859
612,d,0.0476,406.4122,406.3645,0.5907000000000266,2.8284271247461903,0.20884398782345623
613,e,0.0606,406.6147,406.5541,0.141900000000021,1.0,0.141900000000021
614,space,0.0647,406.9,406.8353,0.22059999999999036,3.605551275463989,0.0611834316436401
615,p,0.0612,407.665,407.6038,0.7038000000000011,5.830951894845301,0.1207007042232979
616,l,0.0601,407.9074,407.8473,0.1822999999999979,1.4142135623730951,0.12890556621030613
617,a,0.074,408.1284,408.0545,0.1471000000000231,8.0,0.018387500000002888
618,z,0.0573,408.6216,408.5643,0.43590000000000373,1.0,0.43590000000000373
619,o,0.0573,409.127,409.0697,0.4481000000000108,8.246211251235321,0.05434010678939172
620,space,0.0403,410.1326,410.0924,0.9653999999999883,5.0,0.19307999999999764
621,p,0.0517,410.8467,410.7951,0.6624999999999659,5.830951894845301,0.11361781265690625
622,a,0.0919,411.0755,410.9836,0.13690000000002556,9.055385138137417,0.015118075919649313
623,r,0.0498,411.356,411.3062,0.230700000000013,3.1622776601683795,0.07295374562008862
624,a,0.0721,411.4905,411.4184,0.0624000000000251,3.1622776601683795,0.019732612599458625
625,space,0.1248,413.5806,413.4558,1.9653000000000134,4.47213595499958,0.43945443961803665
626,q,0.0596,415.5572,415.4975,1.9168999999999983,5.0,0.38337999999999967
627,u,0.0556,416.0062,415.9506,0.39339999999998554,6.0,0.06556666666666426
628,e,0.0489,416.3593,416.3104,0.3042000000000371,4.0,0.07605000000000928
629,space,0.0506,416.6839,416.6333,0.2740000000000009,3.605551275463989,0.07599392688285665
630,r,0.0601,420.1833,420.1232,3.439300000000003,3.1622776601683795,1.0876021556617115
631,e,0.0492,421.2405,421.1914,1.008100000000013,1.0,1.008100000000013
632,s,0.0547,421.4541,421.3994,0.15890000000001692,1.4142135623730951,0.11235926753055435
633,o,0.049,422.2242,422.1752,0.7211000000000354,7.0710678118654755,0.10197893998272889
634,l,0.0665,422.459,422.3926,0.16840000000001965,1.0,0.16840000000001965
635,v,0.0426,422.8922,422.8495,0.39049999999997453,5.0990195135927845,0.07658335077145588
636,i,0.0573,423.2557,423.1984,0.3061999999999898,4.47213595499958,0.06846840147104127
637,e,0.065,423.6091,423.544,0.28829999999999245,5.0,0.05765999999999849
638,r,0.0597,423.8574,423.7976,0.18849999999997635,1.0,0.18849999999997635
639,a,0.1054,425.5268,425.4214,1.5640000000000214,3.1622776601683795,0.49458022605034124
640,space,0.1152,426.0077,425.8925,0.3657000000000039,4.47213595499958,0.08177300593716819
641,l,0.0517,427.1541,427.1024,1.094699999999989,4.47213595499958,0.2447823614968995
642,o,0.0617,427.3864,427.3247,0.170599999999979,1.0,0.170599999999979
643,s,0.0804,427.7055,427.6251,0.23869999999999436,7.0710678118654755,0.03375727773384498
644,space,0.0627,427.8545,427.7918,0.08630000000005111,3.605551275463989,0.023935313467132815
645,t,0.07,428.2599,428.1899,0.33540000000004966,3.0,0.11180000000001655
646,r,0.0648,428.4891,428.4244,0.16449999999997544,1.0,0.16449999999997544
647,e,0.066,429.761,429.695,1.2058999999999855,1.0,1.2058999999999855
648,space,0.0473,430.5136,430.4662,0.7051999999999907,3.605551275463989,0.19558728918901322
649,e,0.0786,431.7645,431.6859,1.172300000000007,3.605551275463989,0.32513752001742
650,n,0.0522,432.6755,432.6233,0.8587999999999738,3.605551275463989,0.23818826425910614
651,i,0.0573,432.9556,432.8983,0.22280000000000655,2.8284271247461903,0.0787716954241837
652,g,0.0525,433.6282,433.5757,0.6200999999999794,3.1622776601683795,0.1960928377070347
653,m,0.0574,433.9896,433.9322,0.30400000000003047,1.4142135623730951,0.21496046148073197
654,a,0.0829,434.1887,434.1058,0.11619999999999209,5.0990195135927845,0.022788694903055434
655,s,0.0686,434.6248,434.5562,0.3675000000000068,1.0,0.3675000000000068
656,space,0.0829,435.8425,435.7596,1.1347999999999843,3.605551275463989,0.31473689133819066
657,s,0.0745,436.8873,436.8128,0.9703000000000088,3.605551275463989,0.26911280019867234
658,i,0.0476,437.2239,437.1762,0.28890000000001237,6.082762530298219,0.04749486743251976
659,g,0.0713,439.1501,439.0789,1.8549999999999613,3.1622776601683795,0.5866025059612221
660,u,0.0464,439.5268,439.4803,0.3301999999999907,2.23606797749979,0.14766992923408195
