,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
325,space,0.1707,382.9794,382.8087,0.2219000000000051,1.4142135623730951,0.15690699474529848
326,e,0.2542,384.808,384.5537,1.5742999999999938,3.605551275463989,0.4366322594586874
327,g,0.091,385.6083,385.5172,0.7092000000000098,2.23606797749979,0.31716388192857453
328,o,0.0559,386.571,386.5152,0.9069000000000074,4.123105625617661,0.21995555834545216
329,i,0.0548,386.8778,386.823,0.2519999999999527,1.0,0.2519999999999527
330,s,0.2362,388.5236,388.2874,1.4096000000000117,6.082762530298219,0.23173681250563358
331,t,0.1135,389.9833,389.8699,1.3462999999999852,3.1622776601683795,0.4257374413884642
332,a,0.2611,390.5585,390.2973,0.3140000000000214,4.123105625617661,0.07615618626141374
333,space,0.4017,391.3309,390.9292,0.37069999999999936,4.47213595499958,0.08289103992591705
334,space,0.3568,396.1572,395.8004,4.469500000000039,0.0,inf
335,v,0.2314,396.7357,396.5043,0.34710000000001173,1.4142135623730951,0.24543676374985893
336,a,0.2465,398.8836,398.6371,1.901399999999967,3.1622776601683795,0.6012754743044051
337,m,0.1216,399.5383,399.4167,0.5330999999999904,5.0990195135927845,0.10454951164216403
338,o,0.0834,400.043,399.9596,0.42130000000003065,3.605551275463989,0.11684759633485302
339,n,0.107,400.51,400.403,0.36000000000001364,3.605551275463989,0.09984603532054503
340,t,0.0826,401.2524,401.1697,0.6596999999999866,2.23606797749979,0.2950268089513163
341,a,0.2622,401.9021,401.6399,0.38749999999998863,4.123105625617661,0.09398255470157627
342,d,0.101,403.0793,402.9783,1.0761999999999716,2.0,0.5380999999999858
343,o,0.0653,403.8405,403.7752,0.6958999999999946,6.082762530298219,0.11440525526579726
344,space,0.1222,404.3559,404.2337,0.3931999999999789,5.0,0.07863999999999578
345,e,0.2199,405.3892,405.1694,0.8134999999999764,3.605551275463989,0.2256243048146054
346,n,0.0705,405.8485,405.7781,0.38889999999997826,3.605551275463989,0.10786145315598977
347,space,0.1138,406.2347,406.1209,0.27240000000000464,1.4142135623730951,0.1926158871952188
348,e,0.229,406.9863,406.7573,0.5226000000000113,3.605551275463989,0.1449431612736555
349,l,0.0631,407.4663,407.4033,0.41699999999997317,6.082762530298219,0.06855437770632958
350,space,0.092,407.8524,407.7604,0.29410000000001446,4.47213595499958,0.06576275921827204
351,b,0.1566,410.3062,410.1496,2.297200000000032,1.0,2.297200000000032
352,u,0.0946,411.5038,411.4092,1.1030000000000086,2.8284271247461903,0.389969389824384
353,r,0.0945,412.0584,411.9639,0.4601000000000113,3.0,0.15336666666667043
354,r,0.0875,412.3008,412.2133,0.15489999999999782,0.0,inf
355,o,0.0786,412.9887,412.9101,0.6093000000000188,5.0,0.12186000000000377
356,space,0.1573,413.4387,413.2814,0.29270000000002483,5.0,0.05854000000000496
357,y,0.1121,417.9025,417.7904,4.351699999999994,3.1622776601683795,1.3761283693754716
358,space,0.1471,418.3406,418.1935,0.2909999999999968,3.1622776601683795,0.09202227991089883
359,e,0.2425,418.9963,418.7538,0.41320000000001755,3.605551275463989,0.1146010605401372
360,l,0.0783,419.494,419.4157,0.419399999999996,6.082762530298219,0.0689489352758662
361,space,0.1105,419.8849,419.7744,0.280399999999986,4.47213595499958,0.06269934608909097
362,n,0.1121,420.3721,420.26,0.3750999999999749,1.4142135623730951,0.2652357536230562
363,i,0.0607,420.9401,420.8794,0.5072999999999865,2.8284271247461903,0.179357635047963
364,,0.1135,423.7406,423.6271,2.687000000000012,,
365,o,0.1103,424.6914,424.5811,0.84050000000002,,
366,space,0.1612,425.2344,425.0733,0.3819000000000301,5.0,0.07638000000000603
367,a,0.2611,425.9182,425.6571,0.4227000000000203,4.47213595499958,0.09451859340892065
368,p,0.1193,429.4761,429.3568,3.438600000000008,9.055385138137417,0.37972984556096817
369,i,0.0775,429.8595,429.782,0.3059000000000083,2.0,0.15295000000000414
370,e,0.2517,431.3693,431.1176,1.2580999999999563,5.0,0.25161999999999124
371,space,0.0536,433.0354,432.9818,1.6125000000000114,3.605551275463989,0.4472270332065941
372,space,0.296,436.0442,435.7482,2.7128000000000156,0.0,inf
373,a,0.2965,436.8314,436.5349,0.4907000000000039,4.47213595499958,0.10972385565591555
374,l,0.1049,438.2495,438.1447,1.3133000000000266,8.0,0.16416250000000332
375,space,0.1429,438.7019,438.559,0.3095000000000141,4.47213595499958,0.06920630390362165
376,s,0.288,439.9043,439.6163,0.9144000000000005,3.605551275463989,0.2536089297141749
377,a,0.2407,445.38,445.1392,5.234900000000039,1.0,5.234900000000039
378,l,0.1332,445.9692,445.836,0.4560000000000173,8.0,0.05700000000000216
379,space,0.1746,447.776,447.6014,1.6322000000000116,4.47213595499958,0.36497101528751824
380,s,0.2274,448.483,448.2556,0.4796000000000049,3.605551275463989,0.13301710705481132
381,a,0.2441,449.1243,448.8802,0.397199999999998,1.0,0.397199999999998
382,l,0.1174,449.7404,449.623,0.49869999999998527,8.0,0.06233749999999816
383,i,0.0778,450.0885,450.0107,0.27029999999996335,1.4142135623730951,0.19113096295469786
384,r,0.0744,451.2195,451.1451,1.056600000000003,4.0,0.2641500000000008
385,space,0.1399,451.666,451.5261,0.3066000000000031,3.1622776601683795,0.09695543306076349
386,d,0.236,452.2418,452.0059,0.3399000000000001,2.8284271247461903,0.12017279746265377
387,e,0.1092,453.5689,453.4597,1.217899999999986,1.0,1.217899999999986
388,l,0.0831,456.3662,456.2831,2.7142000000000053,6.082762530298219,0.44621173134420167
389,space,0.139,457.1079,456.9688,0.6025999999999954,4.47213595499958,0.1347454563241363
390,p,0.1345,457.5903,457.4558,0.3479000000000383,5.830951894845301,0.05966435777108539
391,u,0.1394,458.4891,458.3497,0.759399999999971,3.0,0.25313333333332366
392,e,0.2486,459.198,458.9494,0.4603000000000179,4.0,0.11507500000000448
393,b,0.0869,459.5511,459.4642,0.2662000000000262,2.8284271247461903,0.09411591257593872
394,l,0.0689,460.2244,460.1555,0.6043999999999983,4.123105625617661,0.14658853177195924
395,o,0.0568,460.5126,460.4558,0.23140000000000782,1.0,0.23140000000000782
396,space,0.1742,461.0581,460.8839,0.37129999999996244,5.0,0.07425999999999248
397,space,0.2091,466.0509,465.8418,4.783699999999953,0.0,inf
398,s,0.2853,466.7825,466.4972,0.4463000000000079,3.605551275463989,0.12378134878766207
399,e,0.1315,467.2892,467.1577,0.3751999999999498,1.4142135623730951,0.2653064643011571
400,space,0.1791,467.8751,467.696,0.40680000000003247,3.605551275463989,0.11282601991222062
401,b,0.1109,468.3219,468.211,0.33590000000003783,1.0,0.33590000000003783
402,a,0.2784,469.4942,469.2158,0.8938999999999737,4.123105625617661,0.21680259521997167
403,j,0.0707,471.246,471.1753,1.681100000000015,6.0,0.28018333333333584
404,o,0.0525,471.8965,471.844,0.5980000000000132,2.23606797749979,0.26743373010898075
405,space,0.0976,472.32,472.2224,0.3258999999999901,5.0,0.06517999999999802
406,d,0.2573,473.6806,473.4233,1.1032999999999902,2.8284271247461903,0.39007545584155545
407,e,0.101,474.332,474.231,0.5503999999999678,1.0,0.5503999999999678
408,l,0.078,475.2049,475.127,0.7950000000000159,6.082762530298219,0.13069719490776166
409,space,0.1347,475.7333,475.5986,0.3936999999999671,4.47213595499958,0.08803399627415935
410,b,0.2421,476.9563,476.7142,0.9809000000000196,1.0,0.9809000000000196
411,u,0.1537,477.6059,477.4522,0.495900000000006,2.8284271247461903,0.17532712639520656
412,r,0.0758,478.2797,478.2038,0.5978999999999814,3.0,0.19929999999999382
413,r,0.0706,478.5144,478.4438,0.164100000000019,0.0,inf
414,o,0.0692,479.3117,479.2425,0.7280999999999835,5.0,0.1456199999999967
415,space,0.245,479.9276,479.6826,0.370900000000006,5.0,0.0741800000000012
416,space,0.245,484.5848,484.3398,4.412200000000041,0.0,inf
417,l,0.072,485.5883,485.5163,0.9315000000000282,4.47213595499958,0.2082897321041117
418,l,0.0834,485.8271,485.7437,0.155399999999986,0.0,inf
419,e,0.2975,487.2872,486.9897,1.1626000000000545,6.082762530298219,0.19113026264121735
420,g,0.119,487.7311,487.612,0.32480000000003884,2.23606797749979,0.1452549758184037
421,a,0.3032,489.6614,489.3581,1.6269999999999527,4.0,0.4067499999999882
422,r,0.1137,490.8349,490.7211,1.059699999999964,3.1622776601683795,0.3351065636480317
423,o,0.0861,491.7915,491.7053,0.8704000000000178,5.0,0.17408000000000357
424,n,0.0729,492.5472,492.4743,0.6828000000000429,3.605551275463989,0.18937464699130513
425,space,0.1572,493.0104,492.8531,0.3059000000000083,1.4142135623730951,0.21630396436497074
426,a,0.2592,494.0412,493.782,0.7715999999999781,4.47213595499958,0.17253500514387887
427,space,0.0825,495.6778,495.5953,1.5541000000000054,4.47213595499958,0.3475073243832435
428,o,0.126,496.7076,496.5816,0.9037999999999897,5.0,0.18075999999999795
429,t,0.0658,497.4295,497.3638,0.6562000000000126,4.0,0.16405000000000314
430,r,0.061,497.9443,497.8832,0.45369999999996935,1.0,0.45369999999996935
431,o,0.0557,498.8307,498.775,0.8306999999999789,5.0,0.1661399999999958
432,space,0.1284,499.2493,499.1209,0.2902000000000271,5.0,0.05804000000000542
433,p,0.0925,500.2263,500.1338,0.8845000000000027,5.830951894845301,0.15169049855854952
434,u,0.0683,500.986,500.9178,0.6915000000000191,3.0,0.23050000000000637
435,e,0.2672,502.8806,502.6134,1.6274000000000228,4.0,0.4068500000000057
436,b,0.113,503.2393,503.1263,0.24569999999999936,2.8284271247461903,0.08686806806876714
437,l,0.0862,504.6407,504.5546,1.3152999999999793,4.123105625617661,0.3190071076102837
438,o,0.0626,505.0492,504.9866,0.34590000000002874,1.0,0.34590000000002874
439,space,0.2071,505.6275,505.4204,0.37119999999998754,5.0,0.0742399999999975
440,space,0.1931,514.7689,514.5758,8.94829999999996,0.0,inf
441,c,0.2673,517.0152,516.748,1.9791000000000167,2.23606797749979,0.8850804268539741
442,o,0.0753,517.4876,517.4124,0.397199999999998,6.324555320336759,0.06280283433094369
443,m,0.0932,517.8733,517.7801,0.2924999999999045,3.605551275463989,0.08112490369791328
444,o,0.134,518.3734,518.2394,0.36610000000007403,3.605551275463989,0.10153787091904873
445,space,0.1846,518.9164,518.7318,0.3584000000000742,5.0,0.07168000000001484
446,i,0.0877,521.6438,521.556,2.6396000000000868,4.242640687119285,0.6221596865400241
447,b,0.0811,522.1988,522.1177,0.4738999999999578,3.605551275463989,0.13143621149555634
448,a,0.2548,523.4866,523.2318,1.0330000000000155,4.123105625617661,0.2505393006625357
449,n,0.0758,524.0647,523.9889,0.5022999999999911,5.0990195135927845,0.0985091346799081
450,space,0.1281,524.428,524.2998,0.23509999999998854,1.4142135623730951,0.1662408042569492
451,c,0.2935,525.5768,525.2833,0.8553000000000566,2.23606797749979,0.3825017882311393
452,a,0.2351,526.7952,526.5601,0.9832999999999856,2.23606797749979,0.4397451284551022
453,m,0.1236,527.0177,526.8941,0.0988999999999578,5.0990195135927845,0.019395885765158126
454,i,0.0755,527.5707,527.4952,0.4774999999999636,2.8284271247461903,0.16882174400827535
455,n,0.0735,528.0174,527.9439,0.3731999999999971,2.8284271247461903,0.13194612536940872
456,a,0.2368,528.7062,528.4694,0.4519999999999982,5.0990195135927845,0.08864449308245884
457,n,0.0705,529.5932,529.5227,0.8165000000000191,5.0990195135927845,0.16012882434033102
458,d,0.2319,530.974,530.7421,1.148900000000026,3.1622776601683795,0.3633140803767533
459,o,0.0527,531.3442,531.2916,0.31759999999997035,6.082762530298219,0.0522131183681766
460,space,0.0927,531.7756,531.6829,0.3387000000000171,5.0,0.06774000000000342
461,l,0.0736,532.7388,532.6652,0.8895999999999731,4.47213595499958,0.19892060727837527
462,o,0.0673,533.4345,533.3672,0.628400000000056,1.0,0.628400000000056
463,s,0.224,534.2549,534.031,0.5964999999999918,7.0710678118654755,0.08435783899555396
464,space,0.0827,534.4668,534.384,0.129099999999994,3.605551275463989,0.03580589766633688
465,d,0.2452,536.6665,536.4213,1.954499999999939,2.8284271247461903,0.691020101914532
466,o,0.0607,537.0979,537.0372,0.3706999999999425,6.082762530298219,0.0609427045940865
467,s,0.2089,538.5765,538.3676,1.2697000000000571,7.0710678118654755,0.17956269601451996
468,space,0.1715,538.9279,538.7564,0.17989999999997508,3.605551275463989,0.04989528265045245
469,j,0.0832,540.1265,540.0433,1.1154000000000224,2.8284271247461903,0.39435345186774545
470,u,0.1056,542.2041,542.0985,1.97199999999998,1.0,1.97199999999998
471,n,0.0827,542.8277,542.745,0.5408999999999651,2.23606797749979,0.24189783380591162
472,t,0.0831,543.9228,543.8397,1.0119999999999436,2.23606797749979,0.4525801586459322
473,o,0.0789,545.0361,544.9573,1.03449999999998,4.0,0.258624999999995
474,s,0.2209,545.6241,545.4032,0.3670999999999367,7.0710678118654755,0.051915779874707364
475,space,0.1933,546.0169,545.8236,0.1995000000000573,3.605551275463989,0.0553313445734825
476,space,0.2371,549.1161,548.879,2.862100000000055,0.0,inf
477,a,0.3201,549.7361,549.416,0.2999000000000933,4.47213595499958,0.06705967864523955
478,l,0.0876,550.0489,549.9613,0.22520000000008622,8.0,0.028150000000010778
479,b,0.1246,550.9933,550.8688,0.8198999999999614,4.123105625617661,0.19885495896728006
480,u,0.078,552.3515,552.2735,1.2802000000000362,2.8284271247461903,0.45261905063752184
481,r,0.0725,553.0049,552.9324,0.5809000000000424,3.0,0.19363333333334745
482,r,0.0692,553.2451,553.1759,0.17099999999993543,0.0,inf
483,o,0.0574,553.8528,553.7954,0.5502999999999929,5.0,0.11005999999999858
484,space,0.4951,554.7167,554.2216,0.3687999999999647,5.0,0.07375999999999294
485,space,0.2549,559.5638,559.3089,4.592200000000048,0.0,inf
486,u,0.1343,561.6167,561.4824,1.9185999999999694,3.605551275463989,0.5321238982388539
487,n,0.0834,562.1687,562.0853,0.46859999999992397,2.23606797749979,0.20956429085124628
488,space,0.2171,562.6208,562.4038,0.23510000000010223,1.4142135623730951,0.16624080425702958
489,g,0.2625,564.011,563.7484,1.1275999999999158,2.0,0.5637999999999579
490,r,0.1484,565.1926,565.0442,1.033200000000079,1.4142135623730951,0.7305827263219967
491,u,0.0599,565.8889,565.829,0.6363999999999805,3.0,0.21213333333332685
492,p,0.0752,566.679,566.6037,0.7147999999999683,3.0,0.2382666666666561
493,o,0.0653,567.0606,566.9953,0.3163000000000693,1.0,0.3163000000000693
494,space,0.149,567.5985,567.4494,0.3887999999999465,5.0,0.07775999999998931
495,d,0.2496,568.4891,568.2396,0.6411000000000513,2.8284271247461903,0.22666307870936592
496,e,0.0757,570.3102,570.2345,1.7454000000000178,1.0,1.7454000000000178
497,space,0.1609,570.8902,570.7293,0.4190999999999576,3.605551275463989,0.11623742611898501
498,m,0.1777,571.8075,571.6298,0.7395999999999958,1.4142135623730951,0.5229761753655675
499,u,0.1175,572.5419,572.4244,0.6168999999999869,2.23606797749979,0.27588606706391816
500,c,0.2463,574.171,573.9247,1.3827999999999747,4.47213595499958,0.30920347992866526
501,h,0.1347,574.5668,574.4321,0.26109999999994216,3.1622776601683795,0.0825670697069781
502,a,0.2362,575.8309,575.5946,1.0278000000000702,5.0,0.20556000000001404
503,c,0.0942,579.5142,579.42,3.5890999999999167,2.23606797749979,1.6050943156088617
504,h,0.0952,581.6367,581.5415,2.027300000000082,3.1622776601683795,0.6410885500459614
505,o,0.0689,582.4627,582.3938,0.7571000000000367,3.1622776601683795,0.2394160416513596
506,s,0.2227,583.0711,582.8484,0.3856999999999289,7.0710678118654755,0.05454621710072022
507,space,0.1341,583.2726,583.1386,0.06749999999999545,3.605551275463989,0.018721131622600223
508,s,0.2514,584.1106,583.8593,0.5866999999999507,3.605551275463989,0.1627213025626573
509,e,0.0642,585.8946,585.8305,1.7199000000000524,1.4142135623730951,1.2161529529627801
510,space,0.1509,586.4223,586.2714,0.3768000000000029,3.605551275463989,0.10450551696883398
511,r,0.2287,586.8988,586.6701,0.2478000000000975,3.1622776601683795,0.07836124041900326
512,i,0.0838,587.7647,587.6809,0.7820999999999003,4.0,0.19552499999997508
513,o,0.0497,588.8027,588.7529,0.9882000000000062,1.0,0.9882000000000062
514,space,0.0865,589.2038,589.1173,0.3146000000000413,5.0,0.06292000000000826
515,d,0.2274,589.9141,589.6867,0.48289999999997235,2.8284271247461903,0.17073093231748213
516,e,0.0795,591.4564,591.3769,1.4628000000000156,1.0,1.4628000000000156
517,space,0.1647,592.0724,591.9077,0.4512999999999465,3.605551275463989,0.12516809927820813
518,e,0.266,592.8597,592.5937,0.5212999999999965,3.605551275463989,0.14458260614610502
519,l,0.0833,593.2231,593.1398,0.2801000000000613,6.082762530298219,0.04604815634424066
520,l,0.0725,593.4834,593.4109,0.1877999999999247,0.0,inf
521,o,0.1176,593.8521,593.7345,0.25110000000006494,1.0,0.25110000000006494
522,s,0.2661,597.6423,597.3762,3.5241000000000895,7.0710678118654755,0.4983830015159151
523,space,0.2726,601.5641,601.2914,3.649099999999976,3.605551275463989,1.012078243022735
524,d,0.3139,602.7972,602.4833,0.9191999999999325,2.8284271247461903,0.32498627663331336
525,i,0.124,603.2941,603.1701,0.3729000000000724,5.0990195135927845,0.07313170679304302
526,c,0.236,605.3735,605.1376,1.8435000000000628,5.385164807134504,0.3423293559294068
527,i,0.0963,605.8831,605.7867,0.4131999999999607,5.385164807134504,0.07672931373475053
528,e,0.2103,606.7974,606.5872,0.7041000000000395,5.0,0.14082000000000788
529,n,0.0872,607.2227,607.1355,0.33809999999994034,3.605551275463989,0.09377206817185844
530,d,0.2328,609.1197,608.8869,1.664199999999937,3.1622776601683795,0.5262662482052017
531,o,0.1197,609.8068,609.6871,0.5674000000000206,6.082762530298219,0.09327998539706311
532,space,0.2199,610.5128,610.2929,0.4861000000000786,5.0,0.09722000000001571
533,space,0.2314,614.8366,614.6052,4.092399999999998,0.0,inf
534,q,0.2899,615.4473,615.1574,0.3208000000000766,5.0,0.06416000000001532
535,u,0.0871,616.544,616.457,1.0096999999999525,6.0,0.16828333333332543
536,e,0.2099,617.0583,616.8485,0.3044999999999618,4.0,0.07612499999999045
537,space,0.1395,617.3514,617.2119,0.15359999999998308,3.605551275463989,0.04260097507009291
538,p,0.0964,617.8302,617.7339,0.38249999999993634,5.830951894845301,0.06559820881699871
539,a,0.2768,619.5264,619.2496,1.419399999999996,9.055385138137417,0.15674650811063673
540,r,0.097,621.3935,621.2966,1.7702000000000453,3.1622776601683795,0.5597863914030208
541,space,0.1843,621.9415,621.7572,0.36369999999999436,3.1622776601683795,0.11501203850032217
542,d,0.2444,622.443,622.1986,0.25710000000003674,2.8284271247461903,0.09089857672154367
543,e,0.0831,624.4407,624.3576,1.914600000000064,1.0,1.914600000000064
544,space,0.1936,625.0228,624.8292,0.38850000000002183,3.605551275463989,0.10775051311675682
545,t,0.1187,626.2757,626.157,1.134200000000078,3.0,0.3780666666666927
546,o,0.0888,627.4589,627.3701,1.0943999999999505,4.0,0.27359999999998763
547,m,0.0791,627.9438,627.8647,0.4057999999999993,3.605551275463989,0.11254866981409879
548,t,0.118,630.2797,630.1617,2.217899999999986,2.23606797749979,0.9918750334593504
549,o,0.0949,632.5381,632.4431,2.1633999999999105,4.0,0.5408499999999776
550,s,0.2224,634.4969,634.2746,1.7364999999999782,7.0710678118654755,0.24557818510608487
551,space,0.5013,635.5092,635.0079,0.5109999999999673,3.605551275463989,0.14172590013553696
552,space,0.248,638.0359,637.7879,2.2787000000000717,0.0,inf
553,t,0.0848,640.4453,640.3605,2.324600000000032,3.0,0.7748666666666774
554,i,0.0869,641.5217,641.4348,0.9895000000000209,3.0,0.3298333333333403
555,e,0.2737,642.5113,642.2376,0.7159000000000333,5.0,0.14318000000000666
556,n,0.1172,642.9429,642.8256,0.3143000000000029,3.605551275463989,0.08717113583679557
557,e,0.2072,643.4927,643.2856,0.3427000000000362,3.605551275463989,0.09504787862320306
558,n,0.0885,643.7406,643.6521,0.1594000000000051,3.605551275463989,0.044209605639152175
559,space,0.1703,644.2505,644.0802,0.33960000000001855,1.4142135623730951,0.24013346289096466
560,u,0.0791,645.4622,645.383,1.13250000000005,3.605551275463989,0.3140989861125499
561,n,0.0577,646.1428,646.0852,0.6229999999999336,2.23606797749979,0.2786140699964441
562,space,0.1494,646.5225,646.373,0.23020000000008167,1.4142135623730951,0.162775981029201
563,b,0.1075,647.307,647.1995,0.6769999999999072,1.0,0.6769999999999072
564,u,0.0801,647.9966,647.9165,0.6095000000000255,2.8284271247461903,0.21549079156660936
565,r,0.0795,648.6181,648.5386,0.54200000000003,3.0,0.18066666666667666
566,r,0.0702,648.8493,648.779,0.16089999999996962,0.0,inf
567,o,0.0526,649.4721,649.4195,0.5701999999999998,5.0,0.11403999999999996
568,space,0.1804,650.0315,649.8511,0.3790000000000191,5.0,0.07580000000000382
569,space,0.2602,654.0224,653.7622,3.730699999999956,0.0,inf
570,e,0.2954,655.3389,655.0435,1.0211000000000467,3.605551275463989,0.2832021851828037
571,n,0.1157,655.8631,655.7475,0.40859999999997854,3.605551275463989,0.11332525008880837
572,l,0.0912,656.8759,656.7847,0.9216000000000122,3.1622776601683795,0.29143550916112165
573,u,0.1067,657.578,657.4713,0.5954000000000406,2.23606797749979,0.26627097476069306
574,g,0.2212,658.5177,658.2965,0.7185000000000628,2.23606797749979,0.32132296836674784
575,a,0.2584,659.4684,659.21,0.6923000000000457,4.0,0.17307500000001141
576,r,0.1422,660.084,659.9418,0.4733999999999696,3.1622776601683795,0.14970222443236147
577,space,0.1631,660.5518,660.3886,0.3046000000000504,3.1622776601683795,0.09632297752874476
578,d,0.2114,661.0771,660.8657,0.31389999999998963,2.8284271247461903,0.11098040930722496
579,e,0.2284,663.0717,662.8433,1.7662000000000262,1.0,1.7662000000000262
580,space,0.1639,663.3986,663.2348,0.1630999999999858,3.605551275463989,0.045235801002163505
581,m,0.1172,664.0602,663.943,0.544399999999996,1.4142135623730951,0.38494893167795363
582,o,0.0747,665.3073,665.2326,1.1724000000000387,3.605551275463989,0.3251652550272401
583,n,0.2638,666.004,665.7402,0.43289999999990414,3.605551275463989,0.12006485747292427
584,t,0.1333,668.5173,668.384,2.3799999999999955,2.23606797749979,1.0643683572898979
585,a,0.2549,669.6954,669.4405,0.9232000000000653,4.123105625617661,0.22390888903355843
586,r,0.1015,670.0745,669.973,0.27760000000000673,3.1622776601683795,0.08778482784627634
587,s,0.2161,670.8196,670.6035,0.52900000000011,2.23606797749979,0.23657599201952695
588,e,0.0961,672.5851,672.489,1.669399999999996,1.4142135623730951,1.1804440605128195
589,space,0.1629,673.1133,672.9503,0.3651999999999589,3.605551275463989,0.10128825583071543
590,v,0.2459,673.7343,673.4884,0.3750999999999749,1.4142135623730951,0.2652357536230562
591,a,0.2603,675.2001,674.9398,1.205500000000029,3.1622776601683795,0.3812125719333073
592,n,0.0956,675.6235,675.528,0.32789999999999964,5.0990195135927845,0.06430648071181047
593,space,0.1677,676.0034,675.8357,0.21219999999993888,1.4142135623730951,0.15004805896774215
594,a,0.2808,676.7169,676.4362,0.43279999999992924,4.47213595499958,0.09677702206617507
595,n,0.092,676.9844,676.8925,0.1756000000000313,5.0990195135927845,0.034437993330271255
596,d,0.2327,678.5615,678.3288,1.3443999999999505,3.1622776601683795,0.4251366086330213
597,a,0.2234,679.3772,679.1538,0.5923000000000229,2.0,0.29615000000001146
598,n,0.086,679.6804,679.5944,0.21719999999993433,5.0990195135927845,0.042596424552000696
599,d,0.2431,681.2633,681.0202,1.339800000000082,3.1622776601683795,0.42368196090938537
600,o,0.088,681.8048,681.7168,0.4535000000000764,6.082762530298219,0.0745549407429921
601,space,0.1818,682.4663,682.2845,0.4796999999999798,5.0,0.09593999999999596
602,space,0.2986,687.7759,687.4773,5.010999999999967,0.0,inf
603,s,0.2077,688.5632,688.3556,0.5797000000000025,3.605551275463989,0.16077985187588337
604,a,0.3035,689.0476,688.744,0.18079999999997654,1.0,0.18079999999997654
605,l,0.0963,690.6971,690.6008,1.5532000000000608,8.0,0.1941500000000076
606,i,0.1224,691.0544,690.9321,0.23500000000001364,1.4142135623730951,0.1661700935788483
607,e,0.2678,692.9116,692.6437,1.5892999999999802,5.0,0.31785999999999603
608,r,0.2146,694.569,694.3544,1.4428000000000338,1.0,1.4428000000000338
609,o,0.0839,695.3485,695.2646,0.6956000000000131,5.0,0.13912000000000263
610,n,0.0703,695.9633,695.8931,0.5446000000000595,3.605551275463989,0.1510448634321464
611,space,0.1501,696.4238,696.2737,0.3103999999999587,1.4142135623730951,0.21948594488027515
612,d,0.2506,697.3977,697.147,0.7232000000000198,2.8284271247461903,0.2556898120770626
613,e,0.1148,698.9477,698.8328,1.435100000000034,1.0,1.435100000000034
614,l,0.1057,699.8471,699.7414,0.7936999999999443,6.082762530298219,0.13048347622425294
615,space,0.1018,700.3003,700.1985,0.35140000000001237,4.47213595499958,0.07857542872934538
616,p,0.1411,700.8922,700.7512,0.45090000000004693,5.830951894845301,0.07732871204076527
617,u,0.0786,701.443,701.3644,0.4722000000000435,3.0,0.1574000000000145
618,e,0.2245,702.3613,702.1368,0.6938000000000102,4.0,0.17345000000000255
619,b,0.1498,703.41,703.2602,0.898900000000026,2.8284271247461903,0.31780914280430295
620,l,0.0964,704.9011,704.8048,1.394800000000032,4.123105625617661,0.338288689800685
621,o,0.0783,705.2112,705.1329,0.2317999999999074,1.0,0.2317999999999074
622,space,0.2372,712.4878,712.2506,7.0394000000000005,5.0,1.40788
623,e,0.2936,713.6083,713.3147,0.8269000000000233,3.605551275463989,0.22934079612932745
624,l,0.115,713.9849,713.8699,0.261600000000044,6.082762530298219,0.043006775079088705
625,space,0.1739,714.4741,714.3002,0.31529999999997926,4.47213595499958,0.07050322333056373
626,a,0.2754,715.1498,714.8744,0.40030000000001564,4.47213595499958,0.08950980113932007
627,b,0.1037,715.9199,715.8162,0.6663999999999533,4.123105625617661,0.16162574052420095
628,u,0.0781,718.066,717.9879,2.0679999999999836,2.8284271247461903,0.7311484117468843
629,e,0.2902,719.3699,719.0798,1.0137999999999465,4.0,0.25344999999998663
630,l,0.1154,719.6928,719.5774,0.2074999999999818,6.082762530298219,0.034112789865858646
631,o,0.0785,719.9883,719.9098,0.21699999999998454,1.0,0.21699999999998454
632,space,0.1464,720.4982,720.3518,0.36350000000004457,5.0,0.07270000000000891
633,s,0.2845,721.7547,721.4702,0.97199999999998,3.605551275463989,0.2695842953654558
634,u,0.1004,722.2821,722.1817,0.4270000000000209,5.0990195135927845,0.08374158970400869
635,b,0.1237,723.2435,723.1198,0.8377000000000407,2.8284271247461903,0.2961716752999998
636,i,0.0658,724.6091,724.5432,1.2996999999999161,3.605551275463989,0.3604719225169419
637,o,0.053,725.1718,725.1188,0.5096999999999525,1.0,0.5096999999999525
638,space,0.1039,725.6365,725.5327,0.3609000000000151,5.0,0.07218000000000302
639,a,0.2672,727.8243,727.5571,1.9206000000000358,4.47213595499958,0.4294592157586176
640,l,0.0913,728.1046,728.0133,0.18899999999996453,8.0,0.023624999999995566
641,space,0.1055,728.4774,728.3719,0.26729999999997744,4.47213595499958,0.059770097038564333
642,n,0.1092,729.2026,729.0935,0.6160999999999603,1.4142135623730951,0.43564848788900384
643,i,0.0741,729.6318,729.5577,0.3550999999999931,2.8284271247461903,0.12554680899966905
644,,0.0756,730.5011,730.4255,0.793700000000058,,
645,o,0.0595,731.179,731.1196,0.61850000000004,,
646,space,0.0688,731.6482,731.5794,0.40039999999999054,5.0,0.08007999999999811
647,a,0.2534,732.6545,732.4012,0.7530000000000427,4.47213595499958,0.16837591870574373
648,l,0.061,733.0334,732.9724,0.31790000000000873,8.0,0.03973750000000109
649,space,0.1233,733.5203,733.3971,0.36369999999999436,4.47213595499958,0.08132579234166609
650,b,0.1008,734.1688,734.068,0.5476999999999634,1.0,0.5476999999999634
