,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
330,a,0.1554,205.8606,205.7052,0.45300000000000296,4.47213595499958,0.10129387938074112
331,b,0.1609,206.5974,206.4365,0.5758999999999901,4.123105625617661,0.13967626645842177
332,u,0.1655,207.5355,207.37,0.7726000000000113,2.8284271247461903,0.27315534957236726
333,e,0.0695,207.6859,207.6164,0.08089999999998554,4.0,0.020224999999996385
334,l,0.1612,208.9474,208.7861,1.100200000000001,6.082762530298219,0.18087176583335426
335,o,0.1609,209.7968,209.6359,0.6885000000000048,1.0,0.6885000000000048
336,space,0.1757,210.0744,209.8987,0.10190000000000055,5.0,0.02038000000000011
337,i,0.2539,210.7843,210.5304,0.45599999999998886,4.242640687119285,0.10748023074035261
338,b,0.1002,210.9812,210.8809,0.09659999999999513,3.605551275463989,0.026792019477677217
339,a,0.1679,211.5778,211.4099,0.4286999999999921,4.123105625617661,0.10397502245307402
340,space,0.1743,211.9706,211.7964,0.21860000000000923,4.47213595499958,0.04888044598814746
341,p,0.2338,213.1321,212.8983,0.9277000000000157,5.830951894845301,0.15909923743670815
342,a,0.1482,213.3684,213.2202,0.08809999999999718,9.055385138137417,0.009729017447193669
343,s,0.1404,213.8269,213.6865,0.31809999999998695,1.0,0.31809999999998695
344,a,0.1892,214.2886,214.0994,0.27250000000000796,1.0,0.27250000000000796
345,n,0.1917,215.2216,215.0299,0.7412999999999954,5.0990195135927845,0.14538089097793494
346,d,0.2618,215.7002,215.4384,0.21680000000000632,3.1622776601683795,0.06855817967245247
347,o,0.2284,216.8136,216.5852,0.8849999999999909,6.082762530298219,0.14549310376523972
348,space,0.1738,217.835,217.6612,0.8475999999999999,5.0,0.16951999999999998
349,,0.1291,220.0244,219.8952,2.0601999999999805,,
350,,0.0952,221.1005,221.0054,0.9809999999999945,,
351,,0.126,221.4051,221.2791,0.17859999999998877,,
352,,0.1435,221.7304,221.5869,0.18180000000000973,,
353,,0.1511,222.0606,221.9095,0.17910000000000537,,
354,,0.1257,222.3324,222.2067,0.14610000000001833,,
355,,0.1338,222.7386,222.6048,0.27240000000000464,,
356,,0.1783,223.4793,223.301,0.5623999999999967,,
357,s,0.0829,224.4918,224.4089,0.9295999999999935,,
358,e,0.1194,224.926,224.8066,0.3147999999999911,1.4142135623730951,0.22259721471751884
359,n,0.1513,225.3193,225.1681,0.24210000000002196,3.605551275463989,0.06714645875307008
360,t,0.1214,225.5759,225.4546,0.13530000000000086,2.23606797749979,0.06050799947114469
361,a,0.1551,225.992,225.837,0.261099999999999,4.123105625617661,0.0633260516969863
362,d,0.1419,226.3276,226.1857,0.19370000000000687,2.0,0.09685000000000343
363,o,0.1862,227.2367,227.0505,0.7229000000000099,6.082762530298219,0.11884402792304441
364,space,0.1937,227.6103,227.4166,0.17989999999997508,5.0,0.035979999999995016
365,s,0.1561,228.0822,227.9261,0.31579999999999586,3.605551275463989,0.08758716098396253
366,o,0.198,228.7047,228.5067,0.42449999999999477,7.0710678118654755,0.060033365722737146
367,b,0.1171,229.0191,228.902,0.19729999999998427,4.47213595499958,0.04411762119606733
368,r,0.0933,229.3591,229.2658,0.24670000000000414,2.23606797749979,0.11032759400984146
369,e,0.1819,229.8286,229.6468,0.28770000000000095,1.0,0.28770000000000095
370,space,0.1304,230.0879,229.9576,0.1290000000000191,3.605551275463989,0.03577816265653258
371,e,0.1596,232.8683,232.7087,2.6208000000000027,3.605551275463989,0.726879137133541
372,l,0.2016,233.2967,233.0951,0.22679999999999723,6.082762530298219,0.03728569032085458
373,space,0.1633,233.4734,233.3101,0.013400000000018508,4.47213595499958,0.0029963310898538566
374,b,0.1238,233.8634,233.7395,0.26609999999999445,1.0,0.26609999999999445
375,u,0.1938,234.8926,234.6988,0.8353999999999928,2.8284271247461903,0.2953585025016183
376,r,0.0977,235.7787,235.681,0.7884000000000242,3.0,0.2628000000000081
377,r,0.1753,236.1142,235.9389,0.16020000000000323,0.0,inf
378,o,0.1858,237.0794,236.8936,0.7793999999999812,5.0,0.15587999999999624
379,space,0.185,237.2534,237.0684,-0.01099999999999568,5.0,-0.002199999999999136
380,y,0.0986,237.7828,237.6842,0.43080000000000496,3.1622776601683795,0.13623092160005534
381,space,0.1178,238.0326,237.9148,0.132000000000005,3.1622776601683795,0.04174206511422419
382,e,0.1328,238.4424,238.3096,0.2769999999999868,3.605551275463989,0.07682597717719059
383,l,0.1834,238.7956,238.6121,0.16970000000000596,6.082762530298219,0.027898508145720112
384,space,0.162,238.9909,238.829,0.03340000000000032,4.47213595499958,0.0074684670448493685
385,n,0.1304,239.3752,239.2448,0.25389999999998736,1.4142135623730951,0.17953441174325546
386,i,0.1834,239.8642,239.6808,0.3055999999999983,2.8284271247461903,0.10804591616530386
387,e,0.1054,240.0553,239.9499,0.08570000000000277,5.0,0.017140000000000554
388,t,0.1742,240.795,240.6208,0.5655000000000143,2.0,0.28275000000000716
389,o,0.2009,241.2782,241.0773,0.28230000000002065,4.0,0.07057500000000516
390,space,0.1452,241.495,241.3498,0.07159999999998945,5.0,0.01431999999999789
391,i,0.1958,241.9459,241.7502,0.2552000000000021,4.242640687119285,0.06015121685293614
392,b,0.1235,242.2463,242.1228,0.1769000000000176,3.605551275463989,0.0490632323561264
393,a,0.1362,242.932,242.7958,0.5495000000000232,4.123105625617661,0.1332733259574706
394,space,0.1758,243.2853,243.1095,0.1775000000000091,4.47213595499958,0.0396902066006233
395,c,0.115,244.071,243.956,0.6706999999999823,2.23606797749979,0.2999461585018139
396,a,0.1582,244.4591,244.3008,0.22980000000001155,2.23606797749979,0.1027696842458955
397,m,0.1233,244.8479,244.7245,0.26539999999999964,5.0990195135927845,0.052049222265673975
398,i,0.1308,245.2459,245.1151,0.26720000000000255,2.8284271247461903,0.09446946596652364
399,n,0.1428,245.7875,245.6446,0.39869999999999095,2.8284271247461903,0.14096173682953503
400,a,0.1836,246.0719,245.8882,0.10070000000001755,5.0990195135927845,0.019748894808418575
401,n,0.1968,246.6704,246.4736,0.4017000000000053,5.0990195135927845,0.07877985148500957
402,d,0.1009,247.7421,247.6412,0.970799999999997,3.1622776601683795,0.3069939152491453
403,o,0.1742,248.5129,248.3387,0.5965999999999951,6.082762530298219,0.09808043582637536
404,space,0.1351,248.7318,248.5967,0.08379999999999654,5.0,0.01675999999999931
405,a,0.1489,249.1027,248.9538,0.2220000000000084,4.47213595499958,0.04964070910049721
406,l,0.1836,249.4727,249.2892,0.18649999999999523,8.0,0.023312499999999403
407,space,0.1568,249.6856,249.5287,0.055999999999983174,4.47213595499958,0.01252198067399506
408,l,0.1821,250.0934,249.9113,0.22570000000001755,4.47213595499958,0.050468054252174176
409,a,0.1661,250.3907,250.2246,0.13120000000000687,8.0,0.01640000000000086
410,d,0.1565,251.2004,251.0439,0.6531999999999982,2.0,0.3265999999999991
411,o,0.1309,251.7754,251.6445,0.4440999999999917,6.082762530298219,0.07300959026230781
412,,0.1875,252.7041,252.5166,0.7412000000000205,,
413,,0.2242,255.0717,254.8476,2.143499999999989,,
414,a,0.1803,256.3486,256.1683,1.0965999999999951,,
415,l,0.1532,256.8034,256.6502,0.30160000000000764,8.0,0.037700000000000955
416,space,0.1752,257.0831,256.9078,0.10439999999999827,4.47213595499958,0.023344549685097415
417,p,0.1514,257.6106,257.4592,0.3761000000000081,5.830951894845301,0.06450061787209896
418,a,0.1439,257.8999,257.756,0.1453999999999951,9.055385138137417,0.016056743891282144
419,s,0.2216,258.8708,258.6492,0.7493000000000052,1.0,0.7493000000000052
420,a,0.184,259.3066,259.1225,0.251700000000028,1.0,0.251700000000028
421,r,0.206,260.549,260.3431,1.0364999999999895,3.1622776601683795,0.3277700794764492
422,space,0.1527,260.9724,260.8197,0.27070000000003347,3.1622776601683795,0.0856028562607686
423,p,0.1348,262.1112,261.9763,1.0038999999999874,5.830951894845301,0.17216742962456244
424,o,0.1706,262.6455,262.4749,0.36369999999999436,1.0,0.36369999999999436
425,r,0.1578,263.0445,262.8867,0.2411999999999921,5.0,0.048239999999998416
426,space,0.1053,263.3265,263.2211,0.1765999999999508,3.1622776601683795,0.055845823478558015
427,l,0.2061,263.9162,263.7101,0.3836000000000013,4.47213595499958,0.08577556761689221
428,a,0.227,264.2569,264.0299,0.11369999999999436,8.0,0.014212499999999295
429,space,0.2095,264.5597,264.3502,0.09329999999999927,4.47213595499958,0.020862514230072873
430,c,0.1455,264.8887,264.7432,0.1834999999999809,2.23606797749979,0.08206369477423374
431,a,0.2145,265.5071,265.2926,0.40390000000002146,2.23606797749979,0.1806295712224426
432,l,0.1058,265.9381,265.8324,0.325300000000027,8.0,0.040662500000003376
433,l,0.1977,266.3763,266.1786,0.24049999999999727,0.0,inf
434,e,0.1537,266.8252,266.6715,0.2951999999999657,6.082762530298219,0.04853058105253584
435,space,0.161,267.1883,267.0274,0.20220000000000482,3.605551275463989,0.056080189838372006
436,p,0.257,268.1386,267.8816,0.6932999999999652,5.830951894845301,0.1188999690792954
437,r,0.1613,268.6706,268.5093,0.37069999999999936,6.0,0.061783333333333225
438,i,0.1512,269.5345,269.3833,0.7127000000000407,4.0,0.1781750000000102
439,n,0.1359,270.031,269.8951,0.36060000000003356,2.8284271247461903,0.12749135264794637
440,c,0.168,270.3402,270.1721,0.14109999999999445,3.0,0.047033333333331484
441,i,0.1401,270.5822,270.4421,0.10190000000000055,5.385164807134504,0.018922354960241687
442,p,0.3453,271.5965,271.2512,0.6689999999999827,2.0,0.33449999999999136
443,a,0.201,271.9839,271.7829,0.1863999999999919,9.055385138137417,0.020584436460350502
444,l,0.222,273.0405,272.8185,0.8345999999999663,8.0,0.10432499999999578
445,space,0.1356,273.2038,273.0682,0.027699999999981628,4.47213595499958,0.006193908297670309
446,d,0.2392,274.1044,273.8651,0.6612999999999829,2.8284271247461903,0.23380485719932587
447,e,0.2187,274.4415,274.2228,0.11840000000000828,1.0,0.11840000000000828
448,l,0.1918,274.9437,274.7519,0.3103999999999587,6.082762530298219,0.051029445659576116
449,space,0.1688,275.1679,274.9991,0.0554000000000201,4.47213595499958,0.012387816595353329
450,p,0.1883,275.8787,275.6904,0.5225000000000364,5.830951894845301,0.0896080107369671
451,u,0.2013,276.8997,276.6985,0.8198000000000434,3.0,0.27326666666668115
452,e,0.1186,277.147,277.0284,0.12869999999998072,4.0,0.03217499999999518
453,b,0.1216,278.2454,278.1239,0.9769000000000005,2.8284271247461903,0.3453863072705693
454,l,0.1605,278.9181,278.7576,0.5122000000000071,4.123105625617661,0.12422674714361147
455,o,0.2081,281.1178,280.9098,1.991700000000037,1.0,1.991700000000037
456,space,0.1866,282.3087,282.1221,1.0043000000000006,5.0,0.20086000000000012
457,a,0.1615,283.0403,282.8788,0.5701000000000249,4.47213595499958,0.12747823539726857
458,l,0.201,283.4741,283.2731,0.23279999999999745,8.0,0.02909999999999968
459,g,0.1261,283.9934,283.8673,0.3931999999999789,4.0,0.09829999999999472
460,u,0.1132,284.7901,284.6769,0.6834999999999809,2.23606797749979,0.3056704925242127
461,n,0.2273,285.4785,285.2512,0.46109999999998763,2.23606797749979,0.20621018888502507
462,a,0.2844,285.9087,285.6243,0.14580000000000837,5.0990195135927845,0.028593732503148873
463,s,0.2619,286.3328,286.0709,0.16219999999998436,1.0,0.16219999999998436
464,space,0.2139,286.6044,286.3905,0.05769999999995434,3.605551275463989,0.0160031006610852
465,p,0.3092,288.1419,287.8327,1.2282999999999902,5.830951894845301,0.2106517121305419
466,e,0.1916,288.4244,288.2329,0.09099999999995134,7.0,0.012999999999993048
467,r,0.1353,288.8881,288.7528,0.3283999999999878,1.0,0.3283999999999878
468,s,0.1794,289.6122,289.4328,0.5446999999999775,2.23606797749979,0.24359724546881703
469,o,0.1003,290.2975,290.1972,0.5850000000000364,7.0710678118654755,0.08273149339883121
470,n,0.2142,291.3607,291.1465,0.8489999999999895,3.605551275463989,0.23547023329760688
471,a,0.2057,291.9649,291.7592,0.39850000000001273,5.0990195135927845,0.07815227985256884
472,s,0.2003,293.3108,293.1105,1.1456000000000017,1.0,1.1456000000000017
473,space,0.2248,294.1802,293.9554,0.6446000000000254,3.605551275463989,0.1787798732433984
474,s,0.1069,294.901,294.7941,0.613900000000001,3.605551275463989,0.17026522523133436
475,e,0.1459,295.5731,295.4272,0.5262000000000171,1.4142135623730951,0.37207958826037335
476,space,0.1561,295.8787,295.7226,0.14949999999998909,3.605551275463989,0.041463839667832854
477,e,0.1208,296.8205,296.6997,0.8210000000000264,3.605551275463989,0.22770443055046388
478,n,0.1759,297.244,297.0681,0.24760000000003402,3.605551275463989,0.0686718842926928
479,f,0.1278,297.7477,297.6199,0.3758999999999446,2.23606797749979,0.1681075905484094
480,a,0.143,298.1732,298.0301,0.28239999999999554,3.0,0.09413333333333185
481,d,0.1269,298.9155,298.7887,0.6154999999999973,2.0,0.30774999999999864
482,a,0.166,299.4443,299.2784,0.3628999999999678,2.0,0.1814499999999839
483,r,0.1838,300.2361,300.0523,0.6080000000000041,3.1622776601683795,0.19226648173823874
484,o,0.1784,300.72,300.5416,0.305499999999995,5.0,0.061099999999999
485,n,0.2108,302.0641,301.8533,1.133299999999963,3.605551275463989,0.3143208661910158
486,space,0.1307,302.2852,302.1545,0.09039999999998827,1.4142135623730951,0.0639224530192556
487,c,0.1563,303.4894,303.3331,1.047900000000027,2.23606797749979,0.4686351267244179
488,u,0.1706,304.4038,304.2333,0.7438999999999965,4.47213595499958,0.16634109684620854
489,a,0.1655,304.6508,304.4854,0.0816000000000372,6.082762530298219,0.013414957364123271
490,n,0.1404,305.0291,304.8887,0.2378999999999678,5.0990195135927845,0.04665602854936767
491,d,0.1007,305.2636,305.1629,0.13379999999995107,3.1622776601683795,0.04231127509303744
492,o,0.1731,305.954,305.7809,0.5172999999999774,6.082762530298219,0.08504359613305762
493,space,0.2182,306.3793,306.1611,0.20709999999996853,5.0,0.041419999999993705
494,v,0.08,306.7742,306.6942,0.31490000000002283,1.4142135623730951,0.22266792539565994
495,i,0.2091,307.3113,307.1022,0.32799999999997453,4.47213595499958,0.0733430296619874
496,e,0.3596,307.7637,307.4041,0.0928000000000111,5.0,0.01856000000000222
497,r,0.1505,307.8469,307.6965,-0.06719999999995707,1.0,-0.06719999999995707
498,o,0.1929,308.4066,308.2137,0.366800000000012,5.0,0.0733600000000024
499,n,0.1748,309.1721,308.9974,0.5908000000000015,3.605551275463989,0.16385843796493313
500,space,0.1375,309.3494,309.2119,0.039800000000013824,1.4142135623730951,0.028142849891234365
501,a,0.2049,309.8947,309.6897,0.34030000000001337,4.47213595499958,0.07609339327432083
502,l,0.2067,310.4899,310.2832,0.38850000000002183,8.0,0.04856250000000273
503,space,0.1648,310.8023,310.6374,0.14750000000003638,4.47213595499958,0.032982002668130034
504,v,0.1243,311.2891,311.1648,0.36250000000001137,1.4142135623730951,0.2563262081801315
505,i,0.2339,312.2651,312.0312,0.7420999999999935,4.47213595499958,0.16593860461025794
506,e,0.1831,312.4885,312.3055,0.0403999999999769,5.0,0.008079999999995379
507,j,0.1861,313.3092,313.123,0.6345000000000027,4.123105625617661,0.15388885408555394
508,o,0.2336,314.3471,314.1135,0.804300000000012,2.23606797749979,0.35969389486062153
509,space,0.1045,314.5105,314.406,0.05889999999999418,5.0,0.011779999999998837
510,s,0.0879,315.9453,315.8575,1.3470000000000368,3.605551275463989,0.373590582157702
511,o,0.2313,316.6423,316.4109,0.46560000000005175,7.0710678118654755,0.06584578346409863
512,b,0.2518,317.1519,316.9,0.2576999999999998,4.47213595499958,0.057623471780169536
513,r,0.1437,317.3365,317.1927,0.04079999999999018,2.23606797749979,0.01824631469639389
514,e,0.1755,317.832,317.6566,0.3201000000000249,1.0,0.3201000000000249
515,space,0.196,318.178,317.982,0.1500000000000341,3.605551275463989,0.04160251471690164
516,e,0.2189,318.6843,318.4654,0.287399999999991,3.605551275463989,0.07971041819756293
517,l,0.2537,319.4269,319.1732,0.488900000000001,6.082762530298219,0.08037466489358935
518,space,0.1837,319.6415,319.4577,0.030799999999999272,4.47213595499958,0.006887089370699189
519,b,0.1405,320.0653,319.9249,0.2833999999999719,1.0,0.2833999999999719
520,u,0.1919,321.0611,320.8693,0.8040000000000305,2.8284271247461903,0.28425692603700287
521,r,0.0767,321.5917,321.515,0.453899999999976,3.0,0.151299999999992
522,r,0.1461,321.9334,321.7872,0.19549999999998136,0.0,inf
523,p,0.2778,322.9398,322.662,0.7285999999999717,6.0,0.12143333333332862
524,space,0.1503,323.1568,323.0065,0.06670000000002574,5.830951894845301,0.011438955629009753
525,y,0.1547,323.8674,323.7127,0.5559000000000083,3.1622776601683795,0.1757910151287628
526,space,0.1286,324.1242,323.9956,0.12820000000004939,3.1622776601683795,0.04054039960337424
527,,0.0888,325.2992,325.2104,1.0862000000000194,,
528,,0.1562,325.6771,325.5209,0.22169999999999845,,
529,,0.1181,326.0301,325.9121,0.23500000000001364,,
530,,0.1606,326.38,326.2194,0.1893000000000029,,
531,o,0.1431,326.8808,326.7376,0.3575999999999908,,
532,space,0.127,327.0463,326.9193,0.03849999999999909,5.0,0.007699999999999818
533,y,0.1153,328.3801,328.2648,1.218500000000006,3.1622776601683795,0.3853235328915189
534,space,0.1081,328.5794,328.4712,0.09109999999998308,3.1622776601683795,0.028808349484128585
535,e,0.1338,329.0265,328.8926,0.3131999999999948,3.605551275463989,0.08686605072886945
536,space,0.2195,330.4647,330.2453,1.2187999999999874,3.605551275463989,0.33803429957965114
537,n,0.1167,332.6057,332.4889,2.0242000000000075,1.4142135623730951,1.4313255464778147
538,o,0.1775,333.49,333.3124,0.7067000000000121,3.605551275463989,0.19600331433618806
539,,0.1456,335.4297,335.2841,1.7941000000000145,,
540,o,0.2299,336.2547,336.0249,0.5951999999999771,,
541,,0.1301,337.4378,337.3077,1.0529999999999973,,
542,,0.1074,337.6971,337.5896,0.15180000000003702,,
543,,0.1606,338.0779,337.9173,0.22020000000003392,,
544,i,0.1076,338.9632,338.8556,0.7776999999999816,,
545,,0.1263,339.8588,339.7324,0.7692000000000121,,
546,o,0.1786,340.5011,340.3225,0.4637000000000171,,
547,space,0.1303,340.6491,340.5188,0.017699999999990723,5.0,0.0035399999999981445
548,c,0.1297,341.0327,340.903,0.2539000000000442,2.23606797749979,0.11354753189745909
549,a,0.1549,341.378,341.2231,0.190400000000011,2.23606797749979,0.08514946858319691
550,m,0.1407,341.66,341.5193,0.1413000000000011,5.0990195135927845,0.02771120989502562
551,i,0.1947,342.5004,342.3057,0.6456999999999766,2.8284271247461903,0.22828942430606858
552,n,0.172,343.1558,342.9839,0.48349999999999227,2.8284271247461903,0.17094306435184511
553,a,0.1898,343.5909,343.4011,0.24529999999998608,5.0990195135927845,0.04810728794939382
554,n,0.1906,344.2889,344.0983,0.5074000000000183,5.0990195135927845,0.09950932696911817
555,d,0.1947,345.4202,345.2255,0.9365999999999985,3.1622776601683795,0.29617892565136994
556,o,0.1605,346.091,345.9305,0.5102999999999724,6.082762530298219,0.0838928032219193
557,,0.1721,347.1889,347.0168,0.9257999999999811,,
558,space,0.1928,347.6736,347.4808,0.29189999999999827,,
559,d,0.1409,348.7024,348.5615,0.8879000000000019,2.8284271247461903,0.3139200555077684
560,e,0.1328,349.1278,348.995,0.2925999999999931,1.0,0.2925999999999931
561,c,0.1715,349.6222,349.4507,0.3229000000000042,2.0,0.1614500000000021
562,i,0.2156,350.5565,350.3409,0.7186999999999557,5.385164807134504,0.13345923954783895
563,a,0.2193,351.0005,350.7812,0.22469999999998436,7.0710678118654755,0.031777378746521236
564,n,0.1346,351.4435,351.3089,0.308400000000006,5.0990195135927845,0.060482216076617135
565,,0.1459,354.005,353.8591,2.4156000000000404,,
566,,0.5992,354.0324,353.4332,-0.5717999999999961,,
567,,0.2694,355.1669,354.8974,0.8650000000000091,,
568,,1.1484,358.7185,357.5701,2.4032000000000266,,
569,p,0.1565,360.8857,360.7292,2.0106999999999857,,
570,a,0.1057,361.2359,361.1302,0.24450000000001637,9.055385138137417,0.027000508125301786
571,r,0.1306,361.695,361.5644,0.3284999999999627,3.1622776601683795,0.10388082113651946
572,e,0.0744,361.9284,361.854,0.15899999999999181,1.0,0.15899999999999181
573,c,0.0953,362.3549,362.2596,0.3311999999999671,2.0,0.16559999999998354
574,e,0.1045,362.6412,362.5367,0.18180000000000973,2.0,0.09090000000000487
575,space,0.1435,362.8688,362.7253,0.08409999999997808,3.605551275463989,0.023325143251264807
576,m,0.1571,363.1871,363.03,0.16119999999995116,1.4142135623730951,0.11398561312723691
577,e,0.1705,363.4633,363.2928,0.105700000000013,3.605551275463989,0.02931590537050697
578,n,0.1663,363.9025,363.7362,0.2728999999999928,3.605551275463989,0.07568884177493053
579,t,0.1177,364.1167,363.9991,0.09660000000002356,2.23606797749979,0.04320083332530647
580,i,0.1916,364.6237,364.4321,0.315400000000011,3.0,0.105133333333337
581,r,0.1396,364.9148,364.7752,0.15149999999999864,4.0,0.03787499999999966
582,a,0.1808,366.0599,365.8791,0.9642999999999802,3.1622776601683795,0.3049384347700305
583,,0.218,367.7987,367.5807,1.5207999999999515,,
584,space,0.1295,367.8772,367.7477,-0.05099999999998772,,
585,q,0.1317,368.5924,368.4607,0.5834999999999582,5.0,0.11669999999999163
586,u,0.2439,369.8106,369.5667,0.9743000000000279,6.0,0.162383333333338
587,e,0.1882,369.9941,369.8059,-0.004700000000013915,4.0,-0.0011750000000034788
588,space,0.1354,370.1458,370.0104,0.01630000000000109,3.605551275463989,0.00452080659923592
589,v,0.171,370.5448,370.3737,0.2278999999999769,1.4142135623730951,0.16114963543239783
590,i,0.2317,371.1219,370.8902,0.3453999999999837,4.47213595499958,0.0772337879428391
591,e,0.1492,371.2826,371.1333,0.01140000000003738,5.0,0.002280000000007476
592,j,0.0923,371.8699,371.7775,0.4948999999999728,4.123105625617661,0.1200308808304746
593,o,0.2888,372.8881,372.5993,0.7294000000000551,2.23606797749979,0.326197596557694
594,space,0.1561,373.0495,372.8934,0.00529999999997699,5.0,0.001059999999995398
595,t,0.1479,373.473,373.3251,0.2755999999999972,3.0,0.09186666666666572
596,a,0.1857,374.11,373.9243,0.45130000000000337,4.123105625617661,0.10945632757889788
597,n,0.2192,374.7105,374.4913,0.3813000000000102,5.0990195135927845,0.07477908232819157
598,space,0.2238,374.9936,374.7698,0.059299999999950614,1.4142135623730951,0.041931432124327345
599,e,0.1839,375.5652,375.3814,0.38779999999997017,3.605551275463989,0.10755636804806366
600,g,0.1072,376.6175,376.5103,0.9450999999999681,2.23606797749979,0.4226615691069959
601,o,0.1041,377.6565,377.5523,0.9347999999999956,4.123105625617661,0.226722302283963
602,i,0.2033,378.4439,378.2406,0.5840999999999781,1.0,0.5840999999999781
603,s,0.1112,378.7452,378.634,0.19010000000002947,6.082762530298219,0.031252247486753267
604,t,0.1423,379.6812,379.5389,0.7937000000000012,3.1622776601683795,0.2509899778875646
605,a,0.1941,380.4941,380.3,0.6188000000000216,4.123105625617661,0.15008104477248807
606,space,0.1204,381.3838,381.2634,0.769299999999987,4.47213595499958,0.1720207095090559
607,v,0.1276,381.873,381.7454,0.3616000000000099,1.4142135623730951,0.2556898120770626
608,a,0.1996,382.5605,382.3609,0.48790000000002465,3.1622776601683795,0.154287527039623
609,space,0.1983,383.2821,383.0837,0.5232000000000312,4.47213595499958,0.11699107658279596
610,m,0.1018,384.139,384.0372,0.7550999999999704,1.4142135623730951,0.5339363304739411
611,o,0.1638,384.779,384.6152,0.47620000000000573,3.605551275463989,0.13207411672122865
612,n,0.1789,385.3737,385.1948,0.4157999999999902,3.605551275463989,0.11532217079522242
613,t,0.1097,385.5794,385.4697,0.09600000000000364,2.23606797749979,0.042932505167997584
614,a,0.1651,386.1422,385.9771,0.3976999999999862,4.123105625617661,0.09645641807694627
615,d,0.2119,386.8578,386.646,0.5038000000000125,2.0,0.25190000000000623
616,o,0.2044,387.3467,387.1423,0.28449999999998,6.082762530298219,0.046771511888370865
617,space,0.1649,387.5605,387.3956,0.048900000000003274,5.0,0.009780000000000654
618,e,0.1325,388.031,387.8985,0.3380000000000223,3.605551275463989,0.09374433316206991
619,n,0.0905,388.4728,388.3823,0.35129999999998063,3.605551275463989,0.09743308946695613
620,space,0.1553,388.7395,388.5842,0.11140000000000327,1.4142135623730951,0.0787716954241837
621,e,0.1535,389.1052,388.9517,0.21219999999999573,3.605551275463989,0.058853690819495624
622,l,0.2395,389.5869,389.3474,0.24219999999996844,6.082762530298219,0.039817434725352346
623,space,0.1759,389.9117,389.7358,0.14889999999996917,4.47213595499958,0.03329505218496497
624,b,0.1,390.6973,390.5973,0.6856000000000222,1.0,0.6856000000000222
625,u,0.1928,392.3404,392.1476,1.450300000000027,2.8284271247461903,0.5127584823774345
626,r,0.063,392.8035,392.7406,0.4001999999999839,3.0,0.13339999999999463
627,r,0.1877,393.1374,392.9498,0.14629999999999654,0.0,inf
628,o,0.183,394.7489,394.566,1.4285999999999603,5.0,0.2857199999999921
629,space,0.207,395.1522,394.9452,0.1963000000000079,5.0,0.039260000000001585
630,y,0.1305,396.1894,396.0588,0.9066000000000258,3.1622776601683795,0.2866920926708734
631,space,0.1273,396.4467,396.3194,0.12999999999999545,3.1622776601683795,0.04110960958218749
632,e,0.0988,396.8358,396.737,0.290300000000002,3.605551275463989,0.08051473348209257
633,l,0.1849,397.5169,397.332,0.49619999999998754,6.082762530298219,0.08157477750091624
634,space,0.1724,397.9139,397.7416,0.22469999999998436,4.47213595499958,0.05024444745441677
635,p,0.1997,399.4945,399.2948,1.380899999999997,5.830951894845301,0.2368223962232899
636,o,0.1945,400.0142,399.8197,0.32519999999999527,1.0,0.32519999999999527
637,b,0.1112,400.3541,400.2429,0.22870000000000346,4.47213595499958,0.05113887464542096
638,r,0.0923,400.641,400.5487,0.1945999999999799,2.23606797749979,0.08702776568428282
639,e,0.2069,401.3091,401.1022,0.46119999999996253,1.0,0.46119999999996253
640,space,0.2014,401.6677,401.4663,0.1571999999999889,3.605551275463989,0.043599435423299936
641,n,0.146,402.1835,402.0375,0.3697999999999979,1.4142135623730951,0.26148808768278375
642,i,0.1611,402.8507,402.6896,0.5061000000000035,2.8284271247461903,0.1789333709792571
643,,0.1313,404.4263,404.295,1.4442999999999984,,
644,o,0.1662,405.5808,405.4146,0.9882999999999811,,
645,space,0.1049,405.7772,405.6723,0.09149999999999636,5.0,0.01829999999999927
646,a,0.1226,406.3405,406.218,0.4408000000000243,4.47213595499958,0.09856587644819616
647,space,0.1643,406.729,406.5646,0.22409999999996444,4.47213595499958,0.05011028337576233
648,p,0.1894,407.4977,407.3084,0.579400000000021,5.830951894845301,0.09936628023157322
649,i,0.2111,408.6201,408.409,0.9112999999999829,2.0,0.45564999999999145
650,e,0.2058,408.943,408.7372,0.11709999999999354,5.0,0.02341999999999871
651,,0.1579,410.0202,409.8623,0.9193000000000211,,
652,,0.1959,411.2726,411.0767,1.0565000000000282,,
653,a,0.1101,412.6478,412.5377,1.2650999999999613,,
654,l,0.1705,413.0632,412.8928,0.24500000000000455,8.0,0.03062500000000057
655,space,0.1435,413.2835,413.14,0.07679999999999154,4.47213595499958,0.01717300206719649
656,s,0.1362,414.108,413.9718,0.6882999999999697,3.605551275463989,0.1909000725309042
657,a,0.1626,414.4922,414.3296,0.22160000000002356,1.0,0.22160000000002356
658,l,0.1449,415.6146,415.4697,0.9774999999999636,8.0,0.12218749999999545
659,i,0.2545,416.6338,416.3793,0.7647000000000048,1.4142135623730951,0.5407245555733563
660,r,0.1763,417.3673,417.191,0.5571999999999662,4.0,0.13929999999999154
661,space,0.1341,417.5697,417.4356,0.06830000000002201,3.1622776601683795,0.02159835641895699
662,d,0.1624,418.3462,418.1837,0.6139999999999759,2.8284271247461903,0.21708178182426155
663,e,0.1669,418.7208,418.5539,0.20769999999998845,1.0,0.20769999999998845
