,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
610,d,0.1352,113.2105,113.0753,0.03650000000000375,2.8284271247461903,0.012904698756655817
611,o,0.0994,113.2941,113.1947,-0.015799999999998704,6.082762530298219,-0.0025975039994244322
612,r,0.1556,113.4819,113.3263,0.032200000000003115,5.0,0.006440000000000623
613,m,0.1045,113.5258,113.4213,-0.06059999999999377,2.8284271247461903,-0.021425335469950187
614,i,0.1133,113.6604,113.5472,0.021399999999999864,2.8284271247461903,0.00756604255869601
615,r,0.1358,113.8195,113.6837,0.023300000000006094,4.0,0.005825000000001523
616,,0.104,113.9813,113.8773,0.057800000000000296,,
617,,0.0886,114.3385,114.2499,0.2685999999999922,,
618,,0.0906,114.5342,114.4436,0.1051000000000073,,
619,,0.1782,114.9961,114.8178,0.28360000000000696,,
620,c,0.1652,115.0912,114.926,-0.0700999999999965,,
621,o,0.1397,115.2871,115.1475,0.05629999999999313,6.324555320336759,0.008901811613372902
622,m,0.1117,115.4331,115.3213,0.034199999999998454,3.605551275463989,0.00948537335545099
623,o,0.1747,115.6351,115.4603,0.027200000000007662,3.605551275463989,0.007543922668665242
624,space,0.1141,115.701,115.5869,-0.04819999999999425,5.0,-0.00963999999999885
625,i,0.1132,115.9685,115.8553,0.15430000000000632,4.242640687119285,0.03636885877902959
626,s,0.1931,115.973,115.7799,-0.1886000000000081,6.082762530298219,-0.031005649005791718
627,i,0.1332,116.2163,116.0831,0.11010000000000275,6.082762530298219,0.018100328502320292
628,,0.0765,116.8174,116.7409,0.5245999999999924,,
629,n,0.0737,117.0663,116.9926,0.1751999999999896,,
630,t,0.1706,117.1991,117.0284,-0.03789999999999338,2.23606797749979,-0.016949395269445448
631,i,0.0963,117.2908,117.1945,-0.004599999999996385,3.0,-0.0015333333333321282
632,e,0.1529,117.4565,117.3037,0.01290000000000191,5.0,0.002580000000000382
633,r,0.1457,117.5453,117.3996,-0.05689999999999884,1.0,-0.05689999999999884
634,o,0.1087,117.6012,117.4924,-0.05289999999999395,5.0,-0.01057999999999879
635,n,0.1237,117.7682,117.6445,0.043299999999987904,3.605551275463989,0.012009259248272857
636,space,0.1145,117.9517,117.8373,0.06910000000000593,1.4142135623730951,0.048861078579994624
637,f,0.1361,118.1366,118.0005,0.048799999999999955,2.23606797749979,0.021824023460397926
638,r,0.1413,118.3827,118.2415,0.10490000000000066,1.0,0.10490000000000066
639,,0.0788,118.4211,118.3423,-0.04040000000000532,,
640,i,0.0835,118.649,118.5656,0.14450000000000784,,
641,o,0.1285,118.8205,118.692,0.042999999999992156,1.0,0.042999999999992156
642,,0.1444,119.0831,118.9386,0.11809999999999832,,
643,space,0.1278,119.2017,119.0739,-0.00920000000000698,,
644,d,0.0921,119.288,119.1959,-0.005800000000007799,2.8284271247461903,-0.002050609665443745
645,e,0.083,119.4423,119.3593,0.07130000000000791,1.0,0.07130000000000791
646,c,0.1456,119.7148,119.5692,0.12689999999999202,2.0,0.06344999999999601
647,i,0.2106,119.9873,119.7766,0.061800000000005184,5.385164807134504,0.011475971899342768
648,d,0.1533,120.1365,119.9832,-0.004100000000008208,5.0990195135927845,-0.0008040761540681643
649,i,0.2043,120.4005,120.1961,0.059600000000003206,5.0990195135927845,0.011688521654236398
650,e,0.1838,120.6348,120.451,0.050499999999999545,5.0,0.01009999999999991
651,r,0.1308,120.7267,120.5959,-0.03889999999999816,1.0,-0.03889999999999816
652,o,0.1469,120.833,120.686,-0.04069999999998686,5.0,-0.008139999999997372
653,n,0.132,121.0049,120.8728,0.03979999999999961,3.605551275463989,0.011038533904881952
654,space,0.134,121.217,121.083,0.07809999999999206,1.4142135623730951,0.055225039610663745
655,q,0.124,121.5819,121.458,0.24099999999999966,5.0,0.04819999999999993
656,u,0.0953,121.6724,121.5771,-0.004800000000003024,6.0,-0.000800000000000504
657,e,0.1453,121.7945,121.6492,-0.023200000000002774,4.0,-0.0058000000000006935
658,space,0.0816,121.8151,121.7336,-0.06090000000000373,3.605551275463989,-0.01689062097505926
659,u,0.0875,121.9674,121.8799,0.0648000000000053,3.605551275463989,0.017972286357698895
660,n,0.1031,122.1828,122.0796,0.11220000000000141,2.23606797749979,0.05017736541509591
661,o,0.144,122.412,122.268,0.08520000000000039,3.605551275463989,0.023630228359194868
662,space,0.1152,122.5145,122.3993,-0.012700000000009481,5.0,-0.002540000000001896
663,d,0.0864,122.5964,122.51,-0.004499999999993065,2.8284271247461903,-0.00159099025766728
664,e,0.1072,122.7864,122.6792,0.08279999999999177,1.0,0.08279999999999177
665,space,0.0892,122.8353,122.7461,-0.040300000000002,3.605551275463989,-0.011177208953938922
666,e,0.1048,123.0137,122.9089,0.073599999999999,3.605551275463989,0.020412967221088155
667,l,0.0851,123.1133,123.0282,0.014499999999998181,6.082762530298219,0.0023837853159273817
668,l,0.1068,123.2974,123.1906,0.07730000000000814,0.0,inf
669,o,0.1028,123.5403,123.4375,0.1401000000000039,1.0,0.1401000000000039
670,s,0.1428,123.7021,123.5594,0.019099999999994566,7.0710678118654755,0.002701147904131843
671,space,0.1176,123.7299,123.6123,-0.08979999999999677,3.605551275463989,-0.024906038810511892
672,f,0.0958,123.8839,123.7881,0.05819999999999936,2.23606797749979,0.026027831258097267
673,u,0.0823,123.975,123.8927,0.008800000000007913,3.1622776601683795,0.002782804340950676
674,e,0.125,124.0933,123.9683,-0.006699999999995043,4.0,-0.0016749999999987608
675,r,0.1735,124.225,124.0515,-0.04179999999999495,1.0,-0.04179999999999495
676,a,0.1252,124.3162,124.191,-0.033999999999991815,3.1622776601683795,-0.0107517440445699
677,space,0.0874,124.4099,124.3225,0.006300000000010186,4.47213595499958,0.0014087228258271452
678,a,0.1271,124.6111,124.484,0.07410000000000139,4.47213595499958,0.01656926371327375
679,space,0.1087,124.6462,124.5374,-0.07369999999998811,4.47213595499958,-0.01647982099417079
680,p,0.1227,124.8421,124.7194,0.07319999999999993,5.830951894845301,0.012553696432431635
681,e,0.0673,124.9456,124.8784,0.03629999999999711,7.0,0.005185714285713873
682,d,0.1203,125.1523,125.0321,0.08650000000000091,1.0,0.08650000000000091
683,i,0.0692,125.211,125.1418,-0.010499999999993292,5.0990195135927845,-0.002059219418949617
684,r,0.1397,125.3983,125.2586,0.04760000000000275,4.0,0.011900000000000688
685,space,0.1022,125.4412,125.3389,-0.05940000000001078,3.1622776601683795,-0.01878392930140358
686,u,0.0644,125.5856,125.5212,0.0799999999999983,3.605551275463989,0.022188007849008692
687,n,0.1683,126.0251,125.8568,0.27120000000000744,2.23606797749979,0.12128432709959192
688,space,0.1298,127.0112,126.8813,0.8562000000000012,1.4142135623730951,0.6054248260519228
689,c,0.1505,127.2176,127.0671,0.055899999999994066,2.23606797749979,0.024999239988444992
690,o,0.1574,127.3416,127.1842,-0.03340000000000032,6.324555320336759,-0.005281003692481244
691,b,0.1531,127.507,127.3539,0.012299999999996203,4.47213595499958,0.002750363612323892
692,e,0.1699,127.7682,127.5982,0.09120000000000061,2.8284271247461903,0.032244069222106785
693,r,0.1181,127.8209,127.7027,-0.06550000000000011,1.0,-0.06550000000000011
694,t,0.1052,128.0024,127.8973,0.07640000000000668,1.0,0.07640000000000668
695,o,0.0876,128.1292,128.0416,0.039199999999993906,4.0,0.009799999999998477
696,r,0.1356,128.2784,128.1428,0.013599999999996726,5.0,0.0027199999999993453
697,space,0.0954,128.3567,128.2612,-0.017200000000002547,3.1622776601683795,-0.005439117575490418
698,a,0.1141,128.5342,128.4201,0.06340000000000146,4.47213595499958,0.01417667097734899
699,space,0.0722,128.559,128.4868,-0.04740000000001032,4.47213595499958,-0.01059896221335131
700,l,0.0895,128.7036,128.6141,0.05510000000001014,4.47213595499958,0.012320734556026109
701,space,0.064,128.8319,128.7679,0.06430000000000291,4.47213595499958,0.014377917095324298
702,a,0.1791,128.8886,128.7096,-0.12229999999999563,4.47213595499958,-0.02734711136482145
703,p,0.0867,128.9818,128.8951,0.006500000000016826,9.055385138137417,0.0007178049194883606
704,o,0.1173,129.1583,129.0411,0.05930000000000746,1.0,0.05930000000000746
705,s,0.146,129.2626,129.1166,-0.04169999999999163,7.0710678118654755,-0.005897270555094623
706,a,0.174,129.407,129.233,-0.029599999999987858,1.0,-0.029599999999987858
707,d,0.0894,129.4814,129.392,-0.01500000000001478,2.0,-0.00750000000000739
708,e,0.1561,129.7242,129.5682,0.08679999999998245,1.0,0.08679999999998245
709,r,0.166,129.8527,129.6867,-0.037499999999994316,1.0,-0.037499999999994316
710,a,0.1564,130.0047,129.8483,-0.004400000000003956,3.1622776601683795,-0.001391402170475338
711,,0.1311,130.2299,130.0989,0.0941999999999723,,
712,space,0.1007,130.3686,130.2679,0.038000000000010914,,
713,,0.1781,130.7924,130.6143,0.24569999999999936,,
714,,0.1959,130.8064,130.6105,-0.18189999999998463,,
715,p,1407423580.2019,130.8108,-1407423449.3911,-1407423580.1975,,
716,o,0.1943,131.2695,131.0752,0.26439999999999486,1.0,0.26439999999999486
717,,0.0723,131.5919,131.5196,0.2501000000000033,,
718,,0.0867,131.7557,131.669,0.0771000000000015,,
719,,0.0805,131.9149,131.8345,0.07880000000000109,,
720,,0.0704,132.2885,132.2181,0.3032000000000039,,
721,,0.274,132.6501,132.3761,0.087600000000009,,
722,p,1407423582.0457,132.6545,-1407423449.3911,-1407423582.0412,,
723,e,0.2,132.9218,132.7217,0.0671999999999855,7.0,0.009599999999997928
724,r,0.1207,132.9883,132.8676,-0.054199999999980264,1.0,-0.054199999999980264
725,o,0.1496,133.1036,132.9539,-0.03440000000000509,5.0,-0.006880000000001019
726,space,0.0948,133.1827,133.0879,-0.015700000000009595,5.0,-0.003140000000001919
727,e,0.1474,133.3613,133.2139,0.03119999999998413,3.605551275463989,0.008653323061109173
728,l,0.1553,133.4357,133.2804,-0.08090000000001396,6.082762530298219,-0.0132998780730057
729,space,0.1224,133.4986,133.3762,-0.059499999999985675,4.47213595499958,-0.013304604466120544
730,v,0.0931,133.6364,133.5433,0.044699999999977535,1.4142135623730951,0.03160767311902279
731,i,0.0949,133.7263,133.6314,-0.0049999999999954525,4.47213595499958,-0.001118033988748878
732,a,0.1708,133.8926,133.7218,-0.004500000000007276,7.0710678118654755,-0.0006363961030689217
733,j,0.092,133.9408,133.8488,-0.04379999999997608,6.0,-0.007299999999996014
734,e,0.1137,134.0799,133.9662,0.02539999999999054,4.123105625617661,0.006160404875920563
735,r,0.1409,134.1731,134.0322,-0.04770000000002028,1.0,-0.04770000000002028
736,o,0.093,134.2567,134.1637,-0.009399999999999409,5.0,-0.0018799999999998818
737,,0.1347,134.5229,134.3882,0.13150000000001683,,
738,space,0.1261,134.6367,134.5106,-0.012299999999981992,,
739,q,0.1104,134.7521,134.6417,0.0049999999999954525,5.0,0.0009999999999990906
740,u,0.096,134.8817,134.7858,0.033699999999981856,6.0,0.005616666666663643
741,e,0.1922,135.0961,134.9039,0.022199999999998,4.0,0.0055499999999995
742,r,0.1306,135.1841,135.0534,-0.04269999999999641,1.0,-0.04269999999999641
743,i,0.0913,135.263,135.1717,-0.012400000000013733,4.0,-0.0031000000000034333
744,e,0.0829,135.3939,135.311,0.04800000000000182,5.0,0.009600000000000363
745,n,0.091,135.5082,135.4172,0.023300000000006094,3.605551275463989,0.006462257286025609
746,d,0.1399,135.6954,135.5555,0.047300000000007,3.1622776601683795,0.014957573332598648
747,o,0.1214,135.7613,135.6399,-0.055499999999995,6.082762530298219,-0.009124143795446508
748,space,0.1092,135.8318,135.7226,-0.03870000000000573,5.0,-0.007740000000001146
749,l,0.0933,135.9882,135.8949,0.06310000000001992,4.47213595499958,0.014109588938028127
750,l,0.1012,136.1525,136.0513,0.0630999999999915,0.0,inf
751,e,0.1346,136.2458,136.1111,-0.041400000000010095,6.082762530298219,-0.006806118074443452
752,v,0.116,136.7524,136.6364,0.3906000000000063,2.23606797749979,0.17468163040228638
753,a,0.2109,137.2502,137.0393,0.2869000000000028,3.1622776601683795,0.09072574607023169
754,r,0.1081,137.3543,137.2462,-0.004000000000019099,3.1622776601683795,-0.0012649110640733914
755,s,0.1433,137.5728,137.4295,0.07519999999999527,2.23606797749979,0.03363046238159472
756,e,0.157,137.699,137.542,-0.030799999999999272,1.4142135623730951,-0.02177888886054515
757,space,0.1078,137.8134,137.7056,0.006599999999991724,3.605551275463989,0.0018305106475409608
758,t,0.1427,138.1093,137.9666,0.15319999999999823,3.0,0.05106666666666607
759,o,0.0914,138.2225,138.1311,0.021800000000013142,4.0,0.0054500000000032855
760,d,0.1442,138.4119,138.2677,0.045199999999994134,6.082762530298219,0.007430834226201185
761,o,0.1433,138.5178,138.3745,-0.037399999999990996,6.082762530298219,-0.006148522125218883
762,space,0.1094,138.6022,138.4928,-0.025000000000005684,5.0,-0.005000000000001137
763,e,0.1175,138.7607,138.6433,0.041100000000000136,3.605551275463989,0.011399089032428497
764,l,0.1347,138.8316,138.6969,-0.06380000000001473,6.082762530298219,-0.010488655390084218
765,space,0.1039,138.9019,138.798,-0.03360000000000696,4.47213595499958,-0.007513188404400848
766,d,0.1346,139.0539,138.9193,0.017399999999980764,2.8284271247461903,0.006151828996316162
767,i,0.0812,139.1247,139.0435,-0.010400000000004184,5.0990195135927845,-0.0020396078054379344
768,n,0.0919,139.2896,139.1978,0.07310000000001082,2.8284271247461903,0.025844752852372137
769,e,0.1784,139.474,139.2957,0.006100000000003547,3.605551275463989,0.0016918355984879326
770,r,0.1402,139.5581,139.4179,-0.056099999999986494,1.0,-0.056099999999986494
771,o,0.0685,139.613,139.5445,-0.013599999999996726,5.0,-0.0027199999999993453
772,,0.1241,139.8855,139.7614,0.1484000000000094,,
773,space,0.1163,139.998,139.8817,-0.00380000000001246,,
774,d,0.1271,140.1941,140.067,0.06900000000001683,2.8284271247461903,0.024395183950941837
775,i,0.0758,140.2364,140.1606,-0.03350000000000364,5.0990195135927845,-0.006569890527129879
776,j,0.0909,140.4113,140.3204,0.08400000000000318,1.4142135623730951,0.05939696961967224
777,o,0.1717,140.6137,140.442,0.030699999999995953,2.23606797749979,0.013729457381846898
778,space,0.091,140.6668,140.5758,-0.037900000000007594,5.0,-0.007580000000001519
779,space,0.1223,140.9448,140.8225,0.15569999999999595,0.0,inf
780,,0.0789,141.3708,141.2919,0.34710000000001173,,
781,a,0.0826,141.5234,141.4407,0.06989999999998986,,
782,space,0.1284,141.8417,141.7133,0.1898999999999944,4.47213595499958,0.042462930892719755
783,l,0.1008,142.1075,142.0066,0.16489999999998872,4.47213595499958,0.03687276094896901
784,a,0.1375,142.2795,142.1421,0.03460000000001173,8.0,0.0043250000000014666
785,space,0.0871,142.284,142.1969,-0.08260000000001355,4.47213595499958,-0.018469921494151293
786,p,0.0927,142.421,142.3283,0.0443000000000211,5.830951894845301,0.00759738732181676
787,o,0.1185,142.6086,142.4901,0.06910000000002015,1.0,0.06910000000002015
788,s,0.1444,142.6999,142.5556,-0.05299999999999727,7.0710678118654755,-0.007495331880577018
789,a,0.1706,142.835,142.6644,-0.03550000000001319,1.0,-0.03550000000001319
790,d,0.1056,142.9289,142.8233,-0.011700000000018917,2.0,-0.005850000000009459
791,e,0.1636,143.1508,142.9872,0.05830000000000268,1.0,0.05830000000000268
792,r,0.1669,143.2786,143.1118,-0.03900000000001569,1.0,-0.03900000000001569
793,a,0.1136,143.3512,143.2376,-0.04100000000002524,3.1622776601683795,-0.012965338406698336
794,,0.0926,144.0541,143.9615,0.6102999999999952,,
795,,0.6971,144.1851,143.488,-0.5661000000000058,,
796,,0.0676,144.5758,144.5082,0.3230999999999824,,
797,,0.0971,145.0257,144.9286,0.352800000000002,,
798,,0.2642,145.0597,144.7955,-0.2301999999999964,,
799,,0.1081,146.4498,146.3417,1.2820000000000107,,
800,,0.1134,147.3333,147.2199,0.7700999999999851,,
801,space,0.0868,147.4966,147.4098,0.07649999999998158,,
802,m,0.093,148.0157,147.9227,0.42609999999999104,1.4142135623730951,0.30129819946358155
803,,0.4819,148.0373,147.5555,-0.4602000000000146,,
804,i,0.0984,148.2717,148.1733,0.1360000000000241,,
805,s,0.1599,148.4453,148.2854,0.013700000000000045,6.082762530298219,0.0022522661260834026
806,space,0.1349,148.5241,148.3891,-0.056199999999989814,3.605551275463989,-0.015587075513926114
807,c,0.1482,148.8572,148.709,0.18489999999999895,2.23606797749979,0.08268979380794175
808,o,0.1681,148.9554,148.7873,-0.06990000000001828,6.324555320336759,-0.011052160422291376
809,m,0.1315,149.0824,148.9509,-0.004500000000007276,3.605551275463989,-0.0012480754415087835
810,p,0.1315,149.2518,149.1204,0.03799999999998249,4.47213595499958,0.008497058314495286
811,a,0.1671,149.4259,149.2587,0.0069000000000016826,9.055385138137417,0.0007619775299166269
812,,0.1971,149.6059,149.4087,-0.017200000000002547,,
813,e,0.159,149.6991,149.5401,-0.06579999999999586,,
814,r,0.2196,149.8661,149.6465,-0.05259999999998399,1.0,-0.05259999999998399
815,o,0.0928,149.9971,149.9043,0.03820000000001755,5.0,0.00764000000000351
816,s,0.131,150.1591,150.0282,0.03110000000000923,7.0710678118654755,0.004398204178981631
817,space,0.1102,150.2167,150.1065,-0.05259999999998399,3.605551275463989,-0.014588615160719087
818,s,0.1251,150.4375,150.3123,0.09559999999999036,3.605551275463989,0.026514669379563278
819,e,0.1891,150.8037,150.6146,0.17709999999999582,1.4142135623730951,0.1252286109481346
820,space,0.1279,151.1834,151.0555,0.2518000000000029,3.605551275463989,0.06983675470475716
821,e,0.1312,151.4226,151.2915,0.10810000000000741,3.605551275463989,0.02998154560597569
822,n,0.1067,151.5599,151.4532,0.030600000000021055,3.605551275463989,0.008486913002251845
823,c,0.1593,151.792,151.6327,0.07280000000000086,3.0,0.024266666666666954
824,a,0.2276,152.0913,151.8637,0.07169999999999277,2.23606797749979,0.03206521479734375
825,r,0.188,152.241,152.053,-0.03829999999999245,3.1622776601683795,-0.012111523438442505
826,g,0.141,153.6397,153.4987,1.2576999999999998,1.4142135623730951,0.8893281986983206
827,a,0.1889,153.8358,153.6468,0.007100000000008322,4.0,0.0017750000000020805
828,n,0.1052,153.8893,153.7842,-0.05160000000000764,5.0990195135927845,-0.010119592573131796
829,space,0.1209,154.2393,154.1184,0.22910000000001673,1.4142135623730951,0.16199816356984986
830,q,0.1135,154.6512,154.5377,0.2984000000000151,5.0,0.05968000000000302
831,u,0.1101,154.7739,154.6638,0.012600000000020373,6.0,0.0021000000000033956
832,e,0.1037,154.87,154.7663,-0.0075999999999964984,4.0,-0.0018999999999991246
833,space,0.0572,154.8829,154.8257,-0.04429999999999268,3.605551275463989,-0.012286609346386795
834,o,0.1109,155.0679,154.957,0.07409999999998718,5.0,0.014819999999997436
835,s,0.1154,155.1738,155.0583,-0.009600000000006048,7.0710678118654755,-0.0013576450198790266
836,space,0.097,155.2175,155.1204,-0.05340000000001055,3.605551275463989,-0.014810495239216544
837,p,0.0954,155.3562,155.2608,0.043299999999987904,5.830951894845301,0.007425888736668558
838,i,0.0824,155.4892,155.4068,0.050600000000002865,2.0,0.025300000000001432
839,d,0.1143,155.6284,155.5142,0.024999999999977263,5.0990195135927845,0.004902903378450142
840,a,0.1735,155.7772,155.6037,-0.024699999999995725,2.0,-0.012349999999997863
841,space,0.1097,155.827,155.7173,-0.059899999999998954,4.47213595499958,-0.013394047185223506
842,e,0.1147,156.0955,155.9807,0.15370000000001482,3.605551275463989,0.04262871007991297
843,l,0.1407,156.2274,156.0867,-0.008799999999979491,6.082762530298219,-0.0014467110882837725
844,space,0.1053,156.3062,156.201,-0.026399999999995316,4.47213595499958,-0.0059032194605983974
845,d,0.1368,156.4504,156.3136,0.007400000000018281,2.8284271247461903,0.002616295090396689
846,i,0.0952,156.4983,156.403,-0.04740000000001032,5.0990195135927845,-0.009295904805551949
847,n,0.1106,156.6774,156.5668,0.06850000000000023,2.8284271247461903,0.02421840725563933
848,e,0.1658,156.8389,156.6731,-0.004300000000000637,3.605551275463989,-0.0011926054218844193
849,r,0.1307,156.9179,156.7872,-0.05169999999998254,1.0,-0.05169999999998254
850,o,0.0832,156.9965,156.9134,-0.004500000000007276,5.0,-0.0009000000000014552
851,,0.0936,157.2432,157.1496,0.1530999999999949,,
852,,0.0701,158.5479,158.4778,1.2346000000000004,,
853,,0.1688,158.8999,158.7311,0.18319999999999936,,
854,e,0.1487,158.9864,158.8377,-0.06219999999999004,,
855,,0.1139,160.0602,159.9463,0.9599000000000046,,
856,,0.1043,164.9333,164.829,4.768799999999999,,
857,,0.2282,166.1715,165.9433,1.009999999999991,,
858,e,1407423615.6501,166.2589,-1407423449.3911,-1407423615.5626,,
859,n,0.1845,166.4894,166.3049,0.04599999999999227,3.605551275463989,0.012758104513178126
860,t,0.1653,166.6616,166.4963,0.0069000000000016826,2.23606797749979,0.003085773808950462
861,o,0.1044,166.7222,166.6179,-0.04370000000000118,4.0,-0.010925000000000296
862,n,0.0995,166.8632,166.7637,0.041500000000013415,3.605551275463989,0.011510029071677225
863,d,0.1013,166.9727,166.8714,0.008199999999987995,3.1622776601683795,0.0025930676813342743
864,e,0.1698,167.2062,167.0365,0.06379999999998631,1.0,0.06379999999998631
865,s,0.1662,167.3413,167.1751,-0.03110000000000923,1.4142135623730951,-0.021991020894908155
866,space,0.1252,167.8212,167.6959,0.3546000000000049,3.605551275463989,0.0983483447907345
867,l,0.1357,168.033,167.8974,0.07620000000000005,4.47213595499958,0.017038837988548407
868,space,0.0964,168.2148,168.1183,0.08530000000001792,4.47213595499958,0.019073659848077212
869,a,0.1649,168.233,168.0682,-0.1466000000000065,4.47213595499958,-0.03278075655014837
870,p,0.1647,168.418,168.2532,0.02019999999998845,9.055385138137417,0.0022307168267106246
871,o,0.1252,168.5376,168.4124,-0.0056000000000153705,1.0,-0.0056000000000153705
872,s,0.1401,168.6259,168.4858,-0.05179999999998586,7.0710678118654755,-0.007325626253090632
873,a,0.178,168.7819,168.6038,-0.02209999999999468,1.0,-0.02209999999999468
874,d,0.1045,168.8657,168.7612,-0.020700000000005048,2.0,-0.010350000000002524
875,e,0.1553,169.0753,168.9201,0.0543999999999869,1.0,0.0543999999999869
876,r,0.1697,169.2091,169.0395,-0.035799999999994725,1.0,-0.035799999999994725
877,a,0.1912,169.348,169.1568,-0.052300000000002456,3.1622776601683795,-0.0165387121626814
878,space,0.1221,169.4628,169.3407,-0.007300000000014961,4.47213595499958,-0.0016323296235781918
879,c,0.1306,169.6343,169.5038,0.04100000000002524,2.23606797749979,0.018335757415509562
880,o,0.1703,169.7482,169.5779,-0.05639999999999645,6.324555320336759,-0.008917623001674268
881,n,0.1145,169.8414,169.7269,-0.021299999999996544,3.605551275463989,-0.005907557089797732
882,t,0.1341,169.9373,169.8032,-0.03819999999998913,2.23606797749979,-0.01708355934809353
883,e,0.1432,170.0644,169.9212,-0.016099999999994452,2.0,-0.008049999999997226
884,s,0.1622,170.1833,170.0211,-0.043300000000016325,1.4142135623730951,-0.03061772362538905
885,t,0.1469,170.4203,170.2734,0.09010000000000673,3.1622776601683795,0.028492121718119226
886,,0.1016,170.4997,170.3982,-0.02209999999999468,,
887,o,0.0949,170.7326,170.6378,0.13810000000000855,,
888,,0.5487,171.3791,170.8303,0.09770000000000323,,
889,,1407423620.7875,171.3963,-1407423449.3911,-1407423620.7702,,
890,,0.1672,171.9321,171.7649,0.3686000000000149,,
891,,0.1309,174.2001,174.0692,2.1371000000000038,,
892,space,0.1401,174.3808,174.2407,0.04060000000001196,,
893,n,0.0914,174.6195,174.5281,0.14730000000000132,1.4142135623730951,0.10415682886877937
894,,0.273,174.6897,174.4167,-0.20279999999999632,,
895,o,0.1673,174.8897,174.7223,0.03260000000000218,,
896,space,0.1169,174.9603,174.8434,-0.04630000000000223,5.0,-0.009260000000000445
897,o,0.0942,175.2339,175.1397,0.17940000000001532,5.0,0.03588000000000306
898,s,0.1428,175.3951,175.2523,0.01839999999998554,7.0710678118654755,0.0026021529547644497
899,space,0.0737,175.4355,175.3618,-0.03330000000002542,3.605551275463989,-0.009235758267157116
900,l,0.1128,175.6099,175.4972,0.061700000000001864,4.47213595499958,0.013796539421174118
901,o,0.1195,175.8088,175.6893,0.07939999999999259,1.0,0.07939999999999259
902,space,0.0764,175.8803,175.8039,-0.004899999999992133,5.0,-0.0009799999999984266
903,p,0.1528,176.0623,175.9096,0.02930000000000632,5.830951894845301,0.005024908544676593
904,u,0.0727,176.1397,176.067,0.004700000000013915,3.0,0.0015666666666713052
905,e,0.0749,176.1956,176.1207,-0.019000000000005457,4.0,-0.004750000000001364
906,d,0.1005,176.4055,176.305,0.10939999999999372,1.0,0.10939999999999372
907,o,0.1404,176.5038,176.3633,-0.04219999999997981,6.082762530298219,-0.006937637264282759
908,space,0.1058,176.5748,176.469,-0.03480000000001837,5.0,-0.006960000000003674
909,e,0.1401,176.7083,176.5682,-0.006600000000020145,3.605551275463989,-0.0018305106475488436
910,n,0.0958,176.7875,176.6917,-0.01660000000001105,3.605551275463989,-0.004604011628672466
911,t,0.1056,176.9111,176.8055,0.018000000000000682,2.23606797749979,0.008049844718999548
912,r,0.148,177.1418,176.9937,0.08259999999998513,1.0,0.08259999999998513
913,e,0.1126,177.2376,177.125,-0.016799999999989268,1.0,-0.016799999999989268
914,g,0.1485,177.4556,177.3071,0.069500000000005,2.23606797749979,0.031081344887249313
915,a,0.179,177.6447,177.4657,0.010099999999994225,4.0,0.002524999999998556
916,r,0.1419,177.705,177.5631,-0.08160000000000878,3.1622776601683795,-0.02580418570697675
917,,0.159,177.8768,177.7179,0.012899999999973488,,
918,space,0.1396,178.0214,177.8818,0.0049999999999954525,,
919,t,0.1584,178.2356,178.0772,0.05580000000000496,3.0,0.018600000000001653
920,e,0.1631,178.3891,178.226,-0.009600000000006048,2.0,-0.004800000000003024
921,n,0.0784,178.4052,178.3268,-0.06230000000002178,3.605551275463989,-0.01727891111242193
922,,0.0826,178.5762,178.4936,0.08839999999997872,,
923,e,0.1402,178.7089,178.5687,-0.007499999999993179,,
924,i,0.0903,178.9841,178.8938,0.18489999999999895,5.0,0.03697999999999979
925,s,0.1074,179.106,178.9986,0.014499999999998181,6.082762530298219,0.0023837853159273817
926,space,0.1142,179.1642,179.05,-0.055999999999983174,3.605551275463989,-0.01553160549430175
927,q,0.1206,179.3184,179.1977,0.03350000000000364,5.0,0.006700000000000728
928,u,0.0964,179.424,179.3277,0.00929999999999609,6.0,0.0015499999999993481
929,space,0.0853,179.5592,179.4739,0.04989999999997963,3.605551275463989,0.013839769895813817
930,e,0.1505,179.5634,179.4129,-0.14629999999999654,3.605551275463989,-0.040576319353874554
931,n,0.1315,179.7881,179.6566,0.09319999999999595,3.605551275463989,0.025849029144094555
932,,0.0856,180.0943,180.0087,0.22060000000001878,,
933,v,0.0936,180.2617,180.1681,0.07380000000000564,,
934,e,0.1394,180.4597,180.3203,0.05860000000001264,2.23606797749979,0.026206716696303187
935,n,0.1167,180.5264,180.4097,-0.05000000000001137,3.605551275463989,-0.013867504905633881
936,i,0.118,180.7419,180.6238,0.09739999999999327,2.8284271247461903,0.034436100243782485
937,r,0.1442,180.9201,180.7759,0.034000000000020236,4.0,0.008500000000005059
938,space,0.111,181.0161,180.9051,-0.014999999999986358,3.1622776601683795,-0.004743416490248255
939,l,0.1084,181.1738,181.0654,0.04930000000001655,4.47213595499958,0.011023815129077665
940,o,0.0904,181.4058,181.3154,0.14160000000001105,1.0,0.14160000000001105
941,s,0.1538,181.5345,181.3807,-0.025100000000009004,7.0710678118654755,-0.003549676041557742
942,space,0.1284,181.6314,181.503,-0.03150000000002251,3.605551275463989,-0.008736528090553601
943,t,0.1101,181.7141,181.6039,-0.02750000000000341,3.0,-0.009166666666667803
944,r,0.1213,181.9294,181.808,0.09389999999999077,1.0,0.09389999999999077
