,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
335,space,0.0688,132.2814,132.2126,0.18430000000000746,1.4142135623730951,0.13031977977268597
336,e,0.1283,132.6973,132.5691,0.28770000000000095,3.605551275463989,0.07979362322699948
337,l,0.114,132.832,132.718,0.020699999999976626,6.082762530298219,0.0034030590372170536
338,space,0.0726,133.0088,132.9363,0.10429999999999495,4.47213595499958,0.023322189005321677
339,v,0.1503,133.7217,133.5714,0.5626000000000033,1.4142135623730951,0.39781827509555395
340,i,0.0872,133.8881,133.8009,0.07920000000001437,4.47213595499958,0.01770965838180155
341,a,0.136,134.0858,133.9499,0.061800000000005184,7.0710678118654755,0.008739839815466461
342,j,0.0901,134.2116,134.1215,0.035699999999991405,6.0,0.0059499999999985675
343,e,0.1143,134.4301,134.3158,0.10419999999999163,4.123105625617661,0.025272212128783868
344,,0.0834,134.8827,134.7993,0.369199999999978,,
345,,0.1064,135.3327,135.2263,0.34360000000000923,,
346,a,0.1221,136.2603,136.1382,0.8055000000000234,,
347,l,0.1298,136.9935,136.8636,0.6032999999999902,8.0,0.07541249999999877
348,space,0.0743,137.2144,137.1402,0.1466999999999814,4.47213595499958,0.03280311722991775
349,l,0.0513,137.3799,137.3286,0.11419999999998254,4.47213595499958,0.025535896303043693
350,l,0.0674,137.5217,137.4543,0.07439999999999714,0.0,inf
351,e,0.1256,137.7317,137.6061,0.08439999999998804,6.082762530298219,0.01387527452857019
352,g,0.0965,137.9828,137.8863,0.15460000000001628,2.23606797749979,0.06913922186430077
353,a,0.2109,138.2144,138.0035,0.020700000000005048,4.0,0.005175000000001262
354,r,0.1194,138.301,138.1816,-0.03280000000000882,3.1622776601683795,-0.010372270725355074
355,space,0.074,138.4532,138.3791,0.07810000000000628,3.1622776601683795,0.024697388525917026
356,a,0.1229,138.6478,138.5249,0.07169999999999277,4.47213595499958,0.016032607398671874
357,space,0.0869,138.7306,138.6437,-0.004099999999993997,4.47213595499958,-0.0009167878707735715
358,o,0.0693,138.9685,138.8992,0.16859999999999786,5.0,0.03371999999999957
359,t,0.0767,139.2264,139.1497,0.1811999999999898,4.0,0.04529999999999745
360,r,0.157,139.5322,139.3752,0.14879999999999427,1.0,0.14879999999999427
361,a,0.1832,139.8781,139.6949,0.16270000000000095,3.1622776601683795,0.05145025753093983
362,space,0.0949,140.19,140.0951,0.21700000000001296,4.47213595499958,0.048522675111748334
363,a,0.1172,140.4854,140.3682,0.1782000000000039,4.47213595499958,0.03984673135904712
364,l,0.0887,140.6219,140.5332,0.04779999999999518,8.0,0.0059749999999993975
365,d,0.1136,140.9503,140.8367,0.21479999999999677,6.0,0.035799999999999464
366,e,0.126,141.2412,141.1152,0.16489999999998872,1.0,0.16489999999998872
367,a,0.1365,141.5776,141.4411,0.19990000000001373,2.23606797749979,0.08939799774044772
368,,0.1312,142.5539,142.4227,0.8451000000000022,,
369,space,0.0925,142.7432,142.6507,0.09680000000000177,,
370,l,0.1343,142.9832,142.8488,0.10560000000000969,4.47213595499958,0.023612877842399942
371,a,0.1012,143.1404,143.0392,0.055999999999983174,8.0,0.006999999999997897
372,space,0.0834,143.2924,143.209,0.06860000000000355,4.47213595499958,0.01533942632564935
373,g,0.1002,143.5191,143.4189,0.12650000000002137,2.0,0.06325000000001069
374,e,0.1279,143.7414,143.6136,0.09449999999998226,2.23606797749979,0.042261684774738094
375,n,0.0793,143.8892,143.8099,0.06850000000000023,3.605551275463989,0.018998481720714163
376,t,0.1703,144.1114,143.9411,0.0519000000000176,2.23606797749979,0.023210385606455688
377,e,0.1453,144.2124,144.0671,-0.04429999999999268,2.0,-0.02214999999999634
378,space,0.1141,144.3438,144.2297,0.017300000000005866,3.605551275463989,0.004798156697349859
379,e,0.1664,144.5943,144.4279,0.0841000000000065,3.605551275463989,0.02332514325127269
380,x,0.1045,144.9994,144.8949,0.30060000000000286,2.23606797749979,0.13443240680728863
381,c,0.1043,145.2901,145.1858,0.1863999999999919,1.0,0.1863999999999919
382,l,0.0997,145.5331,145.4334,0.14330000000001064,6.082762530298219,0.02355837488085945
383,a,0.1018,145.7419,145.6401,0.10699999999999932,8.0,0.013374999999999915
384,m,0.1926,146.3475,146.1549,0.4130000000000109,5.0990195135927845,0.08099596381207215
385,o,0.1377,146.8655,146.7278,0.3803000000000054,3.605551275463989,0.10547624231222882
386,space,0.1044,147.1536,147.0493,0.18379999999999086,5.0,0.03675999999999817
387,e,0.1254,147.5456,147.4202,0.26659999999998263,3.605551275463989,0.07394153615681823
388,x,0.1122,148.3851,148.2729,0.7272999999999854,2.23606797749979,0.32525844800711284
389,c,0.1344,148.6428,148.5084,0.12330000000000041,1.0,0.12330000000000041
390,a,0.0914,148.8645,148.7732,0.13040000000000873,2.23606797749979,0.05831665285319842
391,n,0.0772,149.0038,148.9266,0.06210000000001514,5.0990195135927845,0.012178811992084199
392,d,0.1657,149.2357,149.07,0.06619999999998072,3.1622776601683795,0.020934278110308572
393,a,0.0756,149.3506,149.2751,0.039400000000000546,2.0,0.019700000000000273
394,l,0.2233,149.6173,149.394,0.043400000000019645,8.0,0.005425000000002456
395,i,0.112,149.6913,149.5794,-0.037900000000007594,1.4142135623730951,-0.02679934700697552
396,z,0.1257,149.8458,149.7201,0.028799999999989723,7.280109889280518,0.003955984241720833
397,a,0.1227,150.1036,149.9809,0.13509999999999422,1.0,0.13509999999999422
398,d,0.1344,150.4072,150.2729,0.16929999999999268,2.0,0.08464999999999634
399,a,0.1431,150.703,150.5599,0.15270000000001005,2.0,0.07635000000000502
400,,74.2643,151.9166,77.6522,-73.05080000000001,,
401,,0.8418,151.9824,151.1406,-0.775999999999982,,
402,,0.0843,152.4145,152.3302,0.3477999999999781,,
403,,0.1227,152.4458,152.3231,-0.09139999999999304,,
404,q,0.1182,153.6527,153.5345,1.088700000000017,,
405,u,0.0895,153.821,153.7315,0.07880000000000109,6.0,0.013133333333333516
406,e,0.1006,153.9419,153.8413,0.02029999999999177,4.0,0.005074999999997942
407,space,0.065,154.0873,154.0223,0.08039999999999736,3.605551275463989,0.02229894788825348
408,n,0.1456,154.377,154.2314,0.14410000000000878,1.4142135623730951,0.1018940871689877
409,i,0.1106,154.5647,154.4541,0.0771000000000015,2.8284271247461903,0.027258966414741934
410,,0.1809,155.0979,154.917,0.3523000000000138,,
411,o,0.1543,155.7964,155.6421,0.5441999999999894,,
412,space,0.0957,156.0971,156.0014,0.20499999999998408,5.0,0.04099999999999682
413,m,0.1184,156.4361,156.3176,0.22049999999998704,1.4142135623730951,0.15591704525162456
414,a,0.1371,156.8203,156.6832,0.247099999999989,5.0990195135927845,0.04846029699264312
415,s,0.1484,157.0529,156.9045,0.08420000000000982,1.0,0.08420000000000982
416,space,0.0755,157.1969,157.1214,0.06850000000000023,3.605551275463989,0.018998481720714163
417,m,0.0915,157.7943,157.7028,0.5058999999999969,1.4142135623730951,0.3577253206022722
418,a,0.1037,158.0438,157.9401,0.14580000000000837,5.0990195135927845,0.028593732503148873
419,l,0.0876,158.1548,158.0672,0.023400000000009413,8.0,0.0029250000000011767
420,space,0.0911,158.4054,158.3143,0.1595000000000084,4.47213595499958,0.03566528424112352
421,e,0.0828,158.6065,158.5237,0.11830000000000496,3.605551275463989,0.032810516606723676
422,d,0.0863,158.8553,158.7691,0.16259999999999764,1.0,0.16259999999999764
423,u,0.0774,159.0395,158.962,0.10669999999998936,4.123105625617661,0.02587855119137415
424,c,0.1586,159.2796,159.121,0.08150000000000546,4.47213595499958,0.018223954016624504
425,a,0.1278,159.502,159.3742,0.094600000000014,2.23606797749979,0.04230640613430228
426,d,0.1122,159.7272,159.615,0.11299999999999955,2.0,0.05649999999999977
427,o,0.1353,160.0093,159.874,0.14679999999998472,6.082762530298219,0.02413377133642394
428,,0.0773,161.3843,161.307,1.2976999999999919,,
429,space,0.0764,161.6091,161.5327,0.1484000000000094,,
430,q,0.0944,161.8714,161.777,0.16789999999997463,5.0,0.033579999999994926
431,u,0.1001,162.0314,161.9313,0.059899999999998954,6.0,0.009983333333333158
432,e,0.0971,162.1618,162.0648,0.03340000000000032,4.0,0.00835000000000008
433,space,0.1,162.3017,162.2016,0.039800000000013824,3.605551275463989,0.011038533904885895
434,p,0.2249,162.6931,162.4682,0.166499999999985,5.830951894845301,0.028554514426225145
435,o,0.1776,162.7846,162.607,-0.08609999999998763,1.0,-0.08609999999998763
436,c,0.1228,162.9411,162.8183,0.033699999999981856,6.324555320336759,0.00532843785738085
437,o,0.1406,163.1811,163.0405,0.09940000000000282,6.324555320336759,0.01571651997103729
438,space,0.0945,163.5386,163.444,0.2629000000000019,5.0,0.05258000000000038
439,r,0.1779,164.0491,163.8713,0.33269999999998845,3.1622776601683795,0.10520897775379832
440,e,0.2139,164.2708,164.0568,0.007699999999999818,1.0,0.007699999999999818
441,s,0.1748,164.4297,164.2549,-0.015900000000016234,1.4142135623730951,-0.011242997820877584
442,p,0.1233,164.5795,164.4562,0.026499999999998636,8.06225774829855,0.0032869204666138552
443,e,0.1609,164.7863,164.6254,0.04590000000001737,7.0,0.006557142857145338
444,t,0.1288,165.1153,164.9865,0.20019999999999527,2.0,0.10009999999999764
445,o,0.1739,165.3456,165.1717,0.05639999999999645,4.0,0.014099999999999113
446,,0.0857,166.8849,166.7992,1.4536000000000229,,
447,space,0.0954,167.0941,166.9987,0.1138000000000261,,
448,v,0.1664,167.3166,167.1502,0.056100000000014916,1.4142135623730951,0.03966869042457586
449,a,0.1485,167.4779,167.3294,0.01279999999999859,3.1622776601683795,0.004047715405015079
450,space,0.0732,167.5266,167.4534,-0.024500000000017508,4.47213595499958,-0.0054783665448783995
451,m,0.1758,167.8345,167.6587,0.13210000000000832,1.4142135623730951,0.0934088057947488
452,o,0.1359,167.9664,167.8305,-0.003999999999990678,3.605551275463989,-0.0011094003924478728
453,n,0.0919,168.1605,168.0686,0.1022000000000105,3.605551275463989,0.028345180027112123
454,t,0.139,168.4117,168.2727,0.11219999999997299,2.23606797749979,0.0501773654150832
455,a,0.1309,168.5647,168.4338,0.02209999999999468,4.123105625617661,0.005360037313301668
456,d,0.1843,168.836,168.6517,0.08700000000001751,2.0,0.043500000000008754
457,o,0.1307,168.9929,168.8622,0.026199999999988677,6.082762530298219,0.0043072534673985
458,space,0.1006,169.2585,169.158,0.16509999999999536,5.0,0.03301999999999907
459,e,0.1245,169.4244,169.2999,0.041400000000010095,3.605551275463989,0.011482294061865043
460,n,0.0765,169.5143,169.4377,0.013300000000015189,3.605551275463989,0.0036887563049019865
461,space,0.0965,169.7492,169.6528,0.13850000000002183,1.4142135623730951,0.09793428919435226
462,e,0.1006,169.9407,169.8401,0.09090000000000487,3.605551275463989,0.025211123918438015
463,l,0.0917,170.0472,169.9555,0.01480000000000814,6.082762530298219,0.002433105012120626
464,space,0.1133,170.2544,170.1411,0.09389999999999077,4.47213595499958,0.02099667830872096
465,b,0.0961,170.4541,170.358,0.10360000000000014,1.0,0.10360000000000014
466,u,0.1002,170.661,170.5608,0.10669999999998936,2.8284271247461903,0.037724146776298546
467,r,0.0662,170.8289,170.7627,0.1016999999999939,3.0,0.033899999999997966
468,r,0.0919,171.0874,170.9955,0.1665999999999883,0.0,inf
469,o,0.1587,171.4597,171.301,0.21359999999998536,5.0,0.04271999999999707
470,space,0.0961,171.857,171.7609,0.30119999999999436,5.0,0.06023999999999887
471,y,0.1006,172.3422,172.2416,0.38460000000000605,3.1622776601683795,0.12162119881007777
472,space,0.1174,172.609,172.4916,0.1494000000000142,3.1622776601683795,0.04724442824292007
473,e,0.1179,173.0471,172.9292,0.3201999999999998,3.605551275463989,0.08880750141565914
474,l,0.083,173.719,173.636,0.5888999999999953,6.082762530298219,0.09681456362412415
475,space,0.1135,173.9573,173.8437,0.12470000000001846,4.47213595499958,0.027883767679426505
476,p,0.2285,174.2936,174.0651,0.10779999999999745,5.830951894845301,0.018487547478362017
477,o,0.162,174.3587,174.1967,-0.0969000000000051,1.0,-0.0969000000000051
478,b,0.1253,174.6204,174.495,0.13630000000000564,4.47213595499958,0.030477606533323393
479,e,0.0849,174.8808,174.7959,0.17549999999999955,2.8284271247461903,0.06204862004911938
480,,0.1307,175.6726,175.5419,0.6611000000000047,,
481,r,0.1863,176.0271,175.8408,0.168200000000013,,
482,e,0.1495,176.1582,176.0087,-0.01839999999998554,1.0,-0.01839999999998554
483,space,0.0937,176.2421,176.1484,-0.009799999999984266,3.605551275463989,-0.002718030961499259
484,v,0.1146,176.5825,176.4679,0.22579999999999245,1.4142135623730951,0.15966471119191708
485,i,0.1122,176.7544,176.6421,0.059599999999988995,4.47213595499958,0.013326965145896286
486,e,0.1234,176.9416,176.8182,0.06379999999998631,5.0,0.012759999999997263
487,j,0.1701,177.1072,176.9371,-0.004500000000007276,4.123105625617661,-0.001091410312665263
488,o,0.1684,177.2913,177.1229,0.015699999999981173,2.23606797749979,0.00702125344934092
489,space,0.1606,178.0251,177.8645,0.5731999999999857,5.0,0.11463999999999715
490,c,0.13,179.0484,178.9184,0.8932999999999822,2.23606797749979,0.39949590486010444
491,a,0.1005,179.2716,179.1712,0.12280000000001223,2.23606797749979,0.054917829527400305
492,m,0.1063,179.3739,179.2676,-0.004000000000019099,5.0990195135927845,-0.0007844645405564819
493,i,0.1396,179.6646,179.525,0.15110000000001378,2.8284271247461903,0.05342191731864853
494,n,0.0947,179.9641,179.8694,0.20480000000000587,2.8284271247461903,0.07240773439350454
495,a,0.1308,180.1221,179.9913,0.02719999999999345,5.0990195135927845,0.005334358875757322
496,n,0.0823,180.2266,180.1443,0.022199999999998,5.0990195135927845,0.0043537782000672934
497,d,0.1257,180.4236,180.2979,0.07130000000000791,3.1622776601683795,0.022547039717003045
498,o,0.0875,180.5247,180.4372,0.013599999999996726,6.082762530298219,0.0022358262273523208
499,space,0.0998,180.7679,180.6681,0.14340000000001396,5.0,0.028680000000002794
500,a,0.1129,180.9166,180.8037,0.035799999999994725,4.47213595499958,0.008005123359448068
501,space,0.0906,181.0437,180.9531,0.03650000000001796,4.47213595499958,0.00816164811787825
502,s,0.1696,181.658,181.4884,0.44470000000001164,3.605551275463989,0.12333758863068293
503,u,0.1517,181.9019,181.7502,0.0922000000000196,5.0990195135927845,0.018081907659744413
504,space,0.102,182.3684,182.2665,0.3645999999999958,3.605551275463989,0.10112184577185811
505,l,0.1476,183.5466,183.399,1.0305999999999926,4.47213595499958,0.23044916576112667
506,a,0.1755,183.7525,183.577,0.030399999999985994,8.0,0.0037999999999982492
507,d,0.1301,184.0495,183.9194,0.16689999999999827,2.0,0.08344999999999914
508,o,0.139,184.2984,184.1594,0.10990000000001032,6.082762530298219,0.018067448704860465
509,,0.0844,185.1214,185.0371,0.7387000000000228,,
510,,0.1466,185.9998,185.8532,0.7317999999999927,,
511,e,0.1353,186.6037,186.4684,0.46860000000000923,,
512,n,0.0886,186.733,186.6443,0.04059999999998354,3.605551275463989,0.011260413983367586
513,space,0.0783,186.9302,186.8519,0.11889999999999645,1.4142135623730951,0.08407499628307799
514,l,0.1104,187.1598,187.0495,0.11929999999998131,4.47213595499958,0.02667629097156831
515,a,0.1448,187.3747,187.2299,0.0700999999999965,8.0,0.008762499999999562
516,s,0.1265,187.735,187.6085,0.23380000000000223,1.0,0.23380000000000223
517,space,0.0817,187.9179,187.8361,0.10109999999997399,3.605551275463989,0.02804009491917812
518,a,0.1264,188.1659,188.0395,0.12160000000000082,4.47213595499958,0.027190586606397626
519,f,0.1262,188.5334,188.4072,0.2412999999999954,3.0,0.0804333333333318
520,u,0.0825,188.7326,188.65,0.11660000000000537,3.1622776601683795,0.036872157517565
521,e,0.1852,188.9527,188.7675,0.03490000000002169,4.0,0.008725000000005423
522,r,0.1614,189.0894,188.928,-0.024699999999995725,1.0,-0.024699999999995725
523,a,0.1485,189.2782,189.1297,0.040300000000002,3.1622776601683795,0.0127439789704792
524,s,0.1935,189.7034,189.51,0.23179999999999268,1.0,0.23179999999999268
525,space,0.1917,191.4128,191.221,1.5176000000000158,3.605551275463989,0.42090650889570824
526,d,0.0979,192.1637,192.0658,0.6529999999999916,2.8284271247461903,0.23087036405740477
527,e,0.1211,192.4746,192.3535,0.1897999999999911,1.0,0.1897999999999911
528,space,0.065,192.5276,192.4626,-0.012000000000000455,3.605551275463989,-0.003328201177351501
529,l,0.1007,192.7674,192.6667,0.1390999999999849,4.47213595499958,0.031103705567018698
530,a,0.1009,192.886,192.7851,0.017699999999990723,8.0,0.0022124999999988404
531,space,0.0832,193.0131,192.9298,0.0438000000000045,4.47213595499958,0.009793977741450084
532,a,0.1234,193.1993,193.0759,0.06279999999998154,4.47213595499958,0.01404250689869455
533,l,0.1007,193.2963,193.1956,-0.0036999999999807187,8.0,-0.00046249999999758984
534,d,0.0799,193.5332,193.4532,0.15690000000000737,6.0,0.026150000000001228
535,e,0.1278,193.844,193.7162,0.18299999999999272,1.0,0.18299999999999272
536,a,0.1258,194.1047,193.9789,0.134900000000016,2.23606797749979,0.060329114032951485
537,space,0.106,194.3456,194.2396,0.13489999999998759,4.47213595499958,0.030164557016469386
538,,0.0976,195.0489,194.9514,0.6058000000000163,,
539,,0.0778,195.4114,195.3336,0.28469999999998663,,
540,space,0.0908,195.599,195.5082,0.09680000000000177,,
541,e,0.1568,195.8137,195.6569,0.057900000000017826,3.605551275463989,0.016058570680725328
542,l,0.1087,195.9148,195.8061,-0.00760000000002492,6.082762530298219,-0.0012494323035248122
543,space,0.1005,196.1425,196.042,0.12719999999998777,4.47213595499958,0.02844278467379459
544,a,0.1411,196.3007,196.1597,0.017199999999974125,4.47213595499958,0.003846036921293852
545,b,0.1382,196.8728,196.7345,0.43379999999999086,4.123105625617661,0.10521195414075903
546,u,0.0658,197.0878,197.022,0.14919999999997913,2.8284271247461903,0.05275016587650906
547,e,0.171,197.3216,197.1506,0.06280000000000996,4.0,0.01570000000000249
548,l,0.1328,197.4713,197.3385,0.01690000000002101,6.082762530298219,0.002778342885463992
549,o,0.119,197.7152,197.5962,0.12489999999999668,1.0,0.12489999999999668
550,space,0.1079,198.1622,198.0543,0.33910000000000196,5.0,0.0678200000000004
551,y,0.0733,198.481,198.4077,0.24549999999999272,3.1622776601683795,0.07763391655713141
552,space,0.09,198.7158,198.6257,0.14470000000000027,3.1622776601683795,0.04575815774263653
553,e,0.1766,198.965,198.7884,0.07259999999999422,3.605551275463989,0.020135617122974216
554,k,0.0734,199.0695,198.9961,0.03110000000000923,5.0990195135927845,0.006099211802799334
555,l,0.1311,199.1044,198.9734,-0.09610000000000696,1.0,-0.09610000000000696
556,space,0.1322,199.5568,199.4246,0.3201999999999998,4.47213595499958,0.07159889663954322
557,,0.0732,200.2794,200.2061,0.6492999999999824,,
558,,0.062,200.4302,200.3682,0.088799999999992,,
559,space,0.0749,200.8514,200.7765,0.3462999999999852,,
560,n,0.0883,201.1422,201.054,0.20259999999998968,1.4142135623730951,0.14325983386838723
561,i,0.1261,201.3703,201.2442,0.10200000000000387,2.8284271247461903,0.03606244584051529
562,e,0.1745,201.6454,201.4709,0.10060000000001423,5.0,0.020120000000002847
563,t,0.0955,201.8256,201.7302,0.08480000000000132,2.0,0.04240000000000066
564,o,0.0925,201.9634,201.8708,0.045199999999994134,4.0,0.011299999999998533
565,space,0.1099,202.2211,202.1112,0.1477999999999895,5.0,0.0295599999999979
566,s,0.1008,202.3174,202.2166,-0.004500000000007276,3.605551275463989,-0.0012480754415087835
567,e,0.1315,202.6091,202.4776,0.16020000000000323,1.4142135623730951,0.11327850634608719
568,space,0.0841,202.7616,202.6775,0.06839999999999691,3.605551275463989,0.01897074671090198
569,s,0.1314,202.9481,202.8167,0.05510000000001014,3.605551275463989,0.015281990406007875
570,u,0.0752,203.1167,203.0415,0.09340000000000259,5.0990195135927845,0.018317247021906898
571,b,0.1046,203.4689,203.3643,0.24759999999997717,2.8284271247461903,0.0875398195108865
572,i,0.0957,203.6656,203.5699,0.10099999999999909,3.605551275463989,0.02801235990937382
573,e,0.2908,203.9866,203.6958,0.030199999999979354,5.0,0.006039999999995871
574,r,0.2076,204.1672,203.9596,-0.027000000000015234,1.0,-0.027000000000015234
575,o,0.2091,204.4166,204.2075,0.040300000000002,5.0,0.0080600000000004
576,n,0.1235,204.657,204.5335,0.11690000000001532,3.605551275463989,0.032422226469368896
577,space,0.0913,204.9025,204.8112,0.154200000000003,1.4142135623730951,0.10903586565896774
578,l,0.1081,205.4177,205.3096,0.4070999999999856,4.47213595499958,0.09103032736401322
579,o,0.0779,205.6273,205.5494,0.13169999999999504,1.0,0.13169999999999504
580,s,0.1368,205.8754,205.7387,0.11140000000000327,7.0710678118654755,0.01575433908483674
581,space,0.0958,206.0188,205.923,0.04759999999998854,3.605551275463989,0.013201864670157276
582,d,0.114,206.2061,206.0921,0.07329999999998904,2.8284271247461903,0.02591546353048309
583,o,0.0838,206.3852,206.3014,0.09530000000000882,6.082762530298219,0.015667223490202
584,s,0.1266,207.4428,207.3162,0.9310000000000116,7.0710678118654755,0.13166328265693678
585,space,0.0821,207.5681,207.486,0.043199999999984584,3.605551275463989,0.011981524238460673
586,a,0.1269,207.7803,207.6534,0.08530000000001792,4.47213595499958,0.019073659848077212
587,l,0.1679,208.0101,207.8422,0.06189999999998008,8.0,0.00773749999999751
588,space,0.1229,208.5615,208.4386,0.42850000000001387,4.47213595499958,0.09581551283586909
589,b,0.1588,209.1959,209.0371,0.47560000000001423,1.0,0.47560000000001423
590,u,0.0964,209.4346,209.3382,0.14230000000000587,2.8284271247461903,0.05031064748142493
591,r,0.091,209.6533,209.5623,0.12770000000000437,3.0,0.04256666666666812
592,r,0.1431,209.8893,209.7461,0.0928000000000111,0.0,inf
593,o,0.0867,210.0958,210.0091,0.11979999999999791,5.0,0.023959999999999582
594,,0.122,210.5587,210.4368,0.3410000000000082,,
595,,0.1063,211.4499,211.3437,0.785000000000025,,
596,,0.0809,211.8226,211.7417,0.29179999999999495,,
597,space,0.0864,212.0649,211.9785,0.1559000000000026,,
598,p,0.1387,212.3959,212.2572,0.19230000000001723,5.830951894845301,0.0329791779229074
599,a,0.1476,212.6313,212.4838,0.08789999999999054,9.055385138137417,0.009706931141977966
600,s,0.2226,212.9245,212.7019,0.07059999999998468,1.0,0.07059999999998468
601,a,0.1986,213.1446,212.9461,0.021600000000006503,1.0,0.021600000000006503
602,r,0.0995,213.4938,213.3942,0.24960000000001514,3.1622776601683795,0.07893045039780754
603,o,0.1521,213.7514,213.5993,0.10550000000000637,5.0,0.021100000000001274
604,n,0.1419,214.1283,213.9864,0.23500000000001364,3.605551275463989,0.06517727305646821
605,space,0.0944,214.4245,214.3302,0.20189999999999486,1.4142135623730951,0.1427648591215603
606,j,0.0889,214.9464,214.8575,0.4329999999999927,2.8284271247461903,0.15308861812688496
607,u,0.0844,215.1384,215.0539,0.1074999999999875,1.0,0.1074999999999875
608,n,0.0823,215.3603,215.2779,0.13949999999999818,2.23606797749979,0.062386296572243316
609,t,0.1484,215.639,215.4906,0.1303000000000054,2.23606797749979,0.058271931493646935
610,o,0.1482,215.8558,215.7076,0.06860000000000355,4.0,0.017150000000000887
611,space,0.096,216.2691,216.1731,0.31730000000001723,5.0,0.06346000000000344
612,a,0.1587,216.6875,216.5288,0.25969999999998095,4.47213595499958,0.058070685375665274
613,space,0.1697,217.2902,217.1206,0.43309999999999604,4.47213595499958,0.096844104105515
614,u,0.1081,217.9043,217.7962,0.5060000000000002,3.605551275463989,0.14033914964498304
615,n,0.0784,218.1186,218.0402,0.13589999999999236,2.23606797749979,0.06077632762844087
616,space,0.1046,218.3364,218.2318,0.11320000000000618,1.4142135623730951,0.08004448763032154
617,g,0.0921,218.5351,218.443,0.10660000000001446,2.0,0.05330000000000723
618,r,0.0977,218.7977,218.7,0.16489999999998872,1.4142135623730951,0.1166019082176537
619,u,0.1311,219.2162,219.0852,0.2874999999999943,3.0,0.09583333333333144
620,p,0.2496,219.6633,219.4138,0.19760000000002265,3.0,0.06586666666667422
621,o,0.1358,219.8299,219.6941,0.030799999999999272,1.0,0.030799999999999272
622,space,0.1026,220.0828,219.9803,0.15039999999999054,5.0,0.030079999999998108
623,d,0.1045,220.273,220.1685,0.08570000000000277,2.8284271247461903,0.03029952557384454
624,e,0.1002,220.5126,220.4124,0.13939999999999486,1.0,0.13939999999999486
625,space,0.082,220.6396,220.5576,0.045000000000015916,3.605551275463989,0.01248075441507207
626,c,0.118,220.9096,220.7916,0.1519999999999868,2.23606797749979,0.06797646651598771
627,a,0.1137,221.124,221.0103,0.10069999999998913,2.23606797749979,0.0450344090668409
628,m,0.1306,221.2941,221.1636,0.039600000000007185,5.0990195135927845,0.007766198951473497
629,p,0.1315,221.5008,221.3693,0.07520000000002369,4.47213595499958,0.016815231190803717
630,e,0.1261,221.7146,221.5885,0.08770000000001232,7.0,0.01252857142857319
631,s,0.1055,221.9604,221.8549,0.14029999999999632,1.4142135623730951,0.09920708140047
632,i,0.1356,222.1981,222.0625,0.10210000000000719,6.082762530298219,0.016785136603878162
633,n,0.1659,222.4683,222.3024,0.10429999999999495,2.8284271247461903,0.036875618638876666
634,o,0.1842,222.6658,222.4816,0.013299999999986767,3.605551275463989,0.0036887563048941035
635,s,0.1311,222.8664,222.7353,0.069500000000005,7.0710678118654755,0.009828784258493718
636,space,0.1196,223.0597,222.9402,0.07380000000000564,3.605551275463989,0.02046843724071252
637,y,0.0832,223.4783,223.3951,0.33540000000002124,3.1622776601683795,0.10606279272205416
638,space,0.1417,223.7634,223.6217,0.14340000000001396,3.1622776601683795,0.045347061646818974
639,e,0.0492,223.8219,223.7727,0.00929999999999609,3.605551275463989,0.0025793559124462307
640,e,0.1332,224.0004,223.8672,0.04529999999999745,0.0,inf
641,s,0.1849,224.6414,224.4565,0.4560999999999922,1.4142135623730951,0.3225114028991788
642,t,0.1211,225.3866,225.2655,0.6240999999999985,3.1622776601683795,0.1973577487711081
643,o,0.123,225.5426,225.4196,0.03300000000001546,4.0,0.008250000000003865
644,s,0.1315,225.7301,225.5987,0.056100000000014916,7.0710678118654755,0.007933738084915173
645,space,0.0837,225.8792,225.7955,0.065400000000011,3.605551275463989,0.018138696416568047
646,,0.0752,226.4487,226.3735,0.49430000000000973,,
647,,0.0599,226.6022,226.5423,0.09360000000000923,,
648,,0.0576,226.7389,226.6814,0.07919999999998595,,
649,,0.0577,226.8704,226.8127,0.07380000000000564,,
650,,0.0749,227.0365,226.9616,0.09120000000001482,,
651,,0.0882,227.4094,227.3212,0.28470000000001505,,
652,s,0.1486,227.8078,227.6592,0.24979999999999336,,
653,t,0.1214,228.1693,228.0479,0.24010000000001241,3.1622776601683795,0.07592628662064671
654,o,0.0824,228.2974,228.215,0.04570000000001073,4.0,0.011425000000002683
655,s,0.1796,228.5224,228.3428,0.04540000000000077,7.0710678118654755,0.006420529573173961
656,space,0.0829,228.5702,228.4874,-0.03499999999999659,3.605551275463989,-0.009707253433940565
657,l,0.0877,228.7822,228.6945,0.12430000000000518,4.47213595499958,0.027794324960323545
658,e,0.1438,228.9392,228.7954,0.013200000000011869,6.082762530298219,0.0021700666324326674
659,s,0.1186,229.2125,229.0939,0.15469999999999118,1.4142135623730951,0.10938941904955266
660,space,0.0878,229.3793,229.2915,0.07900000000000773,3.605551275463989,0.021910657750898694
661,g,0.0961,229.8981,229.802,0.42269999999999186,2.0,0.21134999999999593
662,r,0.1082,230.1829,230.0747,0.17660000000000764,1.4142135623730951,0.12487505755754968
663,i,0.0913,230.3883,230.297,0.11410000000000764,4.0,0.02852500000000191
664,t,0.1135,230.5929,230.4794,0.0911000000000115,3.0,0.0303666666666705
665,a,0.2718,230.9388,230.667,0.0741000000000156,4.123105625617661,0.017971889815196058
666,r,0.1305,231.004,230.8735,-0.06529999999997926,3.1622776601683795,-0.02064967312089296
