,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
335,c,0.1653,149.4045,149.2392,0.1308999999999969,2.23606797749979,0.05854025965094311
336,h,0.1652,149.9489,149.7837,0.3791999999999973,3.1622776601683795,0.11991356887358409
337,o,0.1225,150.1708,150.0483,0.09940000000000282,3.1622776601683795,0.03143303994207458
338,space,0.1911,150.7303,150.5392,0.36839999999997985,5.0,0.07367999999999597
339,s,0.2263,150.9792,150.7529,0.022600000000011278,3.605551275463989,0.006268112217348217
340,e,0.245,151.1409,150.8958,-0.08339999999998327,1.4142135623730951,-0.058972705550946226
341,space,0.3679,151.4431,151.0752,-0.06569999999999254,3.605551275463989,-0.01822190144599671
342,r,0.1546,151.4549,151.3002,-0.14289999999999736,3.1622776601683795,-0.045188947763805304
343,i,0.0898,151.486,151.3963,-0.05860000000001264,4.0,-0.01465000000000316
344,o,0.1036,151.7316,151.6281,0.14209999999999923,1.0,0.14209999999999923
345,space,0.1993,152.1476,151.9483,0.216700000000003,5.0,0.0433400000000006
346,d,0.1355,152.2449,152.1094,-0.03820000000001755,2.8284271247461903,-0.013505739520669262
347,e,0.2239,152.5627,152.3387,0.09379999999998745,1.0,0.09379999999998745
348,space,0.1665,152.7317,152.5652,0.0024999999999977263,3.605551275463989,0.0006933752452809058
349,e,0.1485,153.2929,153.1444,0.41270000000000095,3.605551275463989,0.1144623854910763
350,l,0.0753,153.4717,153.3964,0.10349999999999682,6.082762530298219,0.01701529518610396
351,l,0.0876,153.6303,153.5427,0.07099999999999795,0.0,inf
352,o,0.0915,153.8807,153.7892,0.1588999999999885,1.0,0.1588999999999885
353,s,0.1491,154.1901,154.041,0.16030000000000655,7.0710678118654755,0.022669843404841638
354,space,0.2418,154.981,154.7393,0.5491999999999848,3.605551275463989,0.15232067388344372
355,d,0.1568,155.0892,154.9324,-0.048599999999993315,2.8284271247461903,-0.01718269478283074
356,i,0.0708,155.1563,155.0855,-0.0037000000000091404,5.0990195135927845,-0.0007256297000130735
357,c,0.1468,155.3975,155.2507,0.09440000000000737,5.385164807134504,0.017529639923915066
358,i,0.0533,155.4178,155.3645,-0.03300000000001546,5.385164807134504,-0.0061279461598455825
359,e,0.1471,155.7506,155.6036,0.1858000000000004,5.0,0.03716000000000008
360,n,0.0848,155.7938,155.7091,-0.04149999999998499,3.605551275463989,-0.011510029071669342
361,d,0.1152,156.066,155.9508,0.15699999999998226,3.1622776601683795,0.04964775926463794
362,o,0.0823,156.1632,156.0809,0.01490000000001146,6.082762530298219,0.0024495449108517075
363,space,0.1731,156.5797,156.4066,0.24340000000000828,5.0,0.04868000000000165
364,q,0.147,157.099,156.9521,0.37239999999999895,5.0,0.0744799999999998
365,u,0.0782,157.2444,157.1662,0.06720000000001392,6.0,0.01120000000000232
366,e,0.1795,157.5106,157.331,0.08659999999997581,4.0,0.021649999999993952
367,space,0.2096,157.6675,157.458,-0.052600000000012415,3.605551275463989,-0.01458861516072697
368,p,0.1413,157.8837,157.7424,0.07490000000001373,5.830951894845301,0.012845244027176267
369,a,0.2888,158.7073,158.4185,0.53479999999999,9.055385138137417,0.059058780144826815
370,r,0.135,158.8156,158.6806,-0.026700000000005275,3.1622776601683795,-0.00844328135265124
371,space,0.2314,159.1399,158.9085,0.09290000000001442,3.1622776601683795,0.0293775594629688
372,d,0.1625,159.2619,159.0995,-0.04040000000000532,2.8284271247461903,-0.01428355697997014
373,e,0.0517,159.4191,159.3674,0.10550000000000637,1.0,0.10550000000000637
374,space,0.1208,160.5429,160.4222,1.0031000000000176,3.605551275463989,0.27820988341676856
375,t,0.1139,160.8651,160.7512,0.20830000000000837,3.0,0.06943333333333612
376,o,0.1237,161.0835,160.9598,0.0946999999999889,4.0,0.023674999999997226
377,n,0.1669,161.4593,161.2925,0.20900000000000318,3.605551275463989,0.05796617050553733
378,y,0.0616,161.7994,161.7378,0.27849999999997976,2.0,0.13924999999998988
379,t,0.1087,161.8391,161.7305,-0.06889999999998508,1.0,-0.06889999999998508
380,o,0.1187,162.1444,162.0257,0.18659999999999854,4.0,0.046649999999999636
381,,0.0956,162.8803,162.7847,0.6402999999999963,,
382,,0.0654,163.0543,162.9889,0.10859999999999559,,
383,o,0.134,163.7328,163.5987,0.544399999999996,,
384,s,0.1102,163.9881,163.878,0.14519999999998845,7.0710678118654755,0.020534380925655706
385,space,0.1293,165.3974,165.268,1.2798999999999978,3.605551275463989,0.3549803905743348
386,t,0.0859,165.6633,165.5774,0.18000000000000682,3.0,0.060000000000002274
387,i,0.0901,165.8576,165.7675,0.10420000000002005,3.0,0.03473333333334002
388,e,0.1044,166.11,166.0056,0.14799999999999613,5.0,0.029599999999999228
389,n,0.0873,166.2701,166.1828,0.07279999999997244,3.605551275463989,0.0201910871425907
390,e,0.1825,166.5239,166.3414,0.07129999999997949,3.605551275463989,0.01977506199542373
391,space,0.1308,166.6727,166.5418,0.017899999999997362,3.605551275463989,0.004964566756215069
392,,0.1307,167.3712,167.2405,0.5678000000000054,,
393,n,0.0792,167.7222,167.643,0.27180000000001314,,
394,space,0.1439,168.0565,167.9126,0.190400000000011,1.4142135623730951,0.1346331311379264
395,u,0.0914,168.2205,168.1292,0.07269999999999754,3.605551275463989,0.0201633521327864
396,n,0.1518,168.5495,168.3977,0.17719999999999914,2.23606797749979,0.07924624912259216
397,space,0.1775,169.3027,169.1252,0.5757000000000119,1.4142135623730951,0.40708137392910376
398,b,0.1004,170.3351,170.2348,0.9321000000000197,1.0,0.9321000000000197
399,u,0.0904,170.6121,170.5217,0.18659999999999854,2.8284271247461903,0.06597306268470436
400,r,0.0625,170.9311,170.8686,0.2564999999999884,3.0,0.08549999999999613
401,r,0.0751,171.0842,171.0091,0.07800000000000296,0.0,inf
402,o,0.1082,171.389,171.2808,0.19659999999998945,5.0,0.03931999999999789
403,space,0.1565,172.4319,172.2754,0.8863999999999805,5.0,0.1772799999999961
404,y,0.143,172.7685,172.6255,0.19359999999997513,3.1622776601683795,0.06122169550085196
405,space,0.1794,173.0739,172.8944,0.12590000000000146,3.1622776601683795,0.039813075741520355
406,e,0.1713,173.2874,173.116,0.04210000000000491,3.605551275463989,0.011676439130542436
407,n,0.1217,173.426,173.3042,0.01680000000001769,3.605551275463989,0.004659481648296831
408,space,0.1397,173.6121,173.4724,0.04640000000000555,1.4142135623730951,0.03280975464705973
409,l,0.1356,174.0672,173.9317,0.3196000000000083,4.47213595499958,0.07146473256089514
410,u,0.1482,174.3487,174.2005,0.13329999999999131,2.23606797749979,0.059613572280140505
411,g,0.1037,174.7572,174.6535,0.3048000000000002,2.23606797749979,0.13631070390838726
412,a,0.2242,175.1165,174.8923,0.13509999999999422,4.0,0.033774999999998556
413,r,0.1967,175.311,175.1143,-0.002200000000016189,3.1622776601683795,-0.0006957010852421628
414,space,0.2186,176.1139,175.8953,0.5842999999999847,3.1622776601683795,0.18477188368363356
415,d,0.1416,176.2676,176.126,0.012100000000003774,2.8284271247461903,0.004277996026179946
416,e,0.2093,176.5976,176.3883,0.12069999999999936,1.0,0.12069999999999936
417,space,0.1098,176.6944,176.5846,-0.01300000000000523,3.605551275463989,-0.0036055512754654398
418,m,0.1524,176.8392,176.6868,-0.0075999999999964984,1.4142135623730951,-0.005374011537015285
419,o,0.1015,177.5997,177.4982,0.6589999999999918,3.605551275463989,0.18277371465621073
420,n,0.1402,177.8958,177.7556,0.15589999999997417,3.605551275463989,0.043238880295749446
421,t,0.1188,178.2139,178.095,0.1991999999999905,2.23606797749979,0.08908494822358737
422,a,0.2216,178.5887,178.3671,0.15319999999999823,4.123105625617661,0.03715645775556578
423,r,0.1004,178.6593,178.559,-0.029699999999991178,3.1622776601683795,-0.009391964650697296
424,s,0.226,179.2131,178.9871,0.3277999999999963,2.23606797749979,0.14659661660488454
425,e,0.2689,179.4471,179.1782,-0.03489999999999327,1.4142135623730951,-0.02467802666340575
426,space,0.2009,179.6455,179.4446,-0.0024999999999977263,3.605551275463989,-0.0006933752452809058
427,v,0.1272,181.0961,180.9689,1.3233999999999924,1.4142135623730951,0.9357851142222715
428,a,0.1612,181.3631,181.2019,0.1057999999999879,3.1622776601683795,0.03345689764457763
429,n,0.1085,181.5216,181.4131,0.04999999999998295,5.0990195135927845,0.009805806756905858
430,space,0.1256,181.7403,181.6148,0.09319999999999595,1.4142135623730951,0.06590235200658336
431,l,0.1091,181.8765,181.7673,0.027000000000015234,4.47213595499958,0.006037383539252838
432,o,0.0939,182.0813,181.9874,0.1109000000000151,1.0,0.1109000000000151
433,s,0.1601,182.3653,182.2052,0.1238999999999919,7.0710678118654755,0.0175221060378015
434,space,0.1874,182.6483,182.4609,0.09560000000001878,3.605551275463989,0.026514669379571164
435,d,0.1493,182.9766,182.8273,0.17900000000000205,2.8284271247461903,0.06328605691619672
436,o,0.0881,183.09,183.0019,0.025300000000015643,6.082762530298219,0.004159294378828111
437,s,0.1634,183.3418,183.1784,0.08840000000000714,7.0710678118654755,0.01250164789137917
438,space,0.2682,183.6123,183.3442,0.0023999999999944066,3.605551275463989,0.0006656402354687236
439,a,0.1491,183.7348,183.5857,-0.026600000000001955,4.47213595499958,-0.005947940820149877
440,n,0.0834,183.8251,183.7418,0.007000000000005002,5.0990195135927845,0.0013728129459682694
441,d,0.0809,184.445,184.3641,0.5390000000000157,3.1622776601683795,0.1704467658830806
442,e,0.0777,184.6304,184.5527,0.10769999999999413,1.0,0.10769999999999413
443,,0.1359,185.3451,185.2092,0.5788000000000011,,
444,a,0.1141,185.5729,185.4588,0.11369999999999436,,
445,n,0.0784,185.6912,185.6127,0.0397999999999854,5.0990195135927845,0.0078054221784968625
446,d,0.0837,186.0561,185.9724,0.28119999999998413,3.1622776601683795,0.08892324780392981
447,o,0.1088,186.232,186.1232,0.0671000000000106,6.082762530298219,0.011031172048191217
448,space,0.1321,187.887,187.7549,1.5228999999999928,5.0,0.3045799999999986
449,s,0.1009,188.1071,188.0062,0.11920000000000641,3.605551275463989,0.03306013169502543
450,a,0.2225,188.4554,188.2329,0.12579999999999814,1.0,0.12579999999999814
451,l,0.2803,188.7171,188.4368,-0.01859999999999218,8.0,-0.0023249999999990223
452,i,0.1889,188.8496,188.6607,-0.05639999999999645,1.4142135623730951,-0.03988082245891877
453,e,0.2284,189.7631,189.5348,0.6851999999999805,5.0,0.1370399999999961
454,r,0.1187,189.8673,189.7486,-0.014499999999998181,1.0,-0.014499999999998181
455,o,0.1094,190.034,189.9246,0.05729999999999791,5.0,0.011459999999999582
456,n,0.1183,190.3049,190.1866,0.15260000000000673,3.605551275463989,0.04232362497198685
457,space,0.2012,190.6217,190.4205,0.11560000000000059,1.4142135623730951,0.0817415439051653
458,d,0.1312,190.7103,190.5792,-0.04250000000001819,2.8284271247461903,-0.015026019100220564
459,e,0.1111,190.9165,190.8054,0.09510000000000218,1.0,0.09510000000000218
460,l,0.1243,191.1844,191.0601,0.14359999999999218,6.082762530298219,0.023607694577048022
461,space,0.1618,191.5969,191.4351,0.2506999999999948,4.47213595499958,0.05605822419591856
462,p,0.1292,191.8361,191.7069,0.10999999999998522,5.830951894845301,0.018864844365673438
463,u,0.0599,192.0815,192.0216,0.18550000000001887,3.0,0.061833333333339624
464,e,0.0951,192.6109,192.5158,0.43430000000000746,4.0,0.10857500000000186
465,n,0.0702,193.0434,192.9732,0.36230000000000473,3.605551275463989,0.10048394054620158
466,b,0.103,193.0674,192.9643,-0.07909999999998263,1.0,-0.07909999999998263
467,,0.0879,193.7181,193.6302,0.56280000000001,,
468,l,0.17,194.3401,194.1701,0.4519999999999982,,
469,o,0.1056,194.5687,194.4632,0.12309999999999377,1.0,0.12309999999999377
470,space,0.2754,196.6273,196.3519,1.7831999999999937,5.0,0.35663999999999874
471,e,0.1747,196.7669,196.5921,-0.03520000000000323,3.605551275463989,-0.009762723453564928
472,l,0.1318,196.9247,196.7928,0.02590000000000714,6.082762530298219,0.004257933771209928
473,space,0.1274,197.1118,196.9844,0.059699999999992315,4.47213595499958,0.013349325825672026
474,a,0.1364,197.3481,197.2117,0.09990000000001942,4.47213595499958,0.02233831909522724
475,b,0.0957,197.6219,197.5261,0.1780000000000257,4.123105625617661,0.0431713412564735
476,u,0.0702,197.846,197.7758,0.15389999999999304,2.8284271247461903,0.05441186681230237
477,e,0.1215,198.1138,197.9923,0.14629999999999654,4.0,0.036574999999999136
478,l,0.1082,198.2673,198.1591,0.04529999999999745,6.082762530298219,0.007447274124932267
479,o,0.0556,198.4558,198.4002,0.13290000000000646,1.0,0.13290000000000646
480,space,0.2474,198.7502,198.5028,0.046999999999997044,5.0,0.009399999999999409
481,s,0.167,198.882,198.715,-0.03520000000000323,3.605551275463989,-0.009762723453564928
482,u,0.0717,198.9619,198.8902,0.008199999999987995,5.0990195135927845,0.0016081523081307547
483,b,0.1727,199.3523,199.1796,0.21769999999997935,2.8284271247461903,0.07696857313214839
484,i,0.0716,199.5287,199.4571,0.10479999999998313,3.605551275463989,0.02906629028219733
485,a,0.1306,199.8308,199.7002,0.17150000000000887,7.0710678118654755,0.024253762594699833
486,,0.1295,200.8511,200.7217,0.8908999999999878,,
487,o,0.1217,201.2352,201.1135,0.2623999999999853,,
488,space,0.1884,202.0602,201.8718,0.6366000000000156,5.0,0.12732000000000313
489,a,0.1883,202.2603,202.0719,0.011699999999990496,4.47213595499958,0.0026161995336726287
490,l,0.1478,202.3768,202.229,-0.03129999999998745,8.0,-0.003912499999998431
491,space,0.129,202.5818,202.4528,0.0759999999999934,4.47213595499958,0.016994116628996928
492,n,0.0841,202.7402,202.6561,0.07430000000002224,1.4142135623730951,0.0525380338421762
493,i,0.0552,202.8976,202.8424,0.1022000000000105,2.8284271247461903,0.03613315651863629
494,,0.1214,203.2157,203.0943,0.19669999999999277,,
495,o,0.088,203.4037,203.3157,0.09999999999999432,,
496,space,0.2726,203.8221,203.5495,0.14580000000000837,5.0,0.029160000000001674
497,a,0.1622,203.9428,203.7807,-0.041400000000010095,4.47213595499958,-0.009257321426851386
498,l,0.1191,204.0755,203.9564,0.013599999999996726,8.0,0.0016999999999995907
499,space,0.1671,204.3789,204.2118,0.13630000000000564,4.47213595499958,0.030477606533323393
500,b,0.1588,204.8384,204.6796,0.3007000000000062,1.0,0.3007000000000062
501,u,0.0731,205.0597,204.9866,0.14820000000000277,2.8284271247461903,0.05239661248592415
502,r,0.0695,205.3584,205.2889,0.22920000000002005,3.0,0.07640000000000668
503,r,0.0736,205.4954,205.4218,0.06340000000000146,0.0,inf
504,o,0.1057,205.7418,205.6361,0.1407000000000096,5.0,0.02814000000000192
505,space,0.1972,206.8205,206.6233,0.8814999999999884,5.0,0.17629999999999768
506,y,0.0881,206.9931,206.905,0.08449999999999136,3.1622776601683795,0.02672124622842007
507,space,0.274,207.4158,207.1418,0.14869999999999095,3.1622776601683795,0.047023068806700936
508,c,0.1794,207.5826,207.4032,-0.012599999999991951,2.23606797749979,-0.00563489130329587
509,o,0.1906,207.7674,207.5767,-0.005900000000025329,6.324555320336759,-0.0009328719097536767
510,n,0.1063,208.0401,207.9339,0.166499999999985,3.605551275463989,0.046178791335746164
511,t,0.1247,208.2498,208.1251,0.08500000000000796,2.23606797749979,0.03801315561749998
512,i,0.0879,208.4683,208.3804,0.13060000000001537,3.0,0.043533333333338455
513,n,0.0666,208.8241,208.7574,0.2890999999999906,2.8284271247461903,0.10221228522051211
514,u,0.0675,209.0525,208.985,0.16090000000002647,2.23606797749979,0.07195666751595506
515,a,0.1547,209.3979,209.2432,0.19069999999999254,6.082762530298219,0.03135088687913041
516,r,0.1288,209.8503,209.7215,0.323599999999999,3.1622776601683795,0.10233130508304843
517,o,0.0787,210.0114,209.9327,0.08240000000000691,5.0,0.016480000000001382
518,n,0.0734,210.3237,210.2503,0.238900000000001,3.605551275463989,0.0662589384391039
519,space,0.1929,210.6617,210.4688,0.14509999999998513,1.4142135623730951,0.10260119395015753
520,e,0.132,210.8091,210.6771,0.015399999999999636,3.605551275463989,0.004271191510934164
521,l,0.1361,210.9906,210.8545,0.04540000000000077,6.082762530298219,0.007463714023663349
522,space,0.2156,211.2183,211.0027,0.012100000000003774,4.47213595499958,0.0027056422527755894
523,v,0.159,211.3937,211.2346,0.01630000000000109,1.4142135623730951,0.011525840533341495
524,i,0.0702,211.5024,211.4322,0.03849999999999909,4.47213595499958,0.008608861713373987
525,a,0.1183,211.8701,211.7518,0.2494000000000085,7.0710678118654755,0.035270486245586194
526,j,0.0697,212.1388,212.0691,0.19899999999998386,6.0,0.03316666666666398
527,e,0.1139,212.375,212.2611,0.12229999999999563,4.123105625617661,0.029662106941942462
528,space,0.1386,213.6592,213.5206,1.1456000000000017,3.605551275463989,0.3177322723978117
529,a,0.1751,213.9168,213.7417,0.08250000000001023,4.47213595499958,0.01844756081437555
530,l,0.1273,214.0782,213.9509,0.034099999999995134,8.0,0.004262499999999392
531,space,0.171,214.5257,214.3547,0.27649999999999864,4.47213595499958,0.06182727957786888
532,l,0.0835,215.243,215.1595,0.6338000000000079,4.47213595499958,0.14172198841393843
533,l,0.0885,215.4346,215.346,0.10300000000000864,0.0,inf
534,e,0.1527,215.743,215.5903,0.15570000000002437,6.082762530298219,0.025596922323448137
535,g,0.1136,216.336,216.2224,0.47939999999999827,2.23606797749979,0.21439419768267906
536,a,0.2686,217.5386,217.27,0.9339999999999975,4.0,0.23349999999999937
537,r,0.1311,217.6474,217.5163,-0.02230000000000132,3.1622776601683795,-0.0070518791821759024
538,space,0.1639,218.7024,218.5385,0.8910999999999945,3.1622776601683795,0.2817905622976025
539,a,0.215,218.9408,218.7259,0.02349999999998431,4.47213595499958,0.005254759747120997
540,space,0.1921,219.0722,218.8801,-0.06069999999999709,4.47213595499958,-0.013572932623423071
541,o,0.1189,219.2708,219.1518,0.07959999999999923,5.0,0.015919999999999844
542,t,0.0773,220.536,220.4587,1.1878999999999849,4.0,0.2969749999999962
543,r,0.089,220.7363,220.6473,0.11129999999999995,1.0,0.11129999999999995
544,a,0.1716,221.0248,220.8532,0.1168999999999869,3.1622776601683795,0.03696702584736421
545,space,0.1978,221.23,221.0322,0.007399999999989859,4.47213595499958,0.0016546903033475768
546,a,0.2024,221.4484,221.246,0.016000000000019554,4.47213595499958,0.0035777087640040356
547,l,0.1272,221.5615,221.4343,-0.014099999999984902,8.0,-0.0017624999999981128
548,d,0.1062,221.853,221.7468,0.18530000000001223,6.0,0.030883333333335372
549,e,0.0841,222.06,221.9759,0.12289999999998713,1.0,0.12289999999998713
550,a,0.2199,222.7594,222.5395,0.4795000000000016,2.23606797749979,0.21443891904223053
551,space,0.199,222.9228,222.7238,-0.035599999999988086,4.47213595499958,-0.007960401999896586
552,l,0.1663,223.1639,222.9976,0.07480000000001041,4.47213595499958,0.016725788471700753
553,a,0.1923,223.4045,223.2122,0.048299999999983356,8.0,0.0060374999999979195
554,space,0.1793,223.5532,223.3739,-0.030600000000021055,4.47213595499958,-0.006842368011154064
555,h,0.0648,223.8012,223.7364,0.18319999999999936,2.23606797749979,0.081929530695592
556,g,0.0776,223.8102,223.7327,-0.06850000000000023,1.0,-0.06850000000000023
557,e,0.1669,224.1472,223.9802,0.1699999999999875,2.23606797749979,0.07602631123498725
558,,0.1058,225.075,224.9692,0.8220000000000027,,
559,,0.0707,225.246,225.1753,0.10030000000000427,,
560,e,0.1417,225.5511,225.4094,0.16339999999999577,,
561,n,0.0837,225.7303,225.6466,0.09550000000001546,3.605551275463989,0.02648693436975898
562,t,0.0836,226.0279,225.9443,0.21399999999999864,2.23606797749979,0.09570370943699039
563,e,0.1106,226.3244,226.2138,0.18590000000000373,2.0,0.09295000000000186
564,space,0.2,227.392,227.1919,0.8675000000000068,3.605551275463989,0.24060121011269503
565,e,0.119,227.5024,227.3834,-0.008600000000001273,3.605551275463989,-0.0023852108437688387
566,x,0.1357,227.8268,227.691,0.1886000000000081,2.23606797749979,0.08434448411129568
567,c,0.1527,228.2401,228.0875,0.26070000000001414,1.0,0.26070000000001414
568,l,0.1123,228.4063,228.2941,0.053999999999973625,6.082762530298219,0.008877545314484958
569,a,0.1391,228.7765,228.6375,0.23120000000000118,8.0,0.028900000000000148
570,m,0.083,228.9248,228.8418,0.06530000000000769,5.0990195135927845,0.012806383624524926
571,o,0.1106,229.1537,229.0432,0.11840000000000828,3.605551275463989,0.03283825161653586
572,space,0.2491,230.0751,229.826,0.672300000000007,5.0,0.1344600000000014
573,e,0.101,230.1356,230.0346,-0.04049999999998022,3.605551275463989,-0.011232678973555404
574,s,0.115,230.3914,230.2764,0.1407999999999845,1.4142135623730951,0.09956063479105492
575,c,0.066,230.6873,230.6213,0.22989999999998645,1.4142135623730951,0.1625638489947777
576,a,0.1161,230.9364,230.8203,0.13300000000000978,2.23606797749979,0.059479408201498774
577,n,0.0864,231.0774,230.991,0.054600000000021964,5.0990195135927845,0.010707940978549156
578,d,0.0836,231.2884,231.2048,0.1273999999999944,3.1622776601683795,0.04028741739054338
579,a,0.1372,231.5583,231.4211,0.13269999999999982,2.0,0.06634999999999991
580,l,0.1537,231.8882,231.7345,0.17619999999999436,8.0,0.022024999999999295
581,i,0.1016,232.0572,231.9556,0.06739999999999213,1.4142135623730951,0.04765899705196774
582,z,0.1118,232.3072,232.1954,0.13820000000001187,7.280109889280518,0.018983229937710455
583,a,0.1149,232.5128,232.3978,0.0905999999999949,1.0,0.0905999999999949
584,d,0.0886,232.7091,232.6205,0.10769999999999413,2.0,0.05384999999999707
585,a,0.1284,232.9426,232.8142,0.10509999999999309,2.0,0.052549999999996544
586,space,0.1673,233.9049,233.7376,0.7949999999999875,4.47213595499958,0.17776740421123047
587,q,0.1797,234.2249,234.0452,0.14029999999999632,5.0,0.028059999999999263
588,u,0.1318,234.4935,234.3617,0.13680000000002224,6.0,0.022800000000003706
589,e,0.1945,234.8789,234.6844,0.19089999999999918,4.0,0.047724999999999795
590,space,0.1539,235.0178,234.8639,-0.014999999999986358,3.605551275463989,-0.004160251471685435
591,n,0.2539,235.3435,235.0896,0.07179999999999609,1.4142135623730951,0.05077026688919134
592,i,0.0961,235.8131,235.717,0.37350000000000705,2.8284271247461903,0.13205219138659025
593,,0.1292,236.1483,236.0192,0.2061000000000206,,
594,o,0.1053,236.3761,236.2707,0.12239999999999895,,
595,space,0.1461,237.5147,237.3685,0.9924000000000035,5.0,0.1984800000000007
596,m,0.0706,237.6328,237.5622,0.04749999999998522,1.4142135623730951,0.033587572106350556
597,a,0.1148,237.845,237.7302,0.09739999999999327,5.0990195135927845,0.019101711562457806
598,s,0.1236,238.1287,238.0051,0.1600999999999999,1.0,0.1600999999999999
599,space,0.1942,239.0573,238.8631,0.7343999999999937,3.605551275463989,0.2036859120539024
600,m,0.0954,239.2254,239.1299,0.07259999999999422,1.4142135623730951,0.05133595231413926
601,a,0.1497,239.5096,239.3599,0.13450000000000273,5.0990195135927845,0.02637762017608629
602,l,0.1316,239.6188,239.4872,-0.02240000000000464,8.0,-0.00280000000000058
603,e,0.1138,240.9887,240.8748,1.2560000000000002,6.082762530298219,0.2064851280555288
604,d,0.094,241.5369,241.4429,0.45420000000001437,1.0,0.45420000000001437
605,u,0.0866,241.7482,241.6616,0.12469999999999004,4.123105625617661,0.030244192442028306
606,c,0.1159,241.9898,241.8739,0.12569999999999482,4.47213595499958,0.028107374477171196
607,a,0.1058,242.2086,242.1028,0.11299999999999955,2.23606797749979,0.050535136291495045
608,c,0.1348,242.4557,242.3208,0.11220000000000141,2.23606797749979,0.05017736541509591
609,o,0.1329,242.6483,242.5154,0.059699999999992315,6.324555320336759,0.009439398815601397
610,space,0.127,243.3491,243.2221,0.5738000000000056,5.0,0.11476000000000112
611,q,0.1793,243.6861,243.5068,0.1577000000000055,5.0,0.0315400000000011
612,u,0.0641,243.8424,243.7783,0.09219999999999118,6.0,0.015366666666665196
613,e,0.0547,243.9666,243.912,0.06960000000000832,4.0,0.01740000000000208
614,space,0.1626,244.5429,244.3803,0.41370000000000573,3.605551275463989,0.11473973558919023
615,p,0.1279,244.7021,244.5742,0.03129999999998745,5.830951894845301,0.005367905714958374
616,o,0.1155,244.8814,244.7659,0.06379999999998631,1.0,0.06379999999998631
617,c,0.1585,245.2738,245.1153,0.23389999999997713,6.324555320336759,0.036982837235665575
618,o,0.0829,245.3266,245.2437,-0.030100000000004457,6.324555320336759,-0.004759227878554115
619,space,0.164,245.7555,245.5914,0.2647999999999797,5.0,0.05295999999999594
620,r,0.1353,246.0852,245.9499,0.19440000000000168,3.1622776601683795,0.06147467771367382
621,e,0.0966,246.228,246.1314,0.04620000000002733,1.0,0.04620000000002733
622,s,0.124,246.4928,246.3688,0.1407999999999845,1.4142135623730951,0.09956063479105492
623,p,0.1371,246.9735,246.8364,0.34360000000000923,8.06225774829855,0.04261833480485317
624,e,0.2844,247.3964,247.112,0.1384999999999934,7.0,0.019785714285713345
625,t,0.0878,247.763,247.6752,0.2787999999999897,2.0,0.13939999999999486
626,o,0.1215,248.0306,247.9091,0.1460999999999899,4.0,0.036524999999997476
627,space,0.1539,249.1708,249.0169,0.9863,5.0,0.19726
628,v,0.1265,249.3878,249.2612,0.09039999999998827,1.4142135623730951,0.0639224530192556
629,a,0.1538,249.6085,249.4547,0.06690000000000396,3.1622776601683795,0.021155637546527706
630,space,0.1443,249.9132,249.7689,0.16040000000000987,4.47213595499958,0.035866530359098835
631,m,0.1239,250.117,249.993,0.07980000000000587,1.4142135623730951,0.05642712113869064
632,o,0.1221,250.6626,250.5405,0.4235000000000184,3.605551275463989,0.11745776655069738
633,n,0.0837,250.9402,250.8564,0.1938000000000102,3.605551275463989,0.05375044901422753
634,t,0.1233,251.7529,251.6296,0.6894000000000062,2.23606797749979,0.3083090527376738
635,s,0.0706,251.9977,251.927,0.1740999999999815,3.1622776601683795,0.05505525406352563
636,a,0.0873,252.0089,251.9216,-0.07609999999999673,1.0,-0.07609999999999673
637,d,0.1042,252.3769,252.2728,0.26389999999997826,2.0,0.13194999999998913
638,,0.054,252.6649,252.6109,0.23399999999998045,,
639,,0.0551,252.8369,252.7818,0.11690000000001532,,
640,d,0.1622,253.1952,253.033,0.19609999999997285,,
641,o,0.1219,253.3942,253.2724,0.07720000000000482,6.082762530298219,0.012691601819974375
642,space,0.2007,254.2718,254.071,0.6767999999999859,5.0,0.13535999999999718
643,e,0.1621,254.3959,254.2338,-0.038000000000010914,3.605551275463989,-0.01053930372828238
644,n,0.0891,254.5869,254.4977,0.10179999999999723,3.605551275463989,0.028234239987863393
645,space,0.1411,254.8206,254.6795,0.09259999999997603,1.4142135623730951,0.06547808793785735
646,e,0.1258,255.1093,254.9836,0.1629999999999825,3.605551275463989,0.04520806599235132
647,l,0.1451,255.252,255.1069,-0.0023999999999944066,6.082762530298219,-0.00039455756953193796
648,space,0.1536,255.4308,255.2773,0.02529999999998722,4.47213595499958,0.0056572519830716105
649,b,0.1137,255.791,255.6773,0.2464999999999975,1.0,0.2464999999999975
650,u,0.0928,256.0424,255.9496,0.15860000000000696,2.8284271247461903,0.05607356774809567
651,r,0.076,256.7546,256.6786,0.6362000000000307,3.0,0.21206666666667692
652,r,0.0666,256.9356,256.8689,0.11430000000001428,0.0,inf
653,o,0.0965,257.1495,257.053,0.11739999999997508,5.0,0.023479999999995015
654,space,0.1289,258.7228,258.5939,1.44440000000003,5.0,0.288880000000006
655,y,0.1161,258.979,258.8629,0.1401000000000181,3.1622776601683795,0.044303510018964716
656,space,0.1502,259.3043,259.1541,0.1751000000000431,3.1622776601683795,0.055371481829561954
657,e,0.1593,259.5398,259.3805,0.07619999999997162,3.605551275463989,0.02113407747617336
658,l,0.1429,259.6793,259.5364,-0.0033999999999991815,6.082762530298219,-0.0005589565568380802
659,space,0.1476,259.8533,259.7057,0.026399999999966894,4.47213595499958,0.005903219460592042
