,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
332,,0.4438,232.1029,231.6591,1.0927000000000078,,
333,v,1408029775.9638,232.1233,-1408029543.8404,-1408029775.9433,,
334,a,0.2588,233.5749,233.3161,1.1928000000000054,3.1622776601683795,0.377196479304886
335,space,0.193,234.1031,233.9101,0.3351999999999862,4.47213595499958,0.07495299860578986
336,m,0.1765,234.4944,234.3179,0.21479999999999677,1.4142135623730951,0.1518865365988681
337,o,0.1216,234.7714,234.6499,0.1554999999999893,3.605551275463989,0.0431279402565086
338,n,0.1394,235.0907,234.9513,0.1799000000000035,3.605551275463989,0.04989528265046033
339,d,0.1901,235.4377,235.2476,0.15690000000000737,3.1622776601683795,0.0496161364880442
340,a,0.2506,235.9331,235.6825,0.2447999999999979,2.0,0.12239999999999895
341,d,0.2548,236.455,236.2002,0.2670999999999992,2.0,0.1335499999999996
342,,0.1499,237.547,237.3972,0.9421999999999855,,
343,,0.1726,237.9931,237.8205,0.27350000000001273,,
344,,0.1498,238.4084,238.2586,0.26550000000000296,,
345,t,0.1646,239.6336,239.469,1.0605999999999938,,
346,a,0.2048,240.1523,239.9474,0.3137999999999863,4.123105625617661,0.07610767913639796
347,d,0.1824,240.5068,240.3244,0.17210000000000036,2.0,0.08605000000000018
348,o,0.162,241.8699,241.7079,1.2010999999999967,6.082762530298219,0.1974596236524641
349,space,0.1551,242.2534,242.0983,0.2283999999999935,5.0,0.0456799999999987
350,e,0.2195,242.5532,242.3337,0.08029999999999404,3.605551275463989,0.022271212878441297
351,n,0.1255,242.6241,242.4986,-0.05459999999999354,3.605551275463989,-0.015143315356946964
352,space,0.1795,242.9083,242.7288,0.10470000000000823,1.4142135623730951,0.07403407999023734
353,e,0.1737,243.1161,242.9424,0.034099999999995134,3.605551275463989,0.009457638345638807
354,l,0.257,243.3802,243.1232,0.007100000000008322,6.082762530298219,0.0011672328098694049
355,space,0.2209,243.5241,243.3032,-0.07699999999999818,4.47213595499958,-0.017217723426747975
356,b,0.1425,243.7878,243.6453,0.12119999999998754,1.0,0.12119999999998754
357,u,0.1734,244.0802,243.9067,0.11889999999999645,2.8284271247461903,0.042037498141538995
358,r,0.109,244.7186,244.6096,0.5294000000000096,3.0,0.17646666666666988
359,r,0.1463,244.9587,244.8123,0.09369999999998413,0.0,inf
360,o,0.2307,246.0004,245.7696,0.8109000000000037,5.0,0.16218000000000074
361,space,0.2309,246.4158,246.1848,0.18439999999998236,5.0,0.03687999999999647
362,y,0.1339,246.7047,246.5707,0.15489999999999782,3.1622776601683795,0.048983680956007504
363,space,0.1427,247.1306,246.9879,0.2831999999999937,3.1622776601683795,0.0895557033359665
364,e,0.2221,247.6002,247.3781,0.24750000000000227,3.605551275463989,0.06864414928287274
365,l,0.1779,247.8259,247.648,0.04779999999999518,6.082762530298219,0.007858271593195286
366,space,0.221,248.169,247.948,0.12210000000001742,4.47213595499958,0.027302390005276324
367,p,0.0889,248.4145,248.3256,0.1565999999999974,5.830951894845301,0.026856678433316437
368,o,0.1572,248.7433,248.5861,0.17159999999998377,1.0,0.17159999999998377
369,b,0.1248,249.0221,248.8973,0.15399999999999636,4.47213595499958,0.03443544685349595
370,r,0.1815,249.6323,249.4508,0.4286999999999921,2.23606797749979,0.19172046839082843
371,e,0.2128,250.2199,250.0071,0.3748000000000218,1.0,0.3748000000000218
372,space,0.2055,250.7214,250.5159,0.29599999999999227,3.605551275463989,0.08209562904133177
373,n,0.1498,251.0635,250.9137,0.19230000000001723,1.4142135623730951,0.13597663402218527
374,i,0.1056,251.3162,251.2106,0.14709999999999468,2.8284271247461903,0.05200770375626869
375,,0.1546,251.9682,251.8135,0.49729999999999563,,
376,e,0.1846,252.2617,252.0771,0.10890000000000555,,
377,space,0.1499,252.6324,252.4825,0.220799999999997,3.605551275463989,0.06123890166326446
378,d,0.175,252.9227,252.7477,0.11530000000001905,2.8284271247461903,0.0407647059354112
379,e,0.1942,253.2538,253.0596,0.13689999999999714,1.0,0.13689999999999714
380,space,0.1566,253.4725,253.3159,0.06209999999998672,3.605551275463989,0.01722344109278968
381,p,0.1417,255.0031,254.8614,1.3889000000000067,5.830951894845301,0.23819438490443165
382,i,0.118,256.5789,256.4608,1.4577000000000169,2.0,0.7288500000000084
383,e,0.1926,257.0039,256.8113,0.23240000000004102,5.0,0.0464800000000082
384,,0.1327,257.6516,257.5189,0.5149999999999864,,
385,,0.1391,259.7311,259.592,1.940400000000011,,
386,,0.6279,263.3019,262.674,2.942899999999952,,
387,a,1408029807.2056,263.3652,-1408029543.8404,-1408029807.1423,,
388,l,0.1065,263.8245,263.7179,0.35269999999997026,8.0,0.04408749999999628
389,space,0.1285,264.0923,263.9638,0.13929999999999154,4.47213595499958,0.031148426926570178
390,s,0.1931,265.281,265.0879,0.9955999999999676,3.605551275463989,0.2761297576809101
391,a,0.23,265.7201,265.4901,0.20909999999997808,1.0,0.20909999999997808
392,a,0.0353,265.7857,265.7504,0.030300000000011096,0.0,inf
393,l,0.1131,265.7982,265.6852,-0.10050000000001091,8.0,-0.012562500000001364
394,i,0.124,266.1973,266.0733,0.275100000000009,1.4142135623730951,0.19452507550442558
395,r,0.2505,267.8815,267.6309,1.4336000000000126,4.0,0.35840000000000316
396,space,0.1642,268.319,268.1548,0.2733000000000061,3.1622776601683795,0.08642504845240373
397,d,0.1113,268.9546,268.8434,0.5243999999999573,2.8284271247461903,0.18540339802709765
398,e,0.1909,269.2872,269.0963,0.14169999999995753,1.0,0.14169999999995753
399,l,0.0861,269.4306,269.3445,0.05729999999999791,6.082762530298219,0.009420061972596629
400,space,0.1746,269.9624,269.7878,0.35719999999997754,4.47213595499958,0.07987234815628746
401,p,0.1351,270.3252,270.19,0.22759999999999536,5.830951894845301,0.039033077978434215
402,u,0.1325,270.7265,270.594,0.2687999999999988,3.0,0.08959999999999961
403,e,0.1488,270.9295,270.7807,0.05420000000003711,4.0,0.013550000000009277
404,b,0.164,271.3012,271.1371,0.2075999999999567,2.8284271247461903,0.07339768388714832
405,l,0.1231,271.5169,271.3937,0.09250000000002956,4.123105625617661,0.022434545315867967
406,o,0.1574,272.5584,272.401,0.8840999999999894,1.0,0.8840999999999894
407,,0.1187,273.376,273.2573,0.6988999999999805,,
408,space,0.1394,273.7892,273.6497,0.27370000000001937,,
409,e,0.2144,274.0997,273.8853,0.09609999999997854,3.605551275463989,0.026653344428616308
410,l,0.101,274.1842,274.0832,-0.01650000000000773,6.082762530298219,-0.0027125832905396663
411,space,0.1288,274.4349,274.3061,0.1219000000000392,4.47213595499958,0.0272576686457312
412,a,0.1901,274.6547,274.4646,0.029699999999991178,4.47213595499958,0.006641121893172402
413,b,0.1725,274.9599,274.7873,0.13260000000002492,4.123105625617661,0.0321602238798238
414,u,0.115,275.1373,275.0223,0.06239999999996826,2.8284271247461903,0.022061731573009058
415,e,0.1811,275.4466,275.2656,0.12830000000002428,4.0,0.03207500000000607
416,l,0.1193,275.687,275.5677,0.12110000000001264,6.082762530298219,0.019908717362680847
417,o,0.1473,276.5425,276.3952,0.7081999999999766,1.0,0.7081999999999766
418,space,0.1731,277.0271,276.8539,0.3113999999999919,5.0,0.06227999999999838
419,s,0.1525,277.7968,277.6443,0.6171999999999684,3.605551275463989,0.17118048055509696
420,e,0.1744,278.0739,277.8995,0.10269999999997026,1.4142135623730951,0.0726198664278374
421,space,0.1611,278.2799,278.1189,0.045000000000015916,3.605551275463989,0.01248075441507207
422,b,0.1402,278.4918,278.3516,0.07170000000002119,1.0,0.07170000000002119
423,a,0.201,278.941,278.7399,0.24809999999996535,4.123105625617661,0.06017308857150581
424,j,0.0979,279.099,279.0011,0.060100000000034015,6.0,0.010016666666672336
425,,0.1021,279.779,279.6769,0.5778999999999996,,
426,o,0.0851,280.2213,280.1361,0.35710000000000264,,
427,space,0.1348,280.5127,280.3779,0.15660000000002583,5.0,0.03132000000000516
428,d,0.1036,280.7663,280.6627,0.14999999999997726,2.8284271247461903,0.05303300858898302
429,e,0.1482,281.0584,280.9103,0.14400000000000546,1.0,0.14400000000000546
430,l,0.1794,281.612,281.4326,0.37419999999997344,6.082762530298219,0.06151810104966034
431,space,0.1926,282.1059,281.9133,0.30129999999996926,4.47213595499958,0.06737272816206179
432,b,0.1433,282.2947,282.1514,0.04550000000000409,1.0,0.04550000000000409
433,u,0.1629,282.7276,282.5647,0.27000000000003865,2.8284271247461903,0.09545941546019758
434,r,0.0892,282.9571,282.868,0.14039999999999964,3.0,0.046799999999999876
435,r,0.1323,283.2631,283.1308,0.17369999999999663,0.0,inf
436,o,0.1803,286.9159,286.7356,3.472499999999968,5.0,0.6944999999999937
437,,0.1698,290.6998,290.53,3.614099999999951,,
438,space,0.1292,291.3459,291.2166,0.5168000000000461,,
439,a,29.0839,292.2283,263.1443,-28.201599999999985,4.47213595499958,-6.306069467425803
440,,0.4125,292.2546,291.8421,-0.3861999999999739,,
441,l,0.1567,293.9457,293.789,1.534400000000005,,
442,space,0.1565,294.4011,294.2446,0.2989000000000033,4.47213595499958,0.06683607184746944
443,s,0.1848,294.7586,294.5737,0.17259999999998854,3.605551275463989,0.0478706269342341
444,l,0.1058,295.1384,295.0326,0.2740000000000009,7.0,0.03914285714285727
445,a,0.2459,295.1427,294.8968,-0.24160000000000537,8.0,-0.03020000000000067
446,i,0.0972,295.4639,295.3667,0.22399999999998954,7.0710678118654755,0.031678383797155846
447,,0.185,303.3375,303.1525,7.688599999999951,,
448,,0.1396,303.7579,303.6183,0.2807999999999993,,
449,,0.0542,304.0068,303.9527,0.19479999999998654,,
450,,0.0751,304.2667,304.1916,0.18479999999999563,,
451,,0.0982,304.8398,304.7415,0.47479999999995925,,
452,space,0.1216,305.8091,305.6875,0.8476999999999748,,
453,l,0.0912,307.8457,307.7545,1.9454000000000065,4.47213595499958,0.4350046643428105
454,,0.3608,307.9253,307.5645,-0.28120000000001255,,
455,l,0.1086,308.2457,308.1371,0.21179999999998245,,
456,e,0.225,308.6204,308.3955,0.14980000000002747,6.082762530298219,0.024626968298347037
457,,0.1449,310.3659,310.221,1.6005999999999858,,
458,,0.1444,310.7796,310.6352,0.269299999999987,,
459,,0.2251,313.0179,312.7927,2.0131000000000085,,
460,e,0.1264,314.1458,314.0194,1.0015000000000214,,
461,,0.1172,315.8524,315.7353,1.5894999999999868,,
462,,0.1848,316.5194,316.3345,0.48210000000000264,,
463,e,0.2281,318.1336,317.9056,1.386199999999974,,
464,,0.1925,319.2848,319.0923,0.9587000000000216,,
465,,0.1805,320.4105,320.23,0.9451999999999998,,
466,e,0.1792,321.4973,321.3181,0.9076000000000022,,
467,g,0.1771,322.4674,322.2903,0.7930000000000064,2.23606797749979,0.35464038123146946
468,a,0.233,323.7558,323.5228,1.05540000000002,4.0,0.263850000000005
469,r,0.1291,324.0283,323.8993,0.14349999999996044,3.1622776601683795,0.04537868442340373
470,o,0.0913,324.4766,324.3853,0.3569999999999709,5.0,0.07139999999999418
471,n,0.1609,326.5276,326.3667,1.8900999999999613,3.605551275463989,0.524219420442642
472,space,0.1573,326.8731,326.7158,0.18819999999999482,1.4142135623730951,0.13307749621930456
473,a,0.2334,327.4473,327.2139,0.34080000000000155,4.47213595499958,0.07620519667319317
474,space,0.1725,327.655,327.4826,0.03530000000000655,4.47213595499958,0.00789331996057572
475,o,0.1448,328.0501,327.9053,0.2503000000000384,5.0,0.050060000000007675
476,t,0.0936,328.511,328.4174,0.3673000000000002,4.0,0.09182500000000005
477,r,0.1316,328.8068,328.6752,0.1641999999999939,1.0,0.1641999999999939
478,o,0.2647,331.29,331.0253,2.218500000000006,5.0,0.4437000000000012
479,space,0.1854,331.646,331.4606,0.170599999999979,5.0,0.0341199999999958
480,p,0.1241,332.2362,332.1121,0.4660999999999831,5.830951894845301,0.07993549053492047
481,u,0.1346,332.7171,332.5825,0.3462999999999852,3.0,0.11543333333332839
482,e,0.1673,333.0026,332.8353,0.11820000000000164,4.0,0.02955000000000041
483,b,0.1588,333.3662,333.2074,0.2048000000000343,2.8284271247461903,0.07240773439351458
484,l,0.0756,333.5671,333.4914,0.12520000000000664,4.123105625617661,0.0303654602545505
485,o,0.0879,333.7795,333.6916,0.12450000000001182,1.0,0.12450000000001182
486,,0.1618,335.876,335.7142,1.9347000000000207,,
487,space,0.1134,336.5347,336.4212,0.5452000000000226,,
488,,0.3518,337.6363,337.2844,0.7497000000000185,,
489,c,1408029881.5382,337.6977,-1408029543.8404,-1408029881.4767,,
490,o,0.1027,338.0019,337.8992,0.20150000000001,6.324555320336759,0.031859947426198
491,m,0.1381,338.3139,338.1757,0.17380000000002838,3.605551275463989,0.048203447051980285
492,o,0.1222,338.5662,338.444,0.1301000000000272,3.605551275463989,0.0360832477644587
493,space,0.126,338.7527,338.6267,0.060500000000047294,5.0,0.012100000000009459
494,i,0.1215,338.9323,338.8108,0.05809999999996762,4.242640687119285,0.01369430132897184
495,b,0.1941,341.0752,340.8811,1.9488000000000056,3.605551275463989,0.5404998712018648
496,a,0.2339,342.8424,342.6085,1.533299999999997,4.123105625617661,0.37187987386820864
497,n,0.1915,343.3559,343.1645,0.3220999999999776,5.0990195135927845,0.06316900712800469
498,space,0.1709,343.6202,343.4493,0.09339999999997417,1.4142135623730951,0.06604377336280527
499,c,0.2502,344.4194,344.1693,0.5491000000000099,2.23606797749979,0.2455649852890313
500,a,0.2133,344.6179,344.4046,-0.014799999999979718,2.23606797749979,-0.006618761213390307
501,m,0.1262,344.7505,344.6243,0.006399999999985084,5.0990195135927845,0.0012551432648814527
502,i,0.0957,344.9589,344.8632,0.11270000000001801,2.8284271247461903,0.03984546711986832
503,n,0.1537,345.2756,345.1218,0.16289999999997917,2.8284271247461903,0.05759384732763693
504,a,0.2179,345.5441,345.3262,0.05059999999997444,5.0990195135927845,0.0099234764379871
505,n,0.1327,345.6225,345.4898,-0.054300000000012005,5.0990195135927845,-0.010649106138005748
506,d,0.183,346.1757,345.9927,0.3702000000000112,3.1622776601683795,0.11706751897943693
507,o,0.2556,352.9862,352.7306,6.554899999999975,6.082762530298219,1.0776189218878824
508,space,0.1717,353.3582,353.1865,0.200300000000027,5.0,0.040060000000005404
509,l,0.0889,353.9415,353.8526,0.49439999999998463,4.47213595499958,0.11055120080758617
510,o,0.2661,359.2268,358.9608,5.019299999999987,1.0,5.019299999999987
511,s,0.2628,359.7123,359.4495,0.2226999999999748,7.0710678118654755,0.03149453603404526
512,space,0.2033,360.6551,360.4518,0.7394999999999641,3.605551275463989,0.2051003975542685
513,d,0.2174,362.1331,361.9157,1.2606000000000108,2.8284271247461903,0.4456894041818847
514,o,0.2391,362.4779,362.2388,0.105700000000013,6.082762530298219,0.017376972958178406
515,s,0.1778,362.8376,362.6598,0.18190000000004147,7.0710678118654755,0.025724544699572464
516,space,0.1723,363.0926,362.9203,0.08269999999998845,3.605551275463989,0.02293685311391002
517,j,0.1166,363.2041,363.0875,-0.005100000000027194,2.8284271247461903,-0.0018031222920353105
518,u,0.1189,363.4706,363.3517,0.14760000000001128,1.0,0.14760000000001128
519,n,0.143,363.8611,363.718,0.24740000000002738,2.23606797749979,0.11064064352670183
520,t,0.1875,364.319,364.1315,0.2703999999999951,2.23606797749979,0.12092655622318642
521,o,0.2289,369.5642,369.3353,5.016300000000001,4.0,1.2540750000000003
522,s,0.2421,370.2232,369.981,0.41679999999996653,7.0710678118654755,0.058944421279705866
523,space,0.1322,379.4025,379.2703,9.0471,3.605551275463989,2.5092140726346353
524,a,0.2024,381.7421,381.5397,2.137200000000007,4.47213595499958,0.47789244815125664
525,l,0.1486,383.0586,382.91,1.1679000000000315,8.0,0.14598750000000393
526,space,0.1441,383.4849,383.3408,0.2821999999999889,4.47213595499958,0.06310183832504158
527,b,0.1507,383.7293,383.5785,0.09360000000003765,1.0,0.09360000000003765
528,u,0.1552,383.979,383.8239,0.09459999999995716,2.8284271247461903,0.03344615075010855
529,r,0.1062,384.3457,384.2395,0.2605000000000359,3.0,0.08683333333334531
530,r,0.071,384.5157,384.4446,0.0988999999999578,0.0,inf
531,o,0.2228,385.4827,385.2599,0.7442000000000348,5.0,0.14884000000000697
532,space,0.1571,386.0204,385.8633,0.3805999999999585,5.0,0.07611999999999171
533,,0.1015,387.135,387.0335,1.0131000000000085,,
534,,0.1187,387.5556,387.4369,0.3018999999999892,,
535,space,0.1174,387.8941,387.7766,0.2209999999999468,,
536,u,0.1058,388.2453,388.1395,0.24540000000001783,3.605551275463989,0.06806171407684056
537,n,0.1797,389.385,389.2053,0.9600000000000364,2.23606797749979,0.42932505167997587
538,space,0.2157,390.5875,390.3718,0.9868000000000166,1.4142135623730951,0.6977729716748967
539,g,0.1222,391.6718,391.5496,0.9621000000000208,2.0,0.4810500000000104
540,r,0.1283,392.028,391.8997,0.2278999999999769,1.4142135623730951,0.16114963543239783
541,u,0.1269,392.7352,392.6083,0.5802999999999656,3.0,0.19343333333332188
542,p,0.111,393.4005,393.2895,0.5542999999999552,3.0,0.18476666666665173
543,o,0.1808,394.0672,393.8864,0.48589999999995825,1.0,0.48589999999995825
544,space,0.1634,403.9439,403.7805,9.713300000000004,5.0,1.9426600000000007
545,d,0.1417,404.4561,404.3143,0.3704000000000178,2.8284271247461903,0.1309561758757549
546,e,0.1893,404.8046,404.6153,0.15919999999999845,1.0,0.15919999999999845
547,space,0.1437,404.9666,404.8229,0.01830000000001064,3.605551275463989,0.005075506795463798
548,m,0.132,405.241,405.109,0.14239999999995234,1.4142135623730951,0.10069200564093066
549,u,0.1267,405.5627,405.436,0.19499999999999318,2.23606797749979,0.08720665112248874
550,c,0.1764,405.8552,405.6788,0.11610000000001719,4.47213595499958,0.0259607492187764
551,h,0.1145,405.9774,405.863,0.007799999999974716,3.1622776601683795,0.00246657657492334
552,a,0.1582,406.2316,406.0734,0.09600000000000364,5.0,0.019200000000000727
553,c,0.1714,406.4809,406.3096,0.07799999999997453,2.23606797749979,0.03488266044898533
554,h,0.1357,406.5869,406.4511,-0.02980000000002292,3.1622776601683795,-0.009423587427309017
555,o,0.2102,407.1277,406.9175,0.330600000000004,3.1622776601683795,0.10454489944516789
556,s,0.2502,409.575,409.3248,2.1970999999999776,7.0710678118654755,0.31071686178898955
557,space,0.1815,409.9304,409.7489,0.17390000000000327,3.605551275463989,0.04823118206178458
558,s,0.1801,410.1757,409.9956,0.06520000000000437,3.605551275463989,0.01808322639694368
559,e,0.1792,411.0032,410.824,0.6483000000000061,1.4142135623730951,0.45841732624324305
560,space,0.2025,411.3681,411.1656,0.162399999999991,3.605551275463989,0.04504165593348611
561,r,0.1359,411.7807,411.6448,0.27669999999994843,3.1622776601683795,0.08750022285684274
562,i,0.1364,412.6899,412.5536,0.7728999999999928,4.0,0.1932249999999982
563,,0.1012,413.4138,413.3126,0.6226999999999521,,
564,o,0.1439,414.138,413.9941,0.5803000000000225,,
565,space,0.2352,416.8694,416.6342,2.4962000000000444,5.0,0.4992400000000089
566,d,0.1491,424.3101,424.161,7.291600000000017,2.8284271247461903,2.5779699028499206
567,e,0.0916,424.5625,424.4709,0.16079999999999472,1.0,0.16079999999999472
568,space,0.153,424.8229,424.6699,0.10739999999998417,3.605551275463989,0.029787400537290416
569,e,0.0995,424.9837,424.8842,0.06130000000001701,3.605551275463989,0.01700156101430799
570,l,0.082,425.2761,425.1941,0.21039999999999281,6.082762530298219,0.03458954692904599
571,l,0.0815,425.4329,425.3514,0.07530000000002701,0.0,inf
572,o,0.1012,425.6699,425.5688,0.13589999999999236,1.0,0.13589999999999236
573,s,0.1872,425.9107,425.7235,0.05360000000001719,7.0710678118654755,0.00758018469432222
574,space,0.1569,426.1515,425.9946,0.08389999999997144,3.605551275463989,0.02326967323164044
575,,0.0964,428.2601,428.1636,2.0120999999999754,,
576,space,0.1013,428.6206,428.5193,0.25919999999996435,,
577,d,0.1136,429.1256,429.0121,0.3914999999999509,2.8284271247461903,0.1384161524172493
578,i,0.0884,429.43,429.3416,0.21600000000000819,5.0990195135927845,0.04236108518984936
579,c,0.1636,429.7178,429.5541,0.12409999999999854,5.385164807134504,0.02304479146777187
580,i,0.1013,429.8145,429.7132,-0.004600000000039017,5.385164807134504,-0.000854198555621684
581,e,0.1596,430.2507,430.0911,0.27659999999997353,5.0,0.05531999999999471
582,n,0.15,430.4861,430.336,0.08530000000001792,3.605551275463989,0.023657963369010993
583,d,0.1897,430.8986,430.7089,0.22280000000000655,3.1622776601683795,0.07045554626855356
584,o,0.175,431.5444,431.3693,0.4707000000000221,6.082762530298219,0.07738260332463531
585,,0.3593,433.7092,433.3499,1.805499999999995,,
586,,1408029977.554,433.7136,-1408029543.8404,-1408029977.5496,,
587,,0.1301,435.3979,435.2678,1.554200000000037,,
588,q,216.8774,436.9763,220.0989,-215.299,,
589,,0.6532,437.0988,436.4456,-0.5306999999999675,,
590,u,0.1874,438.8567,438.6693,1.5705000000000382,,
591,e,0.2207,439.2861,439.0654,0.20870000000002165,4.0,0.05217500000000541
592,space,0.1496,439.7272,439.5776,0.29150000000004184,3.605551275463989,0.08084755359983875
593,p,0.1324,440.3099,440.1775,0.450300000000027,5.830951894845301,0.07722581288967637
594,a,0.1746,440.6553,440.4806,0.1706999999999539,9.055385138137417,0.01885066150097121
595,r,0.1745,441.6788,441.5044,0.8490999999999644,3.1622776601683795,0.2685089961248858
596,space,0.2785,442.0054,441.7269,0.04809999999997672,3.1622776601683795,0.015210555545402541
597,d,0.1442,442.1442,442.0,-0.005400000000008731,2.8284271247461903,-0.001909188309206765
598,e,0.1804,442.4893,442.3089,0.16469999999998208,1.0,0.16469999999998208
599,space,0.1848,442.816,442.6312,0.14189999999996417,3.605551275463989,0.03935597892217007
600,t,0.148,443.1223,442.9743,0.15830000000005384,3.0,0.052766666666684614
601,o,0.0974,443.2259,443.1285,0.006199999999978445,4.0,0.0015499999999946112
602,n,0.1769,443.5573,443.3804,0.15449999999998454,3.605551275463989,0.042850590158394666
603,t,0.1587,443.7062,443.5475,-0.009799999999984266,2.23606797749979,-0.004382693235892551
604,o,0.1093,443.8079,443.6986,-0.00760000000002492,4.0,-0.00190000000000623
605,w,0.2162,444.647,444.4308,0.6228999999999587,7.0,0.08898571428570838
606,,0.0914,445.8082,445.7168,1.0697999999999865,,
607,space,0.1095,446.2347,446.1252,0.3170000000000073,,
608,t,0.1209,446.9928,446.8719,0.6372000000000071,3.0,0.21240000000000236
609,,0.3197,446.9995,446.6798,-0.3129999999999882,,
610,i,0.1121,447.4139,447.3018,0.30230000000000246,,
611,e,0.1251,447.5725,447.4474,0.03350000000000364,5.0,0.006700000000000728
612,n,0.0898,447.6737,447.5839,0.01140000000003738,3.605551275463989,0.0031617911184941734
613,e,0.0965,447.8076,447.711,0.0373000000000161,3.605551275463989,0.010345158659604989
614,n,0.1066,447.9366,447.83,0.02240000000000464,3.605551275463989,0.006212642197723853
615,space,0.1562,448.9251,448.7689,0.8322999999999752,1.4142135623730951,0.5885249739815459
616,u,0.1207,449.371,449.2503,0.32519999999999527,3.605551275463989,0.09019425190622095
617,n,0.1033,449.6893,449.586,0.21500000000003183,2.23606797749979,0.09615092303250519
618,space,0.0807,449.9145,449.8338,0.14449999999999363,1.4142135623730951,0.1021769298814516
619,b,0.1288,450.127,449.9982,0.08370000000002165,1.0,0.08370000000002165
620,u,0.1351,450.495,450.3599,0.23289999999997235,2.8284271247461903,0.08234258466916368
621,r,0.0855,450.671,450.5855,0.09050000000002001,3.0,0.030166666666673336
622,r,0.0891,450.8435,450.7544,0.08339999999998327,0.0,inf
623,o,0.1423,451.1823,451.04,0.19650000000001455,5.0,0.03930000000000291
624,space,0.2158,452.6796,452.4638,1.281499999999994,5.0,0.2562999999999988
625,y,0.115,453.5727,453.4577,0.7780999999999949,3.1622776601683795,0.24605682473769996
626,,0.1059,454.3599,454.254,0.6813000000000216,,
627,space,0.1388,454.6994,454.5607,0.2008000000000152,,
628,e,0.2151,454.9774,454.7623,0.06289999999995644,3.605551275463989,0.017445321171271375
629,n,0.1056,455.066,454.9604,-0.016999999999995907,3.605551275463989,-0.0047149516679133125
630,space,0.1438,455.2996,455.1557,0.0897000000000503,1.4142135623730951,0.06342747827246888
631,w,0.0631,455.52,455.457,0.15739999999999554,4.242640687119285,0.03709953578625315
632,u,0.1518,455.9068,455.755,0.23500000000001364,5.0,0.04700000000000273
633,,0.1055,457.3521,457.2466,1.3398000000000252,,
634,,0.0648,457.5109,457.4461,0.09399999999999409,,
635,w,0.2245,459.8285,459.6041,2.0932000000000244,,
636,u,0.1262,460.0057,459.8795,0.05099999999998772,5.0,0.010199999999997544
637,space,0.1274,460.2397,460.1124,0.10669999999998936,3.605551275463989,0.029593255468613022
638,l,0.1086,460.6664,460.5578,0.3180999999999585,4.47213595499958,0.07112932236425903
639,u,0.1378,461.1609,461.0231,0.35669999999998936,2.23606797749979,0.15952108951483024
640,g,0.1025,461.4686,461.3661,0.20519999999999072,2.23606797749979,0.09176822979658722
641,a,0.1604,462.1275,461.9671,0.49850000000003547,4.0,0.12462500000000887
642,r,0.152,464.6686,464.5166,2.389099999999985,3.1622776601683795,0.7554997557908227
643,space,0.1946,469.3135,469.1189,4.45029999999997,3.1622776601683795,1.4073084271047243
644,d,0.1344,469.6959,469.5615,0.2480000000000473,2.8284271247461903,0.08768124086714861
645,e,0.0904,469.9206,469.8302,0.1342999999999961,1.0,0.1342999999999961
646,space,0.1246,470.118,469.9935,0.07290000000000418,3.605551275463989,0.020218822152410762
647,m,0.1899,470.465,470.2751,0.157100000000014,1.4142135623730951,0.11108647532441651
648,o,0.1086,470.6423,470.5337,0.06870000000003529,3.605551275463989,0.01905395174034641
649,n,0.1441,470.8951,470.751,0.10869999999999891,3.605551275463989,0.0301479556648409
650,t,0.124,471.1263,471.0023,0.10719999999997754,2.23606797749979,0.04794129743758544
651,a,0.2047,471.4826,471.2779,0.15159999999997353,4.123105625617661,0.03676840075550166
652,r,0.1297,471.6714,471.5418,0.05920000000003256,3.1622776601683795,0.018720683748207102
653,s,0.1767,472.27,472.0933,0.4218999999999937,2.23606797749979,0.18867941594142945
654,e,0.1152,476.8175,476.7022,4.432200000000023,1.4142135623730951,3.134038675575032
655,,0.1485,477.878,477.7295,0.9119999999999777,,
656,space,0.129,478.2034,478.0745,0.19650000000001455,,
657,v,0.1994,478.515,478.3156,0.11220000000002983,1.4142135623730951,0.07933738084915172
658,a,0.1788,478.8498,478.6711,0.15610000000003765,3.1622776601683795,0.0493631542752403
659,n,0.178,479.0432,478.8652,0.015399999999999636,5.0990195135927845,0.003020188481127963
660,space,0.1655,479.3121,479.1466,0.10339999999996508,1.4142135623730951,0.07311484117466431
661,l,0.1196,479.517,479.3974,0.08530000000001792,4.47213595499958,0.019073659848077212
662,o,0.1418,479.8283,479.6864,0.169399999999996,1.0,0.169399999999996
663,s,0.1914,480.1518,479.9604,0.1320999999999799,7.0710678118654755,0.018681761158945744
664,space,0.1986,480.3859,480.1873,0.03550000000001319,3.605551275463989,0.009845928483001474
665,d,0.2016,480.6465,480.4449,0.05900000000002592,2.8284271247461903,0.020859650045012314
666,o,0.2104,480.8655,480.6551,0.008600000000001273,6.082762530298219,0.001413831290826282
667,s,0.2409,482.7428,482.5019,1.6363999999999805,7.0710678118654755,0.23142190734673052
668,space,0.1771,483.0845,482.9074,0.16460000000000719,3.605551275463989,0.045651826149338354
669,a,0.2571,483.5204,483.2634,0.17889999999999873,4.47213595499958,0.04000325611747095
670,n,0.1885,483.6696,483.4811,-0.039299999999968804,5.0990195135927845,-0.007707364110924515
671,d,0.2054,483.9897,483.7843,0.11469999999997071,3.1622776601683795,0.03627132476212205
672,a,0.2011,484.2658,484.0648,0.07509999999996353,2.0,0.037549999999981765
673,n,0.1762,484.4596,484.2834,0.017599999999958982,5.0990195135927845,0.003451643978423995
