,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
578,e,0.0979,192.9023,192.8043,1.4059000000000026,1.0,1.4059000000000026
579,u,0.0854,193.9941,193.9087,1.0064000000000135,4.0,0.2516000000000034
580,c,0.0955,194.1527,194.0572,0.0630999999999915,4.47213595499958,0.01410958893802177
581,a,0.1167,194.3493,194.2326,0.07989999999998076,2.23606797749979,0.035732366280438035
582,d,0.1052,194.5886,194.4833,0.13400000000001455,2.0,0.06700000000000728
583,o,0.0966,194.7022,194.6056,0.016999999999995907,6.082762530298219,0.0027947827841904014
584,space,0.1429,195.8949,195.752,1.0498000000000047,5.0,0.20996000000000095
585,q,0.1549,196.7329,196.578,0.683099999999996,5.0,0.13661999999999921
586,u,0.1156,197.0635,196.9479,0.2150000000000034,6.0,0.035833333333333904
587,e,0.1031,197.2118,197.1087,0.045199999999994134,4.0,0.011299999999998533
588,space,0.1047,197.4307,197.326,0.11419999999998254,3.605551275463989,0.031673381204455744
589,c,0.1211,198.1587,198.0376,0.606899999999996,2.23606797749979,0.27141393110892265
590,o,0.0779,198.38,198.302,0.14329999999998222,6.324555320336759,0.022657719435103627
591,p,0.1141,198.5991,198.485,0.10500000000001819,1.0,0.10500000000001819
592,o,0.0938,198.8263,198.7325,0.13339999999999463,1.0,0.13339999999999463
593,space,0.1003,199.1298,199.0295,0.2032000000000096,5.0,0.04064000000000192
594,r,0.1193,199.4256,199.3063,0.17650000000000432,3.1622776601683795,0.05581420070197326
595,e,0.1055,199.6368,199.5313,0.10569999999998458,1.0,0.10569999999998458
596,s,0.1939,199.901,199.707,0.07019999999999982,1.4142135623730951,0.049638896039295506
597,p,0.1052,200.1171,200.0119,0.11089999999998668,8.06225774829855,0.013755452065941566
598,e,0.1363,200.279,200.1427,0.02559999999999718,7.0,0.003657142857142454
599,t,0.1054,200.6674,200.562,0.28300000000001546,2.0,0.14150000000000773
600,o,0.1355,200.9897,200.8542,0.18680000000000518,4.0,0.046700000000001296
601,space,0.0875,201.7198,201.6323,0.6425999999999874,5.0,0.12851999999999747
602,v,0.1286,202.5247,202.396,0.6761999999999944,1.4142135623730951,0.4781456054383394
603,a,0.1085,202.7506,202.6421,0.1174000000000035,3.1622776601683795,0.03712513973037788
604,space,0.0972,203.0807,202.9834,0.23279999999999745,4.47213595499958,0.052055662516194534
605,m,0.0999,203.5948,203.4949,0.4141999999999939,1.4142135623730951,0.29288362876746366
606,o,0.0876,203.8042,203.7166,0.12180000000000746,3.605551275463989,0.03378124195011852
607,n,0.1073,204.0679,203.9605,0.15629999999998745,3.605551275463989,0.04334982033499818
608,t,0.0923,204.1916,204.0992,0.03129999999998745,2.23606797749979,0.01399778553914307
609,a,0.1228,204.4079,204.2851,0.09350000000000591,4.123105625617661,0.022677080940898566
610,d,0.1306,204.6877,204.5571,0.14919999999997913,2.0,0.07459999999998956
611,o,0.1199,205.2194,205.0995,0.4117999999999995,6.082762530298219,0.06769950297234606
612,space,0.0782,205.4986,205.4204,0.2009999999999934,5.0,0.04019999999999868
613,e,0.1099,205.7724,205.6625,0.16389999999998395,3.605551275463989,0.045457681080653074
614,n,0.0883,205.9692,205.8809,0.10849999999999227,3.605551275463989,0.03009248564521654
615,space,0.1051,206.1954,206.0903,0.12110000000001264,1.4142135623730951,0.08563063120169984
616,e,0.123,206.3995,206.2765,0.08109999999999218,3.605551275463989,0.022493092956930874
617,l,0.1006,206.4601,206.3596,-0.03989999999998872,6.082762530298219,-0.006559519593481902
618,space,0.1053,206.7271,206.6218,0.16169999999999618,4.47213595499958,0.036157219196170744
619,b,0.1137,206.8833,206.7696,0.04249999999998977,1.0,0.04249999999998977
620,u,0.083,207.1682,207.0852,0.20189999999999486,2.8284271247461903,0.07138242956078016
621,r,0.1086,207.3696,207.261,0.09279999999998267,3.0,0.030933333333327557
622,r,0.1308,207.6088,207.4779,0.10830000000001405,0.0,inf
623,o,0.1277,207.787,207.6593,0.050499999999999545,5.0,0.01009999999999991
624,space,0.1438,208.4526,208.3089,0.521899999999988,5.0,0.10437999999999761
625,y,0.0894,209.1949,209.1055,0.6529000000000167,3.1622776601683795,0.20646510843239876
626,space,0.0908,209.4578,209.367,0.17210000000000036,3.1622776601683795,0.05442279853149792
627,e,0.1091,209.6771,209.5679,0.11010000000001696,3.605551275463989,0.030536245802203568
628,l,0.0752,209.7341,209.6589,-0.01820000000000732,6.082762530298219,-0.0029920615689587064
629,space,0.0795,209.9658,209.8863,0.15219999999999345,4.47213595499958,0.03403295461754533
630,p,0.0833,210.2057,210.1224,0.1565999999999974,5.830951894845301,0.026856678433316437
631,o,0.0753,210.4125,210.3372,0.1314999999999884,1.0,0.1314999999999884
632,b,0.108,210.561,210.453,0.04050000000000864,4.47213595499958,0.00905607530887608
633,r,0.108,210.9316,210.8236,0.26259999999999195,2.23606797749979,0.11743829017828535
634,e,0.1535,211.1654,211.0119,0.08029999999999404,1.0,0.08029999999999404
635,space,0.1226,211.3111,211.1885,0.023099999999999454,3.605551275463989,0.006406787266401245
636,v,0.1918,212.1032,211.9114,0.6002999999999759,1.4142135623730951,0.42447620074626735
637,i,0.1053,212.2515,212.1462,0.043000000000006366,4.47213595499958,0.009615092303250519
638,e,0.1275,212.4194,212.2919,0.04040000000000532,5.0,0.008080000000001064
639,j,0.1141,212.5197,212.4056,-0.013800000000003365,4.123105625617661,-0.0033469916255022113
640,o,0.1258,212.7624,212.6366,0.1168999999999869,2.23606797749979,0.052279269313939225
641,space,0.141,212.9933,212.8524,0.08999999999997499,5.0,0.017999999999995
642,c,0.1084,214.4651,214.3567,1.3633999999999844,2.23606797749979,0.6097310161046356
643,a,0.1812,214.7192,214.5381,0.07299999999997908,2.23606797749979,0.03264659247148757
644,m,0.1405,214.8279,214.6875,-0.03170000000000073,5.0990195135927845,-0.006216881483880577
645,i,0.1005,215.0571,214.9566,0.12870000000000914,2.8284271247461903,0.045502321369357564
646,n,0.1102,215.3462,215.236,0.17889999999999873,2.8284271247461903,0.06325070157713622
647,a,0.1424,215.5151,215.3727,0.026499999999998636,5.0990195135927845,0.00519707758116161
648,n,0.1045,215.5953,215.4908,-0.024299999999982447,5.0990195135927845,-0.00476562208385443
649,d,0.1189,215.7723,215.6534,0.058099999999996044,3.1622776601683795,0.018372833205577033
650,o,0.1039,215.8806,215.7767,0.004400000000003956,6.082762530298219,0.0007233555441442225
651,space,0.0922,216.3288,216.2366,0.35600000000002296,5.0,0.07120000000000459
652,a,0.134,216.6968,216.5628,0.23400000000000887,4.47213595499958,0.05232399067349706
653,space,0.1085,216.8151,216.7066,0.009800000000012687,4.47213595499958,0.0021913466179526307
654,s,0.1309,217.1198,216.9889,0.17379999999999995,3.605551275463989,0.0482034470519724
655,u,0.0952,217.3662,217.271,0.15119999999998868,5.0990195135927845,0.029652759632891205
656,space,0.1179,217.543,217.4251,0.05889999999999418,3.605551275463989,0.016335920778831385
657,l,0.0971,217.8446,217.7475,0.2044999999999959,4.47213595499958,0.04572759013986978
658,a,0.1257,217.9615,217.8358,-0.008800000000007913,8.0,-0.001100000000000989
659,d,0.135,218.1743,218.0393,0.07779999999999632,2.0,0.03889999999999816
660,o,0.0635,218.4066,218.3431,0.1688000000000045,6.082762530298219,0.027750549057145052
661,,0.0697,219.1958,219.1261,0.7195000000000107,,
662,,0.0881,219.6002,219.5121,0.31630000000001246,,
663,e,0.1132,221.8222,221.7091,2.1089000000000055,,
664,n,0.1058,221.9787,221.873,0.05079999999998108,3.605551275463989,0.014089384984115574
665,space,0.0878,222.2177,222.1298,0.15109999999998536,1.4142135623730951,0.10684383463727697
666,l,0.0871,223.5023,223.4152,1.197499999999991,4.47213595499958,0.2677691403055978
667,a,0.1615,223.6987,223.5372,0.03490000000002169,8.0,0.004362500000002711
668,space,0.0975,223.8293,223.7319,0.03319999999999368,4.47213595499958,0.007423745685297888
669,a,0.1279,224.1133,223.9853,0.1560000000000059,4.47213595499958,0.034882660448998036
670,f,0.1648,224.8542,224.6894,0.5760999999999967,3.0,0.19203333333333225
671,u,0.0883,224.9101,224.8218,-0.032399999999995543,3.1622776601683795,-0.010245779618944139
672,e,0.1143,225.1127,224.9984,0.08830000000000382,4.0,0.022075000000000955
673,r,0.1053,225.2994,225.194,0.08129999999999882,1.0,0.08129999999999882
674,a,0.1705,225.5468,225.3763,0.07689999999999486,3.1622776601683795,0.02431791520669321
675,s,0.1577,226.3105,226.1528,0.606000000000023,1.0,0.606000000000023
676,space,0.1002,226.4531,226.3529,0.04240000000001487,3.605551275463989,0.011759644159978983
677,d,0.0907,226.6599,226.5692,0.11609999999998877,2.8284271247461903,0.04104754864787511
678,e,0.1005,226.8817,226.7812,0.12130000000001928,1.0,0.12130000000001928
679,space,0.1131,227.1918,227.0787,0.19700000000000273,3.605551275463989,0.05463796932818583
680,l,0.0655,227.4253,227.3598,0.16800000000000637,4.47213595499958,0.03756594202199789
681,a,0.1305,227.5812,227.4507,0.025400000000018963,8.0,0.0031750000000023704
682,space,0.1009,227.7259,227.6251,0.04390000000000782,4.47213595499958,0.009816338421225826
683,a,0.1333,227.9396,227.8063,0.08039999999999736,4.47213595499958,0.01797798653909772
684,l,0.0872,228.0205,227.9333,-0.006300000000010186,8.0,-0.0007875000000012733
685,d,0.114,228.1544,228.0404,0.019900000000006912,6.0,0.003316666666667819
686,e,0.0914,228.3834,228.2919,0.13749999999998863,1.0,0.13749999999998863
687,a,0.1627,228.6507,228.4879,0.10450000000000159,2.23606797749979,0.046733820729746314
688,space,0.0746,229.2354,229.1608,0.5100999999999942,4.47213595499958,0.11406182753226297
689,e,0.1037,229.9535,229.8498,0.6143999999999892,3.605551275463989,0.1704039002803874
690,l,0.075,230.0715,229.9965,0.043000000000006366,6.082762530298219,0.0070691564541314105
691,space,0.096,230.3218,230.2258,0.15430000000000632,4.47213595499958,0.03450252889282317
692,a,0.1628,230.4872,230.3244,0.002600000000001046,4.47213595499958,0.0005813776741501791
693,b,0.1233,230.6582,230.535,0.04779999999999518,4.123105625617661,0.011593202876735547
694,u,0.0933,230.8463,230.753,0.09479999999999222,2.8284271247461903,0.0335168614282396
695,e,0.1177,231.0134,230.8957,0.04939999999999145,4.0,0.012349999999997863
696,l,0.1306,231.1669,231.0363,0.022900000000021237,6.082762530298219,0.0037647368092961733
697,o,0.0748,231.3554,231.2806,0.11369999999999436,1.0,0.11369999999999436
698,space,0.1571,231.6686,231.5115,0.15610000000000923,5.0,0.031220000000001847
699,y,0.0944,232.7541,232.6597,0.9910999999999888,3.1622776601683795,0.3134133388992845
700,space,0.1085,232.9205,232.812,0.057900000000017826,3.1622776601683795,0.01830958765238055
701,e,0.1156,233.1569,233.0413,0.12080000000000268,3.605551275463989,0.033503891852004586
702,l,0.0924,233.2326,233.1403,-0.01660000000001105,6.082762530298219,-0.0027290231892707476
703,space,0.1036,233.3989,233.2953,0.06270000000000664,4.47213595499958,0.014020146218925165
704,n,0.0946,233.6806,233.5859,0.18700000000001182,1.4142135623730951,0.13222896808189274
705,i,0.0999,233.9022,233.8022,0.12160000000000082,2.8284271247461903,0.04299209229614238
706,e,0.1254,234.0105,233.8851,-0.017099999999999227,5.0,-0.0034199999999998455
707,t,0.1315,234.2391,234.1076,0.09709999999998331,2.0,0.048549999999991655
708,o,0.1162,234.4014,234.2852,0.04609999999999559,4.0,0.011524999999998897
709,space,0.1301,234.698,234.568,0.16660000000001673,5.0,0.03332000000000335
710,s,0.1294,235.8141,235.6848,0.9867999999999881,3.605551275463989,0.27368907681752475
711,e,0.1217,236.0125,235.8908,0.07670000000001664,1.4142135623730951,0.05423509011701996
712,space,0.0948,236.1495,236.0547,0.04220000000000823,3.605551275463989,0.011704174140354618
713,s,0.1581,236.3963,236.2382,0.0887000000000171,3.605551275463989,0.024600953702593655
714,u,0.0946,236.6629,236.5683,0.17199999999999704,5.0990195135927845,0.03373197524376707
715,b,0.1437,236.92,236.7763,0.1133999999999844,2.8284271247461903,0.04009295449327173
716,i,0.1074,236.9753,236.8679,-0.052099999999995816,3.605551275463989,-0.01444994011166606
717,e,0.1139,237.1936,237.0797,0.10439999999999827,5.0,0.020879999999999656
718,r,0.1226,237.4336,237.311,0.1174000000000035,1.0,0.1174000000000035
719,o,0.1161,237.6081,237.4921,0.0584999999999809,5.0,0.01169999999999618
720,n,0.1304,237.9019,237.7715,0.16339999999999577,3.605551275463989,0.04531900603160005
721,space,0.11,238.2207,238.1106,0.20869999999999322,1.4142135623730951,0.14757318523362767
722,l,0.092,239.1075,239.0155,0.7948000000000093,4.47213595499958,0.17772268285168535
723,o,0.0729,239.305,239.2321,0.12460000000001514,1.0,0.12460000000001514
724,s,0.1565,239.5016,239.3452,0.04019999999999868,7.0710678118654755,0.0056851385207396556
725,space,0.1023,239.622,239.5197,0.018100000000004002,3.605551275463989,0.005020036775839434
726,d,0.1478,239.8945,239.7467,0.12469999999999004,2.8284271247461903,0.044088107806977715
727,o,0.114,240.0655,239.9515,0.05700000000001637,6.082762530298219,0.009370742276408058
728,s,0.1303,240.2626,240.1324,0.06690000000000396,7.0710678118654755,0.009461088732276565
729,space,0.078,240.3966,240.3186,0.056000000000011596,3.605551275463989,0.015531605494309632
730,a,0.1431,240.6581,240.515,0.11839999999997985,4.47213595499958,0.026475044853593005
731,l,0.0861,240.7798,240.6937,0.03560000000001651,8.0,0.004450000000002063
732,space,0.0922,241.0464,240.9542,0.17439999999999145,4.47213595499958,0.03899702552759442
733,b,0.1233,241.2382,241.1149,0.06850000000000023,1.0,0.06850000000000023
734,u,0.0827,241.5455,241.4628,0.22459999999998104,2.8284271247461903,0.07940809152724258
735,r,0.0821,241.7289,241.6468,0.10130000000000905,3.0,0.033766666666669685
736,r,0.1311,241.9765,241.8453,0.11639999999999873,0.0,inf
737,o,0.0883,242.0895,242.0012,0.024700000000024147,5.0,0.004940000000004829
738,,0.0623,243.1801,243.1178,1.0283000000000015,,
739,space,0.069,243.4117,243.3427,0.16259999999999764,,
740,p,0.0964,244.445,244.3486,0.9369000000000085,5.830951894845301,0.160677024420018
741,a,0.1222,245.0589,244.9367,0.4917000000000087,9.055385138137417,0.054299181371003
742,s,0.1038,245.2561,245.1523,0.09340000000000259,1.0,0.09340000000000259
743,a,0.1379,245.4218,245.284,0.027899999999988268,1.0,0.027899999999988268
744,r,0.1205,245.6515,245.531,0.1092000000000155,3.1622776601683795,0.034532072049043606
745,o,0.0998,245.8445,245.7447,0.09319999999999595,5.0,0.018639999999999192
746,n,0.1581,246.1652,246.0072,0.16270000000000095,3.605551275463989,0.045124860962922654
747,space,0.1002,246.3696,246.2693,0.10409999999998831,1.4142135623730951,0.07360981592151133
748,j,0.1194,247.2602,247.1407,0.7711000000000183,2.8284271247461903,0.2726250194864799
749,u,0.0908,247.4452,247.3544,0.09420000000000073,1.0,0.09420000000000073
750,n,0.1084,247.6923,247.584,0.13880000000000337,2.23606797749979,0.062073247055395665
751,t,0.1265,247.8507,247.7242,0.03190000000000737,2.23606797749979,0.014266113696451952
752,o,0.0925,247.9651,247.8726,0.021900000000016462,4.0,0.0054750000000041155
753,space,0.1388,248.2882,248.1495,0.18439999999998236,5.0,0.03687999999999647
754,a,0.1915,248.9587,248.7671,0.4789000000000101,4.47213595499958,0.10708529544246718
755,space,0.0843,249.2243,249.1401,0.18139999999999645,4.47213595499958,0.04056227311184539
756,u,0.078,249.6646,249.5866,0.36230000000000473,3.605551275463989,0.10048394054620158
757,n,0.1003,249.8928,249.7925,0.12789999999998258,2.23606797749979,0.05719861886443683
758,space,0.1089,250.0955,249.9866,0.09380000000001587,1.4142135623730951,0.06632661607530937
759,g,0.0885,250.3271,250.2386,0.143100000000004,2.0,0.071550000000002
760,r,0.1082,250.778,250.6698,0.3427000000000078,1.4142135623730951,0.24232549391263533
761,u,0.0812,250.9088,250.8276,0.04959999999999809,3.0,0.016533333333332696
762,p,0.0959,251.3329,251.237,0.3281999999999812,3.0,0.10939999999999372
763,o,0.0965,251.5416,251.4451,0.11220000000000141,1.0,0.11220000000000141
764,space,0.1316,251.7352,251.6036,0.06200000000001182,5.0,0.012400000000002364
765,d,0.1716,252.2084,252.0368,0.30160000000000764,2.8284271247461903,0.10663170260293406
766,e,0.101,252.4805,252.3795,0.1710999999999956,1.0,0.1710999999999956
767,space,0.1052,252.672,252.5668,0.08629999999999427,3.605551275463989,0.02393531346711705
768,c,0.1129,255.1082,254.9953,2.323299999999989,2.23606797749979,1.0390113464250472
769,a,0.1463,255.337,255.1907,0.08249999999998181,2.23606797749979,0.03689512162873839
770,m,0.0977,255.4304,255.3327,-0.004300000000000637,5.0990195135927845,-0.0008432993810943162
771,p,0.1004,255.7149,255.6145,0.18410000000000082,4.47213595499958,0.04116601146577131
772,e,0.1086,255.9018,255.7932,0.07830000000001291,7.0,0.01118571428571613
773,s,0.1828,256.1707,255.9879,0.08609999999998763,1.4142135623730951,0.06088189386015299
774,i,0.0969,256.2646,256.1677,-0.002999999999985903,6.082762530298219,-0.0004931969619137544
775,n,0.1187,256.7357,256.6169,0.3523000000000138,2.8284271247461903,0.12455685950601522
776,o,0.1016,256.9984,256.8969,0.161200000000008,3.605551275463989,0.04470883581575569
777,s,0.1502,257.1853,257.0351,0.03669999999999618,7.0710678118654755,0.005190163773908719
778,space,0.1057,257.3908,257.2851,0.0998000000000161,3.605551275463989,0.0276795397916434
779,y,0.0929,258.2436,258.1507,0.7598999999999592,3.1622776601683795,0.2403014793961822
780,space,0.1237,258.4319,258.3082,0.06459999999998445,3.1622776601683795,0.02042831368468281
781,e,0.1177,258.6598,258.5421,0.11020000000002028,3.605551275463989,0.03056398081201575
782,s,0.2225,258.8784,258.6559,-0.0039000000000442014,1.4142135623730951,-0.00275771644665879
783,t,0.1243,259.1097,258.9854,0.10700000000002774,3.1622776601683795,0.03383637096381043
784,o,0.0808,259.2348,259.154,0.0443000000000211,4.0,0.011075000000005275
785,s,0.1549,259.4474,259.2925,0.05770000000001119,7.0710678118654755,0.00816001225489434
786,space,0.0981,259.6882,259.5901,0.14269999999999072,3.605551275463989,0.03957785900066753
787,l,0.0805,261.0536,260.9731,1.2848999999999933,4.47213595499958,0.28731237442894647
788,e,0.0767,261.1626,261.086,0.032399999999995543,6.082762530298219,0.005326527188692844
789,s,0.1546,261.3845,261.2298,0.06720000000001392,1.4142135623730951,0.04751757569574583
790,space,0.0602,261.5406,261.4804,0.0958999999999719,3.605551275463989,0.02659787440899194
791,g,0.1117,261.772,261.6603,0.11970000000002301,2.0,0.059850000000011505
792,r,0.1159,262.0514,261.9355,0.1634999999999991,1.4142135623730951,0.11561195872399987
793,i,0.0776,262.2952,262.2176,0.16620000000000346,4.0,0.041550000000000864
794,t,0.1014,262.5029,262.4015,0.10629999999997608,3.0,0.03543333333332536
795,a,0.1371,262.6971,262.5601,0.05719999999996617,4.123105625617661,0.01387303775207004
796,r,0.1237,262.9055,262.7818,0.084699999999998,3.1622776601683795,0.02678449178162554
797,o,0.0888,263.0443,262.9555,0.049999999999954525,5.0,0.009999999999990905
798,n,0.1595,263.3774,263.2179,0.1735999999999649,3.605551275463989,0.04814797703234015
799,,0.067,265.1419,265.075,1.6975999999999658,,
800,space,0.0611,265.3693,265.3082,0.16629999999997835,,
801,s,0.149,265.6763,265.5273,0.15800000000001546,3.605551275463989,0.04382131550179739
802,i,0.0812,265.7999,265.7187,0.04239999999998645,6.082762530298219,0.0069705170617449215
803,n,0.0564,266.0417,265.9853,0.18540000000001555,2.8284271247461903,0.06554879861599845
804,v,0.1184,266.6837,266.5653,0.5235999999999876,2.0,0.2617999999999938
805,e,0.145,266.9339,266.7889,0.10520000000002483,2.23606797749979,0.04704687024660668
806,r,0.1139,267.0649,266.951,0.01710000000002765,1.0,0.01710000000002765
807,g,0.1716,267.3727,267.2011,0.1361999999999739,1.4142135623730951,0.0963079435975893
808,u,0.1055,267.5207,267.4152,0.04250000000001819,2.23606797749979,0.019006577808756347
809,e,0.1303,267.759,267.6288,0.10810000000003583,4.0,0.02702500000000896
810,n,0.1182,267.8636,267.7454,-0.013599999999996726,3.605551275463989,-0.0037719613343306503
811,z,0.1208,268.0675,267.9467,0.08310000000000173,5.0,0.016620000000000346
812,a,0.1257,268.341,268.2154,0.14789999999999281,1.0,0.14789999999999281
813,s,0.1803,268.6412,268.4609,0.1198999999999728,1.0,0.1198999999999728
814,space,0.1039,269.4125,269.3086,0.6673999999999864,3.605551275463989,0.1851034554803552
815,e,0.0873,269.7701,269.6827,0.27019999999998845,3.605551275463989,0.07493999651002525
816,s,0.1603,270.0099,269.8496,0.07949999999999591,1.4142135623730951,0.05621498910432763
817,space,0.1203,270.1738,270.0536,0.04370000000000118,3.605551275463989,0.012120199287521585
818,q,0.1435,270.5213,270.3777,0.203899999999976,5.0,0.040779999999995195
819,u,0.117,270.6839,270.567,0.04570000000001073,6.0,0.007616666666668455
820,e,0.1174,270.7798,270.6624,-0.021500000000003183,4.0,-0.005375000000000796
821,space,0.1122,271.0264,270.9143,0.13450000000000273,3.605551275463989,0.037303588196147416
822,n,0.1125,271.8875,271.775,0.7485999999999535,1.4142135623730951,0.5293401363962166
823,o,0.0793,272.1567,272.0773,0.1897999999999911,3.605551275463989,0.052641048621771776
824,space,0.0975,272.4192,272.3217,0.16500000000002046,5.0,0.033000000000004096
825,t,0.0878,272.5504,272.4625,0.043299999999987904,3.0,0.014433333333329301
826,e,0.1528,272.8168,272.664,0.11359999999996262,2.0,0.05679999999998131
827,n,0.1082,272.9181,272.8099,-0.006899999999973261,3.605551275463989,-0.0019137156769696245
828,e,0.1354,273.4613,273.326,0.40790000000004056,3.605551275463989,0.11313110502014674
829,i,0.1004,273.6325,273.5321,0.07080000000001974,5.0,0.014160000000003947
830,s,0.1535,273.811,273.6576,0.025100000000009004,6.082762530298219,0.0041264145813659486
831,space,0.0929,274.0053,273.9124,0.10140000000001237,3.605551275463989,0.02812329994862255
832,c,0.1964,274.4488,274.2525,0.24720000000002074,2.23606797749979,0.11055120080759887
833,o,0.1006,274.6355,274.535,0.08620000000001937,6.324555320336759,0.013629416715328777
834,r,0.1138,274.8418,274.7279,0.09239999999999782,5.0,0.018479999999999563
835,a,0.1456,275.0529,274.9073,0.06550000000004275,3.1622776601683795,0.020712918674116402
836,z,0.1564,275.4489,275.2925,0.23959999999999582,1.0,0.23959999999999582
837,o,0.0823,275.6444,275.5621,0.11320000000000618,8.246211251235321,0.013727516377057197
838,n,0.1308,275.9202,275.7894,0.1449999999999818,3.605551275463989,0.04021576422632407
839,space,0.0861,277.034,276.9479,1.0276999999999816,1.4142135623730951,0.7266936390254018
840,v,0.121,277.5782,277.4572,0.42320000000000846,1.4142135623730951,0.29924758979815286
841,a,0.1285,277.7791,277.6506,0.07240000000001601,3.1622776601683795,0.022894890259624125
842,s,0.1437,278.0089,277.8652,0.08609999999998763,1.0,0.08609999999998763
843,space,0.0776,278.1094,278.0318,0.022899999999992815,3.605551275463989,0.006351317246776881
844,a,0.1436,278.5556,278.4119,0.3025000000000091,4.47213595499958,0.06764105631937067
845,space,0.1184,278.7013,278.5829,0.02729999999996835,4.47213595499958,0.0061044655785673484
846,r,0.1079,278.981,278.8731,0.17180000000001883,3.1622776601683795,0.05432793020169871
847,e,0.1366,279.1809,279.0443,0.06330000000002656,1.0,0.06330000000002656
848,v,0.1186,279.4324,279.3138,0.13290000000000646,2.23606797749979,0.0594346868419473
849,e,0.1258,279.6687,279.543,0.11060000000003356,2.23606797749979,0.049461823662310354
850,n,0.1168,279.8001,279.6833,0.014599999999973079,3.605551275463989,0.004049311432436706
851,t,0.1058,279.8929,279.7871,-0.012999999999976808,2.23606797749979,-0.005813776741489081
852,a,0.1452,280.0888,279.9435,0.05059999999997444,4.123105625617661,0.01227230262683225
853,r,0.1424,280.3102,280.1678,0.07900000000000773,3.1622776601683795,0.02498199351533264
854,space,0.1107,280.46,280.3493,0.03910000000001901,3.1622776601683795,0.012364505651264374
855,a,0.135,281.5404,281.4054,0.9454000000000065,4.47213595499958,0.21139786659283155
856,l,0.0856,281.7651,281.6796,0.13920000000001664,8.0,0.01740000000000208
857,space,0.0907,281.9936,281.9029,0.13779999999997017,4.47213595499958,0.03081301672994043
858,p,0.0784,282.2837,282.2053,0.21170000000000755,5.830951894845301,0.03630625047467041
859,o,0.0754,282.502,282.4266,0.14289999999999736,1.0,0.14289999999999736
860,b,0.1189,282.7468,282.6279,0.12590000000000146,4.47213595499958,0.028152095836722676
861,r,0.1176,283.2127,283.0951,0.3482999999999947,2.23606797749979,0.15576449531263298
862,e,0.1454,283.4517,283.3062,0.09350000000000591,1.0,0.09350000000000591
863,space,0.113,283.5555,283.4425,-0.009200000000021191,3.605551275463989,-0.0025516209026419314
864,a,0.1807,284.5294,284.3488,0.7932999999999879,4.47213595499958,0.1773872726550556
865,n,0.1192,284.6513,284.5321,0.0027000000000043656,5.0990195135927845,0.0005295135648739531
866,i,0.0828,284.8802,284.7974,0.1460999999999899,2.8284271247461903,0.05165415036567372
867,m,0.1083,285.3412,285.2329,0.35269999999997026,2.8284271247461903,0.12469828086223714
868,a,0.184,285.5851,285.4011,0.05989999999997053,5.0990195135927845,0.011747356494771445
869,l,0.0708,285.7216,285.6509,0.06579999999996744,8.0,0.00822499999999593
870,,0.1036,286.3692,286.2656,0.5439999999999827,,
871,,0.1537,287.3265,287.1729,0.8037000000000489,,
872,e,0.125,288.102,287.977,0.6504999999999654,,
873,l,0.0729,288.168,288.0951,-0.006899999999973261,6.082762530298219,-0.0011343530124025695
874,space,0.0875,288.4069,288.3194,0.1513999999999669,4.47213595499958,0.03385406917933941
875,a,0.1531,288.6148,288.4617,0.05480000000000018,4.47213595499958,0.012253652516698887
876,n,0.111,288.7623,288.6514,0.03660000000002128,5.0990195135927845,0.00717785054606171
877,c,0.1164,288.9103,288.7939,0.03160000000002583,3.0,0.010533333333341943
878,i,0.0751,289.0387,288.9636,0.05329999999997881,5.385164807134504,0.00989756152483293
879,a,0.1442,289.1694,289.0252,-0.013500000000021828,7.0710678118654755,-0.0019091883092067653
880,n,0.1124,289.3178,289.2054,0.036000000000001364,5.0990195135927845,0.007060180864974893
881,o,0.1005,289.5495,289.449,0.1312000000000353,3.605551275463989,0.03638833287238482
882,space,0.1262,289.7291,289.603,0.05349999999998545,5.0,0.01069999999999709
883,y,0.0783,290.4545,290.3762,0.6470999999999663,3.1622776601683795,0.20463098738948515
884,space,0.1285,290.646,290.5175,0.06299999999998818,3.1622776601683795,0.01992234925905705
885,e,0.1132,290.9074,290.7942,0.14819999999997435,3.605551275463989,0.041103284540282364
886,l,0.0797,290.9824,290.9027,-0.004700000000013915,6.082762530298219,-0.000772675240337467
887,space,0.1051,291.2318,291.1267,0.14430000000004384,4.47213595499958,0.032266460915331766
888,n,0.0824,291.4835,291.4011,0.16929999999996426,1.4142135623730951,0.11971317805485722
889,i,0.0665,292.0396,291.9731,0.4895999999999958,2.8284271247461903,0.17309974003446535
890,,0.0821,292.5003,292.4181,0.3784999999999741,,
891,o,0.1178,292.7555,292.6377,0.13740000000001373,,
892,space,0.1414,292.9779,292.8365,0.08100000000001728,5.0,0.016200000000003455
893,s,0.1178,294.136,294.0182,1.040300000000002,3.605551275463989,0.2885273070665535
894,e,0.1133,294.3403,294.227,0.09099999999995134,1.4142135623730951,0.06434671708794142
895,space,0.1092,294.4539,294.3447,0.004399999999975535,3.605551275463989,0.0012203404316887187
896,c,0.1046,294.6967,294.5922,0.1383000000000152,2.23606797749979,0.061849640257650974
897,a,0.1363,294.8866,294.7503,0.053599999999960346,2.23606797749979,0.023970648718780012
898,r,0.1267,295.0303,294.9037,0.01710000000002765,3.1622776601683795,0.005407494798896672
899,g,0.0954,295.2512,295.1558,0.12549999999998818,1.4142135623730951,0.08874190103890335
