,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
335,space,0.0904,653.5775,653.4871,0.6512000000000171,4.47213595499958,0.14561274669479013
336,d,0.0913,655.2069,655.1156,1.5380999999999858,2.8284271247461903,0.5438004700715093
337,i,0.1135,656.184,656.0706,0.8636999999999944,5.0990195135927845,0.16938550591884846
338,,0.0772,657.455,657.3778,1.1938000000000102,,
339,o,0.1272,658.3058,658.1785,0.7234999999999445,,
340,r,0.1229,660.6659,660.543,2.23720000000003,5.0,0.44744000000000594
341,m,0.1231,662.1412,662.0181,1.352200000000039,2.8284271247461903,0.4780748947602385
342,i,0.1002,662.7085,662.6083,0.46709999999995944,2.8284271247461903,0.16514478874610383
343,r,0.0818,665.3018,665.22,2.511500000000069,4.0,0.6278750000000173
344,space,0.0908,665.7895,665.6987,0.3969000000000733,3.1622776601683795,0.12551080033210615
345,,0.1217,670.5063,670.3846,4.595100000000002,,
346,space,0.0901,671.2021,671.112,0.6056999999999562,,
347,space,0.0558,671.3728,671.317,0.1149000000000342,0.0,inf
348,c,0.1044,677.673,677.5686,6.195799999999963,2.23606797749979,2.7708459949986226
349,o,0.086,678.1924,678.1065,0.4334999999999809,6.324555320336759,0.0685423682841466
350,m,0.0819,678.9315,678.8497,0.6572999999999638,3.605551275463989,0.18230221948941153
351,o,0.0892,679.3274,679.2383,0.3067999999999529,3.605551275463989,0.08509101010093709
352,space,0.1372,684.4086,684.2714,4.94399999999996,5.0,0.988799999999992
353,s,0.0898,687.946,687.8562,3.447599999999966,3.605551275463989,0.9561921982530405
354,i,0.1114,689.7384,689.6269,1.6808999999999514,6.082762530298219,0.2763382577615671
355,n,0.1167,691.4077,691.291,1.5526000000000977,2.8284271247461903,0.5489269942351513
356,t,0.0778,697.9414,697.8636,6.455900000000042,2.23606797749979,2.8871662511881975
357,i,0.0827,698.5367,698.454,0.5125999999999067,3.0,0.17086666666663555
358,e,0.0703,701.4304,701.3601,2.8233999999999924,5.0,0.5646799999999985
359,r,0.0831,701.6826,701.5996,0.1692000000000462,1.0,0.1692000000000462
360,o,0.0889,703.1813,703.0924,1.4098000000000184,5.0,0.28196000000000365
361,n,0.0991,704.2117,704.1126,0.9313000000000784,3.605551275463989,0.2582961463722997
362,space,0.1518,707.4966,707.3448,3.133100000000013,1.4142135623730951,2.215436256135581
363,f,0.0703,709.4341,709.3638,1.8672000000000253,2.23606797749979,0.8350372255175327
364,r,0.0748,710.3245,710.2497,0.8156000000000176,1.0,0.8156000000000176
365,i,0.07,711.0072,710.9371,0.6126000000000431,4.0,0.15315000000001078
366,o,0.0902,711.5802,711.4899,0.48270000000002256,1.0,0.48270000000002256
367,space,0.1783,717.0204,716.8421,5.261899999999969,5.0,1.0523799999999937
368,,0.0778,719.1843,719.1065,2.0860999999999876,,
369,,0.0797,719.4012,719.3215,0.1372000000000071,,
370,,0.0702,720.928,720.8578,1.4565999999999804,,
371,space,0.0695,721.2457,721.1762,0.2481999999999971,,
372,d,0.0732,725.3092,725.236,3.990299999999934,2.8284271247461903,1.4107840944843169
373,e,0.0733,725.9243,725.8509,0.5416999999999916,1.0,0.5416999999999916
374,c,0.0875,729.5269,729.4394,3.5150999999999613,2.0,1.7575499999999806
375,i,0.1051,730.5053,730.4002,0.8733000000000857,5.385164807134504,0.16216773883003532
376,d,0.0924,732.028,731.9356,1.4302999999999884,5.0990195135927845,0.2805049080881424
377,i,0.123,733.1372,733.0142,0.9861999999999398,5.0990195135927845,0.1934097324732653
378,e,0.0695,737.7103,737.6408,4.503600000000006,5.0,0.9007200000000012
379,r,0.0731,737.9655,737.8925,0.18220000000007985,1.0,0.18220000000007985
380,o,0.0993,739.4135,739.3142,1.348700000000008,5.0,0.2697400000000016
381,n,0.0815,739.8445,739.763,0.34950000000003456,3.605551275463989,0.09693385929036838
382,space,0.1275,741.4681,741.3406,1.4960999999999558,1.4142135623730951,1.0579024553331624
383,q,0.0889,743.014,742.9251,1.4569999999999936,5.0,0.2913999999999987
384,u,0.0926,745.2419,745.1493,2.1353000000000293,6.0,0.3558833333333382
385,e,0.0734,745.696,745.6226,0.3807000000000471,4.0,0.09517500000001178
386,space,0.1132,748.8505,748.7373,3.0412999999999784,3.605551275463989,0.8435048533898887
387,u,0.0874,751.3516,751.2642,2.413699999999949,3.605551275463989,0.6694399318144036
388,n,0.083,751.9618,751.8788,0.5271999999999935,2.23606797749979,0.23577100754757488
389,a,0.0826,753.1805,753.0979,1.1360999999999422,5.0990195135927845,0.22280754113047954
390,space,0.1171,765.1238,765.0067,11.826199999999972,4.47213595499958,2.6444187115507947
391,,0.07,766.2995,766.2295,1.1057000000000698,,
392,,0.0603,766.5242,766.464,0.16450000000008913,,
393,o,0.1254,771.514,771.3886,4.864400000000046,,
394,space,0.0827,772.4347,772.352,0.8379999999999654,5.0,0.1675999999999931
395,d,0.0792,774.7482,774.669,2.234299999999962,2.8284271247461903,0.789944340602538
396,e,0.0701,774.9525,774.8824,0.13419999999996435,1.0,0.13419999999996435
397,space,0.0861,775.5559,775.4698,0.5172999999999774,3.605551275463989,0.14347320575364927
398,e,0.0684,779.5003,779.4318,3.8759000000000015,3.605551275463989,1.0749812452746832
399,l,0.0688,780.4437,780.3749,0.8745999999999867,6.082762530298219,0.1437833542972633
400,l,0.0682,780.5944,780.5262,0.08249999999998181,0.0,inf
401,o,0.1606,782.3361,782.1755,1.5811000000001059,1.0,1.5811000000001059
402,s,0.0734,783.521,783.4476,1.1114999999999782,7.0710678118654755,0.15718983745776643
403,space,0.0763,783.9605,783.8842,0.3632000000000062,3.605551275463989,0.10073355563450333
404,f,0.0827,787.8808,787.798,3.8374999999999773,2.23606797749979,1.7161821727310784
405,u,0.0828,789.1918,789.109,1.2282000000000153,3.1622776601683795,0.38839094222188514
406,e,0.0906,792.453,792.3624,3.170600000000036,4.0,0.792650000000009
407,r,0.0743,793.2621,793.1878,0.7348000000000638,1.0,0.7348000000000638
408,a,0.0932,793.6787,793.5855,0.32339999999999236,3.1622776601683795,0.10226805952984297
409,space,0.1402,797.4952,797.3551,3.676399999999944,4.47213595499958,0.8220680312480102
410,a,0.0817,798.6826,798.601,1.1058000000000447,4.47213595499958,0.24726439695193675
411,space,0.0903,799.1537,799.0634,0.380800000000022,4.47213595499958,0.08514946858319691
412,p,0.0811,801.2696,801.1884,2.0347000000000435,5.830951894845301,0.3489481711894702
413,e,0.0805,802.1737,802.0932,0.8236000000000558,7.0,0.11765714285715083
414,d,0.0893,805.5372,805.448,3.2742999999999256,1.0,3.2742999999999256
415,i,0.0861,806.51,806.4239,0.8867000000000189,5.0990195135927845,0.1738961770270315
416,r,0.0737,807.6653,807.5916,1.0815999999999804,4.0,0.2703999999999951
417,space,0.1819,812.4144,812.2325,4.567199999999957,3.1622776601683795,1.4442754529520885
418,u,0.0939,814.7268,814.6329,2.218499999999949,3.605551275463989,0.6153011926628214
419,n,0.0845,815.8791,815.7946,1.0677999999999201,2.23606797749979,0.47753467727481935
420,space,0.0817,816.1841,816.1024,0.22329999999999472,1.4142135623730951,0.1578969442389523
421,c,0.0992,822.6336,822.5344,6.350300000000061,2.23606797749979,2.83994049550341
422,o,0.0713,826.7084,826.6371,4.003500000000031,6.324555320336759,0.6330089306242102
423,b,0.0818,829.0522,828.9705,2.262100000000032,4.47213595499958,0.5058209371902346
424,e,0.0828,829.9137,829.831,0.7788000000000466,2.8284271247461903,0.27534738059405806
425,r,0.0715,832.7384,832.6669,2.7532000000001062,1.0,2.7532000000001062
426,t,0.0706,833.4555,833.3849,0.64650000000006,1.0,0.64650000000006
427,o,0.1322,836.0374,835.9052,2.449700000000007,4.0,0.6124250000000018
428,r,0.0687,839.1283,839.0596,3.022199999999998,5.0,0.6044399999999996
429,space,0.1013,840.5906,840.4892,1.360900000000015,3.1622776601683795,0.4303543667723195
430,a,0.0826,846.6542,846.5716,5.9809999999999945,4.47213595499958,1.337392257342623
431,l,0.1037,847.727,847.6234,0.9692000000000007,8.0,0.12115000000000009
432,a,0.0908,848.6364,848.5456,0.8186000000000604,8.0,0.10232500000000755
433,,0.0739,850.226,850.1521,1.515700000000038,,
434,,0.0607,850.3692,850.3084,0.08240000000000691,,
435,space,0.0747,851.3235,851.2488,0.8795999999999822,,
436,l,0.096,852.5415,852.4455,1.122000000000071,4.47213595499958,0.25088682707549226
437,a,0.0903,853.3652,853.2749,0.7333999999999605,8.0,0.09167499999999507
438,space,0.0858,853.8225,853.7367,0.37150000000008276,4.47213595499958,0.0830699253641357
439,p,0.0826,857.7885,857.7059,3.8834000000000515,5.830951894845301,0.6659976055424276
440,o,0.0681,858.0227,857.9546,0.16610000000002856,1.0,0.16610000000002856
441,s,0.0772,859.8449,859.7677,1.7450000000000045,7.0710678118654755,0.2467802666341057
442,a,0.0747,860.2937,860.2191,0.37419999999997344,1.0,0.37419999999997344
443,d,0.0787,861.0328,860.9541,0.6604000000000951,2.0,0.33020000000004757
444,e,0.073,861.2647,861.1917,0.15890000000001692,1.0,0.15890000000001692
445,r,0.073,861.7668,861.6938,0.4291000000000622,1.0,0.4291000000000622
446,a,0.0781,862.1567,862.0786,0.311800000000062,3.1622776601683795,0.09859981744406968
447,,0.0859,866.2976,866.2117,4.05499999999995,,
448,space,0.0654,866.6279,866.5625,0.26490000000001146,,
449,p,0.101,872.2594,872.1584,5.530500000000075,5.830951894845301,0.9484729251306578
450,e,0.1106,873.5443,873.4337,1.1743000000000166,7.0,0.16775714285714521
451,r,0.0828,875.6427,875.5599,2.0155999999999494,1.0,2.0155999999999494
452,o,0.0928,876.2801,876.1873,0.5446000000000595,5.0,0.1089200000000119
453,space,0.1484,878.7912,878.6427,2.362600000000043,5.0,0.4725200000000086
454,e,0.0826,881.5795,881.4969,2.705699999999979,3.605551275463989,0.7504261604632954
455,l,0.0869,883.1418,883.0549,1.4753999999999223,6.082762530298219,0.2425542658703114
456,space,0.092,883.6368,883.5448,0.40300000000002,4.47213595499958,0.09011353949324599
457,v,0.1027,888.5781,888.4754,4.838600000000042,1.4142135623730951,3.4214068714492583
458,i,0.0821,889.4148,889.3327,0.7546000000000959,4.47213595499958,0.16873368958215557
459,a,0.0826,891.0612,890.9786,1.5638000000000147,7.0710678118654755,0.22115471688390667
460,j,0.1003,892.2641,892.1638,1.1026000000000522,6.0,0.18376666666667538
461,e,0.0909,896.1204,896.0296,3.7654999999999745,4.123105625617661,0.9132678960743056
462,r,0.1004,896.8571,896.7567,0.6363000000000056,1.0,0.6363000000000056
463,o,0.1077,898.7854,898.6777,1.820600000000013,5.0,0.3641200000000026
464,space,0.1084,900.6093,900.5009,1.71550000000002,5.0,0.343100000000004
465,,,,,,,
466,,,,,,,
467,,,,,,,
468,,,,,,,
469,,,,,,,
470,,,,,,,
471,,,,,,,
472,,,,,,,
473,,,,,,,
474,,,,,,,
475,,,,,,,
476,,,,,,,
477,,,,,,,
478,,,,,,,
479,,,,,,,
480,,,,,,,
481,,,,,,,
482,,,,,,,
483,,,,,,,
484,,,,,,,
485,,,,,,,
486,,,,,,,
487,,,,,,,
488,,,,,,,
489,,,,,,,
490,,,,,,,
491,,,,,,,
492,,,,,,,
493,,,,,,,
494,,,,,,,
495,,,,,,,
496,,,,,,,
497,,,,,,,
498,,,,,,,
499,,,,,,,
500,,,,,,,
501,,,,,,,
502,,,,,,,
503,,,,,,,
504,,,,,,,
505,,,,,,,
506,,,,,,,
507,,,,,,,
508,,,,,,,
509,,,,,,,
510,,,,,,,
511,,,,,,,
512,,,,,,,
513,,,,,,,
514,,,,,,,
515,,,,,,,
516,,,,,,,
517,,,,,,,
518,,,,,,,
519,,,,,,,
520,,,,,,,
521,,,,,,,
522,,,,,,,
523,,,,,,,
524,,,,,,,
525,,,,,,,
526,,,,,,,
527,,,,,,,
528,,,,,,,
529,,,,,,,
530,,,,,,,
531,,,,,,,
532,,,,,,,
533,,,,,,,
534,,,,,,,
535,,,,,,,
536,,,,,,,
537,,,,,,,
538,,,,,,,
539,,,,,,,
540,,,,,,,
541,,,,,,,
542,,,,,,,
543,,,,,,,
544,,,,,,,
545,,,,,,,
546,,,,,,,
547,,,,,,,
548,,,,,,,
549,,,,,,,
550,,,,,,,
551,,,,,,,
552,,,,,,,
553,,,,,,,
554,,,,,,,
555,,,,,,,
556,,,,,,,
557,,,,,,,
558,,,,,,,
559,,,,,,,
560,,,,,,,
561,,,,,,,
562,,,,,,,
563,,,,,,,
564,,,,,,,
565,,,,,,,
566,,,,,,,
567,,,,,,,
568,,,,,,,
569,,,,,,,
570,,,,,,,
571,,,,,,,
572,,,,,,,
573,,,,,,,
574,,,,,,,
575,,,,,,,
576,,,,,,,
577,,,,,,,
578,,,,,,,
579,,,,,,,
580,,,,,,,
581,,,,,,,
582,,,,,,,
583,,,,,,,
584,,,,,,,
585,,,,,,,
586,,,,,,,
587,,,,,,,
588,,,,,,,
589,,,,,,,
590,,,,,,,
591,,,,,,,
592,,,,,,,
593,,,,,,,
594,,,,,,,
595,,,,,,,
596,,,,,,,
597,,,,,,,
598,,,,,,,
599,,,,,,,
600,,,,,,,
601,,,,,,,
602,,,,,,,
603,,,,,,,
604,,,,,,,
605,,,,,,,
606,,,,,,,
607,,,,,,,
608,,,,,,,
609,,,,,,,
610,,,,,,,
611,,,,,,,
612,,,,,,,
613,,,,,,,
614,,,,,,,
615,,,,,,,
616,,,,,,,
617,,,,,,,
618,,,,,,,
619,,,,,,,
620,,,,,,,
621,,,,,,,
622,,,,,,,
623,,,,,,,
624,,,,,,,
625,,,,,,,
626,,,,,,,
627,,,,,,,
628,,,,,,,
629,,,,,,,
630,,,,,,,
631,,,,,,,
632,,,,,,,
633,,,,,,,
634,,,,,,,
635,,,,,,,
636,,,,,,,
637,,,,,,,
638,,,,,,,
639,,,,,,,
640,,,,,,,
641,,,,,,,
642,,,,,,,
643,,,,,,,
644,,,,,,,
645,,,,,,,
646,,,,,,,
647,,,,,,,
648,,,,,,,
649,,,,,,,
650,,,,,,,
651,,,,,,,
652,,,,,,,
653,,,,,,,
654,,,,,,,
655,,,,,,,
656,,,,,,,
657,,,,,,,
658,,,,,,,
659,,,,,,,
660,,,,,,,
661,,,,,,,
662,,,,,,,
663,,,,,,,
664,,,,,,,
665,,,,,,,
666,,,,,,,
667,,,,,,,
668,,,,,,,
669,,,,,,,
670,,,,,,,
671,,,,,,,
672,,,,,,,
673,,,,,,,
674,,,,,,,
675,,,,,,,
676,,,,,,,
677,,,,,,,
678,,,,,,,
679,,,,,,,
680,,,,,,,
681,,,,,,,
682,,,,,,,
683,,,,,,,
684,,,,,,,
685,,,,,,,
686,,,,,,,
687,,,,,,,
688,,,,,,,
689,,,,,,,
690,,,,,,,
691,,,,,,,
692,,,,,,,
693,,,,,,,
694,,,,,,,
695,,,,,,,
696,,,,,,,
697,,,,,,,
698,,,,,,,
699,,,,,,,
700,,,,,,,
701,,,,,,,
702,,,,,,,
703,,,,,,,
704,,,,,,,
705,,,,,,,
706,,,,,,,
707,,,,,,,
708,,,,,,,
709,,,,,,,
710,,,,,,,
711,,,,,,,
712,,,,,,,
713,,,,,,,
714,,,,,,,
715,,,,,,,
716,,,,,,,
717,,,,,,,
718,,,,,,,
719,,,,,,,
720,,,,,,,
721,,,,,,,
722,,,,,,,
723,,,,,,,
724,,,,,,,
725,,,,,,,
726,,,,,,,
727,,,,,,,
728,,,,,,,
729,,,,,,,
730,,,,,,,
731,,,,,,,
732,,,,,,,
733,,,,,,,
734,,,,,,,
735,,,,,,,
736,,,,,,,
737,,,,,,,
738,,,,,,,
739,,,,,,,
740,,,,,,,
741,,,,,,,
742,,,,,,,
743,,,,,,,
744,,,,,,,
745,,,,,,,
746,,,,,,,
747,,,,,,,
748,,,,,,,
749,,,,,,,
750,,,,,,,
751,,,,,,,
752,,,,,,,
753,,,,,,,
754,,,,,,,
755,,,,,,,
756,,,,,,,
757,,,,,,,
758,,,,,,,
759,,,,,,,
760,,,,,,,
761,,,,,,,
762,,,,,,,
763,,,,,,,
764,,,,,,,
765,,,,,,,
766,,,,,,,
767,,,,,,,
768,,,,,,,
769,,,,,,,
770,,,,,,,
771,,,,,,,
772,,,,,,,
773,,,,,,,
774,,,,,,,
775,,,,,,,
776,,,,,,,
777,,,,,,,
778,,,,,,,
779,,,,,,,
780,,,,,,,
781,,,,,,,
782,,,,,,,
783,,,,,,,
784,,,,,,,
785,,,,,,,
786,,,,,,,
787,,,,,,,
788,,,,,,,
789,,,,,,,
790,,,,,,,
791,,,,,,,
792,,,,,,,
793,,,,,,,
794,,,,,,,
795,,,,,,,
796,,,,,,,
797,,,,,,,
798,,,,,,,
799,,,,,,,
800,,,,,,,
801,,,,,,,
802,,,,,,,
803,,,,,,,
804,,,,,,,
805,,,,,,,
806,,,,,,,
807,,,,,,,
808,,,,,,,
809,,,,,,,
810,,,,,,,
811,,,,,,,
812,,,,,,,
813,,,,,,,
814,,,,,,,
815,,,,,,,
816,,,,,,,
817,,,,,,,
818,,,,,,,
819,,,,,,,
820,,,,,,,
821,,,,,,,
822,,,,,,,
823,,,,,,,
824,,,,,,,
825,,,,,,,
826,,,,,,,
827,,,,,,,
828,,,,,,,
829,,,,,,,
830,,,,,,,
831,,,,,,,
832,,,,,,,
833,,,,,,,
834,,,,,,,
835,,,,,,,
836,,,,,,,
837,,,,,,,
838,,,,,,,
839,,,,,,,
840,,,,,,,
841,,,,,,,
842,,,,,,,
843,,,,,,,
844,,,,,,,
845,,,,,,,
846,,,,,,,
847,,,,,,,
848,,,,,,,
849,,,,,,,
850,,,,,,,
851,,,,,,,
852,,,,,,,
853,,,,,,,
854,,,,,,,
855,,,,,,,
856,,,,,,,
857,,,,,,,
858,,,,,,,
859,,,,,,,
860,,,,,,,
861,,,,,,,
862,,,,,,,
863,,,,,,,
864,,,,,,,
865,,,,,,,
866,,,,,,,
867,,,,,,,
868,,,,,,,
869,,,,,,,
870,,,,,,,
871,,,,,,,
872,,,,,,,
873,,,,,,,
874,,,,,,,
875,,,,,,,
876,,,,,,,
877,,,,,,,
878,,,,,,,
879,,,,,,,
880,,,,,,,
881,,,,,,,
882,,,,,,,
883,,,,,,,
884,,,,,,,
885,,,,,,,
886,,,,,,,
887,,,,,,,
888,,,,,,,
889,,,,,,,
890,,,,,,,
891,,,,,,,
892,,,,,,,
893,,,,,,,
894,,,,,,,
895,,,,,,,
896,,,,,,,
897,,,,,,,
898,,,,,,,
899,,,,,,,
900,,,,,,,
901,,,,,,,
902,,,,,,,
903,,,,,,,
904,,,,,,,
905,,,,,,,
906,,,,,,,
907,,,,,,,
908,,,,,,,
909,,,,,,,
910,,,,,,,
911,,,,,,,
912,,,,,,,
913,,,,,,,
914,,,,,,,
915,,,,,,,
916,,,,,,,
917,,,,,,,
918,,,,,,,
919,,,,,,,
920,,,,,,,
921,,,,,,,
922,,,,,,,
923,,,,,,,
924,,,,,,,
925,,,,,,,
926,,,,,,,
927,,,,,,,
928,,,,,,,
929,,,,,,,
930,,,,,,,
931,,,,,,,
932,,,,,,,
933,,,,,,,
934,,,,,,,
935,,,,,,,
936,,,,,,,
937,,,,,,,
938,,,,,,,
939,,,,,,,
940,,,,,,,
941,,,,,,,
942,,,,,,,
943,,,,,,,
944,,,,,,,
945,,,,,,,
946,,,,,,,
947,,,,,,,
948,,,,,,,
949,,,,,,,
950,,,,,,,
951,,,,,,,
952,,,,,,,
953,,,,,,,
954,,,,,,,
955,,,,,,,
956,,,,,,,
957,,,,,,,
958,,,,,,,
959,,,,,,,
960,,,,,,,
961,,,,,,,
962,,,,,,,
963,,,,,,,
964,,,,,,,
965,,,,,,,
966,,,,,,,
967,,,,,,,
968,,,,,,,
969,,,,,,,
970,,,,,,,
971,,,,,,,
972,,,,,,,
973,,,,,,,
974,,,,,,,
975,,,,,,,
976,,,,,,,
977,,,,,,,
978,,,,,,,
979,,,,,,,
980,,,,,,,
981,,,,,,,
982,,,,,,,
983,,,,,,,
984,,,,,,,
985,,,,,,,
986,,,,,,,
987,,,,,,,
988,,,,,,,
989,,,,,,,
990,,,,,,,
991,,,,,,,
992,,,,,,,
993,,,,,,,
994,,,,,,,
995,,,,,,,
996,,,,,,,
997,,,,,,,
998,,,,,,,
999,,,,,,,
1000,,,,,,,
1001,,,,,,,
1002,,,,,,,
1003,,,,,,,
1004,,,,,,,
1005,,,,,,,
1006,,,,,,,
1007,,,,,,,
1008,,,,,,,
1009,,,,,,,
1010,,,,,,,
1011,,,,,,,
1012,,,,,,,
1013,,,,,,,
1014,,,,,,,
1015,,,,,,,
1016,,,,,,,
1017,,,,,,,
1018,,,,,,,
1019,,,,,,,
1020,,,,,,,
1021,,,,,,,
1022,,,,,,,
1023,,,,,,,
1024,,,,,,,
1025,,,,,,,
1026,,,,,,,
1027,,,,,,,
1028,,,,,,,
1029,,,,,,,
1030,,,,,,,
1031,,,,,,,
1032,,,,,,,
1033,,,,,,,
1034,,,,,,,
1035,,,,,,,
1036,,,,,,,
1037,,,,,,,
1038,,,,,,,
1039,,,,,,,
1040,,,,,,,
1041,,,,,,,
1042,,,,,,,
1043,,,,,,,
1044,,,,,,,
1045,,,,,,,
1046,,,,,,,
