,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
342,g,0.0749,168.7669,168.692,0.43070000000000164,2.23606797749979,0.19261489558183262
343,o,0.08,169.1799,169.0999,0.3329999999999984,4.123105625617661,0.08076436313709849
344,space,0.0696,174.6789,174.6094,5.42949999999999,5.0,1.085899999999998
345,e,0.0852,174.8362,174.751,0.07210000000000605,3.605551275463989,0.01999694207392119
346,l,0.0848,175.1407,175.0559,0.21970000000001733,6.082762530298219,0.03611845751098985
347,space,0.1011,175.4349,175.3338,0.19309999999998695,4.47213595499958,0.043178472645518017
348,b,0.0655,175.7126,175.647,0.2120999999999924,1.0,0.2120999999999924
349,,0.1001,175.9666,175.8665,0.15389999999999304,,
350,a,0.1514,176.09,175.9387,-0.027899999999988268,,
351,n,0.1085,176.2737,176.1652,0.07519999999999527,5.0990195135927845,0.014747933362390513
352,d,0.0988,176.4797,176.3809,0.10720000000000596,3.1622776601683795,0.03389961651700691
353,i,0.0709,176.6692,176.5983,0.1185999999999865,5.0990195135927845,0.02325937362738598
354,d,0.0752,176.8223,176.7471,0.07789999999999964,5.0990195135927845,0.015277446927264465
355,o,0.0834,176.9542,176.8707,0.048399999999986676,6.082762530298219,0.007956910985577104
356,space,0.1148,177.3133,177.1985,0.24430000000000973,5.0,0.048860000000001944
357,y,0.0703,177.5454,177.475,0.16169999999999618,3.1622776601683795,0.051134029764921485
358,space,0.0657,177.704,177.6383,0.092899999999986,3.1622776601683795,0.029377559462959814
359,a,0.0882,178.3938,178.3056,0.6015999999999906,4.47213595499958,0.13452184952638524
360,l,0.0739,178.6439,178.57,0.17619999999999436,8.0,0.022024999999999295
361,space,0.0645,178.8804,178.8159,0.17199999999999704,4.47213595499958,0.03846036921299572
362,o,0.0569,179.1271,179.0702,0.1897999999999911,5.0,0.03795999999999822
363,i,0.0819,179.3732,179.2914,0.16429999999999723,1.0,0.16429999999999723
364,r,0.1159,179.7741,179.6582,0.2849999999999966,4.0,0.07124999999999915
365,a,0.1408,186.7778,186.637,6.862899999999996,3.1622776601683795,2.1702395353969557
366,l,0.0818,187.1257,187.0439,0.26609999999999445,8.0,0.033262499999999307
367,space,0.1038,187.4488,187.345,0.21930000000000405,4.47213595499958,0.04903697074657129
368,s,0.0852,187.6788,187.5936,0.1448000000000036,3.605551275463989,0.04016029420670759
369,a,0.0972,187.8953,187.7981,0.11930000000000973,1.0,0.11930000000000973
370,s,0.096,188.1201,188.0241,0.12880000000001246,1.0,0.12880000000001246
371,t,0.0854,188.4817,188.3963,0.2761999999999887,3.1622776601683795,0.08734210897384705
372,r,0.0855,188.7891,188.7036,0.2219000000000051,1.0,0.2219000000000051
373,e,0.0821,189.0327,188.9507,0.16160000000002128,1.0,0.16160000000002128
374,space,0.0616,189.2571,189.1954,0.16270000000000095,3.605551275463989,0.045124860962922654
375,s,0.0821,189.5183,189.4362,0.17910000000000537,3.605551275463989,0.04967340257197076
376,a,0.1174,189.7762,189.6588,0.14050000000000296,1.0,0.14050000000000296
377,l,0.0777,190.3486,190.2709,0.494700000000023,8.0,0.061837500000002876
378,i,0.0735,190.5707,190.4972,0.14859999999998763,1.4142135623730951,0.10507606768431221
379,o,0.0771,190.8491,190.772,0.20130000000000337,1.0,0.20130000000000337
380,space,0.078,193.8507,193.7727,2.9235999999999933,5.0,0.5847199999999987
381,,0.0387,194.0392,194.0005,0.14979999999999905,,
382,,0.0995,194.3677,194.2683,0.22910000000001673,,
383,s,0.1072,194.3907,194.2834,-0.08430000000001314,,
384,a,0.1044,194.6267,194.5223,0.13159999999999172,1.0,0.13159999999999172
385,l,0.0862,194.9074,194.8212,0.194500000000005,8.0,0.024312500000000625
386,i,0.0862,195.2672,195.1811,0.27369999999999095,1.4142135623730951,0.19353512601075165
387,o,0.0753,195.8747,195.7994,0.5321999999999889,1.0,0.5321999999999889
388,space,0.0909,196.1888,196.0979,0.22320000000001983,5.0,0.04464000000000397
389,c,0.0873,196.4093,196.322,0.13320000000001642,2.23606797749979,0.05956885092060173
390,o,0.0736,196.6041,196.5306,0.12129999999999086,6.324555320336759,0.019179214008919775
391,r,0.0971,197.0537,196.9565,0.35240000000001714,5.0,0.07048000000000343
392,r,0.1004,197.2861,197.1857,0.132000000000005,0.0,inf
393,i,0.0778,197.4292,197.3513,0.06520000000000437,4.0,0.01630000000000109
394,e,0.1079,197.6534,197.5455,0.11629999999999541,5.0,0.02325999999999908
395,n,0.078,197.7818,197.7037,0.050299999999992906,3.605551275463989,0.013950709935062545
396,d,0.0876,198.3105,198.2229,0.4411000000000058,3.1622776601683795,0.13948806759002905
397,o,0.0703,198.673,198.6027,0.29220000000000823,6.082762530298219,0.04803738409062676
398,space,0.0698,198.9518,198.8819,0.20889999999999986,5.0,0.04177999999999997
399,h,0.0704,199.2643,199.1939,0.24210000000002196,2.23606797749979,0.10827041147054964
400,a,0.0878,199.463,199.3752,0.1109000000000151,5.0,0.02218000000000302
401,c,0.0954,199.7524,199.657,0.19400000000001683,2.23606797749979,0.08675943752699936
402,i,0.0697,200.2639,200.1942,0.44180000000000064,5.385164807134504,0.08204020040662163
403,a,0.0922,200.4875,200.3953,0.13139999999998508,7.0710678118654755,0.01858276620958036
404,space,0.0668,200.6236,200.5569,0.06940000000000168,4.47213595499958,0.015518311763848916
405,e,0.0774,200.8601,200.7827,0.15909999999999513,3.605551275463989,0.04412640060971563
406,l,0.0703,201.1656,201.0953,0.23520000000002028,6.082762530298219,0.03866664181422337
407,space,0.086,201.4649,201.3789,0.2132999999999754,4.47213595499958,0.04769532996006501
408,b,0.0668,201.7352,201.6684,0.20349999999999113,1.0,0.20349999999999113
409,o,0.0741,202.0777,202.0037,0.2685000000000173,4.47213595499958,0.06003842519587321
410,s,0.078,202.3863,202.3082,0.23050000000000637,7.0710678118654755,0.03259762261270074
411,q,0.1056,202.6504,202.5448,0.15850000000000364,1.4142135623730951,0.11207642481807034
412,u,0.073,202.8145,202.7415,0.0911000000000115,6.0,0.01518333333333525
413,e,0.0916,202.9753,202.8837,0.06919999999999504,4.0,0.01729999999999876
414,space,0.0947,206.7265,206.6318,3.656499999999994,3.605551275463989,1.0141306337487737
415,,0.0358,206.8214,206.7856,0.05910000000000082,,
416,y,0.0766,206.9351,206.8585,0.03709999999998104,,
417,,0.0009,207.0015,207.0006,0.0654999999999859,,
418,space,0.1049,207.2648,207.1599,0.15840000000000032,,
419,d,0.0732,207.6478,207.5745,0.3096999999999923,2.8284271247461903,0.10949548506673416
420,i,0.083,208.4281,208.3451,0.6973000000000127,5.0990195135927845,0.13675178103185823
421,j,0.0749,208.6725,208.5975,0.169399999999996,1.4142135623730951,0.1197838887329983
422,o,0.0605,209.2888,209.2282,0.5556999999999732,2.23606797749979,0.24851659501931464
423,space,0.097,209.6195,209.5225,0.2336999999999989,5.0,0.04673999999999978
424,a,0.0829,209.8314,209.7485,0.1290000000000191,4.47213595499958,0.028845276909751555
425,space,0.072,209.9639,209.8919,0.06049999999999045,4.47213595499958,0.013528211263871591
426,s,0.0875,210.1184,210.0308,0.06690000000000396,3.605551275463989,0.018554721563735013
427,u,0.0692,210.2816,210.2124,0.09399999999999409,5.0990195135927845,0.018434916702988143
428,s,0.0764,210.4368,210.3604,0.07880000000000109,5.0990195135927845,0.015453951448889117
429,space,0.0884,210.6589,210.5704,0.13360000000000127,3.605551275463989,0.03705397310784566
430,c,0.0775,210.8931,210.8157,0.15680000000000405,2.23606797749979,0.07012309177439521
431,o,0.0631,211.1351,211.072,0.17889999999999873,6.324555320336759,0.02828657367020595
432,m,0.0599,211.4239,211.364,0.2289000000000101,3.605551275463989,0.06348543745798027
433,p,0.0662,211.8795,211.8134,0.3894999999999982,4.47213595499958,0.08709484772361639
434,a,0.083,212.1707,212.0877,0.20820000000000505,9.055385138137417,0.022991843728783608
435,,0.0748,213.0937,213.0188,0.8480999999999881,,
436,e,0.092,213.3825,213.2905,0.1967999999999961,,
437,r,0.0743,213.6122,213.5379,0.15540000000001442,1.0,0.15540000000001442
438,o,0.0645,213.8009,213.7364,0.12420000000000186,5.0,0.024840000000000372
439,s,0.1476,214.3298,214.1821,0.38119999999997844,7.0710678118654755,0.053909820997659334
440,,0.0874,221.7806,221.6932,7.363399999999984,,
441,,1.2769,221.9648,220.688,-1.0926000000000045,,
442,,0.1046,223.8091,223.7044,1.7395999999999958,,
443,n,0.0821,231.9561,231.874,8.064899999999994,,
444,,0.6367,232.0031,231.3664,-0.5896999999999935,,
445,o,0.0732,232.3129,232.2397,0.2366000000000099,,
446,space,0.1697,232.6858,232.5161,0.20319999999998117,5.0,0.040639999999996235
447,h,0.0809,233.397,233.3161,0.6303000000000054,2.23606797749979,0.2818787292436259
448,a,0.0897,233.7981,233.7084,0.3114000000000203,5.0,0.06228000000000407
449,y,0.0767,234.1177,234.041,0.24289999999999168,5.0990195135927845,0.04763660922506327
450,space,0.1349,234.49,234.3551,0.23739999999997963,3.1622776601683795,0.07507247165239088
451,q,0.1177,234.7325,234.6148,0.12479999999999336,5.0,0.02495999999999867
452,u,0.0747,234.8621,234.7875,0.05500000000000682,6.0,0.009166666666667803
453,e,0.1081,235.1293,235.0213,0.15919999999999845,4.0,0.03979999999999961
454,space,0.0921,235.3204,235.2282,0.09889999999998622,3.605551275463989,0.02742992470333376
455,p,0.0817,235.8199,235.7383,0.41790000000000305,5.830951894845301,0.07166925873105497
456,e,0.0758,236.0653,235.9895,0.16960000000000264,7.0,0.024228571428571804
457,n,0.0641,236.31,236.2458,0.180499999999995,3.605551275463989,0.05006169270932554
458,s,0.0799,236.5087,236.4288,0.11879999999999313,4.123105625617661,0.028813232254314692
459,a,0.0875,236.7374,236.65,0.1413000000000011,1.0,0.1413000000000011
460,r,0.0701,237.025,236.9549,0.21750000000000114,3.1622776601683795,0.06877953910866261
461,space,0.0833,237.1966,237.1133,0.08830000000000382,3.1622776601683795,0.027922911739287997
462,e,0.0769,237.3689,237.292,0.09540000000001214,3.605551275463989,0.026459199359946797
463,n,0.0879,237.5048,237.4168,0.0478999999999985,3.605551275463989,0.013285069699593822
464,space,0.0825,237.7461,237.6637,0.15890000000001692,1.4142135623730951,0.11235926753055435
465,v,0.0786,237.976,237.8973,0.15119999999998868,1.4142135623730951,0.10691454531539797
466,o,0.068,238.1848,238.1168,0.14080000000001291,5.385164807134504,0.0261459036153313
467,l,0.0874,238.4133,238.3259,0.14109999999999445,1.0,0.14109999999999445
468,v,0.0907,238.5702,238.4794,0.06610000000000582,5.0990195135927845,0.012963276532635107
469,e,0.3026,239.0186,238.7161,0.1459000000000117,2.23606797749979,0.06524846358344909
470,r,0.1245,239.0352,238.9107,-0.10790000000000077,1.0,-0.10790000000000077
471,space,0.0778,239.1562,239.0784,0.043199999999984584,3.1622776601683795,0.013661039491922523
472,p,0.0862,239.8363,239.7501,0.5938999999999908,5.830951894845301,0.10185300971613441
473,o,0.0743,240.0113,239.937,0.10070000000001755,1.0,0.10070000000001755
474,r,0.0824,240.3341,240.2517,0.24039999999999395,5.0,0.04807999999999879
475,space,0.0877,240.4775,240.3899,0.05580000000000496,3.1622776601683795,0.017645509343741123
476,e,0.1082,240.6566,240.5484,0.07089999999999463,3.605551275463989,0.019664121956182886
477,l,0.0729,241.1058,241.0329,0.37630000000001473,6.082762530298219,0.061863338923008375
478,space,0.1042,241.4123,241.3081,0.20230000000000814,4.47213595499958,0.04523565518482257
479,t,0.0739,241.7631,241.6892,0.2769000000000119,3.0,0.09230000000000398
480,e,0.0794,242.0144,241.935,0.17189999999999372,2.0,0.08594999999999686
481,s,0.0825,242.6134,242.5309,0.5165000000000077,1.4142135623730951,0.36522065248285723
482,o,0.082,243.1188,243.0368,0.4233999999999867,7.0710678118654755,0.05987780223087496
483,r,0.0772,243.3758,243.2986,0.17980000000000018,5.0,0.035960000000000034
484,o,0.0725,243.5752,243.5027,0.12690000000000623,5.0,0.025380000000001245
485,,0.0602,254.3786,254.3184,10.743200000000002,,
486,,4.39,254.4658,250.0758,-4.302800000000019,,
487,space,0.0797,254.9592,254.8794,0.4136000000000024,,
488,h,0.0725,256.5058,256.4334,1.4741999999999962,2.23606797749979,0.6592822824860363
489,a,0.0951,256.8671,256.772,0.26619999999996935,5.0,0.05323999999999387
490,y,0.0773,257.7245,257.6472,0.7801000000000045,5.0990195135927845,0.15299019702129824
491,space,0.077,258.1901,258.1131,0.3885999999999967,3.1622776601683795,0.12288610987414218
492,t,0.0568,258.5194,258.4626,0.2725000000000364,3.0,0.09083333333334546
493,a,0.0644,258.7985,258.7341,0.21469999999999345,4.123105625617661,0.0520723986952991
494,n,0.0747,259.1829,259.1082,0.30970000000002074,5.0990195135927845,0.060737167052299666
495,t,0.0803,259.5636,259.4833,0.3003999999999678,2.23606797749979,0.13434296408817295
496,o,0.08,259.876,259.796,0.23239999999998417,4.0,0.058099999999996044
497,s,0.0822,260.1898,260.1076,0.23160000000001446,7.0710678118654755,0.032753186104562924
498,space,0.0908,260.3511,260.2603,0.07049999999998136,3.605551275463989,0.019553181916934156
499,d,0.0936,260.5508,260.4571,0.10600000000005139,2.8284271247461903,0.037476659402905184
500,i,0.0803,260.8338,260.7535,0.202699999999993,5.0990195135927845,0.03975274059250853
501,f,0.0907,261.2425,261.1518,0.31799999999998363,4.123105625617661,0.07712632876154991
502,u,0.0737,261.4641,261.3905,0.1479999999999677,3.1622776601683795,0.0468017093704818
503,n,0.0908,261.7233,261.6325,0.16840000000001965,2.23606797749979,0.0753107694822017
504,t,0.0755,261.9902,261.9148,0.1915000000000191,2.23606797749979,0.08564140353825048
505,o,0.0715,262.2947,262.2232,0.2330000000000041,4.0,0.05825000000000102
506,s,0.0901,262.5819,262.4919,0.19720000000000937,7.0710678118654755,0.02788829144999876
507,space,0.0779,262.7398,262.662,0.08009999999995898,3.605551275463989,0.022215742858809052
508,e,0.0702,262.8961,262.8258,0.08600000000001273,3.605551275463989,0.023852108437688386
509,n,0.0732,263.0573,262.9841,0.08800000000002228,3.605551275463989,0.024406808633916262
510,space,0.0802,263.2904,263.2102,0.15289999999998827,1.4142135623730951,0.10811662684341482
511,l,0.0742,263.7157,263.6415,0.35110000000003083,4.47213595499958,0.0785083466900245
512,a,0.1254,263.9783,263.8529,0.13719999999995025,8.0,0.01714999999999378
513,space,0.0824,264.1168,264.0344,0.056100000000014916,4.47213595499958,0.012544341353777156
514,i,0.0769,264.6189,264.5421,0.4252999999999929,4.242640687119285,0.10024417134621122
515,g,0.0765,265.0327,264.9562,0.33730000000002747,3.1622776601683795,0.10666362547748812
516,,0.1004,265.2671,265.1667,0.13400000000001455,,
517,l,0.0854,265.4506,265.3652,0.09809999999998809,,
518,e,0.0729,265.6541,265.5812,0.13060000000001537,6.082762530298219,0.02147050774208219
519,s,0.097,265.9483,265.8513,0.19719999999995252,1.4142135623730951,0.1394414572499536
520,i,0.066,266.0447,265.9787,0.030399999999985994,6.082762530298219,0.004997729214080559
521,a,0.1311,266.304,266.173,0.12830000000002428,7.0710678118654755,0.018144360005250243
522,space,0.156,269.1503,268.9943,2.690300000000036,4.47213595499958,0.6015693679867765
523,q,0.1435,271.2938,271.1503,2.0,5.0,0.4
524,u,0.0782,271.4929,271.4148,0.12100000000003774,6.0,0.020166666666672956
525,e,0.0845,271.7117,271.6272,0.1342999999999961,4.0,0.03357499999999902
526,space,0.1484,271.9547,271.8063,0.094600000000014,3.605551275463989,0.026237319281457224
527,s,0.0987,272.1228,272.0241,0.06939999999997326,3.605551275463989,0.019248096809008037
528,o,0.0776,272.381,272.3034,0.18060000000002674,7.0710678118654755,0.02554069693646188
529,l,0.0306,272.6262,272.5957,0.2147000000000503,1.0,0.2147000000000503
530,o,0.0697,272.8072,272.7376,0.11140000000000327,1.0,0.11140000000000327
531,space,0.1251,273.1601,273.035,0.227800000000002,5.0,0.0455600000000004
532,t,0.0783,273.359,273.2806,0.12049999999999272,3.0,0.04016666666666424
533,o,0.0651,273.6275,273.5624,0.20340000000004466,4.0,0.050850000000011164
534,c,0.0778,274.1666,274.0888,0.46129999999999427,6.324555320336759,0.07293793423178276
535,a,0.0873,274.4732,274.3859,0.21929999999997563,2.23606797749979,0.09807394149312987
536,n,0.0701,274.8641,274.7941,0.32089999999999463,5.0990195135927845,0.06293366776584221
537,space,0.0818,275.1309,275.0491,0.18500000000000227,1.4142135623730951,0.13081475451951288
538,a,0.1004,275.3525,275.2521,0.12119999999998754,4.47213595499958,0.027101143887294663
539,space,0.0739,275.4381,275.3642,0.011699999999962074,4.47213595499958,0.002616199533666273
540,u,0.0777,275.7329,275.6552,0.21709999999995944,3.605551275463989,0.060212706300237374
541,n,0.0869,275.9885,275.9016,0.16870000000000118,2.23606797749979,0.07544493356084343
542,space,0.0919,276.2333,276.1414,0.15289999999998827,1.4142135623730951,0.10811662684341482
543,r,0.0799,276.4577,276.3778,0.14449999999999363,3.1622776601683795,0.045694912189431065
544,e,0.1097,276.6812,276.5715,0.1138000000000261,1.0,0.1138000000000261
545,a,0.131,277.0262,276.8953,0.21410000000003038,2.23606797749979,0.09574843079655458
546,l,0.0881,277.2193,277.1312,0.10499999999996135,8.0,0.013124999999995168
547,,0.0527,278.982,278.9293,1.7100000000000364,,
548,,0.1195,313.4935,313.3739,34.391899999999964,,
549,e,0.0876,315.158,315.0704,1.5769000000000233,,
550,,0.5635,315.3165,314.753,-0.40500000000002956,,
551,r,0.0699,315.4975,315.4276,0.1110999999999649,,
552,a,0.1147,315.93,315.8153,0.317799999999977,3.1622776601683795,0.10049718404014381
553,s,0.0969,316.1717,316.0748,0.14479999999997517,1.0,0.14479999999997517
554,e,0.0794,316.4108,316.3314,0.15969999999998663,1.4142135623730951,0.11292495295548217
555,space,0.0806,316.6433,316.5627,0.15190000000001191,3.605551275463989,0.04212947990330946
556,u,0.0849,316.9362,316.8513,0.20799999999997,3.605551275463989,0.057688820407415506
557,n,0.0857,317.1689,317.0832,0.14699999999999136,2.23606797749979,0.06574039853848995
558,a,0.0977,317.4126,317.3149,0.146000000000015,5.0990195135927845,0.028632955730177812
559,space,0.0698,317.55,317.4801,0.06749999999999545,4.47213595499958,0.015093458848122562
560,v,0.078,317.8337,317.7557,0.2056999999999789,1.4142135623730951,0.1454518648900579
561,e,0.0967,318.1139,318.0172,0.1834999999999809,2.23606797749979,0.08206369477423374
562,z,0.0954,318.7496,318.6543,0.5403999999999769,2.8284271247461903,0.19106025227659695
563,space,0.1076,319.8972,319.7896,1.0400000000000205,4.123105625617661,0.25223705003779123
564,e,0.1354,343.9234,343.788,23.890800000000013,3.605551275463989,6.626115723988856
565,r,0.0829,344.1828,344.0998,0.176400000000001,1.0,0.176400000000001
566,a,0.1308,344.738,344.6072,0.42439999999999145,3.1622776601683795,0.1342070638975433
567,s,0.1008,345.0155,344.9147,0.17669999999998254,1.0,0.17669999999998254
568,e,0.083,345.2539,345.1709,0.15540000000004284,1.4142135623730951,0.10988439379641977
569,space,0.0822,346.2387,346.1565,0.9026000000000067,3.605551275463989,0.2503361985564478
570,space,0.1099,349.5133,349.4034,3.164699999999982,0.0,inf
571,space,0.0718,360.2627,360.1909,10.677599999999984,0.0,inf
572,space,0.0598,361.3223,361.2625,0.9997999999999934,0.0,inf
573,,0.1351,366.7317,366.5966,5.274300000000039,,
574,space,0.1079,368.8901,368.7823,2.0506000000000313,,
575,space,0.0836,369.2647,369.1811,0.2909999999999968,0.0,inf
576,space,0.064,369.4464,369.3825,0.11779999999998836,0.0,inf
577,p,0.0952,381.0153,380.9201,11.473700000000008,5.830951894845301,1.9677233163496048
578,a,0.1023,381.2333,381.131,0.11569999999994707,9.055385138137417,0.0127769275668539
579,r,0.1002,381.5869,381.4867,0.2533999999999992,3.1622776601683795,0.08013211590866647
580,a,0.1004,381.796,381.6956,0.10869999999999891,3.1622776601683795,0.034373958166029936
581,space,0.0766,382.1276,382.051,0.25499999999999545,4.47213595499958,0.05701973342624362
582,t,0.1004,382.3899,382.2894,0.16180000000002792,3.0,0.05393333333334264
583,e,0.1155,382.6983,382.5828,0.19290000000000873,2.0,0.09645000000000437
584,r,0.0727,382.9155,382.8428,0.14449999999999363,1.0,0.14449999999999363
585,m,0.0736,383.0694,382.9958,0.08029999999996562,2.8284271247461903,0.028390337264627728
586,i,0.0703,383.3736,383.3033,0.23390000000000555,2.8284271247461903,0.08269613805976869
587,n,0.0866,383.6293,383.5427,0.16910000000001446,2.8284271247461903,0.0597858783493277
588,a,0.1026,383.9093,383.8067,0.17739999999997735,5.0990195135927845,0.034791002373509405
589,r,0.0834,384.2573,384.1739,0.2646000000000299,3.1622776601683795,0.08367386688806477
590,space,0.062,387.2107,387.1487,2.891400000000033,3.1622776601683795,0.9143409626610955
591,space,0.1002,387.345,387.2448,0.034100000000023556,0.0,inf
592,c,0.1321,387.7501,387.618,0.2729999999999677,2.23606797749979,0.12208931157147407
593,o,0.0744,388.0499,387.9754,0.22530000000000427,6.324555320336759,0.035623057841797465
594,n,0.0779,388.3324,388.2545,0.20460000000002765,3.605551275463989,0.05674583007384861
595,space,0.0942,388.6182,388.524,0.191599999999994,1.4142135623730951,0.13548165927533826
596,e,0.069,388.8442,388.7752,0.15699999999998226,3.605551275463989,0.04354396540367557
597,s,0.0996,389.086,388.9864,0.14220000000000255,1.4142135623730951,0.10055058428472885
598,t,0.0972,389.4084,389.3111,0.22509999999999764,3.1622776601683795,0.07118287013038947
599,a,0.1033,390.9032,390.7999,1.3915000000000077,4.123105625617661,0.3374883222380592
600,space,0.0978,391.2702,391.1724,0.26919999999995525,4.47213595499958,0.06019494995428433
601,t,0.0997,391.5693,391.4696,0.19940000000002556,3.0,0.06646666666667518
602,e,0.1102,391.8614,391.7512,0.18189999999998463,2.0,0.09094999999999231
603,r,0.0734,392.0708,391.9974,0.1360000000000241,1.0,0.1360000000000241
604,r,0.0958,392.2926,392.1968,0.12599999999997635,0.0,inf
605,i,0.0768,392.4763,392.3996,0.10700000000002774,4.0,0.026750000000006935
606,b,0.064,392.7743,392.7103,0.2340000000000373,3.605551275463989,0.06489992295836215
607,l,0.0733,393.2417,393.1684,0.3941000000000372,4.123105625617661,0.09558328982682784
608,e,0.1659,393.6816,393.5157,0.2740000000000009,6.082762530298219,0.04504532252166805
609,,0.0876,395.9297,395.8421,2.160500000000013,,
610,space,0.0619,403.2204,403.1585,7.228799999999978,,
611,s,0.1265,403.8958,403.7693,0.5489000000000033,3.605551275463989,0.15223746885401504
612,i,0.0793,404.1918,404.1125,0.216700000000003,6.082762530298219,0.03562526054907142
613,t,0.0747,404.786,404.7113,0.5194999999999936,3.0,0.17316666666666455
614,u,0.0748,404.9976,404.9228,0.13679999999999382,2.0,0.06839999999999691
615,a,0.1091,405.2975,405.1884,0.19080000000002428,6.082762530298219,0.03136732677786616
616,c,0.0857,405.6346,405.5489,0.25139999999998963,2.23606797749979,0.11242949790868478
617,i,0.0623,405.866,405.8037,0.16910000000001446,5.385164807134504,0.031401081685742155
618,o,0.0781,406.1182,406.0401,0.1741000000000099,1.0,0.1741000000000099
619,n,0.0777,406.4406,406.3628,0.24459999999999127,3.605551275463989,0.0678398339983431
620,space,0.1737,409.9585,409.7849,3.3442999999999756,1.4142135623730951,2.3647772083221534
621,s,0.113,412.1996,412.0866,2.128099999999961,3.605551275463989,0.5902287437934443
622,e,0.078,412.4202,412.3422,0.14260000000001583,1.4142135623730951,0.10083342699721286
623,space,0.0602,412.6198,412.5597,0.13949999999999818,3.605551275463989,0.03869033868670923
624,m,0.0746,412.9641,412.8894,0.2696000000000254,1.4142135623730951,0.19063598820791114
625,e,0.0955,413.2338,413.1383,0.17420000000004165,3.605551275463989,0.04831438709122901
626,t,0.0651,413.5058,413.4407,0.20690000000001874,2.0,0.10345000000000937
627,i,0.0706,413.7017,413.6311,0.12529999999998154,3.0,0.04176666666666051
628,o,0.0801,413.9182,413.8381,0.13639999999998054,1.0,0.13639999999998054
629,space,0.0693,414.2105,414.1412,0.2230000000000132,5.0,0.04460000000000264
630,e,0.0828,414.4325,414.3497,0.1391999999999598,3.605551275463989,0.0386071336572648
631,n,0.07,414.6845,414.6144,0.18189999999998463,3.605551275463989,0.05044998284668033
632,space,0.0575,414.8856,414.8281,0.14359999999999218,1.4142135623730951,0.10154053377838268
633,l,0.0682,415.5855,415.5173,0.6316999999999666,4.47213595499958,0.14125241413865425
634,a,0.1004,415.8294,415.729,0.14349999999996044,8.0,0.017937499999995055
635,space,0.0698,415.9573,415.8875,0.05809999999996762,4.47213595499958,0.012991554949266538
636,c,0.0834,416.149,416.0656,0.10830000000004247,2.23606797749979,0.048433232392664435
637,a,0.0938,416.449,416.3552,0.20620000000002392,2.23606797749979,0.09221544339210203
638,m,0.0752,416.7805,416.7053,0.2563000000000102,5.0990195135927845,0.05026456543591857
639,a,0.0756,416.9495,416.8738,0.09329999999999927,5.0990195135927845,0.018297635408392427
640,space,0.078,417.1191,417.0411,0.09159999999997126,4.47213595499958,0.020482382673891648
641,y,0.0654,417.827,417.7616,0.6424999999999841,3.1622776601683795,0.20317633966581333
642,space,0.0773,418.1943,418.117,0.29000000000002046,3.1622776601683795,0.09170605214488947
643,s,0.0868,418.3618,418.275,0.0806999999999789,3.605551275463989,0.022382152917682144
644,e,0.0876,418.599,418.5114,0.14959999999996398,1.4142135623730951,0.10578317446548204
645,space,0.0724,418.7649,418.6925,0.09350000000000591,3.605551275463989,0.0259322341735311
646,s,0.0906,418.9617,418.8711,0.10620000000000118,3.605551275463989,0.029454580419559995
647,i,0.0684,419.0826,419.0142,0.052500000000009095,6.082762530298219,0.008630946833532754
648,n,0.0755,419.3443,419.2688,0.18619999999998527,2.8284271247461903,0.06583164132846236
649,t,0.0702,419.5833,419.5131,0.16880000000003292,2.23606797749979,0.07548965492040761
650,i,0.0646,419.8323,419.7678,0.1845000000000141,3.0,0.0615000000000047
651,o,0.068,420.0696,420.0017,0.16940000000005284,1.0,0.16940000000005284
652,space,0.078,420.3815,420.3035,0.23390000000000555,5.0,0.04678000000000111
653,e,0.0699,421.0241,420.9542,0.5726999999999975,3.605551275463989,0.15883840118909368
654,n,0.0701,421.3918,421.3217,0.2976000000000454,3.605551275463989,0.08253938919832668
655,f,0.083,421.8492,421.7662,0.3744000000000369,2.23606797749979,0.16743677015520075
656,e,0.1059,422.1236,422.0177,0.16849999999999454,1.4142135623730951,0.1191474926299294
657,r,0.0819,422.3704,422.2885,0.16489999999998872,1.0,0.16489999999998872
658,m,0.0748,422.5314,422.4566,0.08619999999996253,2.8284271247461903,0.030476302269126947
659,o,0.0679,422.8494,422.7815,0.2500999999999749,3.605551275463989,0.06936525953795794
660,,0.0779,423.8335,423.7556,0.9062000000000126,,
661,space,0.064,428.0397,427.9757,4.1422000000000025,,
662,t,0.0854,428.5136,428.4282,0.38850000000002183,3.0,0.12950000000000728
663,o,0.1129,429.3976,429.2846,0.771000000000015,4.0,0.19275000000000375
664,d,0.078,429.8752,429.7972,0.399599999999964,6.082762530298219,0.06569383532721486
665,o,0.0656,430.0889,430.0233,0.14809999999999945,6.082762530298219,0.024347490019923326
666,space,0.0697,430.3752,430.3055,0.21659999999997126,5.0,0.04331999999999425
667,e,0.0803,430.5622,430.482,0.1068000000000211,3.605551275463989,0.029620990478433088
668,l,0.0554,430.8699,430.8145,0.2522999999999911,6.082762530298219,0.04147786449714018
669,space,0.062,431.1034,431.0414,0.1715000000000373,4.47213595499958,0.03834856581412973
670,p,0.0655,431.3612,431.2957,0.1922999999999888,5.830951894845301,0.03297917792290253
671,u,0.0562,431.6442,431.588,0.22680000000002565,3.0,0.07560000000000855
672,r,0.073,431.9148,431.8418,0.1975999999999658,3.0,0.06586666666665526
673,e,0.0826,431.9188,431.8362,-0.07859999999999445,1.0,-0.07859999999999445
