,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
344,e,0.1476,345.1866,345.039,0.2629000000000019,3.605551275463989,0.0729153407938069
345,n,0.1256,345.7383,345.6126,0.4259999999999877,3.605551275463989,0.1181511417959704
346,o,0.1003,346.0221,345.9218,0.18350000000003774,3.605551275463989,0.050893743003675246
347,r,0.1354,346.776,346.6406,0.6184999999999832,5.0,0.12369999999999663
348,m,0.1228,347.4259,347.3031,0.5270999999999617,2.8284271247461903,0.18635799218170104
349,e,0.1593,347.6935,347.5342,0.10829999999998563,3.605551275463989,0.030037015625592172
350,space,0.1214,347.9932,347.8718,0.17830000000003565,3.605551275463989,0.04945152249348907
351,c,0.1483,348.8087,348.6604,0.6671999999999798,2.23606797749979,0.2983809109175629
352,h,0.0943,349.0333,348.939,0.13030000000003383,3.1622776601683795,0.041204477912004676
353,i,0.0879,349.34,349.2521,0.21879999999998745,2.23606797749979,0.09785033469538518
354,c,0.1536,350.0507,349.8971,0.5571000000000481,5.385164807134504,0.10345087289844453
355,h,0.1005,350.3253,350.2249,0.1741999999999848,3.1622776601683795,0.05508687684012836
356,o,0.0908,356.2674,356.1766,5.851299999999981,3.1622776601683795,1.8503435272943176
357,,3.5564,357.5877,354.0313,-2.2361000000000217,,
358,,0.1537,358.5664,358.4126,0.8249000000000137,,
359,,0.1528,358.9435,358.7907,0.22430000000002792,,
360,o,0.1019,364.2537,364.1518,5.208300000000008,,
361,,1.1944,364.8275,363.6331,-0.6205999999999676,,
362,,0.1099,365.7331,365.6232,0.7957000000000107,,
363,,0.1049,366.0203,365.9154,0.1822999999999979,,
364,o,0.0769,367.3784,367.3015,1.2811999999999557,,
365,n,0.0732,367.6934,367.6202,0.241800000000012,3.605551275463989,0.06706325372363353
366,space,0.1255,369.7014,369.5758,1.8824000000000183,1.4142135623730951,1.33105780490557
367,,0.1009,373.4448,373.3439,3.642500000000041,,
368,,0.1,374.0524,373.9524,0.5076000000000249,,
369,space,0.0792,374.5805,374.5012,0.44880000000000564,,
370,,0.2532,376.0694,375.8162,1.2357000000000085,,
371,l,1445956656.4873,376.1304,-1445956280.3569,-1445956656.4263,,
372,o,0.0905,376.4001,376.3096,0.17919999999998026,1.0,0.17919999999998026
373,s,0.1787,376.9286,376.7499,0.3498000000000161,7.0710678118654755,0.04946919041181314
374,space,0.1402,377.2463,377.106,0.17739999999997735,3.605551275463989,0.049201907405171545
375,m,0.0652,379.6368,379.5716,2.32529999999997,1.4142135623730951,1.6442353982930578
376,,0.0796,380.9102,380.8306,1.1938000000000102,,
377,e,0.0961,381.1185,381.0225,0.11230000000000473,,
378,,0.1578,384.3832,384.2254,3.106899999999996,,
379,,0.1656,385.5617,385.3961,1.012900000000002,,
380,,0.1886,390.669,390.4804,4.918700000000001,,
381,e,3.9546,391.9588,388.0042,-2.664799999999957,,
382,,0.1363,393.9713,393.835,1.876199999999983,,
383,d,0.152,398.1469,397.9949,4.023599999999988,,
384,i,0.0655,398.3836,398.3181,0.1711999999999989,5.0990195135927845,0.0335750823356569
385,c,0.1356,398.8751,398.7396,0.35599999999999454,5.385164807134504,0.06610754039102945
386,o,0.1044,399.0426,398.9383,0.06320000000005166,6.324555320336759,0.009992797406140246
387,s,0.1456,399.4048,399.2592,0.2166000000000281,7.0710678118654755,0.03063186576100521
388,space,0.1002,400.0387,399.9385,0.5336999999999534,3.605551275463989,0.14802174736268947
389,p,0.0841,408.2003,408.1162,8.077499999999986,5.830951894845301,1.3852798214886128
390,u,0.1,408.7856,408.6855,0.48519999999996344,3.0,0.16173333333332116
391,d,0.1482,409.6469,409.4987,0.7130999999999972,4.123105625617661,0.17295215421340837
392,i,0.1011,409.8915,409.7905,0.14359999999999218,5.0990195135927845,0.028162277005841695
393,e,0.1843,410.3091,410.1248,0.23329999999998563,5.0,0.04665999999999713
394,r,0.1304,410.7366,410.6062,0.29710000000000036,1.0,0.29710000000000036
395,o,0.1011,410.9811,410.88,0.14339999999998554,5.0,0.028679999999997107
396,n,0.1122,411.3737,411.2615,0.280399999999986,3.605551275463989,0.07776896751077324
397,space,0.1277,411.6786,411.5509,0.17720000000002756,1.4142135623730951,0.1252993216262757
398,c,0.121,411.9634,411.8424,0.16379999999998063,2.23606797749979,0.07325358694288445
399,u,0.1039,412.2933,412.1894,0.2259999999999991,4.47213595499958,0.050535136291495045
400,r,0.1231,412.7692,412.6461,0.352800000000002,3.0,0.11760000000000066
401,a,0.1347,413.2883,413.1535,0.3842999999999961,3.1622776601683795,0.12152633048026958
402,r,0.1212,413.8724,413.7512,0.46289999999999054,3.1622776601683795,0.14638183288919127
403,l,0.1253,414.5874,414.462,0.5895999999999617,5.0990195135927845,0.1156300732774658
404,a,0.1585,414.847,414.6885,0.10109999999997399,8.0,0.012637499999996749
405,space,0.1005,415.3816,415.2811,0.4341000000000008,4.47213595499958,0.09706771090326605
406,d,0.1065,420.0026,419.8961,4.514499999999998,2.8284271247461903,1.5961167818333337
407,e,0.135,420.2511,420.1161,0.11350000000004457,1.0,0.11350000000004457
408,space,0.1449,420.4799,420.335,0.08389999999997144,3.605551275463989,0.02326967323164044
409,a,0.1004,421.07,420.9695,0.4895999999999958,4.47213595499958,0.10947788817838876
410,q,0.1938,423.3093,423.1155,2.045500000000004,1.0,2.045500000000004
411,u,0.1432,423.6346,423.4914,0.18209999999999127,6.0,0.030349999999998545
412,e,0.1463,424.295,424.1487,0.5141000000000417,4.0,0.12852500000001044
413,l,0.1105,424.6474,424.5368,0.241800000000012,6.082762530298219,0.03975167513043737
414,space,0.1478,426.243,426.0952,1.4477999999999724,4.47213595499958,0.3237379217824134
415,g,0.1363,436.3108,436.1745,9.931500000000028,2.0,4.965750000000014
416,o,0.0877,436.5322,436.4445,0.13370000000003301,4.123105625617661,0.03242701306736573
417,l,0.1138,437.0089,436.8951,0.36290000000002465,1.0,0.36290000000002465
418,p,0.1372,437.5534,437.4162,0.40730000000002065,1.4142135623730951,0.2880045919772954
419,e,0.1796,437.9328,437.7532,0.199799999999982,7.0,0.02854285714285457
420,space,0.125,438.1623,438.0373,0.10450000000003001,3.605551275463989,0.02898308525277655
421,p,0.1378,438.7862,438.6484,0.4860999999999649,5.830951894845301,0.08336546223776752
422,e,0.1673,439.0079,438.8406,0.0543999999999869,7.0,0.007771428571426701
423,r,0.1539,439.2188,439.0649,0.05700000000001637,1.0,0.05700000000001637
424,o,0.093,439.4951,439.402,0.18319999999999936,5.0,0.036639999999999874
425,space,0.117,439.7438,439.6268,0.13170000000002346,5.0,0.026340000000004693
426,l,0.1144,440.3506,440.2363,0.4925000000000068,4.47213595499958,0.11012634789186616
427,a,0.1481,440.6359,440.4877,0.1371000000000322,8.0,0.017137500000004025
428,space,0.1256,440.9209,440.7953,0.1594000000000051,4.47213595499958,0.03564292356134779
429,p,0.0964,441.442,441.3457,0.42480000000000473,5.830951894845301,0.07285259896853856
430,r,0.1552,441.8803,441.7251,0.28309999999999036,6.0,0.047183333333331724
431,i,0.1128,446.3865,446.2737,4.393400000000042,4.0,1.0983500000000106
432,n,0.125,446.8446,446.7196,0.33310000000000173,2.8284271247461903,0.1177686344066201
433,c,0.1001,447.124,447.0239,0.179300000000012,3.0,0.059766666666670666
434,e,0.1174,447.4534,447.336,0.21199999999998909,2.0,0.10599999999999454
435,s,0.1175,448.1618,448.0443,0.5909000000000333,1.4142135623730951,0.41782939700315447
436,a,0.1439,448.4436,448.2998,0.1379999999999768,1.0,0.1379999999999768
437,space,0.1133,448.7727,448.6595,0.21589999999997644,4.47213595499958,0.04827670763421519
438,,0.297,449.9695,449.6725,0.8998000000000275,,
439,s,1445956730.4356,450.0787,-1445956280.3569,-1445956730.3264,,
440,u,0.1304,450.5693,450.4389,0.36019999999996344,5.0990195135927845,0.07064103187676672
441,s,0.1361,450.993,450.8569,0.28759999999999764,5.0990195135927845,0.05640300046574127
442,a,0.1606,451.2616,451.101,0.10800000000000409,1.0,0.10800000000000409
443,n,0.1262,451.8315,451.7053,0.4437000000000353,5.0990195135927845,0.08701672916081918
444,a,0.1432,452.1158,451.9725,0.14100000000001955,5.0990195135927845,0.027652375054487786
445,space,0.1682,454.8201,454.6519,2.536100000000033,4.47213595499958,0.5670891997737291
446,q,0.1527,456.3593,456.2065,1.3863999999999805,5.0,0.2772799999999961
447,u,0.1329,456.6709,456.5379,0.17859999999996035,6.0,0.029766666666660058
448,e,0.1524,457.0911,456.9387,0.2677999999999656,4.0,0.0669499999999914
449,d,0.1401,457.9379,457.7978,0.7067000000000121,1.0,0.7067000000000121
450,,0.0718,462.5912,462.5194,4.5815000000000055,,
451,o,0.1038,463.3265,463.2227,0.63149999999996,,
452,,0.141,465.5123,465.3713,2.0448000000000093,,
453,,0.1266,466.4466,466.32,0.8077000000000112,,
454,o,0.1001,470.0219,469.9218,3.4752000000000294,,
455,space,0.1536,470.7324,470.5788,0.5568999999999846,5.0,0.11137999999999693
456,d,0.1,471.4295,471.3295,0.5971000000000117,2.8284271247461903,0.2111067295232479
457,,0.093,471.6313,471.5383,0.1087999999999738,,
458,e,0.1259,471.674,471.5481,-0.08320000000003347,,
459,l,0.1135,471.8809,471.7674,0.09340000000003101,6.082762530298219,0.01535486541432547
460,i,0.1006,472.1832,472.0826,0.20170000000001664,1.4142135623730951,0.1426234377653384
461,c,0.118,472.7115,472.5935,0.41030000000000655,5.385164807134504,0.0761907972540456
462,a,0.1041,473.0145,472.9104,0.19889999999998054,2.23606797749979,0.08895078414493293
463,d,0.0775,473.2636,473.1861,0.1716000000000122,2.0,0.0858000000000061
464,a,0.1137,473.5484,473.4347,0.171100000000024,2.0,0.085550000000012
465,space,0.1314,473.9545,473.8231,0.2746999999999957,4.47213595499958,0.061424787341918266
466,p,0.1099,474.4324,474.3225,0.367999999999995,5.830951894845301,0.06311147933244239
467,a,0.1139,474.7222,474.6084,0.17600000000004457,9.055385138137417,0.019435948589177913
468,r,0.1184,475.1131,474.9948,0.2726000000000113,3.1622776601683795,0.08620368901619359
469,a,0.1486,475.6596,475.511,0.39790000000004966,3.1622776601683795,0.12582702809811552
470,space,0.1464,476.0606,475.9142,0.2545999999999822,4.47213595499958,0.05693029070714066
471,s,0.1493,476.5269,476.3776,0.31699999999995043,3.605551275463989,0.08791998110168507
472,i,0.0881,476.8739,476.7858,0.2588999999999828,6.082762530298219,0.04256289781335418
473,,0.922,515.2933,514.3713,37.49740000000003,,
474,o,0.1134,515.8657,515.7523,0.45899999999994634,,
475,,0.3177,519.4393,519.1216,3.255899999999997,,
476,d,0.0839,527.1633,527.0794,7.640099999999961,,
477,e,0.104,527.3949,527.2909,0.12759999999991578,1.0,0.12759999999991578
478,l,0.1037,527.7319,527.6282,0.23329999999998563,6.082762530298219,0.0383542837383375
479,i,0.0789,528.1098,528.0309,0.29899999999997817,1.4142135623730951,0.21142492757476225
480,c,0.0954,528.618,528.5226,0.4128000000000611,5.385164807134504,0.07665503559949836
481,a,0.1136,528.9433,528.8297,0.2116999999999507,2.23606797749979,0.09467511816731905
482,d,0.0698,529.1888,529.1191,0.17579999999998108,2.0,0.08789999999999054
483,a,0.1261,529.4919,529.3657,0.17689999999993233,2.0,0.08844999999996617
484,space,0.1309,529.941,529.8101,0.3182000000000471,4.47213595499958,0.07115168304405384
485,p,0.1029,530.3284,530.2255,0.28449999999998,5.830951894845301,0.04879134747304033
486,a,0.1179,530.5493,530.4314,0.10300000000006548,9.055385138137417,0.011374447185716424
487,r,0.093,530.8445,530.7515,0.20219999999994798,3.1622776601683795,0.06394125428858817
488,a,0.1311,531.1879,531.0568,0.21229999999991378,3.1622776601683795,0.06713515472534742
489,space,0.1201,531.6191,531.499,0.31110000000001037,4.47213595499958,0.06956407478002077
490,s,0.1475,532.0306,531.883,0.2639000000000351,3.605551275463989,0.07319269089192872
491,i,0.1049,532.213,532.1081,0.07749999999998636,6.082762530298219,0.012740921516162948
492,e,0.1355,532.6263,532.4908,0.2778000000000702,5.0,0.05556000000001404
493,m,0.0739,533.0357,532.9619,0.33559999999999945,3.605551275463989,0.09307869292659329
494,p,0.083,533.3205,533.2376,0.20190000000002328,4.47213595499958,0.045146212465725956
495,r,0.0958,533.6807,533.5849,0.2643999999999096,6.0,0.0440666666666516
496,e,0.108,533.8941,533.7861,0.10540000000003147,1.0,0.10540000000003147
497,,0.1172,536.3724,536.2552,2.361099999999965,,
498,,0.093,540.0132,539.9202,3.547800000000052,,
499,,0.2368,542.0222,541.7855,1.772299999999973,,
500,o,1445956822.4271,542.0702,-1445956280.3569,-1445956822.3791,,
501,t,0.0951,543.1888,543.0937,1.0235000000000127,4.0,0.2558750000000032
502,r,0.1398,543.4442,543.3044,0.11559999999997217,1.0,0.11559999999997217
503,i,0.1053,543.8554,543.7501,0.30589999999995143,4.0,0.07647499999998786
504,,0.0955,544.9079,544.8124,0.9569999999999936,,
505,o,0.0824,545.2712,545.1888,0.28089999999997417,,
506,space,0.1133,545.5034,545.3901,0.11889999999993961,5.0,0.023779999999987922
507,d,0.1312,546.6405,546.5093,1.005899999999997,2.8284271247461903,0.35563935559777293
508,i,0.1109,546.9555,546.8446,0.20410000000003947,5.0990195135927845,0.040027303181711105
509,a,0.1181,547.2475,547.1294,0.17390000000000327,7.0710678118654755,0.024593173849668585
510,,0.2634,563.2646,563.0013,15.75380000000007,,
511,,0.2213,566.3628,566.1415,2.876899999999978,,
512,,0.0935,566.96,566.8665,0.5036999999999807,,
513,,0.116,567.3451,567.2291,0.26909999999998035,,
514,,0.1172,567.8009,567.6837,0.3386000000000422,,
515,space,0.0856,568.7139,568.6284,0.8275000000001,,
516,,0.1184,573.1412,573.0228,4.308899999999994,,
517,,0.0937,573.9387,573.8451,0.703899999999976,,
518,space,0.1099,574.2951,574.1852,0.24649999999996908,,
519,l,0.1226,578.5183,578.3957,4.100599999999986,4.47213595499958,0.9169220348535605
520,a,0.1438,578.7773,578.6334,0.11510000000009768,8.0,0.01438750000001221
521,space,0.1219,579.2785,579.1566,0.3793000000000575,4.47213595499958,0.08481405838657988
522,s,0.1051,579.6036,579.4985,0.22000000000002728,3.605551275463989,0.061017021584782775
523,e,0.1406,579.8804,579.7398,0.13619999999991705,1.4142135623730951,0.09630794359754911
524,g,0.1454,580.3307,580.1854,0.30499999999995,2.23606797749979,0.1364001466274648
525,u,0.1002,580.7293,580.6291,0.2984000000000151,2.23606797749979,0.1334485368971942
526,n,0.1174,581.1022,580.9848,0.25549999999998363,2.23606797749979,0.11426307365023193
527,d,0.1237,581.3968,581.2731,0.17089999999996053,3.1622776601683795,0.05404332521226512
528,a,0.1456,581.7218,581.5762,0.1793999999999869,2.0,0.08969999999999345
529,space,0.1515,582.0848,581.9333,0.2115000000000009,4.47213595499958,0.047292837724120754
530,p,0.096,582.5181,582.4221,0.33730000000002747,5.830951894845301,0.05784647276857294
531,r,0.1484,582.9763,582.8279,0.30979999999999563,6.0,0.05163333333333261
532,i,0.1263,583.3245,583.1982,0.2219000000000051,4.0,0.05547500000000127
533,n,0.1308,584.6972,584.5664,1.2419000000001006,2.8284271247461903,0.4390779557778222
534,c,0.1079,584.8858,584.7779,0.08070000000009259,3.0,0.02690000000003086
535,e,0.1143,585.4133,585.299,0.4131999999999607,2.0,0.20659999999998035
536,s,0.121,586.095,585.9741,0.560799999999972,1.4142135623730951,0.396545482889396
537,a,0.1491,586.3491,586.2,0.10500000000001819,1.0,0.10500000000001819
538,space,0.1657,587.3421,587.1764,0.8272999999999229,4.47213595499958,0.18498990377854035
539,,0.1166,592.01,591.8933,4.551199999999994,,
540,,0.3349,592.8987,592.5637,0.5537000000000489,,
541,j,1445956873.3365,592.9795,-1445956280.3569,-1445956873.2556,,
542,u,0.0953,593.2495,593.1542,0.17469999999991614,1.0,0.17469999999991614
543,a,0.1553,593.577,593.4217,0.17219999999997526,6.082762530298219,0.02830950561397846
544,n,0.1256,594.0157,593.8901,0.3130999999999631,5.0990195135927845,0.06140396191175818
545,a,0.3795,594.4833,594.1038,0.08809999999994034,5.0990195135927845,0.017277831505662315
546,space,0.1525,595.9935,595.841,1.3577000000000226,4.47213595499958,0.30359094930515146
547,s,0.1086,597.6777,597.5691,1.5756000000000085,3.605551275463989,0.4369928145862379
548,e,0.1346,597.9489,597.8143,0.13660000000004402,1.4142135623730951,0.09659078631011352
549,space,0.1083,598.1385,598.0302,0.08130000000005566,3.605551275463989,0.022548562976571002
550,d,0.0815,598.5736,598.492,0.35349999999994,2.8284271247461903,0.12498112357470105
551,e,0.0818,598.7851,598.7032,0.12959999999998217,1.0,0.12959999999998217
552,s,0.1333,599.113,598.9797,0.19459999999992306,1.4142135623730951,0.13760297961884774
553,p,0.095,599.7286,599.6336,0.5205999999999449,8.06225774829855,0.0645724828271351
554,e,0.16,600.0877,599.9277,0.19909999999993033,7.0,0.02844285714284719
555,r,0.1248,600.2665,600.1418,0.05409999999994852,1.0,0.05409999999994852
556,t,0.1473,600.5714,600.4241,0.15760000000000218,1.0,0.15760000000000218
557,o,0.1139,600.8703,600.7565,0.18509999999992033,4.0,0.04627499999998008
558,space,0.1222,601.9375,601.8153,0.9449999999999363,5.0,0.18899999999998726
559,c,0.1654,602.9547,602.7893,0.8518000000000256,2.23606797749979,0.3809365406468756
560,o,0.1091,603.118,603.0088,0.05409999999994852,6.324555320336759,0.008553961070747327
561,n,0.1128,603.4332,603.3204,0.20239999999989777,3.605551275463989,0.056135659857964836
562,space,0.1297,604.232,604.1023,0.6690999999999576,1.4142135623730951,0.4731251472918889
563,u,0.1043,607.4237,607.3194,3.0874000000000024,3.605551275463989,0.8562906929128868
564,n,0.1097,607.7283,607.6186,0.19489999999996144,2.23606797749979,0.08716192976292456
565,a,0.1444,607.974,607.8296,0.10130000000003747,5.0990195135927845,0.01986656448950539
566,space,0.1355,608.3528,608.2173,0.24329999999997654,4.47213595499958,0.05440353389256463
567,g,0.1085,608.7402,608.6317,0.27890000000002146,2.0,0.13945000000001073
568,r,0.1429,609.0117,608.8689,0.1287000000000944,1.4142135623730951,0.09100464273877541
569,a,0.1388,609.4581,609.3193,0.30759999999997945,3.1622776601683795,0.09727166082677284
570,n,0.0953,609.9391,609.8438,0.38570000000004256,5.0990195135927845,0.07564199332280594
571,space,0.1009,611.2695,611.1686,1.2294999999999163,1.4142135623730951,0.869387787468801
572,h,0.1066,612.7397,612.6331,1.3636000000000195,2.23606797749979,0.6098204588237514
573,e,0.157,612.9892,612.8321,0.09239999999999782,3.1622776601683795,0.029219445579955133
574,r,0.1537,613.2306,613.0768,0.08760000000006585,1.0,0.08760000000006585
575,i,0.1001,613.5925,613.4924,0.2617999999999938,4.0,0.06544999999999845
576,d,0.1079,614.157,614.0492,0.45670000000006894,5.0990195135927845,0.08956623891762218
577,a,0.1363,614.4597,614.3234,0.16639999999995325,2.0,0.08319999999997663
578,space,0.113,614.7996,614.6865,0.22680000000002565,4.47213595499958,0.050714021729700964
579,e,0.1413,615.3226,615.1814,0.38179999999999836,3.605551275463989,0.10589226745939578
580,n,0.1218,615.6329,615.511,0.18840000000000146,3.605551275463989,0.05225275848441699
581,space,0.1136,615.8697,615.7561,0.12319999999999709,1.4142135623730951,0.0871155554421806
582,,0.2954,621.1058,620.8104,4.9406999999999925,,
583,,0.4399,631.4257,630.9858,9.879999999999995,,
584,,0.2316,632.2016,631.97,0.5443000000000211,,
585,,0.1643,635.1219,634.9576,2.755999999999972,,
586,space,0.0809,641.5405,641.4596,6.337700000000041,,
587,g,0.1346,641.8926,641.7581,0.2176000000000613,2.0,0.10880000000003065
588,r,0.0999,642.1223,642.0223,0.12969999999995707,1.4142135623730951,0.09171174951986485
589,a,0.1441,642.9925,642.8485,0.7261999999999489,3.1622776601683795,0.22964460368141154
590,n,0.1104,643.2266,643.1162,0.12370000000009895,5.0990195135927845,0.024259565916612772
591,space,0.1007,643.4832,643.3824,0.15579999999999927,1.4142135623730951,0.11016723650886358
592,h,0.1145,644.0807,643.9662,0.48299999999994725,2.23606797749979,0.21600416662645608
593,e,0.1262,644.3027,644.1765,0.09580000000005384,3.1622776601683795,0.030294619984430098
594,r,0.159,644.5696,644.4106,0.10790000000008604,1.0,0.10790000000008604
595,i,0.1083,644.8494,644.7411,0.1714999999999236,4.0,0.0428749999999809
596,d,0.1053,645.3169,645.2116,0.36220000000002983,5.0990195135927845,0.07103326414705612
597,a,0.1277,645.5785,645.4509,0.13400000000001455,2.0,0.06700000000000728
598,space,0.1337,645.8959,645.7622,0.18370000000004438,4.47213595499958,0.04107656874668106
599,e,0.1457,646.2039,646.0582,0.16230000000007294,3.605551275463989,0.045013920923697576
600,n,0.1089,646.4751,646.3661,0.16219999999998436,3.605551275463989,0.04498618591386175
601,space,0.1096,646.718,646.6084,0.1332999999999629,1.4142135623730951,0.09425733393214054
602,l,0.1092,646.9887,646.8795,0.16150000000004638,4.47213595499958,0.03611249783663197
603,a,0.1178,647.2215,647.1037,0.1150000000000091,8.0,0.014375000000001137
604,space,0.0929,647.522,647.4291,0.2075999999999567,4.47213595499958,0.04642077121288595
605,e,0.11,647.8154,647.7053,0.18329999999991742,3.605551275463989,0.05083827298401935
606,s,0.127,648.0899,647.9629,0.14750000000003638,1.4142135623730951,0.10429825022504148
607,p,0.0998,648.6972,648.5975,0.5076000000000249,8.06225774829855,0.06296003127748531
608,a,0.1098,648.9479,648.8381,0.1409000000001015,9.055385138137417,0.015559802023957086
609,l,0.1133,651.1213,651.0079,2.0599999999999454,8.0,0.2574999999999932
610,d,0.1473,651.931,651.7837,0.6623999999999342,6.0,0.11039999999998902
611,a,0.2308,652.3613,652.1305,0.1994999999999436,2.0,0.0997499999999718
612,,0.0879,658.2988,658.2108,5.849499999999921,,
613,space,0.1757,659.9399,659.7642,1.4653999999999314,,
614,,0.3799,662.7356,662.3557,2.41579999999999,,
615,c,1445956943.1153,662.7584,-1445956280.3569,-1445956943.0925,,
616,c,0.1315,664.0119,663.8804,1.1219999999999573,0.0,inf
617,,0.0926,664.0183,663.9257,-0.08619999999996253,,
618,u,0.1106,664.2037,664.093,0.0747000000000071,,
619,a,0.173,664.666,664.493,0.28930000000002565,6.082762530298219,0.04756062702744408
620,n,0.1002,665.0657,664.9655,0.29949999999996635,5.0990195135927845,0.05873678247387952
621,,0.1182,667.4041,667.2859,2.220199999999977,,
622,,0.128,668.5017,668.3737,0.969600000000014,,
623,,0.1574,668.8261,668.6687,0.16699999999991633,,
624,,0.0736,669.0258,668.9522,0.12609999999995125,,
625,,0.0605,669.1943,669.1338,0.10799999999994725,,
626,,0.2483,673.1467,672.8985,3.7042000000000144,,
627,,0.1211,675.6405,675.5194,2.372700000000009,,
628,u,0.1049,676.9756,676.8707,1.2302000000000817,,
629,a,0.1178,677.4718,677.354,0.378400000000056,6.082762530298219,0.06220857679635641
630,n,0.101,677.6942,677.5933,0.12149999999996908,5.0990195135927845,0.0238281104192833
631,d,0.1337,678.0916,677.9579,0.2636999999999716,3.1622776601683795,0.08338926189863119
632,o,0.1027,678.5727,678.47,0.378400000000056,6.082762530298219,0.06220857679635641
633,space,0.1319,678.8776,678.7457,0.17300000000000182,5.0,0.03460000000000037
634,b,0.1103,679.2683,679.1581,0.2804999999999609,1.0,0.2804999999999609
635,u,0.0869,679.6228,679.5359,0.2676000000000158,2.8284271247461903,0.09461088732276565
636,s,0.0833,680.4479,680.3646,0.741800000000012,5.0990195135927845,0.1454789490455073
637,c,0.1048,680.7113,680.6065,0.15859999999997854,1.4142135623730951,0.11214713549617125
638,a,0.1494,681.0426,680.8932,0.18189999999992779,2.23606797749979,0.08134815302141005
639,r,0.1184,681.4861,681.3677,0.3251000000000204,3.1622776601683795,0.10280564673208045
640,o,0.0927,682.1213,682.0286,0.5425000000000182,5.0,0.10850000000000364
641,n,0.1355,682.6323,682.4968,0.3754999999999882,3.605551275463989,0.1041449618412835
642,space,0.1828,684.7711,684.5883,1.9560000000000173,1.4142135623730951,1.383100864000899
643,l,0.1397,686.6038,686.4642,1.6930999999999585,4.47213595499958,0.3785886692704801
644,a,0.1355,686.7512,686.6158,0.012000000000057298,8.0,0.0015000000000071623
645,space,0.1382,687.1711,687.0329,0.2817000000000007,4.47213595499958,0.06299003492616924
646,c,0.1008,687.4865,687.3857,0.21460000000001855,2.23606797749979,0.09597203759429927
647,a,0.1748,687.8039,687.6291,0.14260000000001583,2.23606797749979,0.06377265871830108
648,u,0.1039,688.5121,688.4082,0.6042999999999665,6.082762530298219,0.09934630802862192
649,s,0.1444,688.7459,688.6015,0.08939999999995507,5.0990195135927845,0.017532782481344843
650,a,0.2104,689.4059,689.1955,0.4496000000000322,1.0,0.4496000000000322
651,space,0.1182,694.5552,694.4369,5.031000000000063,4.47213595499958,1.124965799480158
652,d,0.1106,694.8419,694.7312,0.17599999999993088,2.8284271247461903,0.06222539674439174
653,e,0.1274,695.0706,694.9431,0.10119999999994889,1.0,0.10119999999994889
654,space,0.1061,695.4189,695.3128,0.24220000000002528,3.605551275463989,0.06717419376288226
655,l,0.1239,695.7037,695.5798,0.16089999999996962,4.47213595499958,0.035978333757964824
656,a,0.1488,696.0031,695.8543,0.15059999999994034,8.0,0.018824999999992542
657,space,0.101,696.2593,696.1583,0.1552000000000362,4.47213595499958,0.03470377501080483
658,h,0.1183,696.759,696.6407,0.3813999999999851,2.23606797749979,0.17056726532367728
659,e,0.1421,697.0443,696.9022,0.1431999999999789,3.1622776601683795,0.04528381609360452
660,r,0.1744,697.2885,697.1141,0.06979999999998654,1.0,0.06979999999998654
661,i,0.1213,697.6135,697.4923,0.2038000000000011,4.0,0.05095000000000027
662,d,0.1259,698.0839,697.958,0.3444999999999254,5.0990195135927845,0.06756200855508977
663,a,0.1849,698.4324,698.2474,0.1634999999999991,2.0,0.08174999999999955
664,space,0.1589,698.8549,698.696,0.2635999999999967,4.47213595499958,0.05894275188689372
665,d,0.0959,700.8042,700.7083,1.853399999999965,2.8284271247461903,0.6552758541255612
666,e,0.1087,701.0588,700.9501,0.14589999999998327,1.0,0.14589999999998327
667,s,0.1446,701.3669,701.2223,0.1634999999999991,1.4142135623730951,0.11561195872399987
668,c,0.1356,701.7206,701.585,0.21810000000004948,1.4142135623730951,0.154219988976821
669,u,0.1011,702.3199,702.2188,0.4981999999999971,4.47213595499958,0.11140090663903887
670,b,0.0951,702.8901,702.795,0.47509999999999764,2.8284271247461903,0.16797321587086353
671,r,0.1262,703.448,703.3218,0.4317000000000917,2.23606797749979,0.19306210917737282
672,i,0.1207,703.6438,703.5232,0.07519999999999527,4.0,0.018799999999998818
673,e,0.1743,703.9535,703.7791,0.1352999999999156,5.0,0.02705999999998312
674,r,0.1288,705.0047,704.8759,0.9224000000000387,1.0,0.9224000000000387
675,o,0.0957,705.2304,705.1347,0.12999999999999545,5.0,0.02599999999999909
676,n,0.1137,705.6162,705.5025,0.2721000000000231,3.605551275463989,0.07546696169644883
677,space,0.1549,707.1324,706.9775,1.3612999999999147,1.4142135623730951,0.9625844612291867
678,q,0.1661,708.544,708.378,1.2456000000000813,5.0,0.24912000000001627
679,u,0.1267,708.739,708.6123,0.06830000000002201,6.0,0.011383333333337001
680,e,0.1753,709.1468,708.9715,0.23249999999995907,4.0,0.05812499999998977
681,space,0.1235,709.4058,709.2823,0.13549999999997908,3.605551275463989,0.03758093829425347
682,h,0.1166,709.8771,709.7604,0.3546000000000049,2.23606797749979,0.15858194096428727
683,a,0.1526,710.1595,710.0069,0.12979999999993197,5.0,0.025959999999986393
684,b,0.1011,710.4465,710.3454,0.18590000000006057,4.123105625617661,0.04508737269426899
685,i,0.096,710.7941,710.6981,0.2515999999999394,3.605551275463989,0.06978128468511703
686,a,0.1466,711.1165,710.9699,0.17580000000009477,7.0710678118654755,0.024861874426532413
687,space,0.1363,711.3983,711.262,0.14549999999997,4.47213595499958,0.03253478907261523
