,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
334,e,0.125,186.3452,186.2202,0.10939999999999372,1.0,0.10939999999999372
335,s,0.1161,186.6708,186.5547,0.20949999999999136,1.4142135623730951,0.1481388706585756
336,o,0.0515,186.872,186.8206,0.14979999999999905,7.0710678118654755,0.02118491916434883
337,l,0.0556,187.1226,187.067,0.19499999999999318,1.0,0.19499999999999318
338,v,0.0712,187.5999,187.5287,0.4060999999999808,5.0990195135927845,0.07964276247961277
339,i,0.0736,188.0949,188.0213,0.42140000000000555,4.47213595499958,0.09422790457184238
340,e,0.1458,188.5453,188.3995,0.30459999999999354,5.0,0.06091999999999871
341,r,0.1016,188.6373,188.5357,-0.009600000000006048,1.0,-0.009600000000006048
342,a,0.1298,189.0463,188.9165,0.279200000000003,3.1622776601683795,0.08829079227190209
343,space,0.0452,189.3236,189.2784,0.23210000000000264,4.47213595499958,0.051899137757770705
344,l,0.0874,189.9747,189.8872,0.5636000000000081,4.47213595499958,0.12602479121188995
345,o,0.0598,190.2316,190.1719,0.19719999999998095,1.0,0.19719999999998095
346,s,0.078,190.4013,190.3233,0.091700000000003,7.0710678118654755,0.012968338366961705
347,space,0.0753,190.6612,190.5859,0.18460000000001742,3.605551275463989,0.05119882811159348
348,t,0.0829,191.3782,191.2954,0.6341999999999928,3.0,0.2113999999999976
349,r,0.0774,191.6756,191.5981,0.21989999999999554,1.0,0.21989999999999554
350,e,0.0903,191.8468,191.7565,0.08089999999998554,1.0,0.08089999999998554
351,s,0.117,192.1253,192.0083,0.16149999999998954,1.4142135623730951,0.11419774516162003
352,space,0.0781,192.3647,192.2865,0.16119999999997958,3.605551275463989,0.044708835815747805
353,s,0.1049,192.718,192.6131,0.24840000000000373,3.605551275463989,0.06889376437117449
354,i,0.0779,193.0085,192.9306,0.212600000000009,6.082762530298219,0.03495122470112044
355,g,0.0796,193.9393,193.8597,0.8512000000000057,3.1622776601683795,0.2691730744335342
356,u,0.0634,194.2406,194.1772,0.23789999999999623,2.23606797749979,0.1063921143694383
357,i,0.0766,194.5184,194.4418,0.20120000000000005,1.0,0.20120000000000005
358,e,0.1034,194.7823,194.6789,0.16049999999998477,5.0,0.03209999999999695
359,n,0.084,194.9115,194.8275,0.045199999999994134,3.605551275463989,0.012536224434688551
360,t,0.0703,195.2646,195.1943,0.2828000000000088,2.23606797749979,0.12647200480739204
361,e,0.097,195.3521,195.2552,-0.009399999999999409,2.0,-0.004699999999999704
362,s,0.121,195.684,195.563,0.210899999999981,1.4142135623730951,0.14912882015222942
363,space,0.0711,195.8609,195.7898,0.10580000000001633,3.605551275463989,0.02934364038031915
364,e,0.1076,196.1328,196.0252,0.16430000000002565,3.605551275463989,0.04556862111990969
365,n,0.096,197.127,197.031,0.8982000000000028,3.605551275463989,0.24911585812475118
366,i,0.0773,197.4891,197.4117,0.28469999999998663,2.8284271247461903,0.10065665030190031
367,g,0.0718,198.2229,198.1511,0.6620000000000061,3.1622776601683795,0.20934278110314863
368,m,0.0771,198.7657,198.6886,0.4656999999999982,1.4142135623730951,0.32929962799857393
369,a,0.1921,199.1227,198.9307,0.16499999999999204,5.0990195135927845,0.0323591622977988
370,s,0.1161,199.1757,199.0596,-0.06310000000001992,1.0,-0.06310000000001992
371,,0.0625,204.2411,204.1786,5.002899999999983,,
372,,0.4852,204.2447,203.7595,-0.48159999999998604,,
373,,0.1191,205.018,204.8989,0.654200000000003,,
374,1,0.0707,210.1193,210.0486,5.030599999999993,,
375,,0.1111,211.5865,211.4754,1.3560999999999979,,
376,,0.4943,211.6371,211.1428,-0.44370000000000687,,
377,space,0.1735,215.806,215.6325,3.9953999999999894,,
378,s,0.0696,216.7951,216.7255,0.9194999999999993,3.605551275463989,0.2550234152145489
379,,0.3882,216.8127,216.4244,-0.37069999999999936,,
380,i,0.0766,217.3237,217.2471,0.43439999999998236,,
381,space,0.0735,217.7123,217.6388,0.31510000000000105,4.242640687119285,0.07426978225062729
382,y,0.063,218.0617,217.9987,0.28640000000001464,3.1622776601683795,0.090567632187227
383,o,0.0538,218.4863,218.4325,0.3708000000000027,3.0,0.12360000000000089
384,space,0.0715,218.8677,218.7962,0.30989999999999895,5.0,0.06197999999999979
385,q,0.142,219.3444,219.2025,0.3347999999999729,5.0,0.06695999999999458
386,u,0.0726,219.7679,219.6953,0.35089999999999577,6.0,0.05848333333333263
387,i,0.0776,220.01,219.9324,0.16450000000000387,1.0,0.16450000000000387
388,s,0.1046,220.6557,220.5511,0.5411000000000001,6.082762530298219,0.08895629203092886
389,i,0.0749,221.086,221.0111,0.35540000000000305,6.082762530298219,0.058427400088324484
390,e,0.0936,221.4236,221.33,0.24399999999999977,5.0,0.048799999999999955
391,r,0.1011,221.5957,221.4946,0.07099999999999795,1.0,0.07099999999999795
392,a,0.1522,221.9842,221.8319,0.23619999999999663,3.1622776601683795,0.07469299833317605
393,space,0.0734,222.1398,222.0665,0.08230000000000359,4.47213595499958,0.01840283945482407
394,d,0.0642,222.3246,222.2605,0.12069999999999936,2.8284271247461903,0.042673894244607914
395,a,0.1131,222.6026,222.4895,0.16489999999998872,2.0,0.08244999999999436
396,r,0.0994,222.8927,222.7933,0.19069999999999254,3.1622776601683795,0.06030463497940863
397,space,0.0689,223.0312,222.9623,0.06960000000000832,3.1622776601683795,0.02200945251477455
398,l,0.0644,223.3772,223.3129,0.2817000000000007,4.47213595499958,0.06299003492616924
399,a,0.1124,223.5217,223.4093,0.032100000000014006,8.0,0.004012500000001751
400,space,0.0708,223.7363,223.6655,0.14379999999999882,4.47213595499958,0.03215465751644671
401,v,0.0685,224.125,224.0565,0.3201999999999998,1.4142135623730951,0.22641559133593236
402,u,0.0702,224.4224,224.3522,0.2272000000000105,3.605551275463989,0.06301394229118895
403,e,0.104,224.6875,224.5835,0.16109999999997626,4.0,0.040274999999994066
404,l,0.0763,224.9804,224.9041,0.21659999999999968,6.082762530298219,0.035608820650340336
405,t,0.0639,225.6624,225.5984,0.617999999999995,4.123105625617661,0.14988701627245257
406,a,0.0954,225.8446,225.7491,0.08670000000000755,4.123105625617661,0.0210278386906519
407,space,0.0784,226.1035,226.0251,0.180499999999995,4.47213595499958,0.040361026993870085
408,a,0.0986,226.3753,226.2768,0.17330000000001178,4.47213595499958,0.038751058050073985
409,l,0.0587,226.583,226.5243,0.1490000000000009,8.0,0.018625000000000114
410,space,0.0644,226.8848,226.8203,0.23730000000000473,4.47213595499958,0.05306189310607107
411,m,0.0692,227.1374,227.0682,0.18339999999997758,1.4142135623730951,0.12968338366959695
412,u,0.0554,227.4007,227.3454,0.2079999999999984,2.23606797749979,0.09302042786399053
413,n,0.0778,227.6659,227.588,0.18729999999999336,2.23606797749979,0.08376310643713915
414,s,0.0907,227.8644,227.7737,0.10779999999999745,4.123105625617661,0.026145340378916075
415,,0.0656,229.2726,229.207,1.3426000000000045,,
416,d,0.0877,229.6217,229.534,0.26139999999998054,,
417,o,0.0661,229.9913,229.9252,0.30349999999998545,6.082762530298219,0.049895092647173546
418,space,0.0759,230.3549,230.279,0.28770000000000095,5.0,0.05754000000000019
419,c,0.0939,230.9346,230.8407,0.4858000000000118,2.23606797749979,0.21725636469388482
420,u,0.0438,231.2565,231.2127,0.27810000000002333,4.47213595499958,0.06218505045427437
421,a,0.107,231.4419,231.3349,0.07840000000001623,6.082762530298219,0.012888880604742681
422,n,0.0691,231.5581,231.4891,0.04720000000000368,5.0990195135927845,0.00925668157852301
423,t,0.0741,231.9602,231.8861,0.32800000000000296,2.23606797749979,0.1466860593239875
424,o,0.0635,232.5534,232.4899,0.5297000000000196,4.0,0.1324250000000049
425,space,0.0772,232.9426,232.8653,0.3118999999999801,5.0,0.062379999999996015
426,t,0.0677,233.4485,233.3808,0.4381999999999948,3.0,0.14606666666666493
427,a,0.0905,233.548,233.4575,0.009000000000014552,4.123105625617661,0.002182820625330526
428,r,0.1055,233.8836,233.7781,0.2300999999999931,3.1622776601683795,0.07276400896047222
429,d,0.0767,234.1181,234.0414,0.15780000000000882,1.4142135623730951,0.11158145007124343
430,a,0.1246,234.3702,234.2456,0.12749999999999773,2.0,0.06374999999999886
431,r,0.0912,234.6334,234.5421,0.17189999999999372,3.1622776601683795,0.05435955297829245
432,,0.0962,235.2111,235.1148,0.4814000000000078,,
433,i,0.0649,235.6017,235.5368,0.32570000000001187,,
434,a,0.0999,235.7957,235.6958,0.09409999999999741,7.0710678118654755,0.013307749621930457
435,,0.1101,242.6759,242.5657,6.769999999999982,,
436,,1.2631,242.696,241.4329,-1.2430000000000234,,
437,,0.1797,245.0997,244.9199,2.2239000000000146,,
438,2,0.0512,246.6405,246.5893,1.4895999999999958,,
439,,0.091,247.6514,247.5604,0.9198999999999842,,
440,,0.5168,247.7452,247.2284,-0.4230000000000018,,
441,space,0.1582,250.544,250.3858,2.640599999999978,,
442,s,0.073,251.5253,251.4523,0.908299999999997,3.605551275463989,0.25191709411568697
443,,0.4066,251.6803,251.2737,-0.25159999999999627,,
444,i,0.0745,252.0244,251.9499,0.2696000000000254,,
445,space,0.0857,252.409,252.3233,0.29889999999997485,4.242640687119285,0.07045140563221376
446,y,0.0653,253.5678,253.5026,1.0936000000000092,3.1622776601683795,0.34582668491601687
447,o,0.0777,254.2416,254.1639,0.596100000000007,3.0,0.19870000000000232
448,space,0.0696,254.6348,254.5652,0.323599999999999,5.0,0.0647199999999998
449,q,0.2059,254.9703,254.7643,0.12949999999997885,5.0,0.02589999999999577
450,u,0.0598,255.1246,255.0647,0.09439999999997895,6.0,0.015733333333329824
451,i,0.0815,255.396,255.3146,0.19000000000002615,1.0,0.19000000000002615
452,s,0.1181,256.0516,255.9335,0.5375000000000227,6.082762530298219,0.08836445567663329
453,i,0.0856,256.4678,256.3821,0.33049999999997226,6.082762530298219,0.05433386530441603
454,e,0.1135,256.6715,256.558,0.09019999999998163,5.0,0.018039999999996326
455,r,0.0871,256.7495,256.6624,-0.00909999999998945,1.0,-0.00909999999998945
456,a,0.1686,257.179,257.0104,0.26089999999999236,3.1622776601683795,0.0825038241537906
457,space,0.0794,257.3328,257.2534,0.07440000000002556,4.47213595499958,0.01663634575260415
458,v,0.0701,257.7393,257.6693,0.3365000000000009,1.4142135623730951,0.23794143186927386
459,e,0.1121,257.9608,257.8487,0.10939999999999372,2.23606797749979,0.04892516734769259
460,n,0.0829,258.1915,258.1086,0.14780000000001792,3.605551275463989,0.0409923445010494
461,d,0.0861,258.5419,258.4557,0.2641999999999598,3.1622776601683795,0.08354737578163586
462,e,0.1224,258.8421,258.7197,0.17779999999999063,1.0,0.17779999999999063
463,r,0.1005,258.9486,258.8481,0.005999999999971806,1.0,0.005999999999971806
464,m,0.0772,259.4352,259.358,0.4094000000000051,2.8284271247461903,0.14474475810888807
465,e,0.1036,259.7207,259.6171,0.18189999999998463,3.605551275463989,0.05044998284668033
466,space,0.126,261.0036,260.8776,1.1568999999999505,3.605551275463989,0.32086632850647007
467,,0.0678,262.7678,262.7,1.6963999999999828,,
468,,0.3313,262.7994,262.4682,-0.2995999999999981,,
469,c,0.0943,264.0332,263.9389,1.1394999999999982,,
470,u,0.0725,264.5781,264.5057,0.47249999999996817,4.47213595499958,0.10565421193685794
471,a,0.1094,264.8096,264.7002,0.122099999999989,6.082762530298219,0.020073116349982316
472,n,0.0791,264.9968,264.9176,0.10800000000000409,5.0990195135927845,0.02118054259492468
473,t,0.0687,265.4341,265.3655,0.3686999999999898,2.23606797749979,0.16488765266082994
474,o,0.0605,266.1221,266.0617,0.6275999999999726,4.0,0.15689999999999316
475,space,0.0798,266.5163,266.4365,0.31440000000003465,5.0,0.06288000000000693
476,v,0.0737,267.1024,267.0287,0.5124000000000137,1.4142135623730951,0.3623215146799966
477,a,0.1559,267.3643,267.2084,0.10599999999999454,3.1622776601683795,0.03352014319778309
478,l,0.0697,267.9294,267.8597,0.495399999999961,8.0,0.06192499999999512
479,space,0.057,268.3248,268.2677,0.3383000000000038,4.47213595499958,0.07564617967881873
480,d,0.0947,268.4781,268.3834,0.05860000000001264,2.8284271247461903,0.02071822868877031
481,r,0.0727,268.7438,268.6711,0.19300000000004047,1.4142135623730951,0.13647160876903228
482,,0.0687,269.3423,269.2736,0.5297999999999661,,
483,i,0.0771,269.8142,269.7371,0.39479999999997517,,
484,a,0.0813,269.9522,269.8708,0.05659999999994625,7.0710678118654755,0.008004448763024117
485,,0.0746,270.9962,270.9215,0.9692999999999756,,
486,,0.5468,271.0873,270.5405,-0.4556999999999789,,
487,,0.18,274.7063,274.5263,3.4389999999999645,,
488,3,0.0929,276.4287,276.3358,1.6295000000000073,,
489,,0.0789,277.9148,277.8359,1.407199999999989,,
490,,1.0862,277.9637,276.8775,-1.037300000000016,,
491,,0.4856,284.7086,284.223,6.259299999999996,,
492,,0.0672,284.7151,284.6479,-0.06069999999999709,,
493,q,0.0702,285.597,285.5269,0.8118000000000052,,
494,,0.5524,285.6248,285.0724,-0.524599999999964,,
495,u,0.0933,286.2061,286.1127,0.48790000000002465,,
496,e,0.1086,286.5989,286.4903,0.28419999999999845,4.0,0.07104999999999961
497,space,0.0809,286.8326,286.7517,0.15280000000001337,3.605551275463989,0.042379094991611216
498,c,0.123,287.0617,286.9387,0.10609999999996944,2.23606797749979,0.04744936248253187
499,o,0.0566,287.2378,287.1812,0.11950000000001637,6.324555320336759,0.018894609019508655
500,s,0.0818,287.4629,287.3811,0.14330000000001064,7.0710678118654755,0.020265680348807956
501,a,0.1517,287.7807,287.629,0.16610000000002856,1.0,0.16610000000002856
502,space,0.0755,287.9755,287.9,0.11929999999995289,4.47213595499958,0.026676290971561954
503,e,0.0762,288.2106,288.1344,0.15890000000001692,3.605551275463989,0.044070930590099144
504,s,0.126,288.505,288.3791,0.16849999999999454,1.4142135623730951,0.1191474926299294
505,t,0.0718,288.8041,288.7324,0.22739999999998872,3.1622776601683795,0.07191019399222537
506,o,0.0865,289.5311,289.4446,0.6404999999999745,4.0,0.16012499999999363
507,y,0.0643,289.9378,289.8735,0.3423999999999978,3.0,0.1141333333333326
508,space,0.078,290.3006,290.2226,0.28480000000001837,3.1622776601683795,0.09006166776160125
509,y,0.0626,290.6672,290.6046,0.30400000000003047,3.1622776601683795,0.09613324086912836
510,space,0.0783,290.9777,290.8994,0.23220000000003438,3.1622776601683795,0.07342808726912063
511,p,0.0653,291.3815,291.3162,0.3384999999999536,5.830951894845301,0.058052271070731284
512,e,0.148,291.6786,291.5305,0.1490000000000009,7.0,0.021285714285714415
513,n,0.0651,291.8226,291.7575,0.07889999999997599,3.605551275463989,0.02188292274107863
514,s,0.1968,292.1364,291.9396,0.1169999999999618,4.123105625617661,0.028376668129241694
515,a,0.1492,292.2921,292.143,0.006599999999991724,1.0,0.006599999999991724
516,n,0.0801,292.3379,292.2578,-0.034300000000030195,5.0990195135927845,-0.006726783435245635
517,d,0.1008,292.6099,292.5091,0.1711999999999989,3.1622776601683795,0.054138193542082304
518,o,0.0832,292.9772,292.894,0.28410000000002356,6.082762530298219,0.04670575229345588
519,space,0.0652,293.3961,293.3309,0.35370000000000346,5.0,0.07074000000000069
520,q,0.0971,293.6049,293.5078,0.11169999999998481,5.0,0.022339999999996963
521,u,0.0607,293.8836,293.8229,0.21800000000001774,6.0,0.03633333333333629
522,e,0.0965,294.0573,293.9608,0.07720000000000482,4.0,0.019300000000001205
523,space,0.0775,294.2636,294.1861,0.12880000000001246,3.605551275463989,0.035722692636908214
524,n,0.0526,294.5184,294.4659,0.20229999999997972,1.4142135623730951,0.1430477018340242
525,i,0.0438,294.7779,294.7341,0.21570000000002665,2.8284271247461903,0.07626146635097857
526,o,0.0613,294.7908,294.7295,-0.0484000000000151,1.0,-0.0484000000000151
527,space,0.0702,295.095,295.0248,0.2340000000000373,5.0,0.04680000000000746
528,e,0.0831,295.3089,295.2258,0.13079999999996517,3.605551275463989,0.03627739283312033
529,s,0.1039,295.5649,295.461,0.15210000000001855,1.4142135623730951,0.10755094141848699
530,space,0.0669,295.6536,295.5866,0.02169999999995298,3.605551275463989,0.006018497129030695
531,v,0.0721,296.065,295.9929,0.339300000000037,1.4142135623730951,0.23992133085662173
532,e,0.125,296.2787,296.1537,0.0887000000000171,2.23606797749979,0.039667845920853914
533,r,0.0763,296.3138,296.2375,-0.041200000000003456,1.0,-0.041200000000003456
534,d,0.0951,296.5647,296.4697,0.15589999999997417,1.4142135623730951,0.11023794718696449
535,a,0.1039,296.8416,296.7376,0.17289999999997008,2.0,0.08644999999998504
536,d,0.1039,297.098,296.9941,0.152499999999975,2.0,0.0762499999999875
537,,0.0696,300.8047,300.7351,3.6370999999999754,,
538,,0.5071,300.8402,300.3331,-0.47160000000002356,,
539,,0.1322,302.8761,302.744,1.9038000000000466,,
540,e,0.058,305.7703,305.7123,2.8362000000000194,,
541,,0.4809,305.8158,305.3349,-0.43540000000001555,,
542,l,0.0725,306.3163,306.2437,0.42789999999996553,,
543,space,0.0588,306.6574,306.5986,0.2822999999999638,4.47213595499958,0.06312419900481096
544,a,0.1182,306.8871,306.7689,0.11149999999997817,4.47213595499958,0.024932157949117774
545,b,0.0721,307.1046,307.0326,0.14550000000002683,4.123105625617661,0.03528893344279296
546,a,0.1042,307.2885,307.1843,0.07970000000000255,4.123105625617661,0.019330089315396357
547,d,0.0769,307.6451,307.5682,0.2796999999999912,2.0,0.1398499999999956
548,space,0.0745,307.8823,307.8078,0.16269999999997253,2.8284271247461903,0.05752313664951593
549,r,0.0848,308.2661,308.1813,0.299000000000035,3.1622776601683795,0.09455210203904561
550,e,0.1043,308.4774,308.3731,0.10700000000002774,1.0,0.10700000000002774
551,g,0.0717,308.8287,308.757,0.2796000000000163,2.23606797749979,0.1250409213017955
552,r,0.0821,308.9645,308.8825,0.053799999999966985,1.4142135623730951,0.03804234482781291
553,e,0.0769,309.1541,309.0772,0.11270000000001801,1.0,0.11270000000001801
554,s,0.1046,309.5001,309.3955,0.24139999999999873,1.4142135623730951,0.17069557697843166
555,o,0.0769,309.9874,309.9105,0.4104000000000383,7.0710678118654755,0.058039324599797236
556,space,0.0682,310.4037,310.3355,0.34810000000004493,5.0,0.06962000000000898
557,a,0.1045,310.6767,310.5721,0.1683999999999628,4.47213595499958,0.03765538474108814
558,l,0.0604,310.7969,310.7364,0.059700000000020736,8.0,0.007462500000002592
559,space,0.0613,311.1167,311.0553,0.25839999999999463,4.47213595499958,0.057779996538593364
560,m,0.0631,311.3695,311.3064,0.1897000000000162,1.4142135623730951,0.1341381563910995
561,o,0.0655,311.6078,311.5423,0.17279999999999518,3.605551275463989,0.04792609695385846
562,n,0.0641,311.8911,311.827,0.21920000000000073,3.605551275463989,0.060795141506285316
563,a,0.1047,312.075,311.9703,0.07920000000001437,5.0990195135927845,0.015532397902946995
564,s,0.1051,312.2339,312.1288,0.05380000000002383,1.0,0.05380000000002383
565,t,0.0618,312.5422,312.4804,0.24649999999996908,3.1622776601683795,0.07795014432314076
566,e,0.149,312.7511,312.602,0.059799999999995634,2.0,0.029899999999997817
567,r,0.1226,312.8649,312.7423,-0.008800000000007913,1.0,-0.008800000000007913
568,i,0.065,313.1905,313.1255,0.2606000000000108,4.0,0.0651500000000027
569,o,0.079,313.5796,313.5007,0.3102000000000089,1.0,0.3102000000000089
570,space,0.1137,318.4044,318.2907,4.711099999999988,5.0,0.9422199999999975
571,y,0.0649,318.8029,318.738,0.3335999999999899,3.1622776601683795,0.10549358274321394
572,space,0.0707,319.1289,319.0581,0.2552000000000021,3.1622776601683795,0.08070132588749769
573,s,0.0799,319.3021,319.2222,0.09329999999999927,3.605551275463989,0.025876764153906738
574,e,0.0926,319.5794,319.4868,0.18470000000002074,1.4142135623730951,0.13060262248517
575,space,0.0757,319.7472,319.6715,0.09209999999995944,3.605551275463989,0.025543944036160553
576,s,0.0834,319.8758,319.7924,0.04519999999996571,3.605551275463989,0.012536224434680669
577,e,0.1289,320.1613,320.0324,0.156599999999969,1.4142135623730951,0.1107329219337914
578,n,0.0738,320.2519,320.1781,0.016799999999989268,3.605551275463989,0.004659481648288949
579,t,0.0701,320.6026,320.5325,0.2806000000000495,2.23606797749979,0.1254881348973103
580,o,0.0684,321.1915,321.123,0.5203999999999951,4.0,0.13009999999999877
581,space,0.0649,321.5521,321.4872,0.2956999999999539,5.0,0.059139999999990776
582,e,0.1227,321.892,321.7694,0.21730000000002292,3.605551275463989,0.060268176319877506
583,n,0.0647,322.0287,321.964,0.07200000000000273,3.605551275463989,0.019969207064109006
584,space,0.0601,322.2737,322.2136,0.18489999999997053,1.4142135623730951,0.13074404384137178
585,s,0.1263,322.4628,322.3366,0.06289999999995644,3.605551275463989,0.017445321171271375
586,u,0.0605,322.6756,322.6151,0.15229999999996835,5.0990195135927845,0.029868487381539223
587,space,0.0715,323.0126,322.9411,0.2655000000000314,3.605551275463989,0.07363645104890787
588,d,0.0816,323.2146,323.1329,0.12029999999998608,2.8284271247461903,0.04253247288836591
589,e,0.0871,323.4534,323.3663,0.15170000000000528,1.0,0.15170000000000528
590,s,0.0988,323.7026,323.6038,0.15039999999999054,1.4142135623730951,0.10634885989045005
591,p,0.0709,324.0844,324.0135,0.31090000000000373,8.06225774829855,0.03856239898378538
592,a,0.0964,324.2164,324.1201,0.035699999999962984,9.055385138137417,0.0039424054808679335
593,c,0.0958,324.5154,324.4196,0.20319999999998117,2.23606797749979,0.09087380260558303
594,h,0.0701,324.8389,324.7689,0.2534999999999741,3.1622776601683795,0.08016373868526021
595,o,0.0739,325.3392,325.2653,0.426400000000001,3.1622776601683795,0.13483951942958
596,space,0.0652,325.7173,325.6521,0.3129000000000133,5.0,0.06258000000000266
597,a,0.0832,325.9441,325.8609,0.14359999999999218,4.47213595499958,0.03210993615689523
598,space,0.0663,326.0887,326.0224,0.07830000000001291,4.47213595499958,0.01750841226382624
599,p,0.0758,326.477,326.4012,0.3125,5.830951894845301,0.053593307857034006
600,e,0.1314,326.7289,326.5975,0.12050000000004957,7.0,0.017214285714292794
601,n,0.0751,326.9488,326.8737,0.14479999999997517,3.605551275463989,0.040160294206699705
602,s,0.0447,327.1628,327.1181,0.1693000000000211,4.123105625617661,0.04106128131865629
603,a,0.1187,327.388,327.2693,0.10649999999998272,1.0,0.10649999999998272
604,r,0.1211,327.7016,327.5805,0.19249999999999545,3.1622776601683795,0.06087384495823986
605,space,0.1038,330.2183,330.1145,2.412900000000036,3.1622776601683795,0.7630259766220396
606,y,0.0735,330.5819,330.5085,0.2902000000000271,3.1622776601683795,0.09176929769809493
607,space,0.0738,330.9228,330.849,0.2670999999999708,3.1622776601683795,0.08446443630308817
608,p,0.0699,331.382,331.3121,0.38929999999999154,5.830951894845301,0.06676439919597724
609,e,0.2148,331.7761,331.5613,0.179300000000012,7.0,0.02561428571428743
610,n,0.0602,332.1264,332.0662,0.29009999999999536,3.605551275463989,0.0804592634624682
611,s,0.0857,332.3787,332.293,0.16660000000001673,4.123105625617661,0.040406435131057135
612,a,0.1188,332.5803,332.4615,0.08280000000002019,1.0,0.08280000000002019
613,r,0.0847,332.8091,332.7244,0.14409999999998035,3.1622776601683795,0.04556842108302013
614,,0.0762,333.2073,333.1311,0.32200000000000273,,
615,space,0.1282,336.7719,336.6438,3.4365000000000236,,
616,y,0.0603,337.2236,337.1633,0.391399999999976,3.1622776601683795,0.12377154761898276
617,space,0.0646,337.5538,337.4892,0.2656000000000063,3.1622776601683795,0.08399009465407413
618,p,0.0831,338.0295,337.9464,0.392599999999959,5.830951894845301,0.06733034452694193
619,e,0.1442,338.3773,338.2332,0.2037000000000262,7.0,0.02910000000000374
620,n,0.07,338.574,338.504,0.126700000000028,3.605551275463989,0.03514025743087604
621,s,0.0875,338.8044,338.7169,0.14289999999999736,4.123105625617661,0.03465834081769134
622,o,0.0625,339.0847,339.0222,0.2178000000000111,7.0710678118654755,0.03080157138848758
623,space,0.0666,339.4269,339.3604,0.2757000000000289,5.0,0.05514000000000578
624,t,0.0607,339.8568,339.7962,0.36930000000000973,3.0,0.12310000000000325
625,a,0.1134,340.04,339.9266,0.06979999999998654,4.123105625617661,0.016928986627532776
626,n,0.0749,340.3535,340.2786,0.23859999999996262,5.0990195135927845,0.046793309843963383
627,t,0.0653,340.753,340.6877,0.3342000000000098,2.23606797749979,0.14945878361609033
628,o,0.0614,341.3499,341.2885,0.5355000000000132,4.0,0.1338750000000033
629,space,0.0794,341.8474,341.768,0.41809999999998126,5.0,0.08361999999999625
630,q,0.1445,342.424,342.2795,0.43209999999999127,5.0,0.08641999999999825
631,u,0.0593,342.6285,342.5692,0.1452000000000453,6.0,0.02420000000000755
632,e,0.1094,342.8472,342.7377,0.10920000000004393,4.0,0.027300000000010982
633,space,0.064,342.9761,342.9121,0.06490000000002283,3.605551275463989,0.018000021367515016
634,p,0.0761,343.3357,343.2597,0.2836000000000354,5.830951894845301,0.04863699874642157
635,o,0.0632,343.5723,343.5091,0.1734000000000151,1.0,0.1734000000000151
636,r,0.0715,343.7743,343.7028,0.13050000000004047,5.0,0.026100000000008096
637,space,0.0584,343.9996,343.9412,0.16689999999999827,3.1622776601683795,0.052778414148209704
638,l,0.0609,344.3225,344.2616,0.26200000000000045,4.47213595499958,0.058584981010494586
639,a,0.1698,344.5668,344.397,0.07450000000000045,8.0,0.009312500000000057
640,s,0.1198,344.6407,344.5209,-0.04590000000001737,1.0,-0.04590000000001737
641,space,0.0639,344.7791,344.7152,0.07450000000000045,3.605551275463989,0.020662582309389912
642,o,0.07,345.0993,345.0293,0.2501999999999498,5.0,0.05003999999998996
643,r,0.0749,345.4328,345.3579,0.25859999999994443,5.0,0.051719999999988886
644,e,0.1305,345.6619,345.5313,0.09850000000000136,1.0,0.09850000000000136
645,j,0.068,346.0008,345.9328,0.27089999999998327,4.123105625617661,0.06570290082233854
646,a,0.1049,346.1963,346.0914,0.0905999999999949,6.0,0.01509999999999915
647,a,0.0482,346.3186,346.2704,0.07409999999998718,0.0,inf
648,s,0.0916,346.3674,346.2757,-0.04290000000003147,1.0,-0.04290000000003147
649,space,0.0739,346.61,346.5361,0.16870000000000118,3.605551275463989,0.04678896155159841
650,l,0.0659,346.9761,346.9102,0.30019999999996116,4.47213595499958,0.067126760684535
651,e,0.1024,347.2362,347.1338,0.15770000000003392,6.082762530298219,0.025925720298060423
652,space,0.0555,347.45,347.3945,0.158299999999997,3.605551275463989,0.04390452053122605
653,s,0.0954,347.5767,347.4813,0.03129999999998745,3.605551275463989,0.008681058070921356
654,a,0.1392,347.8892,347.75,0.17329999999998336,1.0,0.17329999999998336
655,l,0.0739,348.1045,348.0306,0.141399999999976,8.0,0.017674999999997
656,i,0.0736,348.5986,348.525,0.4205000000000041,1.4142135623730951,0.2973384014889461
657,a,0.1053,348.8587,348.7534,0.15480000000002292,7.0710678118654755,0.02189202594553875
658,space,0.0761,349.2407,349.1646,0.3059000000000083,4.47213595499958,0.06840131943172041
659,h,0.0781,350.5084,350.4302,1.1895000000000095,2.23606797749979,0.5319605718472042
660,u,0.0642,350.8286,350.7644,0.25600000000002865,1.4142135623730951,0.18101933598377642
661,m,0.078,351.1865,351.1085,0.2798999999999978,2.23606797749979,0.12517508538043726
662,o,0.0645,351.5081,351.4435,0.25699999999994816,3.605551275463989,0.07127897521492757
663,,0.0688,356.6879,356.6191,5.11099999999999,,
664,s,0.066,357.987,357.9209,1.233000000000004,,
665,,0.5777,358.0123,357.4347,-0.5523000000000025,,
666,e,0.0554,358.2271,358.1717,0.1594000000000051,,
667,space,0.0729,358.5881,358.5152,0.2880999999999858,3.605551275463989,0.07990456326624032
668,p,0.0696,359.0194,358.9498,0.3616999999999848,5.830951894845301,0.062031038246042836
669,a,0.084,359.196,359.112,0.09260000000000446,9.055385138137417,0.010225959314531281
