,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
339,o,0.1133,98.4474,98.3341,0.13810000000000855,,
340,space,0.1658,98.9603,98.7946,0.34720000000000084,5.0,0.06944000000000017
341,d,0.1253,99.2394,99.1141,0.15379999999998972,2.8284271247461903,0.054376511473241865
342,e,0.1002,99.4674,99.3672,0.12779999999999347,1.0,0.12779999999999347
343,e,0.1445,102.3231,102.1787,2.7113000000000085,0.0,inf
344,,0.0958,102.9145,102.8188,0.49569999999999936,,
345,space,0.163,103.1762,103.0131,0.09859999999999047,,
346,e,0.152,103.5512,103.3992,0.22299999999999898,3.605551275463989,0.06184907187911277
347,l,0.0898,103.6735,103.5837,0.03249999999999886,6.082762530298219,0.005342967087423925
348,l,0.0973,103.8698,103.7725,0.09899999999998954,0.0,inf
349,o,0.072,104.0885,104.0165,0.1466999999999956,1.0,0.1466999999999956
350,s,0.2119,104.3962,104.1843,0.095799999999997,7.0710678118654755,0.013548165927533825
351,,0.149,104.7757,104.6267,0.23050000000000637,,
352,space,0.1404,104.9473,104.8069,0.03119999999999834,,
353,d,0.1504,105.5773,105.427,0.47970000000000823,2.8284271247461903,0.16959956146759633
354,i,0.1101,105.6853,105.5752,-0.0020999999999986585,5.0990195135927845,-0.0004118438837899234
355,c,0.14,105.9114,105.7714,0.08610000000000184,5.385164807134504,0.01598836861704451
356,i,0.1231,106.0219,105.8988,-0.012600000000006162,5.385164807134504,-0.0023397612610319978
357,e,0.1175,106.1945,106.077,0.05509999999999593,5.0,0.011019999999999187
358,n,0.1654,106.3692,106.2039,0.009399999999999409,3.605551275463989,0.002607090922258413
359,d,0.1411,107.2211,107.08,0.7107999999999919,3.1622776601683795,0.22477469608476583
360,o,0.1258,107.4152,107.2894,0.06829999999999359,6.082762530298219,0.01122845083295485
361,,0.5089,109.9333,109.4245,2.009299999999996,,
362,,1441110224.105,109.968,-1441110114.137,-1441110224.0703,,
363,space,0.157,111.739,111.582,1.61399999999999,,
364,q,0.1199,112.5434,112.4235,0.6844999999999999,5.0,0.13689999999999997
365,,0.6913,112.8266,112.1352,-0.4082000000000079,,
366,u,0.1172,114.3175,114.2003,1.3736999999999995,,
367,,0.1374,114.7826,114.6453,0.3278000000000105,,
368,e,0.1426,114.9961,114.8535,0.07089999999999463,,
369,space,0.1364,115.1133,114.9769,-0.019199999999997885,3.605551275463989,-0.005325121883761614
370,p,0.1353,115.5656,115.4302,0.31690000000000396,5.830951894845301,0.05434790163166173
371,a,0.2326,115.7811,115.5485,-0.017099999999999227,9.055385138137417,-0.0018883790958797904
372,r,0.1841,115.9786,115.7945,0.013400000000004297,3.1622776601683795,0.004237452064626987
373,space,0.1272,116.1324,116.0051,0.026499999999998636,3.1622776601683795,0.008380035799445773
374,d,0.1251,116.3572,116.2321,0.09969999999999857,2.8284271247461903,0.035249273042148886
375,e,0.1212,116.5761,116.4549,0.09769999999998902,1.0,0.09769999999998902
376,space,0.1385,116.6768,116.5384,-0.037700000000000955,3.605551275463989,-0.010456098698845834
377,t,0.1536,116.9364,116.7828,0.10599999999999454,3.0,0.03533333333333152
378,o,0.1082,117.0089,116.9008,-0.035600000000002296,4.0,-0.008900000000000574
379,,0.0993,117.1362,117.0369,0.028000000000005798,,
380,n,0.1783,117.288,117.1098,-0.026399999999995316,,
381,t,0.1588,117.4694,117.3105,0.022500000000007958,2.23606797749979,0.010062305898752613
382,o,0.1194,117.564,117.4446,-0.024799999999999045,4.0,-0.006199999999999761
383,s,0.2413,117.9769,117.7356,0.1716000000000122,7.0710678118654755,0.024267904730324034
384,,0.1353,118.2158,118.0805,0.10360000000000014,,
385,space,0.1438,118.3822,118.2384,0.022599999999997067,,
386,t,0.1502,118.8819,118.7317,0.34950000000000614,3.0,0.11650000000000205
387,i,0.1075,119.0058,118.8983,0.01640000000000441,3.0,0.005466666666668137
388,e,0.1158,119.154,119.0382,0.032400000000009754,5.0,0.006480000000001951
389,n,0.1549,119.3318,119.1769,0.022900000000007026,3.605551275463989,0.006351317246780823
390,e,0.1157,119.705,119.5893,0.2574999999999932,3.605551275463989,0.07141765026399637
391,n,0.1413,119.8659,119.7247,0.019700000000000273,3.605551275463989,0.005463796932818583
392,space,0.1325,120.0365,119.904,0.03810000000000002,1.4142135623730951,0.026940768363207475
393,u,0.1132,120.2334,120.1201,0.0835999999999899,3.605551275463989,0.023186468202211777
394,n,0.1307,120.4989,120.3682,0.13479999999999848,2.23606797749979,0.060284392673393646
395,space,0.1312,120.648,120.5168,0.017899999999997362,1.4142135623730951,0.012657211383237334
396,b,0.158,120.9745,120.8164,0.16840000000000543,1.0,0.16840000000000543
397,u,0.1313,121.0658,120.9345,-0.04000000000000625,2.8284271247461903,-0.01414213562373316
398,r,0.1306,121.3568,121.2262,0.16040000000000987,3.0,0.05346666666666996
399,r,0.131,121.6213,121.4903,0.13349999999999795,0.0,inf
400,o,0.1209,121.8499,121.729,0.10769999999999413,5.0,0.021539999999998827
401,space,0.1645,122.4232,122.2587,0.4087999999999994,5.0,0.08175999999999987
402,y,0.1259,122.6621,122.5362,0.11299999999999955,3.1622776601683795,0.03573373755990254
403,,0.1389,123.1168,122.9779,0.3158000000000101,,
404,space,0.1482,123.3156,123.1675,0.050700000000006185,,
405,e,0.1338,123.5544,123.4206,0.10499999999998977,3.605551275463989,0.029121760301821693
406,n,0.1399,123.6656,123.5258,-0.028599999999997294,3.605551275463989,-0.007932212806020026
407,space,0.1484,123.8916,123.7432,0.07760000000000389,1.4142135623730951,0.054871486220078834
408,l,0.1385,124.0696,123.9311,0.039500000000003865,4.47213595499958,0.008832468511125032
409,u,0.1179,124.3061,124.1883,0.11870000000000402,2.23606797749979,0.0530842537858468
410,g,0.1707,124.6118,124.4412,0.13509999999999422,2.23606797749979,0.06041855675204173
411,,0.1003,124.7729,124.6725,0.06069999999999709,,
412,a,0.1915,124.8866,124.6951,-0.07780000000001053,,
413,r,0.1538,125.0756,124.9218,0.03520000000000323,3.1622776601683795,0.011131217363793716
414,space,0.1279,125.2435,125.1155,0.03990000000000293,3.1622776601683795,0.01261748786407276
415,d,0.1114,125.4675,125.3561,0.11260000000000048,2.8284271247461903,0.03981011178080279
416,e,0.126,125.7169,125.5909,0.12340000000000373,1.0,0.12340000000000373
417,space,0.1229,125.8218,125.6989,-0.018000000000000682,3.605551275463989,-0.004992301766027251
418,m,0.1232,126.0761,125.9529,0.13110000000000355,1.4142135623730951,0.09270169901355889
419,o,0.1172,126.3114,126.1942,0.11809999999999832,3.605551275463989,0.03275504658709932
420,n,0.1311,126.536,126.4049,0.0934999999999917,3.605551275463989,0.02593223417352716
421,t,0.1738,126.7624,126.5886,0.052599999999998204,2.23606797749979,0.023523435123296983
422,,0.0998,126.9066,126.8068,0.044399999999996,,
423,a,0.2149,126.9717,126.7568,-0.14979999999999905,,
424,r,0.1633,127.1382,126.9749,0.003200000000006753,3.1622776601683795,0.001011928851256017
425,s,0.1474,127.4489,127.3015,0.16330000000000666,2.23606797749979,0.07302998014514611
426,e,0.1385,127.6584,127.5199,0.07100000000001216,1.4142135623730951,0.050204581464253474
427,,0.151,127.9007,127.7497,0.09130000000000393,,
428,space,0.1484,128.0862,127.9379,0.03719999999999857,,
429,v,0.1194,128.6057,128.4863,0.400100000000009,1.4142135623730951,0.28291342315274404
430,a,0.1864,128.872,128.6856,0.07989999999998076,3.1622776601683795,0.025266598504739265
431,n,0.1536,129.0002,128.8467,-0.025300000000015643,5.0990195135927845,-0.004961738218999125
432,space,0.1481,129.3527,129.2046,0.2043999999999926,1.4142135623730951,0.14453262607452505
433,l,0.1031,129.5213,129.4182,0.06550000000001432,4.47213595499958,0.014646245252626824
434,o,0.0951,129.7618,129.6667,0.1453999999999951,1.0,0.1453999999999951
435,s,0.2092,130.0438,129.8346,0.07280000000000086,7.0710678118654755,0.010295474734076254
436,space,0.1102,130.0616,129.9514,-0.09239999999999782,3.605551275463989,-0.02562714906560498
437,d,0.1468,130.3645,130.2177,0.15610000000000923,2.8284271247461903,0.0551896842716133
438,o,0.0973,130.4642,130.3669,0.0023999999999944066,6.082762530298219,0.00039455756953193796
439,s,0.1912,130.7057,130.5144,0.050199999999989586,7.0710678118654755,0.0070993520831114645
440,space,0.1305,130.8287,130.6982,-0.007499999999993179,3.605551275463989,-0.0020801257358427174
441,a,0.1964,131.2689,131.0725,0.24379999999999313,4.47213595499958,0.05451533729144333
442,n,0.1438,131.3698,131.226,-0.04290000000000305,5.0990195135927845,-0.008413382197428694
443,d,0.1435,131.7237,131.5802,0.21039999999999281,3.1622776601683795,0.06653432196994043
444,a,0.2022,131.9579,131.7556,0.031899999999978945,2.0,0.015949999999989473
445,n,0.1486,132.0282,131.8796,-0.0782999999999845,5.0990195135927845,-0.015355893381316769
446,d,0.1635,132.2948,132.1313,0.10310000000001196,3.1622776601683795,0.032603082676339774
447,o,0.1183,132.433,132.3146,0.019800000000003593,6.082762530298219,0.003255099948646665
448,,0.1383,132.7552,132.6169,0.18389999999999418,,
449,space,0.1242,132.9541,132.8299,0.0747000000000071,,
450,,0.0703,133.8905,133.8203,0.8661999999999921,,
451,,0.2715,134.9302,134.6587,0.7682000000000073,,
452,,0.0998,135.0338,134.934,0.0037999999999840384,,
453,s,1441110249.1753,135.0383,-1441110114.137,-1441110249.1708,,
454,a,0.1849,135.3545,135.1697,0.1314000000000135,1.0,0.1314000000000135
455,l,0.129,135.4748,135.3458,-0.008700000000004593,8.0,-0.0010875000000005741
456,i,0.0898,135.72,135.6301,0.1553000000000111,1.4142135623730951,0.10981368311827867
457,e,0.1835,135.926,135.7426,0.022600000000011278,5.0,0.004520000000002256
458,r,0.174,136.1173,135.9433,0.017300000000005866,1.0,0.017300000000005866
459,o,0.1093,136.3048,136.1955,0.0782000000000096,5.0,0.01564000000000192
460,n,0.1175,136.5821,136.4646,0.15979999999998995,3.605551275463989,0.04432054567839302
461,space,0.1559,136.7658,136.6099,0.02780000000001337,1.4142135623730951,0.019657568516995474
462,d,0.1272,137.0396,136.9124,0.14659999999997808,2.8284271247461903,0.05183092706096618
463,e,0.0918,137.2354,137.1436,0.103999999999985,1.0,0.103999999999985
464,l,0.1302,137.3964,137.2662,0.030799999999999272,6.082762530298219,0.005063488809004885
465,space,0.1424,137.5979,137.4555,0.05910000000000082,4.47213595499958,0.013215161747023939
466,p,0.1308,137.7694,137.6386,0.04069999999998686,5.830951894845301,0.006979992415297855
467,u,0.1328,138.0992,137.9664,0.19700000000000273,3.0,0.06566666666666758
468,e,0.127,138.2439,138.1169,0.017699999999990723,4.0,0.004424999999997681
469,b,0.1576,138.6895,138.5319,0.2880000000000109,2.8284271247461903,0.1018233764908667
470,l,0.1327,138.8348,138.7021,0.012599999999991951,4.123105625617661,0.0030559488754558434
471,o,0.0998,139.0642,138.9643,0.12950000000000728,1.0,0.12950000000000728
472,,0.1614,139.4707,139.3093,0.24510000000000787,,
473,space,0.1556,139.6597,139.5042,0.03350000000000364,,
474,e,0.1352,139.9264,139.7912,0.13150000000001683,3.605551275463989,0.03647153790181348
475,l,0.1222,140.0269,139.9048,-0.021600000000006503,6.082762530298219,-0.0035510181257967866
476,space,0.1487,140.201,140.0523,0.02539999999999054,4.47213595499958,0.0056796126628473505
477,a,0.1812,140.5479,140.3667,0.16570000000001528,4.47213595499958,0.03705164638717493
478,b,0.1568,140.7983,140.6415,0.09360000000000923,4.123105625617661,0.022701334503403003
479,u,0.1298,140.9121,140.7823,-0.016000000000019554,2.8284271247461903,-0.005656854249499293
480,e,0.148,141.1439,140.9959,0.08379999999999654,4.0,0.020949999999999136
481,l,0.1349,141.2542,141.1193,-0.024599999999992406,6.082762530298219,-0.004044215087710541
482,o,0.0997,141.4935,141.3938,0.1396000000000015,1.0,0.1396000000000015
483,space,0.1511,141.6924,141.5413,0.04779999999999518,5.0,0.009559999999999036
484,s,0.1858,142.0398,141.854,0.16160000000002128,3.605551275463989,0.04481977585500442
485,u,0.1181,142.1326,142.0145,-0.025300000000015643,5.0990195135927845,-0.004961738218999125
486,b,0.144,142.5395,142.3955,0.2629000000000019,2.8284271247461903,0.09294918638697235
487,i,0.0972,142.6774,142.5802,0.04069999999998686,3.605551275463989,0.011288148993179769
488,,0.1003,142.9088,142.8085,0.13110000000000355,,
489,,0.1044,143.0231,142.9187,0.009899999999987585,,
490,o,0.0877,143.2518,143.1641,0.14099999999999113,,
491,space,0.1479,143.4391,143.2913,0.039500000000003865,5.0,0.007900000000000773
492,a,0.1703,143.7641,143.5938,0.15469999999999118,4.47213595499958,0.03459197161191977
493,l,0.1266,143.8571,143.7305,-0.03360000000000696,8.0,-0.00420000000000087
494,space,0.127,144.0282,143.9012,0.04409999999998604,4.47213595499958,0.00986105978077095
495,n,0.123,144.2294,144.1064,0.0782000000000096,1.4142135623730951,0.0552957502887948
496,i,0.0926,144.4762,144.3836,0.154200000000003,2.8284271247461903,0.05451793282948387
497,,0.1299,144.7799,144.6501,0.17390000000000327,,
498,o,0.0916,145.001,144.9095,0.1296000000000106,,
499,space,0.1534,145.2059,145.0525,0.05150000000000432,5.0,0.010300000000000864
500,a,0.1856,145.5367,145.3511,0.14519999999998845,4.47213595499958,0.03246770703329436
501,l,0.1354,145.6075,145.4721,-0.06459999999998445,8.0,-0.008074999999998056
502,space,0.1253,145.7988,145.6735,0.0660000000000025,4.47213595499958,0.01475804865149917
503,b,0.1543,146.1599,146.0056,0.206799999999987,1.0,0.206799999999987
504,u,0.1173,146.266,146.1487,-0.01120000000000232,2.8284271247461903,-0.003959797974645486
505,r,0.114,146.5257,146.4116,0.14560000000000173,3.0,0.04853333333333391
506,r,0.1298,146.7711,146.6413,0.11560000000000059,0.0,inf
507,o,0.1096,146.9906,146.881,0.10990000000001032,5.0,0.021980000000002064
508,space,0.1601,147.2448,147.0847,0.09409999999999741,5.0,0.018819999999999483
509,y,0.1179,147.4492,147.3314,0.08660000000000423,3.1622776601683795,0.0273853245370595
510,,0.0997,147.6554,147.5557,0.10650000000001114,,
511,space,0.1422,147.6933,147.5511,-0.10429999999999495,,
512,c,0.1626,148.075,147.9124,0.2190999999999974,2.23606797749979,0.09798449877403963
513,o,0.1062,148.1331,148.0269,-0.04809999999997672,6.324555320336759,-0.007605277772701271
514,n,0.1405,148.4193,148.2788,0.14569999999997663,3.605551275463989,0.04040990929500146
515,t,0.1497,148.6534,148.5036,0.08430000000001314,2.23606797749979,0.03770010610065233
516,i,0.0898,148.7868,148.6969,0.04349999999999454,3.0,0.014499999999998181
517,,0.1004,148.8244,148.724,-0.06280000000000996,,
518,n,0.1316,149.0826,148.951,0.12659999999999627,,
519,u,0.1108,149.3761,149.2653,0.18269999999998277,2.23606797749979,0.0817059238978346
520,a,0.1939,149.6153,149.4214,0.04529999999999745,6.082762530298219,0.007447274124932267
521,r,0.1694,149.8304,149.661,0.04570000000001073,3.1622776601683795,0.014451608906972887
522,o,0.1177,149.9345,149.8168,-0.013599999999996726,5.0,-0.0027199999999993453
523,n,0.1301,150.2102,150.08,0.1454999999999984,3.605551275463989,0.04035443927538498
524,space,0.1553,150.4049,150.2496,0.039400000000000546,1.4142135623730951,0.027860007178750357
525,e,0.1207,150.6866,150.5659,0.16100000000000136,3.605551275463989,0.04465336579613133
526,l,0.1171,150.7835,150.6664,-0.02019999999998845,6.082762530298219,-0.0033208595435663185
527,space,0.1568,151.0301,150.8732,0.08969999999999345,4.47213595499958,0.020057529758171648
528,v,0.1347,151.3946,151.2599,0.22979999999998313,1.4142135623730951,0.16249313831665668
529,i,0.1,151.561,151.4609,0.06630000000001246,4.47213595499958,0.014825130690826391
530,a,0.1787,151.8374,151.6587,0.09770000000000323,7.0710678118654755,0.013816866504385595
531,j,0.1252,152.6266,152.5014,0.6639999999999873,6.0,0.11066666666666454
532,e,0.1134,152.8705,152.7572,0.13060000000001537,4.123105625617661,0.031675152629748814
533,,0.149,153.1852,153.0362,0.16570000000001528,,
534,,0.0701,153.8659,153.7958,0.6106000000000051,,
535,space,0.1222,154.1623,154.0401,0.1741999999999848,,
536,,0.2844,154.8741,154.5898,0.4275000000000091,,
537,,0.1009,154.9219,154.821,-0.05310000000000059,,
538,a,1441110269.1569,155.0199,-1441110114.137,-1441110269.0589,,
539,l,0.1084,155.1889,155.0805,0.06059999999999377,8.0,0.007574999999999221
540,space,0.1229,155.8001,155.6772,0.4883000000000095,4.47213595499958,0.10918719934131685
541,l,0.0928,156.0655,155.9727,0.17260000000001696,4.47213595499958,0.03859453329165016
542,l,0.097,156.2465,156.1494,0.08390000000002829,0.0,inf
543,e,0.1361,156.4187,156.2826,0.036100000000004684,6.082762530298219,0.005934803441724168
544,g,0.1938,156.7396,156.5458,0.12710000000001287,2.23606797749979,0.056840847988050405
545,a,0.186,156.9456,156.7596,0.020000000000010232,4.0,0.005000000000002558
546,,0.102,156.9572,156.8552,-0.09040000000001669,,
547,r,0.1541,157.1105,156.9564,-0.0007999999999981355,,
548,space,0.1296,157.2378,157.1082,-0.002299999999991087,3.1622776601683795,-0.0007273238618359086
549,a,0.1961,157.5623,157.3662,0.12839999999999918,4.47213595499958,0.028711112831097115
550,space,0.1304,157.6624,157.532,-0.030299999999982674,4.47213595499958,-0.0067752859718204885
551,o,0.1135,157.8889,157.7755,0.11310000000000286,5.0,0.022620000000000574
552,t,0.1327,158.0527,157.92,0.03109999999998081,4.0,0.007774999999995202
553,,0.1015,158.2125,158.111,0.05830000000000268,,
554,r,0.1752,158.3651,158.1898,-0.022700000000014597,,
555,a,0.2043,158.5671,158.3628,-0.0023000000000195087,3.1622776601683795,-0.0007273238618448964
556,space,0.133,158.6404,158.5074,-0.059700000000020736,4.47213595499958,-0.01334932582567838
557,a,0.2216,159.0158,158.7942,0.15379999999998972,4.47213595499958,0.034390725493944466
558,l,0.1435,159.0459,158.9024,-0.11340000000001282,8.0,-0.014175000000001603
559,d,0.1451,159.3214,159.1763,0.13040000000000873,6.0,0.021733333333334787
560,e,0.1499,159.5809,159.431,0.10960000000000036,1.0,0.10960000000000036
561,a,0.2013,160.0041,159.8028,0.22189999999997667,2.23606797749979,0.09923669684143023
562,,0.1583,160.2126,160.0543,0.05020000000001801,,
563,space,0.1381,160.384,160.2459,0.033299999999997,,
564,l,0.1185,160.5823,160.4639,0.07990000000000919,4.47213595499958,0.017866183140225374
565,a,0.2111,160.8388,160.6277,0.04540000000000077,8.0,0.005675000000000097
566,space,0.1175,160.9212,160.8037,-0.03509999999999991,4.47213595499958,-0.00784859860102424
567,g,0.1305,161.3287,161.1982,0.27700000000001523,2.0,0.13850000000000762
568,,0.0996,161.5383,161.4386,0.10990000000001032,,
569,e,0.1149,161.5666,161.4517,-0.08660000000000423,,
570,n,0.1524,161.7051,161.5527,-0.013900000000006685,3.605551275463989,-0.0038551663637671966
571,t,0.1356,161.8937,161.7581,0.05300000000002569,2.23606797749979,0.02370232056150926
572,e,0.142,162.1498,162.0078,0.11410000000000764,2.0,0.05705000000000382
573,space,0.1304,162.3664,162.236,0.08619999999999095,3.605551275463989,0.023907578457304866
574,e,0.1387,162.7086,162.5698,0.2033999999999878,3.605551275463989,0.056413009956102426
575,x,0.1655,163.1215,162.956,0.24739999999999895,2.23606797749979,0.11064064352668912
576,c,0.1048,163.4471,163.3424,0.22090000000000032,1.0,0.22090000000000032
577,a,0.1976,163.759,163.5614,0.11429999999998586,2.23606797749979,0.05111651396563886
578,l,0.175,163.8901,163.7151,-0.0438999999999794,8.0,-0.005487499999997425
579,m,0.1481,164.1624,164.0143,0.12420000000000186,3.1622776601683795,0.03927548853929186
580,,0.1087,164.4693,164.3606,0.19820000000001414,,
581,o,0.1097,164.7324,164.6226,0.15330000000000155,,
582,space,0.1571,164.9651,164.808,0.07559999999998013,5.0,0.015119999999996026
583,e,0.1269,165.3322,165.2053,0.2401999999999873,3.605551275463989,0.0666194935666465
584,s,0.1749,165.6371,165.4622,0.12999999999999545,1.4142135623730951,0.09192388155424795
585,c,0.1251,165.9492,165.8241,0.1869999999999834,1.4142135623730951,0.13222896808187265
586,a,0.1913,166.2289,166.0376,0.08840000000000714,2.23606797749979,0.03953368184219947
587,n,0.1383,166.2942,166.1559,-0.0730000000000075,5.0990195135927845,-0.014316477865088906
588,d,0.1622,166.5031,166.3409,0.04670000000001551,3.1622776601683795,0.014767836672991235
589,a,0.2238,166.7384,166.5146,0.011500000000012278,2.0,0.005750000000006139
590,l,0.1363,166.7997,166.6634,-0.07500000000001705,8.0,-0.009375000000002132
591,i,0.0876,167.0154,166.9279,0.12819999999999254,1.4142135623730951,0.09065108934811011
592,z,0.1912,167.2653,167.074,0.05860000000001264,7.280109889280518,0.008049329047394914
593,a,0.154,167.5668,167.4128,0.14750000000000796,1.0,0.14750000000000796
594,d,0.1391,167.8034,167.6643,0.09749999999999659,2.0,0.048749999999998295
595,a,0.1714,168.0069,167.8355,0.032099999999985585,2.0,0.016049999999992792
596,,0.5707,169.3324,168.7617,0.7547999999999888,,
597,,1441110283.5187,169.3817,-1441110114.137,-1441110283.4694002,,
598,space,0.1544,169.9309,169.7765,0.3948000000000036,,
599,,0.4302,171.7275,171.2973,1.3663999999999987,,
600,q,1441110285.9292,171.7922,-1441110114.137,-1441110285.8645,,
601,u,0.128,172.3236,172.1956,0.40340000000000487,6.0,0.06723333333333414
602,,0.1359,172.7019,172.566,0.2424000000000035,,
603,e,0.1611,172.8738,172.7126,0.010700000000014143,,
604,space,0.1241,172.982,172.8579,-0.015899999999987813,3.605551275463989,-0.004409866559987191
605,n,0.1657,173.2809,173.1152,0.133199999999988,1.4142135623730951,0.09418662325403963
606,i,0.1096,173.5544,173.4448,0.16389999999998395,2.8284271247461903,0.05794740071823189
607,,0.1356,173.8923,173.7567,0.20230000000000814,,
608,o,0.1101,174.1182,174.0081,0.11580000000000723,,
609,space,0.1429,174.3369,174.1941,0.07589999999999009,5.0,0.015179999999998018
610,m,0.1531,174.5431,174.39,0.05309999999997217,1.4142135623730951,0.03754737008098599
611,,0.1209,174.8826,174.7617,0.2185999999999808,,
612,a,0.1741,175.1038,174.9297,0.047100000000000364,,
613,s,0.2005,175.4157,175.2152,0.11140000000000327,1.0,0.11140000000000327
614,space,0.1404,175.4558,175.3154,-0.10029999999997585,3.605551275463989,-0.027818214840688544
615,m,0.1226,175.7897,175.6671,0.21129999999999427,1.4142135623730951,0.14941166286471344
616,a,0.2089,176.0362,175.8273,0.037599999999997635,5.0990195135927845,0.0073739666811952565
617,l,0.1308,176.0966,175.9659,-0.07030000000000314,8.0,-0.008787500000000392
618,e,0.1309,176.3434,176.2126,0.11600000000001387,6.082762530298219,0.019070282527423727
619,d,0.1538,176.716,176.5622,0.21879999999998745,1.0,0.21879999999998745
620,u,0.1265,176.9166,176.7901,0.07409999999998718,4.123105625617661,0.017971889815189164
621,c,0.1309,177.2691,177.1381,0.22150000000002024,4.47213595499958,0.04952890570162487
622,a,0.1957,177.5307,177.335,0.06589999999999918,2.23606797749979,0.02947137594344686
623,d,0.154,177.7438,177.5898,0.05910000000000082,2.0,0.02955000000000041
624,o,0.1115,177.8499,177.7383,-0.005499999999983629,6.082762530298219,-0.0009041944301767737
625,,0.4878,179.2358,178.748,0.8980999999999995,,
626,1,1441110293.376,179.239,-1441110114.137,-1441110293.3728,,
627,space,0.1479,181.1865,181.0386,1.799599999999998,,
628,,0.6234,182.1776,181.5542,0.36770000000001346,,
629,1,1441110296.3162,182.1792,-1441110114.137,-1441110296.3146,,
630,,0.9019,183.922,183.0201,0.8409000000000049,,
631,q,1441110298.0704,183.9334,-1441110114.137,-1441110298.059,,
632,u,0.1172,184.5412,184.424,0.4906000000000006,6.0,0.08176666666666677
633,,0.1314,184.9069,184.7755,0.2342999999999904,,
634,e,0.1309,185.0342,184.9033,-0.0036000000000058208,,
635,space,0.1267,185.1651,185.0384,0.004199999999997317,3.605551275463989,0.0011648704120722372
636,p,0.1381,185.6354,185.4974,0.3323000000000036,5.830951894845301,0.0569889798428563
637,o,0.0874,185.8136,185.7262,0.09080000000000155,1.0,0.09080000000000155
638,c,0.1757,186.1656,185.9899,0.17629999999999768,6.324555320336759,0.027875477574383894
639,o,0.1136,186.2091,186.0956,-0.0700000000000216,6.324555320336759,-0.011067971810592742
640,space,0.1099,186.3803,186.2704,0.061299999999988586,5.0,0.012259999999997717
641,,0.0996,186.7893,186.6897,0.30939999999998236,,
642,,0.3868,187.0938,186.7069,-0.08240000000000691,,
643,r,0.1499,187.6715,187.5216,0.42780000000001905,,
644,e,0.1393,187.9267,187.7874,0.11589999999998213,1.0,0.11589999999998213
645,s,0.1794,188.2539,188.0745,0.1477999999999895,1.4142135623730951,0.10451038225936429
646,p,0.1311,188.3602,188.2291,-0.024799999999999045,8.06225774829855,-0.0030760614178122515
647,e,0.1519,188.5407,188.3888,0.028600000000011505,7.0,0.004085714285715929
648,t,0.1384,188.7959,188.6574,0.11670000000000869,2.0,0.05835000000000434
649,,0.3669,189.1957,188.8288,0.03290000000001214,,
650,o,0.1044,189.2457,189.1413,-0.0543999999999869,,
651,,11.0234,190.088,179.0646,-10.181099999999986,,
652,,0.5361,190.1013,189.5652,-0.5227999999999895,,
653,space,0.14,190.7143,190.5744,0.4730999999999881,,
654,,0.3744,191.672,191.2976,0.58329999999998,,
655,,0.6505,191.7301,191.0797,-0.5922999999999945,,
656,space,0.1121,192.5072,192.395,0.6649000000000171,,
657,,0.1003,193.92,193.8197,1.3125,,
658,,0.0827,194.4316,194.3489,0.4288999999999987,,
659,e,0.1827,199.7236,199.5409,5.10929999999999,,
660,space,0.1404,200.3786,200.2382,0.5146000000000015,3.605551275463989,0.14272436048875187
661,e,0.1178,200.9661,200.8483,0.4696999999999889,3.605551275463989,0.13027134108349198
662,x,0.1845,201.3634,201.1789,0.21279999999998722,2.23606797749979,0.09516705312238533
663,c,0.1393,201.8246,201.6853,0.3218999999999994,1.0,0.3218999999999994
664,l,0.1681,202.0431,201.875,0.050399999999996226,6.082762530298219,0.008285708960189387
665,a,0.1962,202.2194,202.0232,-0.019900000000006912,8.0,-0.002487500000000864
666,m,0.1663,202.5166,202.3503,0.1308999999999969,5.0990195135927845,0.025671602089587686
667,,0.1216,202.846,202.7244,0.20779999999999177,,
668,o,0.1106,203.1051,202.9944,0.1484000000000094,,
669,space,0.1697,203.3605,203.1909,0.0858000000000061,5.0,0.01716000000000122
670,e,0.1313,203.6346,203.5033,0.14279999999999404,3.605551275463989,0.03960559401047971
671,s,0.1797,203.9385,203.7588,0.12420000000000186,1.4142135623730951,0.08782266222337051
672,c,0.1216,204.1808,204.0592,0.12069999999999936,1.4142135623730951,0.08534778848921583
673,a,0.1834,204.4164,204.233,0.052199999999999136,2.23606797749979,0.023344549685097415
674,n,0.1469,204.4815,204.3346,-0.08180000000001542,5.0990195135927845,-0.01604229985430648
675,d,0.1523,204.6631,204.5108,0.0292999999999779,3.1622776601683795,0.009265473544286362
676,a,0.2162,204.902,204.6858,0.022700000000014597,2.0,0.011350000000007299
677,l,0.1456,205.0136,204.868,-0.033999999999991815,8.0,-0.004249999999998977
678,i,0.0878,205.2246,205.1369,0.12330000000000041,1.4142135623730951,0.08718626612030159
679,z,0.1652,205.4679,205.3027,0.07809999999997785,7.280109889280518,0.01072786004438957
680,a,0.1996,205.8205,205.6209,0.15300000000002,1.0,0.15300000000002
681,d,0.1694,206.0589,205.8894,0.06889999999998508,2.0,0.03444999999999254
682,a,0.1923,206.6538,206.4615,0.40260000000000673,2.0,0.20130000000000337
683,,0.8886,208.6731,207.7845,1.1307000000000187,,
684,,1441110322.8206,208.6836,-1441110114.137,-1441110322.8101,,
685,space,0.1643,209.5018,209.3375,0.653899999999993,,
686,,1.952,213.1325,211.1805,1.678699999999992,,
687,,1.9858,213.1586,211.1727,-1.9598000000000013,,
