,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
330,e,0.1308,334.321,334.1902,0.4067000000000007,3.605551275463989,0.11279828490240056
331,l,0.0645,334.5798,334.5153,0.19429999999999836,6.082762530298219,0.031942723233430656
332,space,0.0988,334.9278,334.829,0.2492000000000303,4.47213595499958,0.055722813999301526
333,b,0.1376,337.0154,336.8779,1.9501000000000204,1.0,1.9501000000000204
334,u,0.0764,337.6069,337.5305,0.5151000000000181,2.8284271247461903,0.1821153514946017
335,r,0.0877,338.1504,338.0627,0.45580000000001064,3.0,0.1519333333333369
336,r,0.1025,338.4335,338.3311,0.18070000000000164,0.0,inf
337,o,0.1345,338.8019,338.6674,0.23390000000000555,5.0,0.04678000000000111
338,y,0.0805,342.8843,342.8039,4.0020000000000095,3.0,1.3340000000000032
339,space,0.0457,344.0367,343.991,1.1066999999999894,3.1622776601683795,0.34996926865083117
340,e,0.0995,344.5648,344.4653,0.4286000000000172,3.605551275463989,0.11887225205107137
341,l,0.0722,344.8478,344.7756,0.2108000000000061,6.082762530298219,0.03465530652397032
342,space,0.0689,345.4894,345.4205,0.5726999999999975,4.47213595499958,0.1280596130714124
343,p,0.0806,347.2774,347.1968,1.707400000000007,5.830951894845301,0.29281668427232077
344,o,0.0866,347.5388,347.4522,0.17480000000000473,1.0,0.17480000000000473
345,b,0.0814,349.3745,349.2931,1.7543000000000006,4.47213595499958,0.3922734052927882
346,r,0.0958,349.8803,349.7845,0.40999999999996817,2.23606797749979,0.1833575741549685
347,e,0.1354,350.2674,350.132,0.251700000000028,1.0,0.251700000000028
348,space,0.1039,351.1537,351.0498,0.7823999999999955,3.605551275463989,0.2169987167633084
349,n,0.0627,352.5229,352.4601,1.3063999999999965,1.4142135623730951,0.9237642989421031
350,i,0.0458,353.0591,353.0133,0.4904000000000224,2.8284271247461903,0.17338258274694934
351,,0.067,353.7611,353.6941,0.6349999999999909,,
352,o,0.0523,354.1,354.0477,0.2866000000000213,,
353,space,0.0905,356.1096,356.0191,1.9190999999999576,5.0,0.3838199999999915
354,a,0.1186,356.8184,356.6998,0.5901999999999816,4.47213595499958,0.13197273203203347
355,space,0.0645,357.1382,357.0737,0.255299999999977,4.47213595499958,0.05708681546556448
356,p,0.0688,358.1231,358.0543,0.9161000000000286,5.830951894845301,0.15710985384905723
357,i,0.0645,359.132,359.0675,0.9443999999999733,2.0,0.47219999999998663
358,e,0.1344,359.7454,359.6109,0.4789000000000101,5.0,0.09578000000000202
359,,0.0694,366.9793,366.91,7.164600000000007,,
360,a,0.0873,373.1158,373.0285,6.049199999999985,,
361,,0.8595,373.3039,372.4444,-0.6714000000000055,,
362,l,0.0701,376.2329,376.1628,2.8589000000000055,,
363,space,0.0669,376.7375,376.6705,0.43760000000003174,4.47213595499958,0.09785033469539789
364,s,0.1125,377.6092,377.4967,0.7591999999999643,3.605551275463989,0.2105641944870871
365,a,0.1082,378.0185,377.9103,0.30110000000001946,1.0,0.30110000000001946
366,l,0.0723,378.6197,378.5473,0.5287999999999897,8.0,0.06609999999999872
367,i,0.0919,378.9372,378.8453,0.2255999999999858,1.4142135623730951,0.15952328983567507
368,r,0.1405,380.0348,379.8943,0.9570999999999685,4.0,0.23927499999999213
369,space,0.0777,380.8231,380.7454,0.7105999999999995,3.1622776601683795,0.22471145053156485
370,d,0.1133,381.4703,381.357,0.5339000000000169,2.8284271247461903,0.18876215523775483
371,e,0.1078,382.5309,382.4232,0.9528999999999996,1.0,0.9528999999999996
372,l,0.0714,382.7424,382.671,0.1401000000000181,6.082762530298219,0.02303229812148353
373,space,0.0668,383.0718,383.005,0.2626000000000204,4.47213595499958,0.05871914508914903
374,p,0.0662,385.0675,385.0013,1.9295000000000186,5.830951894845301,0.330906520032474
375,u,0.0659,385.7614,385.6955,0.6279999999999859,3.0,0.20933333333332863
376,e,0.1303,386.5213,386.391,0.629600000000039,4.0,0.15740000000000975
377,b,0.0725,389.8484,389.7759,3.254599999999982,2.8284271247461903,1.1506748650248624
378,l,0.0695,390.6996,390.6301,0.7817000000000007,4.123105625617661,0.18959009809090166
379,o,0.0823,390.9445,390.8622,0.16259999999999764,1.0,0.16259999999999764
380,,0.0552,392.7416,392.6864,1.741899999999987,,
381,space,0.0877,393.0856,392.9979,0.2563000000000102,,
382,e,0.1348,394.9318,394.797,1.711400000000026,3.605551275463989,0.4746569579099358
383,l,0.0749,395.2583,395.1834,0.25159999999999627,6.082762530298219,0.041362785206027285
384,space,0.0861,395.5973,395.5113,0.2529999999999859,4.47213595499958,0.056572519830741526
385,a,0.1311,396.3495,396.2184,0.6210999999999558,4.47213595499958,0.13888218208250205
386,b,0.1262,397.4467,397.3205,0.9710000000000036,4.123105625617661,0.2355020919102802
387,u,0.0699,398.1466,398.0766,0.6298999999999637,2.8284271247461903,0.22270328073469028
388,e,0.1357,398.6443,398.5086,0.3620000000000232,4.0,0.0905000000000058
389,l,0.0743,399.0381,398.9638,0.319500000000005,6.082762530298219,0.052525476444062476
390,o,0.0697,399.2708,399.2011,0.16300000000001091,1.0,0.16300000000001091
391,space,0.0702,400.1882,400.1181,0.8473000000000184,5.0,0.16946000000000366
392,s,0.1002,400.9761,400.8758,0.6876000000000317,3.605551275463989,0.19070592746224257
393,e,0.1165,401.2627,401.1462,0.17010000000004766,1.4142135623730951,0.12027886347986542
394,space,0.0736,402.9481,402.8745,1.6118000000000166,3.605551275463989,0.44703288813791675
395,b,0.1131,404.2536,404.1405,1.1923999999999637,1.0,1.1923999999999637
396,a,0.1182,405.0603,404.9421,0.6884999999999764,4.123105625617661,0.1669857778375095
397,j,0.131,407.2637,407.1328,2.072499999999991,6.0,0.34541666666666515
398,o,0.1278,407.597,407.4691,0.2054000000000542,2.23606797749979,0.0918576725157156
399,space,0.0962,408.3108,408.2145,0.6175000000000068,5.0,0.12350000000000136
400,d,0.1107,408.9875,408.8768,0.5660000000000309,2.8284271247461903,0.20011121907580387
401,e,0.1234,409.2832,409.1598,0.172300000000007,1.0,0.172300000000007
402,l,0.1061,409.8092,409.7031,0.4198999999999842,6.082762530298219,0.06903113476951693
403,space,0.0732,410.6384,410.5651,0.7558999999999969,4.47213595499958,0.1690243784192084
404,b,0.1435,411.7184,411.5749,0.9365000000000236,1.0,0.9365000000000236
405,u,0.0922,412.196,412.1039,0.3855000000000359,2.8284271247461903,0.13629483207371973
406,r,0.1007,412.8918,412.7911,0.5950999999999453,3.0,0.19836666666664846
407,r,0.1182,413.1772,413.059,0.16720000000003665,0.0,inf
408,o,0.1155,413.5588,413.4433,0.26609999999999445,5.0,0.05321999999999889
409,,0.0606,415.8131,415.7524,2.1936000000000035,,
410,space,0.0905,416.9343,416.8438,1.0306999999999675,,
411,,0.4685,418.4895,418.021,1.0867000000000075,,
412,l,1463130630.7815,418.538,-1463130212.2434,-1463130630.7329001,,
413,l,0.057,419.1287,419.0717,0.5337000000000103,0.0,inf
414,e,0.1309,419.7706,419.6397,0.5110000000000241,6.082762530298219,0.08400788251304155
415,g,0.1013,420.5748,420.4735,0.7028999999999996,2.23606797749979,0.31434643627692027
416,a,0.104,421.4034,421.2995,0.7247000000000412,4.0,0.1811750000000103
417,r,0.1204,422.1134,421.993,0.5896000000000186,3.1622776601683795,0.1864478908435335
418,o,0.074,423.2461,423.1721,1.0586999999999875,5.0,0.2117399999999975
419,n,0.0698,424.0206,423.9508,0.7047000000000025,3.605551275463989,0.1954486141399602
420,space,0.0676,425.2689,425.2013,1.1807000000000016,1.4142135623730951,0.8348809765469578
421,a,0.1055,425.7686,425.6631,0.3942000000000121,4.47213595499958,0.08814579967304441
422,space,0.0874,426.1151,426.0277,0.25909999999998945,4.47213595499958,0.057936521297017186
423,o,0.0784,427.3208,427.2424,1.127299999999991,5.0,0.22545999999999822
424,t,0.1107,427.9958,427.8851,0.5643000000000029,4.0,0.14107500000000073
425,r,0.1009,428.9326,428.8317,0.8359000000000378,1.0,0.8359000000000378
426,o,0.0834,429.3348,429.2514,0.3188000000000102,5.0,0.06376000000000204
427,space,0.0615,430.7409,430.6793,1.344500000000039,5.0,0.2689000000000078
428,p,0.0929,431.6158,431.5229,0.7819999999999823,5.830951894845301,0.13411189358143885
429,u,0.1008,432.298,432.1971,0.5812999999999988,3.0,0.19376666666666628
430,e,0.1011,433.0152,432.9141,0.6161000000000172,4.0,0.1540250000000043
431,b,0.1267,434.4833,434.3566,1.3414000000000215,2.8284271247461903,0.47425651814182496
432,l,0.0782,435.0675,434.9892,0.5058999999999969,4.123105625617661,0.1226987727058801
433,o,0.0795,435.3041,435.2246,0.157100000000014,1.0,0.157100000000014
434,,0.0704,437.4804,437.4101,2.1059999999999945,,
435,space,0.0824,438.6646,438.5822,1.1018000000000256,,
436,,0.7313,439.9157,439.1844,0.5197999999999752,,
437,c,1463130652.1751,439.9317,-1463130212.2434,-1463130652.1591,,
438,o,0.056,441.1154,441.0593,1.1276000000000295,6.324555320336759,0.1782892144802979
439,m,0.0834,441.4516,441.3682,0.25279999999997926,3.605551275463989,0.07011410480286322
440,o,0.0881,441.7591,441.671,0.21940000000000737,3.605551275463989,0.06085061152590968
441,space,0.083,445.6929,445.6099,3.8507999999999925,5.0,0.7701599999999985
442,i,0.121,446.7232,446.6022,0.9092999999999734,4.242640687119285,0.2143240653776363
443,b,0.1005,447.693,447.5925,0.8692999999999529,3.605551275463989,0.2411004402892828
444,a,0.1266,448.4362,448.3096,0.6166000000000054,4.123105625617661,0.1495474663974042
445,n,0.0704,450.0206,449.9503,1.5141000000000417,5.0990195135927845,0.29693944021273266
446,,0.0618,460.5796,460.5178,10.49720000000002,,
447,,0.0545,460.7945,460.74,0.16039999999998145,,
448,,0.0758,461.053,460.9772,0.18269999999995434,,
449,,0.0554,461.2517,461.1964,0.14339999999998554,,
450,,0.0606,461.4741,461.4135,0.16179999999997108,,
451,,0.0252,462.5611,462.5358,1.0616999999999734,,
452,,0.0835,463.65,463.5665,1.0054000000000087,,
453,,0.0659,464.0208,463.9549,0.3049000000000319,,
454,,0.079,466.3427,466.2637,2.2428999999999633,,
455,,0.7227,477.5752,476.8525,10.509800000000041,,
456,l,1463130689.8272,477.5838,-1463130212.2434,-1463130689.8186002,,
457,e,0.1323,478.4079,478.2755,0.6917000000000257,6.082762530298219,0.11371477951911987
458,,0.0747,483.756,483.6813,5.273400000000038,,
459,l,0.0787,485.0267,484.948,1.1920000000000073,,
460,e,0.1343,485.5489,485.4146,0.3879000000000019,6.082762530298219,0.06377036717574841
461,g,0.1119,486.1957,486.0838,0.5348999999999933,2.23606797749979,0.23921455223292448
462,a,0.1088,486.7908,486.682,0.4863000000000284,4.0,0.1215750000000071
463,r,0.1068,487.3835,487.2767,0.4859000000000151,3.1622776601683795,0.1536550715075863
464,o,0.0641,487.77,487.7059,0.32239999999995916,5.0,0.06447999999999184
465,n,0.0642,488.1813,488.1171,0.34710000000001173,3.605551275463989,0.09626821905489177
466,space,0.0737,488.472,488.3983,0.21699999999998454,1.4142135623730951,0.15344217151746986
467,a,0.1706,492.2059,492.0353,3.5633000000000266,4.47213595499958,0.7967781024225059
468,space,0.0613,493.3989,493.3376,1.1317000000000235,4.47213595499958,0.2530558130136564
469,o,0.0733,494.2833,494.21,0.8110999999999535,5.0,0.1622199999999907
470,t,0.0938,494.7361,494.6423,0.35899999999998045,4.0,0.08974999999999511
471,r,0.1356,495.0543,494.9187,0.18259999999997945,1.0,0.18259999999997945
472,o,0.0632,495.349,495.2857,0.23140000000000782,5.0,0.04628000000000156
473,space,0.0788,495.6913,495.6126,0.2635999999999967,5.0,0.052719999999999344
474,p,0.0831,497.3278,497.2447,1.5534000000000106,5.830951894845301,0.266405902160375
475,u,0.0825,497.8859,497.8034,0.4755999999999858,3.0,0.1585333333333286
476,e,0.1362,498.4967,498.3606,0.47469999999998436,4.0,0.11867499999999609
477,b,0.1403,500.3452,500.2049,1.7082000000000335,2.8284271247461903,0.6039399018114421
478,l,0.0692,500.7943,500.7251,0.37990000000002055,4.123105625617661,0.09213928395130788
479,o,0.0652,501.0226,500.9574,0.1630999999999858,1.0,0.1630999999999858
480,,0.0817,502.7854,502.7037,1.681100000000015,,
481,space,0.0801,503.7761,503.696,0.9106000000000449,,
482,c,0.1409,505.1375,504.9966,1.2205000000000155,2.23606797749979,0.5458241933077056
483,o,0.0725,505.4634,505.391,0.2535000000000309,6.324555320336759,0.0400818693426391
484,m,0.0828,505.8727,505.7899,0.32650000000001,3.605551275463989,0.09055480703377143
485,o,0.0609,506.1917,506.1308,0.2581000000000131,3.605551275463989,0.07158406032286946
486,space,0.0692,506.5356,506.4665,0.2747999999999706,5.0,0.054959999999994125
487,y,0.0578,508.5434,508.4856,1.9499999999999886,3.1622776601683795,0.6166441437328304
488,,0.0571,510.1654,510.1083,1.564899999999966,,
489,i,0.0648,510.677,510.6122,0.4467999999999961,,
490,v,0.1104,511.781,511.6707,0.9936999999999898,4.47213595499958,0.2221980749241518
491,a,0.1081,512.4401,512.3319,0.5509000000000128,3.1622776601683795,0.17420987629868007
492,n,0.0972,512.9652,512.868,0.4279000000000224,5.0990195135927845,0.08391809422563334
493,space,0.0952,515.6989,515.6037,2.638500000000022,1.4142135623730951,1.8657012421607209
494,c,0.1133,517.1507,517.0374,1.3385000000000673,2.23606797749979,0.5985953975767238
495,a,0.1001,518.5615,518.4614,1.310699999999997,2.23606797749979,0.5861628596217935
496,m,0.0803,518.9798,518.8995,0.33799999999996544,5.0990195135927845,0.06628725367669942
497,i,0.0782,519.3283,519.2501,0.2703000000000202,2.8284271247461903,0.09556548147736903
498,n,0.0963,519.9568,519.8606,0.5322999999999638,2.8284271247461903,0.18819646981278682
499,a,0.1138,520.2673,520.1535,0.19669999999996435,5.0990195135927845,0.038576043781673806
500,a,0.1309,521.9264,521.7956,1.5283000000000584,0.0,inf
501,,0.0657,526.2011,526.1354,4.20900000000006,,
502,n,0.0723,527.8918,527.8195,1.6183999999999514,,
503,d,0.1517,528.6546,528.5029,0.6110999999999649,3.1622776601683795,0.19324678781287855
504,o,0.2042,529.0642,528.86,0.2054000000000542,6.082762530298219,0.0337675519925293
505,n,0.06,530.6832,530.6233,1.559099999999944,3.605551275463989,0.43241653796736185
506,space,0.0695,530.6878,530.6183,-0.06490000000007967,1.4142135623730951,-0.04589123009906327
507,l,0.073,531.5619,531.4889,0.8010999999999058,4.47213595499958,0.1791314056774871
508,o,0.0711,531.7905,531.7194,0.1574999999999136,1.0,0.1574999999999136
509,s,0.0989,532.5221,532.4232,0.6326999999999998,7.0710678118654755,0.0894772920913457
510,space,0.0764,532.7729,532.6964,0.17430000000001655,3.605551275463989,0.04834212210103331
511,d,0.1154,533.2207,533.1053,0.3324000000000069,2.8284271247461903,0.11752114703320664
512,o,0.0741,533.5534,533.4793,0.2586000000000013,6.082762530298219,0.04251357811716561
513,s,0.1063,533.8939,533.7875,0.2341000000000122,7.0710678118654755,0.03310673949515588
514,space,0.094,534.1948,534.1008,0.20690000000001874,3.605551275463989,0.057383735299505155
515,j,0.0515,534.7905,534.739,0.5442000000000462,2.8284271247461903,0.1924037551608759
516,u,0.0827,535.4082,535.3255,0.5350000000000819,1.0,0.5350000000000819
517,n,0.0634,538.2677,538.2044,2.796199999999999,2.23606797749979,1.250498655736982
518,t,0.1177,538.8834,538.7656,0.4978999999999587,2.23606797749979,0.2226676491994106
519,o,0.0799,539.1514,539.0714,0.18799999999998818,4.0,0.046999999999997044
520,s,0.1305,539.6713,539.5408,0.3894000000000233,7.0710678118654755,0.05506947611881161
521,space,0.1039,541.7612,541.6573,1.98599999999999,3.605551275463989,0.5508172948516498
522,a,0.1108,542.5963,542.4854,0.7241999999999962,4.47213595499958,0.1619360429305339
523,l,0.066,542.8795,542.8135,0.21719999999993433,8.0,0.027149999999991792
524,space,0.1008,543.2209,543.1201,0.24059999999997217,4.47213595499958,0.053799795538638714
525,b,0.1364,544.092,543.9556,0.7346999999999753,1.0,0.7346999999999753
526,u,0.0878,544.5872,544.4994,0.4074000000000524,2.8284271247461903,0.14403765132771823
527,r,0.0753,545.1631,545.0878,0.5005999999999631,3.0,0.16686666666665437
528,r,0.1323,545.47,545.3377,0.17460000000005493,0.0,inf
529,o,0.0913,547.3192,547.2278,1.7577999999999747,5.0,0.35155999999999493
530,,0.0691,552.8542,552.7851,5.465900000000033,,
531,space,0.0876,553.1588,553.0713,0.21709999999995944,,
532,u,0.1142,554.4652,554.351,1.192199999999957,3.605551275463989,0.3306567869698472
533,n,0.0607,554.852,554.7913,0.3260999999999967,2.23606797749979,0.14583635349253482
534,space,0.0952,555.1423,555.0471,0.19510000000002492,1.4142135623730951,0.13795653300951302
535,g,0.1053,556.5814,556.4761,1.3337999999999965,2.0,0.6668999999999983
536,r,0.1284,557.2944,557.1661,0.584699999999998,1.4142135623730951,0.41344533495977287
537,u,0.0608,557.8678,557.807,0.5126000000000204,3.0,0.17086666666667347
538,p,0.0837,561.2149,561.1312,3.263400000000047,3.0,1.0878000000000156
539,o,0.0955,561.4646,561.3691,0.15420000000005984,1.0,0.15420000000005984
540,space,0.0906,566.6691,566.5785,5.113899999999944,5.0,1.022779999999989
541,d,0.0877,567.2876,567.1999,0.5307999999999993,2.8284271247461903,0.18766613972690943
542,e,0.1265,567.5374,567.4109,0.12329999999997199,1.0,0.12329999999997199
543,space,0.1135,567.8562,567.7426,0.20519999999999072,3.605551275463989,0.05691224013270594
544,m,0.0853,568.5618,568.4765,0.6203000000000429,1.4142135623730951,0.43861833637004577
545,u,0.0914,569.1935,569.1021,0.540300000000002,2.23606797749979,0.24162950564862815
546,c,0.1146,570.2137,570.0991,0.9056000000000495,4.47213595499958,0.20249831604239202
547,h,0.065,570.6892,570.6242,0.41049999999995634,3.1622776601683795,0.12981149794989816
548,a,0.1129,572.1489,572.0361,1.346900000000005,5.0,0.269380000000001
549,c,0.1096,574.2802,574.1705,2.0215999999999212,2.23606797749979,0.9040870046626797
550,h,0.0605,574.8218,574.7613,0.48109999999996944,3.1622776601683795,0.15213717823069106
551,o,0.0834,575.6685,575.5851,0.7632999999999583,3.1622776601683795,0.24137665380063922
552,s,0.1311,576.0545,575.9234,0.25490000000002055,7.0710678118654755,0.0360483037048931
553,space,0.1019,577.3562,577.2543,1.199799999999982,3.605551275463989,0.33276464771550995
554,s,0.1049,578.4277,578.3228,0.966600000000085,3.605551275463989,0.2680866048356768
555,e,0.1356,578.6901,578.5546,0.1269000000000915,1.4142135623730951,0.08973185053263757
556,space,0.0748,578.9741,578.8993,0.20920000000000982,3.605551275463989,0.05802164052516169
557,r,0.1253,580.169,580.0437,1.069599999999923,3.1622776601683795,0.3382372185315855
558,i,0.0833,580.6941,580.6108,0.4418000000000575,4.0,0.11045000000001437
559,o,0.0525,581.2221,581.1695,0.47539999999992233,1.0,0.47539999999992233
560,space,0.0655,582.1545,582.089,0.8669000000001006,5.0,0.17338000000002013
561,d,0.1005,582.8611,582.7606,0.6060999999999694,2.8284271247461903,0.21428871003857242
562,e,0.1341,583.1185,582.9844,0.12330000000008567,1.0,0.12330000000008567
563,space,0.0826,583.3717,583.2891,0.17059999999992215,3.605551275463989,0.047315926737990455
564,e,0.1276,584.2116,584.084,0.7122999999999138,3.605551275463989,0.19755647488559144
565,l,0.0698,584.8912,584.8214,0.6098000000000638,6.082762530298219,0.10025050245881738
566,l,0.0877,585.1792,585.0916,0.20039999999994507,0.0,inf
567,o,0.0701,585.4823,585.4122,0.23299999999994725,1.0,0.23299999999994725
568,s,0.1309,586.7076,586.5767,1.0943999999999505,7.0710678118654755,0.15477153226610452
569,space,0.0776,589.1168,589.0391,2.3315000000000055,3.605551275463989,0.6466417537495623
570,d,0.1338,589.8443,589.7105,0.5937000000000126,2.8284271247461903,0.20990464799523106
571,i,0.0877,590.2204,590.1327,0.2884000000000242,5.0990195135927845,0.05655989337385702
572,c,0.1421,590.8951,590.753,0.5326000000000022,5.385164807134504,0.09890133711309823
573,i,0.0777,591.1978,591.1201,0.22500000000002274,5.385164807134504,0.041781451089840896
574,e,0.1483,592.0667,591.9183,0.7205000000000155,5.0,0.1441000000000031
575,n,0.0802,592.5515,592.4713,0.4046000000000731,3.605551275463989,0.11221584969638414
576,d,0.1187,593.1081,592.9894,0.4379000000000133,3.1622776601683795,0.1384761387387775
577,o,0.0583,593.3589,593.3006,0.19249999999999545,6.082762530298219,0.03164680505628053
578,,0.1089,600.3597,600.2508,6.891900000000078,,
579,,1.4881,600.8713,599.3833,-0.9764000000000124,,
580,,0.0909,604.1761,604.0852,3.213899999999967,,
581,,0.7549,604.4416,603.6867,-0.489400000000046,,
582,,0.0879,613.0246,612.9367,8.49509999999998,,
583,,0.9803,613.4966,612.5163,-0.5082999999999629,,
584,,0.1065,616.8997,616.7932,3.296600000000012,,
585,,0.8498,622.3165,621.4667,4.566999999999894,,
586,,0.4949,624.247,623.7521,1.4356000000000222,,
587,q,1463130836.4947,624.2513,-1463130212.2434,-1463130836.4904,,
588,u,0.0911,625.4778,625.3867,1.1354000000000042,6.0,0.18923333333333403
589,e,0.124,625.876,625.752,0.2741999999999507,4.0,0.06854999999998768
590,space,0.0729,628.457,628.3841,2.508100000000013,3.605551275463989,0.6956217810762523
591,p,0.0828,630.0258,629.943,1.48599999999999,5.830951894845301,0.2548468975217664
592,a,0.1066,631.1146,631.008,0.9822000000000344,9.055385138137417,0.10846584491071806
593,4,0.1114,631.4433,631.3319,0.21730000000002292,,
594,r,0.139,631.4477,631.3086,-0.1347000000000662,,
595,space,0.086,631.7837,631.6977,0.25,3.1622776601683795,0.07905694150420949
596,d,0.1086,632.2581,632.1495,0.36580000000003565,2.8284271247461903,0.12932983027903214
597,e,0.1439,632.5184,632.3745,0.11639999999999873,1.0,0.11639999999999873
598,space,0.0748,632.7429,632.668,0.14959999999996398,3.605551275463989,0.04149157467763715
599,t,0.1207,633.7888,633.6681,0.925200000000018,3.0,0.308400000000006
600,o,0.0797,634.0386,633.9589,0.17009999999993397,4.0,0.04252499999998349
601,n,0.0699,634.3895,634.3196,0.28100000000006276,3.605551275463989,0.0779353775696621
602,t,0.1267,634.7998,634.6731,0.28359999999997854,2.23606797749979,0.12682977568377846
603,o,0.0707,635.0522,634.9815,0.181699999999978,4.0,0.0454249999999945
604,s,0.1309,636.5118,636.3809,1.3287000000000262,7.0710678118654755,0.18790655603251682
605,space,0.0787,638.4138,638.3351,1.8233000000000175,3.605551275463989,0.505692433888735
606,,0.8134,643.6692,642.8558,4.442000000000007,,
607,t,1463130855.9269,643.6835,-1463130212.2434,-1463130855.9126,,
608,i,0.1051,645.2426,645.1376,1.4541000000000395,3.0,0.4847000000000132
609,e,0.1059,645.986,645.8801,0.6374999999999318,5.0,0.12749999999998635
610,n,0.0836,647.2589,647.1753,1.189300000000003,3.605551275463989,0.3298524716853333
611,e,0.1076,647.738,647.6303,0.3713999999999942,3.605551275463989,0.10300782643902344
612,n,0.0921,648.1597,648.0676,0.32959999999991396,3.605551275463989,0.0914145923378939
613,space,0.0787,651.6641,651.5854,3.425700000000006,1.4142135623730951,2.42233570031076
614,u,0.0816,652.6557,652.574,0.9098999999999933,3.605551275463989,0.25236085427266614
615,n,0.0626,653.275,653.2124,0.556699999999978,2.23606797749979,0.24896380861481673
616,space,0.0867,653.5606,653.4739,0.19889999999998054,1.4142135623730951,0.14064353877799052
617,b,0.123,654.6961,654.5732,1.0126000000000204,1.0,1.0126000000000204
618,u,0.0869,655.1671,655.0802,0.38409999999998945,2.8284271247461903,0.13579985732687272
619,r,0.1008,655.8584,655.7576,0.59050000000002,3.0,0.19683333333334
620,r,0.104,656.1798,656.0758,0.21739999999999782,0.0,inf
621,o,0.0878,656.7932,656.7054,0.525600000000054,5.0,0.1051200000000108
622,y,0.1228,659.6364,659.5136,2.7204000000000406,3.0,0.9068000000000135
623,,0.0736,661.805,661.7314,2.0950000000000273,,
624,space,0.0778,662.3847,662.3069,0.5019000000000915,,
625,y,0.1264,663.0093,662.8829,0.4981999999999971,3.1622776601683795,0.15754467302958772
626,space,0.0445,670.7766,670.7321,7.722799999999893,3.1622776601683795,2.442163791394802
627,e,0.1058,671.1276,671.0218,0.24519999999995434,3.605551275463989,0.06800624405720043
628,n,0.0571,671.3781,671.321,0.1933999999999969,3.605551275463989,0.0536395089749788
629,space,0.0573,672.1129,672.0556,0.6775000000000091,1.4142135623730951,0.47906484425389234
630,l,0.0698,672.5367,672.467,0.35410000000001673,4.47213595499958,0.07917916708327129
631,u,0.1003,673.1836,673.0833,0.5466000000000122,2.23606797749979,0.24444695130028246
632,g,0.0876,673.8706,673.783,0.5994000000000597,2.23606797749979,0.26805982914270143
633,a,0.1282,674.7972,674.6691,0.79849999999999,4.0,0.1996249999999975
634,r,0.1607,675.3638,675.2032,0.40600000000006276,3.1622776601683795,0.12838847300285605
635,space,0.0702,676.5059,676.4357,1.0719000000000278,3.1622776601683795,0.33896454239345736
636,d,0.1055,677.1319,677.0264,0.52049999999997,2.8284271247461903,0.18402453980378836
637,e,0.1304,677.3711,677.2407,0.1087999999999738,1.0,0.1087999999999738
638,space,0.1005,677.6392,677.5387,0.1675999999999931,3.605551275463989,0.04648387644367229
639,m,0.0752,678.7353,678.6601,1.020900000000097,1.4142135623730951,0.7218853129134148
640,o,0.0833,679.1678,679.0845,0.3491999999999962,3.605551275463989,0.09685065426092394
641,n,0.0922,680.4177,680.3254,1.1575999999998885,3.605551275463989,0.3210604735751317
642,t,0.0993,681.0123,680.913,0.49530000000004293,2.23606797749979,0.22150489385114835
643,a,0.109,681.719,681.61,0.5977000000000317,4.123105625617661,0.1449635430842239
644,r,0.0953,682.189,682.0937,0.3746999999999616,3.1622776601683795,0.11849054392649704
645,s,0.1127,683.0348,682.9222,0.7332000000000107,2.23606797749979,0.32789700822057394
646,e,0.1515,683.3679,683.2165,0.181699999999978,1.4142135623730951,0.1284813021415801
647,,0.0574,686.5311,686.4736,3.10570000000007,,
648,space,0.0785,686.9055,686.827,0.29589999999996053,,
649,v,0.106,689.4089,689.3029,2.3974000000000615,1.4142135623730951,1.6952177972166724
650,a,0.1212,689.949,689.8278,0.4189000000000078,3.1622776601683795,0.13246781118445589
651,n,0.078,690.5681,690.4901,0.5411000000000286,5.0990195135927845,0.10611844072327699
652,space,0.0729,692.3989,692.326,1.7579000000000633,1.4142135623730951,1.2430230106478766
653,l,0.0554,693.536,693.4806,1.0816999999999553,4.47213595499958,0.24187547312614224
654,o,0.0701,693.7755,693.7054,0.16940000000010969,1.0,0.16940000000010969
655,s,0.1107,694.1695,694.0588,0.28330000000005384,7.0710678118654755,0.0400646702220374
656,space,0.085,694.967,694.882,0.7124999999999773,3.605551275463989,0.19761194490523157
657,d,0.0983,695.5727,695.4744,0.5073999999999614,2.8284271247461903,0.17939299038701345
658,o,0.0581,696.0508,695.9927,0.4199999999999591,6.082762530298219,0.06904757466824334
659,a,0.0608,696.3286,696.2679,0.21710000000007312,8.06225774829855,0.026927940879326227
660,,0.0579,698.1448,698.0869,1.758299999999963,,
661,s,0.0652,699.0605,698.9953,0.8505000000000109,,
662,space,0.0837,700.1718,700.088,1.0274999999999181,3.605551275463989,0.2849772258106888
663,a,0.1136,700.8858,700.7722,0.600400000000036,4.47213595499958,0.1342535213690954
664,n,0.0795,701.2285,701.1491,0.26329999999995835,5.0990195135927845,0.05163737838187569
665,d,0.0888,701.7927,701.7039,0.47539999999992233,3.1622776601683795,0.15033467996438019
666,a,0.0974,702.2406,702.1432,0.3505000000000109,2.0,0.17525000000000546
667,n,0.0833,702.6784,702.5951,0.35450000000003,5.0990195135927845,0.06952316990649213
668,d,0.1079,704.2381,704.1302,1.4517999999999347,3.1622776601683795,0.45909947070322465
669,o,0.0797,704.6016,704.5219,0.28379999999992833,6.082762530298219,0.046656432597248616
