,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
331,space,0.162,543.1465,542.9844,5.183000000000106,5.0,1.0366000000000213
332,e,0.175,543.7901,543.615,0.46850000000006276,3.605551275463989,0.12993852096577732
333,n,0.1715,544.8099,544.6384,0.8482999999999947,3.605551275463989,0.23527608822892948
334,t,0.1087,545.6511,545.5424,0.7325000000000728,2.23606797749979,0.32758395870375173
335,r,0.0971,546.3024,546.2053,0.5541999999999234,1.0,0.5541999999999234
336,e,0.1315,546.6233,546.4918,0.1893999999999778,1.0,0.1893999999999778
337,g,0.0962,547.4305,547.3343,0.7110000000000127,2.23606797749979,0.3179688664004758
338,a,0.18,548.5064,548.3263,0.8957999999998947,4.0,0.22394999999997367
339,r,0.1817,549.4587,549.2771,0.7707000000000335,3.1622776601683795,0.24371673926918758
340,,0.1544,557.1905,557.036,7.577299999999923,,
341,t,0.1291,558.3029,558.1737,0.9832000000000107,,
342,e,0.1749,558.8693,558.6945,0.3915999999999258,2.0,0.1957999999999629
343,n,0.2299,559.9247,559.6947,0.8254000000000588,3.605551275463989,0.22892477098216837
344,e,0.1856,560.3104,560.1248,0.20010000000002037,3.605551275463989,0.05549775463233983
345,i,0.2096,561.7522,561.5426,1.2322000000000344,5.0,0.24644000000000688
346,s,0.2383,562.3507,562.1123,0.36009999999998854,6.082762530298219,0.05920007532865728
347,space,0.1852,563.7575,563.5723,1.2216000000000804,3.605551275463989,0.3388108798543923
348,q,0.2132,564.4842,564.271,0.5134999999999081,5.0,0.10269999999998163
349,u,0.2464,565.7934,565.547,1.0628000000000384,6.0,0.17713333333333972
350,e,0.1799,566.4211,566.2412,0.4478000000000293,4.0,0.11195000000000732
351,space,0.182,567.4103,567.2283,0.8071999999999662,3.605551275463989,0.2238769991964931
352,v,0.2284,568.6719,568.4435,1.0331999999999653,1.4142135623730951,0.7305827263219162
353,e,0.2031,569.2389,569.0358,0.36389999999994416,2.23606797749979,0.1627410274024097
354,n,0.1373,570.6997,570.5625,1.3236000000000558,3.605551275463989,0.36710058986187216
355,i,0.1973,571.7448,571.5475,0.8478000000000065,2.8284271247461903,0.2997425645449798
356,r,0.1643,572.6308,572.4666,0.7217999999999165,4.0,0.18044999999997913
357,space,0.1723,573.6081,573.4358,0.80499999999995,3.1622776601683795,0.2545633516435387
358,l,0.0751,575.3922,575.3171,1.7089999999999463,4.47213595499958,0.38214401735470205
359,o,0.1418,575.9704,575.8286,0.43640000000004875,1.0,0.43640000000004875
360,s,0.1849,576.421,576.2361,0.26569999999992433,7.0710678118654755,0.03757565435224243
361,space,0.1335,577.1269,576.9934,0.5723999999999023,3.605551275463989,0.1587551961596335
362,t,0.1531,578.0641,577.9111,0.7842000000000553,3.0,0.26140000000001845
363,r,0.1395,578.4312,578.2917,0.22759999999993852,1.0,0.22759999999993852
364,e,0.132,578.7957,578.6637,0.23249999999995907,1.0,0.23249999999995907
365,s,0.1727,579.2064,579.0337,0.2379999999999427,1.4142135623730951,0.16829141392235777
366,space,0.1846,579.7908,579.6063,0.39990000000000236,3.605551275463989,0.11091230423523522
367,a,0.2352,589.8918,589.6566,9.865800000000036,4.47213595499958,2.2060599452417504
368,space,0.1264,591.7334,591.6069,1.7151000000000067,4.47213595499958,0.3835080188209904
369,p,0.1415,593.0771,592.9356,1.2022000000000617,5.830951894845301,0.20617559905833469
370,e,0.1645,594.1684,594.0039,0.9268000000000711,7.0,0.13240000000001015
371,d,0.1851,594.7026,594.5175,0.3491000000000213,1.0,0.3491000000000213
372,i,0.1818,596.472,596.2902,1.5876000000000658,5.0990195135927845,0.3113539761453939
373,r,0.1866,597.2539,597.0673,0.5953000000000657,4.0,0.14882500000001642
374,m,0.1801,598.444,598.2639,1.009999999999991,2.8284271247461903,0.35708892449920326
375,e,0.1959,599.4592,599.2633,0.8192999999999984,3.605551275463989,0.22723293538366465
376,l,0.1644,601.2081,601.0437,1.5844999999999345,6.082762530298219,0.26049019538532786
377,o,0.1128,601.8002,601.6874,0.4793000000000802,1.0,0.4793000000000802
378,,0.1879,614.4141,614.2262,12.42599999999993,,
379,e,0.2358,617.7553,617.5195,3.1054000000000315,,
380,l,0.152,618.7659,618.6139,0.8585999999999103,6.082762530298219,0.14115297050036504
381,space,0.1514,619.6162,619.4648,0.6988999999999805,4.47213595499958,0.15627879094745595
382,v,0.1954,620.2656,620.0703,0.4540999999999258,1.4142135623730951,0.32109718933675874
383,i,0.2275,621.3413,621.1138,0.8482000000000198,4.47213595499958,0.18966328585153658
384,a,0.2101,622.2073,621.9972,0.6558999999999742,7.0710678118654755,0.09275826755604764
385,j,0.215,623.6863,623.4712,1.2638999999999214,6.0,0.2106499999999869
386,e,0.1703,624.0127,623.8424,0.15610000000003765,4.123105625617661,0.03785981106818071
387,r,0.1457,624.3581,624.2124,0.1997000000000071,1.0,0.1997000000000071
388,o,0.1477,626.2217,626.0739,1.7157999999999447,5.0,0.3431599999999889
389,space,0.1475,630.0012,629.8537,3.631999999999948,5.0,0.7263999999999896
390,i,0.128,633.2232,633.0952,3.0939999999999372,4.242640687119285,0.7292627936637113
391,n,0.1407,633.862,633.7213,0.4981000000000222,2.8284271247461903,0.1761049438545175
392,s,0.1817,634.4034,634.2217,0.35970000000008895,4.123105625617661,0.08724006432559055
393,i,0.1163,635.3779,635.2616,0.8582000000000107,6.082762530298219,0.1410872109054594
394,s,0.1746,637.0335,636.8588,1.4809000000000196,6.082762530298219,0.24345846030050686
395,t,0.1418,639.1904,639.0486,2.0150999999999613,3.1622776601683795,0.6372305713005179
396,i,0.1264,640.4093,640.2829,1.0925000000000864,3.0,0.36416666666669545
397,o,0.1537,641.6465,641.4928,1.0834999999999582,1.0,1.0834999999999582
398,,0.258,651.0081,650.7501,9.103600000000029,,
399,,1.1769,651.0692,649.8923,-1.1158000000000357,,
400,space,0.1592,658.3025,658.1433,7.07409999999993,,
401,l,0.1364,659.5472,659.4108,1.1082999999999856,4.47213595499958,0.24782341394629848
402,o,0.1049,660.3588,660.2539,0.7067000000000689,1.0,0.7067000000000689
403,space,0.101,661.7689,661.6679,1.3091000000000577,5.0,0.26182000000001154
404,o,0.1616,664.282,664.1204,2.3514999999999873,5.0,0.47029999999999744
405,r,0.1486,665.6584,665.5097,1.2276999999999134,5.0,0.2455399999999827
406,d,0.1528,666.1291,665.9763,0.31790000000000873,1.4142135623730951,0.2247892457392096
407,e,0.1667,667.002,666.8354,0.7063000000000557,1.0,0.7063000000000557
408,n,0.157,668.2371,668.0802,1.078200000000038,3.605551275463989,0.2990388757850316
409,a,0.1946,668.8798,668.6852,0.448099999999954,5.0990195135927845,0.08787964015541125
410,n,0.1522,669.8695,669.7173,0.8374999999999773,5.0990195135927845,0.1642472631782247
411,space,0.1339,672.6028,672.4688,2.599299999999971,1.4142135623730951,1.8379826563381725
412,m,0.1363,673.1845,673.0482,0.4453999999999496,1.4142135623730951,0.3149453603404526
413,i,0.1666,675.0497,674.883,1.698500000000081,2.8284271247461903,0.6005104339227041
414,s,0.2294,675.5126,675.2832,0.23349999999993543,6.082762530298219,0.03838716353579031
415,space,0.0883,676.0594,675.9711,0.45849999999995816,3.605551275463989,0.12716501998462218
416,a,0.2283,677.1404,676.9121,0.8527000000000271,4.47213595499958,0.1906695164414131
417,m,0.1218,679.6079,679.4861,2.3456999999999653,5.0990195135927845,0.4600296181936315
418,i,0.1497,680.4663,680.3166,0.7087000000000216,2.8284271247461903,0.2505632879134608
419,g,0.1266,682.169,682.0424,1.5760999999999967,3.1622776601683795,0.4984065820191372
420,o,0.1777,683.7717,683.594,1.4250000000000682,4.123105625617661,0.345613265676791
421,s,0.1651,684.1668,684.0016,0.2299000000000433,7.0710678118654755,0.03251276979896358
422,space,0.1635,692.8352,692.6717,8.50490000000002,3.605551275463989,2.3588348494379816
423,e,0.2128,693.526,693.3132,0.4780000000000655,3.605551275463989,0.13257334689784792
424,n,0.1998,694.5662,694.3665,0.84050000000002,3.605551275463989,0.2331127574636581
425,t,0.227,695.535,695.308,0.741800000000012,2.23606797749979,0.33174304514187414
426,o,0.1646,696.2264,696.0618,0.5267999999999802,4.0,0.13169999999999504
427,n,0.1425,698.1293,697.9868,1.7604000000000042,3.605551275463989,0.48824711271744786
428,c,0.1569,699.535,699.3781,1.2488000000000739,3.0,0.41626666666669127
429,e,0.1441,700.5251,700.381,0.8460000000000036,2.0,0.4230000000000018
430,s,0.1776,701.0396,700.8621,0.3370000000001028,1.4142135623730951,0.23829498525993917
431,space,0.1095,702.0514,701.9419,0.902300000000082,3.605551275463989,0.2502529935270349
432,l,0.1363,702.9591,702.8228,0.7714000000000851,4.47213595499958,0.1724902837843528
433,a,0.1796,703.3132,703.1336,0.17449999999996635,8.0,0.021812499999995794
434,space,0.1463,703.9592,703.8128,0.4995999999999867,4.47213595499958,0.11171395615588652
435,p,0.1416,707.1531,707.0114,3.0521999999999707,5.830951894845301,0.5234479815719604
436,o,0.253,707.7779,707.5249,0.37180000000000746,1.0,0.37180000000000746
437,s,0.2048,708.4106,708.2058,0.4278999999999087,7.0710678118654755,0.06051419833393182
438,a,0.1744,710.1457,709.9713,1.560699999999997,1.0,1.560699999999997
439,d,0.1445,710.7866,710.6421,0.4963999999999942,2.0,0.2481999999999971
440,e,0.1574,711.1686,711.0112,0.22460000000000946,1.0,0.22460000000000946
441,r,0.0863,711.4982,711.4118,0.24320000000000164,1.0,0.24320000000000164
442,a,0.2186,712.3223,712.1038,0.6055999999999813,3.1622776601683795,0.19150753509979113
443,space,0.2231,719.6795,719.4565,7.134199999999964,4.47213595499958,1.595255616507892
444,f,0.268,720.4329,720.1649,0.4854000000000269,2.23606797749979,0.21707747925569162
445,u,0.2067,721.463,721.2563,0.8233999999999924,3.1622776601683795,0.2603819425382619
446,e,0.208,721.767,721.559,0.09600000000000364,4.0,0.02400000000000091
447,space,0.1809,722.7529,722.572,0.80499999999995,3.605551275463989,0.22326682898064085
448,a,0.1875,725.8619,725.6744,2.9215000000000373,4.47213595499958,0.6532672596265718
449,space,0.1214,726.7477,726.6263,0.7644000000000233,4.47213595499958,0.17092503620008911
450,l,0.1699,727.4609,727.291,0.5433000000000447,4.47213595499958,0.12148557321757357
451,a,0.1987,728.5965,728.3978,0.9368999999999232,8.0,0.1171124999999904
452,space,0.2458,734.5425,734.2967,5.700199999999995,4.47213595499958,1.274603468534429
453,h,0.1446,735.4102,735.2656,0.7230999999999312,2.23606797749979,0.3233801509059888
454,a,0.2805,736.7128,736.4323,1.022100000000023,5.0,0.20442000000000463
455,b,0.1479,737.9867,737.8388,1.1259999999999764,4.123105625617661,0.2730951137909052
456,i,0.1717,738.7888,738.617,0.6302999999999201,3.605551275463989,0.17481376684035882
457,t,0.1892,739.452,739.2628,0.4739999999999327,3.0,0.15799999999997758
458,a,0.2407,740.5757,740.335,0.8830000000000382,4.123105625617661,0.21415895690709127
459,c,0.2543,742.5653,742.311,1.735300000000052,2.23606797749979,0.7760497522711003
460,i,0.1403,743.1095,742.9692,0.40390000000002146,5.385164807134504,0.07500234708971523
461,o,0.1982,743.7142,743.516,0.40649999999993724,1.0,0.40649999999993724
462,n,0.1583,745.803,745.6446,1.9303999999999633,3.605551275463989,0.535396629396581
463,space,0.1509,773.1391,772.9882,27.18520000000001,1.4142135623730951,19.222839267912537
464,y,0.1164,774.3856,774.2693,1.130200000000059,3.1622776601683795,0.35740062115224885
465,space,0.169,775.1175,774.9484,0.5628000000000384,3.1622776601683795,0.17797298671428852
466,s,0.1416,775.4462,775.3046,0.1871000000001004,3.605551275463989,0.05189220335689804
467,e,0.2819,775.9651,775.6831,0.23689999999999145,1.4142135623730951,0.16751359646308706
468,space,0.1285,776.4023,776.2739,0.3088000000000193,3.605551275463989,0.08564571029718072
469,q,0.1994,777.0299,776.8305,0.42820000000006075,5.0,0.08564000000001215
470,u,0.2337,778.3078,778.0741,1.0442000000000462,6.0,0.17403333333334103
471,e,0.248,778.8793,778.6313,0.32349999999996726,4.0,0.08087499999999181
472,d,0.134,780.3898,780.2558,1.3765000000000782,1.0,1.3765000000000782
473,o,0.1378,781.2765,781.1388,0.74899999999991,6.082762530298219,0.12313484149169782
474,space,0.1595,782.2936,782.134,0.8574999999999591,5.0,0.17149999999999183
475,e,0.2074,783.434,783.2266,0.9329999999999927,3.605551275463989,0.2587676415390674
476,n,0.144,784.1451,784.0012,0.5672000000000708,3.605551275463989,0.15731297564949462
477,space,0.1588,784.7744,784.6156,0.47050000000001546,1.4142135623730951,0.33269374054828155
478,l,0.1412,786.1706,786.0294,1.2549999999999955,4.47213595499958,0.28062653117622255
479,a,0.1904,786.6676,786.4771,0.3064999999999145,8.0,0.03831249999998931
480,space,0.1508,788.0205,787.8696,1.2019999999999982,4.47213595499958,0.2687753708954743
481,p,0.2148,790.3766,790.1618,2.141300000000001,5.830951894845301,0.3672299203656543
482,u,0.1402,792.1558,792.0156,1.6389999999998963,3.0,0.5463333333332988
483,e,0.1584,792.4811,792.3227,0.16690000000005512,4.0,0.04172500000001378
484,r,0.1413,792.8354,792.6941,0.21300000000007913,1.0,0.21300000000007913
485,t,0.1587,793.615,793.4563,0.620900000000006,1.0,0.620900000000006
486,a,0.181,793.9408,793.7598,0.14480000000003201,4.123105625617661,0.035119158505268776
487,space,0.1568,798.0591,797.9024,3.961599999999976,4.47213595499958,0.8858406899663113
488,e,0.1548,798.8511,798.6963,0.6372000000000071,3.605551275463989,0.17672748251735998
489,l,0.1846,800.0279,799.8433,0.9922000000000253,6.082762530298219,0.16311667520437967
490,space,0.1667,806.805,806.6383,6.610399999999913,4.47213595499958,1.4781303758464415
491,v,0.2101,807.314,807.1039,0.2989000000000033,1.4142135623730951,0.21135421689666137
492,i,0.184,808.4848,808.3008,0.9868000000000166,4.47213595499958,0.22065518801968292
493,a,0.294,809.3454,809.0514,0.566599999999994,7.0710678118654755,0.08012934044405871
494,j,0.1592,810.2941,810.1349,0.7894999999999754,6.0,0.13158333333332925
495,e,0.1813,810.8557,810.6744,0.38030000000003383,4.123105625617661,0.09223629820132563
496,r,0.2119,811.3011,811.0893,0.233600000000024,1.0,0.233600000000024
497,o,0.1317,812.0883,811.9566,0.6554999999999609,5.0,0.13109999999999217
498,space,0.154,813.5437,813.3897,1.3013999999999442,5.0,0.26027999999998885
499,e,0.1984,814.1317,813.9332,0.38950000000011187,3.605551275463989,0.10802786321489441
500,n,0.1799,815.1476,814.9677,0.8360000000000127,3.605551275463989,0.23186468202214933
501,t,0.127,815.9296,815.8026,0.6549999999999727,2.23606797749979,0.2929249050524602
502,r,0.191,816.7078,816.5168,0.5871999999999389,1.0,0.5871999999999389
503,o,0.1535,818.2111,818.0576,1.3497999999999593,5.0,0.2699599999999919
504,space,0.2501,830.9419,830.6918,12.480699999999956,5.0,2.496139999999991
505,y,0.1796,831.4452,831.2656,0.32369999999991705,3.1622776601683795,0.1023629278596242
506,space,0.2627,832.1734,831.9107,0.46550000000002,3.1622776601683795,0.14720402508084438
507,d,0.1491,834.4379,834.2887,2.115299999999934,2.8284271247461903,0.7478714871219285
508,i,0.122,836.4214,836.2994,1.8614999999999782,5.0990195135927845,0.3650701855597253
509,j,0.1054,836.8434,836.7379,0.3165000000000191,1.4142135623730951,0.22379929624555578
510,o,0.1006,837.327,837.2264,0.3830000000000382,2.23606797749979,0.17128280707650095
511,space,0.1803,863.0802,862.8999,25.572900000000004,5.0,5.114580000000001
512,e,0.1931,865.9379,865.7448,2.664600000000064,3.605551275463989,0.7390270714308905
513,n,0.2526,867.9647,867.712,1.7740999999999758,3.605551275463989,0.4920468090615828
514,,0.0998,919.2806,919.1808,51.21609999999998,,
515,,,,,,,
516,,,,,,,
517,,,,,,,
518,,,,,,,
519,,,,,,,
520,,,,,,,
521,,,,,,,
522,,,,,,,
523,,,,,,,
524,,,,,,,
525,,,,,,,
526,,,,,,,
527,,,,,,,
528,,,,,,,
529,,,,,,,
530,,,,,,,
531,,,,,,,
532,,,,,,,
533,,,,,,,
534,,,,,,,
535,,,,,,,
536,,,,,,,
537,,,,,,,
538,,,,,,,
539,,,,,,,
540,,,,,,,
541,,,,,,,
542,,,,,,,
543,,,,,,,
544,,,,,,,
545,,,,,,,
546,,,,,,,
547,,,,,,,
548,,,,,,,
549,,,,,,,
550,,,,,,,
551,,,,,,,
552,,,,,,,
553,,,,,,,
554,,,,,,,
555,,,,,,,
556,,,,,,,
557,,,,,,,
558,,,,,,,
559,,,,,,,
560,,,,,,,
561,,,,,,,
562,,,,,,,
563,,,,,,,
564,,,,,,,
565,,,,,,,
566,,,,,,,
567,,,,,,,
568,,,,,,,
569,,,,,,,
570,,,,,,,
571,,,,,,,
572,,,,,,,
573,,,,,,,
574,,,,,,,
575,,,,,,,
576,,,,,,,
577,,,,,,,
578,,,,,,,
579,,,,,,,
580,,,,,,,
581,,,,,,,
582,,,,,,,
583,,,,,,,
584,,,,,,,
585,,,,,,,
586,,,,,,,
587,,,,,,,
588,,,,,,,
589,,,,,,,
590,,,,,,,
591,,,,,,,
592,,,,,,,
593,,,,,,,
594,,,,,,,
595,,,,,,,
596,,,,,,,
597,,,,,,,
598,,,,,,,
599,,,,,,,
600,,,,,,,
601,,,,,,,
602,,,,,,,
603,,,,,,,
604,,,,,,,
605,,,,,,,
606,,,,,,,
607,,,,,,,
608,,,,,,,
609,,,,,,,
610,,,,,,,
611,,,,,,,
612,,,,,,,
613,,,,,,,
614,,,,,,,
615,,,,,,,
616,,,,,,,
617,,,,,,,
618,,,,,,,
619,,,,,,,
620,,,,,,,
621,,,,,,,
622,,,,,,,
623,,,,,,,
624,,,,,,,
625,,,,,,,
626,,,,,,,
627,,,,,,,
628,,,,,,,
629,,,,,,,
630,,,,,,,
631,,,,,,,
632,,,,,,,
633,,,,,,,
634,,,,,,,
635,,,,,,,
636,,,,,,,
637,,,,,,,
638,,,,,,,
639,,,,,,,
640,,,,,,,
641,,,,,,,
642,,,,,,,
643,,,,,,,
644,,,,,,,
645,,,,,,,
646,,,,,,,
647,,,,,,,
648,,,,,,,
649,,,,,,,
650,,,,,,,
651,,,,,,,
652,,,,,,,
653,,,,,,,
654,,,,,,,
655,,,,,,,
656,,,,,,,
657,,,,,,,
658,,,,,,,
659,,,,,,,
660,,,,,,,
661,,,,,,,
662,,,,,,,
663,,,,,,,
664,,,,,,,
665,,,,,,,
666,,,,,,,
667,,,,,,,
668,,,,,,,
669,,,,,,,
670,,,,,,,
671,,,,,,,
672,,,,,,,
673,,,,,,,
674,,,,,,,
675,,,,,,,
676,,,,,,,
677,,,,,,,
678,,,,,,,
679,,,,,,,
680,,,,,,,
681,,,,,,,
682,,,,,,,
683,,,,,,,
684,,,,,,,
685,,,,,,,
686,,,,,,,
687,,,,,,,
688,,,,,,,
689,,,,,,,
690,,,,,,,
691,,,,,,,
692,,,,,,,
693,,,,,,,
694,,,,,,,
695,,,,,,,
696,,,,,,,
697,,,,,,,
698,,,,,,,
699,,,,,,,
700,,,,,,,
701,,,,,,,
702,,,,,,,
703,,,,,,,
704,,,,,,,
705,,,,,,,
706,,,,,,,
707,,,,,,,
708,,,,,,,
709,,,,,,,
710,,,,,,,
711,,,,,,,
712,,,,,,,
713,,,,,,,
714,,,,,,,
715,,,,,,,
716,,,,,,,
717,,,,,,,
718,,,,,,,
719,,,,,,,
720,,,,,,,
721,,,,,,,
722,,,,,,,
723,,,,,,,
724,,,,,,,
725,,,,,,,
726,,,,,,,
727,,,,,,,
728,,,,,,,
729,,,,,,,
730,,,,,,,
731,,,,,,,
732,,,,,,,
733,,,,,,,
734,,,,,,,
735,,,,,,,
736,,,,,,,
737,,,,,,,
738,,,,,,,
739,,,,,,,
740,,,,,,,
741,,,,,,,
742,,,,,,,
743,,,,,,,
744,,,,,,,
745,,,,,,,
746,,,,,,,
747,,,,,,,
748,,,,,,,
749,,,,,,,
750,,,,,,,
751,,,,,,,
752,,,,,,,
753,,,,,,,
754,,,,,,,
755,,,,,,,
756,,,,,,,
757,,,,,,,
758,,,,,,,
759,,,,,,,
760,,,,,,,
761,,,,,,,
762,,,,,,,
763,,,,,,,
764,,,,,,,
765,,,,,,,
766,,,,,,,
767,,,,,,,
768,,,,,,,
769,,,,,,,
770,,,,,,,
771,,,,,,,
772,,,,,,,
773,,,,,,,
774,,,,,,,
775,,,,,,,
776,,,,,,,
777,,,,,,,
778,,,,,,,
779,,,,,,,
780,,,,,,,
781,,,,,,,
782,,,,,,,
783,,,,,,,
784,,,,,,,
785,,,,,,,
786,,,,,,,
787,,,,,,,
788,,,,,,,
789,,,,,,,
790,,,,,,,
791,,,,,,,
792,,,,,,,
793,,,,,,,
794,,,,,,,
795,,,,,,,
796,,,,,,,
797,,,,,,,
798,,,,,,,
799,,,,,,,
800,,,,,,,
801,,,,,,,
802,,,,,,,
803,,,,,,,
804,,,,,,,
805,,,,,,,
806,,,,,,,
807,,,,,,,
808,,,,,,,
809,,,,,,,
810,,,,,,,
811,,,,,,,
812,,,,,,,
813,,,,,,,
814,,,,,,,
815,,,,,,,
816,,,,,,,
817,,,,,,,
818,,,,,,,
819,,,,,,,
820,,,,,,,
821,,,,,,,
822,,,,,,,
823,,,,,,,
824,,,,,,,
825,,,,,,,
826,,,,,,,
827,,,,,,,
828,,,,,,,
829,,,,,,,
830,,,,,,,
831,,,,,,,
832,,,,,,,
833,,,,,,,
834,,,,,,,
835,,,,,,,
836,,,,,,,
837,,,,,,,
838,,,,,,,
839,,,,,,,
840,,,,,,,
841,,,,,,,
842,,,,,,,
843,,,,,,,
844,,,,,,,
845,,,,,,,
846,,,,,,,
847,,,,,,,
848,,,,,,,
849,,,,,,,
850,,,,,,,
851,,,,,,,
852,,,,,,,
853,,,,,,,
854,,,,,,,
855,,,,,,,
856,,,,,,,
857,,,,,,,
858,,,,,,,
859,,,,,,,
860,,,,,,,
861,,,,,,,
862,,,,,,,
863,,,,,,,
864,,,,,,,
865,,,,,,,
866,,,,,,,
867,,,,,,,
868,,,,,,,
869,,,,,,,
870,,,,,,,
871,,,,,,,
872,,,,,,,
873,,,,,,,
874,,,,,,,
875,,,,,,,
876,,,,,,,
877,,,,,,,
878,,,,,,,
879,,,,,,,
880,,,,,,,
881,,,,,,,
882,,,,,,,
883,,,,,,,
884,,,,,,,
885,,,,,,,
886,,,,,,,
887,,,,,,,
888,,,,,,,
889,,,,,,,
890,,,,,,,
891,,,,,,,
892,,,,,,,
893,,,,,,,
894,,,,,,,
895,,,,,,,
896,,,,,,,
897,,,,,,,
898,,,,,,,
899,,,,,,,
900,,,,,,,
901,,,,,,,
902,,,,,,,
903,,,,,,,
904,,,,,,,
905,,,,,,,
906,,,,,,,
907,,,,,,,
908,,,,,,,
909,,,,,,,
910,,,,,,,
911,,,,,,,
912,,,,,,,
913,,,,,,,
914,,,,,,,
915,,,,,,,
916,,,,,,,
917,,,,,,,
918,,,,,,,
919,,,,,,,
920,,,,,,,
921,,,,,,,
922,,,,,,,
923,,,,,,,
924,,,,,,,
925,,,,,,,
926,,,,,,,
927,,,,,,,
928,,,,,,,
929,,,,,,,
930,,,,,,,
931,,,,,,,
932,,,,,,,
933,,,,,,,
934,,,,,,,
935,,,,,,,
936,,,,,,,
937,,,,,,,
938,,,,,,,
939,,,,,,,
940,,,,,,,
941,,,,,,,
942,,,,,,,
943,,,,,,,
944,,,,,,,
945,,,,,,,
946,,,,,,,
947,,,,,,,
948,,,,,,,
949,,,,,,,
950,,,,,,,
951,,,,,,,
952,,,,,,,
953,,,,,,,
954,,,,,,,
955,,,,,,,
956,,,,,,,
957,,,,,,,
958,,,,,,,
959,,,,,,,
960,,,,,,,
961,,,,,,,
962,,,,,,,
963,,,,,,,
964,,,,,,,
965,,,,,,,
966,,,,,,,
967,,,,,,,
968,,,,,,,
969,,,,,,,
970,,,,,,,
971,,,,,,,
972,,,,,,,
973,,,,,,,
974,,,,,,,
975,,,,,,,
976,,,,,,,
977,,,,,,,
978,,,,,,,
979,,,,,,,
980,,,,,,,
981,,,,,,,
982,,,,,,,
983,,,,,,,
984,,,,,,,
985,,,,,,,
986,,,,,,,
987,,,,,,,
988,,,,,,,
989,,,,,,,
990,,,,,,,
991,,,,,,,
992,,,,,,,
993,,,,,,,
994,,,,,,,
995,,,,,,,
996,,,,,,,
997,,,,,,,
998,,,,,,,
999,,,,,,,
1000,,,,,,,
1001,,,,,,,
1002,,,,,,,
1003,,,,,,,
1004,,,,,,,
1005,,,,,,,
1006,,,,,,,
1007,,,,,,,
1008,,,,,,,
1009,,,,,,,
1010,,,,,,,
1011,,,,,,,
1012,,,,,,,
1013,,,,,,,
1014,,,,,,,
1015,,,,,,,
1016,,,,,,,
1017,,,,,,,
1018,,,,,,,
1019,,,,,,,
1020,,,,,,,
1021,,,,,,,
1022,,,,,,,
1023,,,,,,,
1024,,,,,,,
1025,,,,,,,
1026,,,,,,,
1027,,,,,,,
1028,,,,,,,
1029,,,,,,,
1030,,,,,,,
1031,,,,,,,
1032,,,,,,,
1033,,,,,,,
1034,,,,,,,
1035,,,,,,,
1036,,,,,,,
1037,,,,,,,
1038,,,,,,,
1039,,,,,,,
1040,,,,,,,
1041,,,,,,,
1042,,,,,,,
1043,,,,,,,
1044,,,,,,,
1045,,,,,,,
1046,,,,,,,
1047,,,,,,,
1048,,,,,,,
1049,,,,,,,
1050,,,,,,,
1051,,,,,,,
1052,,,,,,,
1053,,,,,,,
1054,,,,,,,
1055,,,,,,,
1056,,,,,,,
1057,,,,,,,
1058,,,,,,,
1059,,,,,,,
1060,,,,,,,
1061,,,,,,,
1062,,,,,,,
1063,,,,,,,
1064,,,,,,,
1065,,,,,,,
1066,,,,,,,
1067,,,,,,,
1068,,,,,,,
1069,,,,,,,
1070,,,,,,,
1071,,,,,,,
1072,,,,,,,
1073,,,,,,,
1074,,,,,,,
1075,,,,,,,
1076,,,,,,,
1077,,,,,,,
1078,,,,,,,
1079,,,,,,,
1080,,,,,,,
1081,,,,,,,
1082,,,,,,,
1083,,,,,,,
1084,,,,,,,
1085,,,,,,,
1086,,,,,,,
1087,,,,,,,
1088,,,,,,,
1089,,,,,,,
1090,,,,,,,
1091,,,,,,,
1092,,,,,,,
1093,,,,,,,
1094,,,,,,,
1095,,,,,,,
1096,,,,,,,
1097,,,,,,,
1098,,,,,,,
1099,,,,,,,
1100,,,,,,,
1101,,,,,,,
1102,,,,,,,
1103,,,,,,,
1104,,,,,,,
1105,,,,,,,
1106,,,,,,,
1107,,,,,,,
1108,,,,,,,
1109,,,,,,,
1110,,,,,,,
1111,,,,,,,
1112,,,,,,,
1113,,,,,,,
1114,,,,,,,
1115,,,,,,,
1116,,,,,,,
1117,,,,,,,
1118,,,,,,,
1119,,,,,,,
1120,,,,,,,
1121,,,,,,,
1122,,,,,,,
1123,,,,,,,
1124,,,,,,,
1125,,,,,,,
1126,,,,,,,
1127,,,,,,,
1128,,,,,,,
1129,,,,,,,
1130,,,,,,,
1131,,,,,,,
1132,,,,,,,
1133,,,,,,,
1134,,,,,,,
1135,,,,,,,
1136,,,,,,,
1137,,,,,,,
1138,,,,,,,
1139,,,,,,,
1140,,,,,,,
1141,,,,,,,
1142,,,,,,,
1143,,,,,,,
1144,,,,,,,
1145,,,,,,,
1146,,,,,,,
1147,,,,,,,
1148,,,,,,,
1149,,,,,,,
1150,,,,,,,
1151,,,,,,,
1152,,,,,,,
1153,,,,,,,
1154,,,,,,,
1155,,,,,,,
1156,,,,,,,
1157,,,,,,,
1158,,,,,,,
1159,,,,,,,
1160,,,,,,,
