,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
332,l,0.1575,566.9698,566.8123,0.12120000000004438,6.082762530298219,0.019925157261416603
333,space,0.1082,567.6947,567.5865,0.6167000000000371,4.47213595499958,0.13789831217242032
334,a,0.2628,568.8264,568.5636,0.8688999999999396,4.47213595499958,0.19429194656494322
335,b,0.1352,570.4083,570.273,1.4465999999999894,4.123105625617661,0.3508520351775567
336,u,0.1483,571.7655,571.6172,1.2088999999999714,2.8284271247461903,0.4274106938881985
337,e,0.2119,572.4006,572.1887,0.4232000000000653,4.0,0.10580000000001633
338,l,0.1123,573.2939,573.1816,0.7809999999999491,6.082762530298219,0.12839560908547568
339,o,0.1204,573.6688,573.5484,0.2545000000000073,1.0,0.2545000000000073
340,space,0.1119,574.1398,574.0278,0.3589999999999236,5.0,0.07179999999998472
341,i,0.145,576.3747,576.2298,2.089999999999918,4.242640687119285,0.4926177242266089
342,b,0.1357,581.6992,581.5635,5.188800000000015,3.605551275463989,1.4391141890867385
343,a,0.2352,583.6126,583.3774,1.678199999999947,4.123105625617661,0.40702328593596115
344,space,0.1391,583.9142,583.7751,0.16249999999990905,4.47213595499958,0.036336104634351246
345,s,0.1591,592.6749,592.5157,8.601499999999987,3.605551275463989,2.385626868915651
346,e,0.2599,593.2686,593.0087,0.33379999999999654,1.4142135623730951,0.2360322435600671
347,n,0.1456,593.673,593.5274,0.25879999999995107,3.605551275463989,0.07177820539153108
348,t,0.1211,595.8,595.679,2.005999999999972,2.23606797749979,0.897110472572903
349,a,0.3203,596.7972,596.4769,0.676900000000046,4.123105625617661,0.16417236458710496
350,d,0.1183,599.9661,599.8478,3.0506000000000313,2.0,1.5253000000000156
351,o,0.0887,600.7145,600.6258,0.6597000000000435,6.082762530298219,0.10845401192535135
352,s,0.2247,608.3284,608.1038,7.389299999999935,7.0710678118654755,1.0450048276443418
353,o,0.1239,608.5799,608.4559,0.12750000000005457,7.0710678118654755,0.01803122292026468
354,b,0.1134,609.6938,609.5804,1.0005000000001019,4.47213595499958,0.22371860114887673
355,r,0.1617,610.9989,610.8372,1.1434000000000424,2.23606797749979,0.5113440250946708
356,e,0.2575,611.4899,611.2323,0.23339999999996053,1.0,0.23339999999996053
357,space,0.1051,611.8228,611.7177,0.227800000000002,3.605551275463989,0.06318035235005416
358,e,0.2475,614.2071,613.9596,2.136799999999994,3.605551275463989,0.5926416896470331
359,l,0.128,614.547,614.419,0.2119000000000142,6.082762530298219,0.03483614541000754
360,space,0.1265,614.9203,614.7938,0.24680000000000746,4.47213595499958,0.05518615768469647
361,b,0.1323,616.3581,616.2258,1.3055000000000518,1.0,1.3055000000000518
362,u,0.1138,616.7444,616.6306,0.2724999999999227,2.8284271247461903,0.09634329893663976
363,r,0.1139,618.0149,617.9011,1.1567000000000007,3.0,0.3855666666666669
364,r,0.18,618.4312,618.2512,0.23630000000002838,0.0,inf
365,o,0.1082,618.6944,618.5862,0.15499999999997272,5.0,0.030999999999994542
366,space,0.0898,789.1075,789.0177,170.32330000000002,5.0,34.06466
367,y,0.0996,791.2099,791.1104,2.002900000000068,3.1622776601683795,0.6333725925551461
368,space,0.0871,791.4862,791.3991,0.189200000000028,3.1622776601683795,0.05983029333039459
369,e,0.1957,792.634,792.4383,0.9520999999999731,3.605551275463989,0.2640650284130129
370,l,0.1224,793.3215,793.199,0.5649999999999409,6.082762530298219,0.09288542782751716
371,space,0.0862,793.5853,793.4991,0.177599999999984,4.47213595499958,0.039712567280392685
372,n,0.0993,794.1341,794.0348,0.4495000000000573,1.4142135623730951,0.3178444981433936
373,i,0.1067,794.6474,794.5407,0.40660000000002583,2.8284271247461903,0.14375480861523424
374,e,0.2003,795.4435,795.2432,0.5958000000000538,5.0,0.11916000000001077
375,t,0.1956,796.114,795.9184,0.47490000000004784,2.0,0.23745000000002392
376,o,0.1144,796.3878,796.2734,0.1594000000000051,4.0,0.03985000000000127
377,space,0.1049,796.7354,796.6306,0.24279999999998836,5.0,0.048559999999997674
378,i,0.1,798.4849,798.3849,1.649499999999989,4.242640687119285,0.38879087852240085
379,b,0.148,800.3157,800.1677,1.6827999999999292,3.605551275463989,0.4667247451038882
380,s,0.2269,801.3073,801.0804,0.7647000000000617,3.1622776601683795,0.24181937267309545
381,space,0.1212,801.7351,801.6139,0.3065999999998894,3.605551275463989,0.08503554008129695
382,,0.113,805.4988,805.3858,3.650700000000029,,
383,,0.108,805.9058,805.7978,0.29900000000009186,,
384,a,0.2407,808.3645,808.1238,2.217999999999961,,
385,space,0.1129,809.023,808.9101,0.5456000000000358,4.47213595499958,0.12199986885239653
386,c,0.2307,812.4595,812.2288,3.205799999999954,2.23606797749979,1.4336773444537445
387,a,0.2632,816.1142,815.8511,3.391599999999926,2.23606797749979,1.5167696304976241
388,m,0.1477,816.6629,816.5152,0.4010000000000673,5.0990195135927845,0.078642570190425
389,i,0.1607,818.3174,818.1567,1.4937999999999647,2.8284271247461903,0.5281380548682199
390,n,0.1396,818.9442,818.8046,0.48720000000002983,2.8284271247461903,0.1722512118970535
391,a,0.2809,819.9908,819.7099,0.7656999999999243,5.0990195135927845,0.1501661246752927
392,n,0.1227,820.1828,820.0601,0.06929999999999836,5.0990195135927845,0.013590848165075834
393,d,0.245,822.2439,821.9989,1.8161000000000058,3.1622776601683795,0.5743012458631812
394,o,0.1308,822.4462,822.3154,0.07149999999990087,6.082762530298219,0.011754527592316748
395,space,0.1163,822.8703,822.754,0.30780000000004293,5.0,0.06156000000000859
396,a,0.2836,839.0501,838.7665,15.896199999999908,4.47213595499958,3.554498378393195
397,l,0.1329,839.9543,839.8213,0.771199999999908,8.0,0.0963999999999885
398,space,0.14,840.4195,840.2795,0.32519999999999527,4.47213595499958,0.0727169306282921
399,l,0.1607,842.6244,842.4638,2.044300000000021,4.47213595499958,0.4571193766402867
400,a,0.2919,843.8504,843.5585,0.934099999999944,8.0,0.116762499999993
401,d,0.2029,847.062,846.8591,3.008699999999976,2.0,1.504349999999988
402,o,0.1663,848.6285,848.4622,1.4002000000000407,6.082762530298219,0.23019146202496799
403,space,0.1643,851.012,850.8476,2.219100000000026,5.0,0.44382000000000515
404,a,0.2414,856.3343,856.0929,5.080900000000042,4.47213595499958,1.1361237786878775
405,l,0.1375,856.8622,856.7247,0.39039999999999964,8.0,0.048799999999999955
406,space,0.0992,857.2095,857.1103,0.2481000000000222,4.47213595499958,0.055476846521774745
407,p,0.1475,859.4709,859.3234,2.113899999999944,5.830951894845301,0.36253085913273986
408,a,0.2307,860.3695,860.1388,0.6678999999999178,9.055385138137417,0.07375721626538093
409,s,0.13,860.7166,860.5866,0.21709999999995944,1.0,0.21709999999995944
410,a,0.2393,861.1803,860.941,0.22440000000005966,1.0,0.22440000000005966
411,r,0.2052,866.2037,865.9985,4.818200000000047,3.1622776601683795,1.5236486222223433
412,space,0.1125,866.4533,866.3408,0.1370999999999185,3.1622776601683795,0.04335482672088271
413,p,0.1428,868.0514,867.9087,1.4553999999999405,5.830951894845301,0.24959904081639714
414,o,0.1301,868.338,868.2079,0.15650000000005093,1.0,0.15650000000005093
415,r,0.234,870.1614,869.9274,1.5894000000000688,5.0,0.31788000000001376
416,space,0.1227,870.4077,870.285,0.12360000000001037,3.1622776601683795,0.039085751879684445
417,l,0.143,870.994,870.8509,0.4432000000000471,4.47213595499958,0.0991025327628012
418,a,0.1783,871.7211,871.5427,0.5486999999999398,8.0,0.06858749999999247
419,space,0.1123,871.9698,871.8575,0.13639999999998054,4.47213595499958,0.03049996721309278
420,c,0.1874,873.9778,873.7904,1.820600000000013,2.23606797749979,0.8141970719672292
421,a,0.2489,875.2878,875.0389,1.0611000000000104,2.23606797749979,0.47453834618501
422,l,0.1096,875.7145,875.605,0.31720000000007076,8.0,0.039650000000008845
423,l,0.105,875.9211,875.8161,0.10159999999996217,0.0,inf
424,e,0.2193,877.112,876.8927,0.9715999999999667,6.082762530298219,0.15973005606587967
425,space,0.1032,877.3436,877.2405,0.12850000000003092,3.605551275463989,0.03563948760747955
426,p,0.158,878.451,878.2929,0.9492999999999938,5.830951894845301,0.16280360687578257
427,r,0.1956,882.3703,882.1747,3.723700000000008,6.0,0.620616666666668
428,i,0.1572,882.7616,882.6044,0.2341000000000122,4.0,0.05852500000000305
429,n,0.135,883.2959,883.1609,0.3992999999999256,2.8284271247461903,0.1411738688638679
430,c,0.2386,884.8117,884.5731,1.2771999999999935,3.0,0.42573333333333113
431,i,0.1434,885.3125,885.1691,0.3573999999999842,5.385164807134504,0.0663675138644754
432,p,0.1526,886.393,886.2404,0.9279000000000224,2.0,0.4639500000000112
433,p,0.1477,889.0863,888.9386,2.545599999999922,0.0,inf
434,a,0.2715,889.5894,889.3179,0.23159999999995762,9.055385138137417,0.025575941438929776
435,l,0.1435,890.091,889.9476,0.35820000000001073,8.0,0.04477500000000134
436,space,0.1304,890.6245,890.4941,0.4030999999999949,4.47213595499958,0.09013590017301538
437,d,0.1355,898.2841,898.1486,7.524099999999976,2.8284271247461903,2.6601710661628424
438,e,0.1965,898.7772,898.5807,0.2966000000000122,1.0,0.2966000000000122
439,l,0.1436,899.2157,899.0721,0.2948999999999842,6.082762530298219,0.04848126135634727
440,space,0.1002,899.5878,899.4875,0.2717999999999847,4.47213595499958,0.06077632762844087
441,p,0.1352,900.2903,900.1551,0.567299999999932,5.830951894845301,0.0972911473513336
442,u,0.1403,901.378,901.2378,0.9474999999999909,3.0,0.3158333333333303
443,e,0.2104,902.7113,902.5009,1.1228999999999587,4.0,0.2807249999999897
444,b,0.1124,904.1692,904.0567,1.3453999999999269,2.8284271247461903,0.47567073170416463
445,l,0.1208,904.784,904.6632,0.4939999999999145,4.123105625617661,0.11981259876792776
446,o,0.1306,905.0581,904.9275,0.14350000000001728,1.0,0.14350000000001728
447,space,0.138,906.0855,905.9475,0.8894000000000233,5.0,0.17788000000000465
448,a,0.249,914.3368,914.0878,8.002299999999991,4.47213595499958,1.7893686776346547
449,l,0.1359,914.8987,914.7628,0.4259999999999309,8.0,0.05324999999999136
450,g,0.2085,917.3735,917.1651,2.2664000000000897,4.0,0.5666000000000224
451,u,0.1406,917.6614,917.5208,0.1472999999999729,2.23606797749979,0.06587456261713168
452,n,0.1402,919.6221,919.4819,1.8205000000000382,2.23606797749979,0.8141523506076904
453,a,0.161,920.8936,920.7326,1.1105000000000018,5.0990195135927845,0.21778696807095374
454,s,0.2274,921.341,921.1136,0.22000000000002728,1.0,0.22000000000002728
455,space,0.0898,921.553,921.4631,0.12210000000004584,3.605551275463989,0.03386444697956295
456,p,0.143,922.4343,922.2912,0.7382000000000062,5.830951894845301,0.12660025555220109
457,e,0.17,923.4579,923.2879,0.8536000000000286,7.0,0.12194285714286122
458,r,0.1401,923.8488,923.7087,0.25080000000002656,1.0,0.25080000000002656
459,space,0.1064,924.2584,924.1519,0.30309999999997217,3.1622776601683795,0.09584863587969478
460,,0.1418,925.8886,925.7468,1.488399999999956,,
461,s,0.2656,929.716,929.4504,3.5617999999999483,,
462,o,0.153,930.1325,929.9794,0.26340000000004693,7.0710678118654755,0.037250385232913956
463,n,0.1306,930.5905,930.4599,0.3273999999998978,3.605551275463989,0.09080442212204166
464,a,0.5206,934.4322,933.9115,3.3210000000000264,5.0990195135927845,0.6513016847939144
465,s,0.2591,934.5681,934.3089,-0.12329999999997199,1.0,-0.12329999999997199
466,space,0.1433,935.3086,935.1652,0.5971000000000686,3.605551275463989,0.16560574358306118
467,s,0.1724,948.9891,948.8166,13.508000000000038,3.605551275463989,3.7464451253052085
468,e,0.1786,949.4343,949.2557,0.26660000000003947,1.4142135623730951,0.18851466786436147
469,space,0.1053,949.703,949.5977,0.1634000000000242,3.605551275463989,0.045319006031607934
470,e,0.1794,951.0049,950.8255,1.1225000000000591,3.605551275463989,0.31132548513142627
471,n,0.1314,951.3823,951.2509,0.2459999999999809,3.605551275463989,0.06822812413569788
472,f,0.1414,953.171,953.0296,1.647299999999973,2.23606797749979,0.7366949558670686
473,a,0.2929,954.4273,954.1344,0.9633999999999787,3.0,0.3211333333333262
474,d,0.2042,956.268,956.0638,1.6365000000000691,2.0,0.8182500000000346
475,a,0.3645,957.4513,957.0869,0.8188999999999851,2.0,0.40944999999999254
476,r,0.2331,959.106,958.8729,1.4216000000000122,3.1622776601683795,0.44954939216954065
477,o,0.178,959.3367,959.1586,0.05259999999998399,5.0,0.0105199999999968
478,n,0.1194,959.7465,959.6271,0.2904000000000906,3.605551275463989,0.08054246849192839
479,space,0.1234,960.0227,959.8993,0.1528000000000702,1.4142135623730951,0.1080459161653541
480,c,0.2011,961.6097,961.4086,1.3858999999999924,2.23606797749979,0.6197933220033882
481,u,0.178,964.9142,964.7362,3.126500000000078,4.47213595499958,0.6991066531653267
482,a,0.1878,966.8732,966.6854,1.771199999999908,6.082762530298219,0.2911834863152337
483,m,0.1622,967.4815,967.3193,0.4461000000000013,5.0990195135927845,0.08748740788514416
484,,0.1183,969.4785,969.3603,1.8788000000000693,,
485,n,0.1559,970.0738,969.9179,0.4393999999999778,,
486,d,0.2175,970.9425,970.7249,0.6511000000000422,3.1622776601683795,0.2058958984535765
487,o,0.1223,971.41,971.2876,0.3451000000000022,6.082762530298219,0.05673409051907916
488,space,0.1208,971.846,971.7251,0.31510000000002947,5.0,0.06302000000000589
489,v,0.2063,975.1108,974.9044,3.058400000000006,1.4142135623730951,2.162615379580941
490,i,0.135,975.4175,975.2825,0.17169999999998709,4.47213595499958,0.0383932871736685
491,e,0.2792,976.5252,976.246,0.8284999999999627,5.0,0.16569999999999255
492,r,0.2109,976.9006,976.6897,0.16449999999997544,1.0,0.16449999999997544
493,o,0.153,977.2228,977.0699,0.1692999999999074,5.0,0.03385999999998148
494,n,0.1472,977.8932,977.746,0.5231999999999744,3.605551275463989,0.14510957133251284
495,space,0.1303,987.467,987.3367,9.443499999999972,1.4142135623730951,6.677562888135141
496,a,0.2662,989.4908,989.2246,1.757600000000025,4.47213595499958,0.3930113077253686
497,l,0.1301,989.8034,989.6733,0.18250000000000455,8.0,0.02281250000000057
498,space,0.1093,990.1525,990.0432,0.2397999999999456,4.47213595499958,0.053620910100432795
499,v,0.1949,991.973,991.7781,1.625599999999963,1.4142135623730951,1.1494727834968255
500,i,0.1434,992.4291,992.2857,0.3127000000000635,4.47213595499958,0.06992184565643261
501,e,0.2454,993.2848,993.0395,0.6104000000000269,5.0,0.12208000000000538
502,j,0.1174,993.8445,993.727,0.44219999999995707,4.123105625617661,0.10724925339105602
503,o,0.1315,994.3748,994.2432,0.39869999999996253,2.23606797749979,0.17830406052581646
504,space,0.179,995.8527,995.6737,1.2989000000000033,5.0,0.2597800000000007
505,s,0.2798,1002.7175,1002.4377,6.584999999999923,3.605551275463989,1.8263503960715455
506,o,0.157,1003.2359,1003.0789,0.3614000000000033,7.0710678118654755,0.05110967814416412
507,b,0.1482,1004.3733,1004.2251,0.9891999999999825,4.47213595499958,0.22119184433427527
508,r,0.2449,1005.3034,1005.0585,0.6852000000000089,2.23606797749979,0.3064307556365751
509,r,0.0925,1005.443,1005.3506,0.04719999999997526,0.0,inf
510,e,0.2023,1005.5924,1005.3901,-0.052900000000022374,1.0,-0.052900000000022374
511,space,0.1315,1005.8064,1005.6749,0.08249999999998181,3.605551275463989,0.022881383094285657
512,e,0.2244,1006.274,1006.0496,0.24320000000000164,3.605551275463989,0.06745154386098832
513,l,0.1709,1007.6642,1007.4933,1.2192999999999756,6.082762530298219,0.20045168522141815
514,space,0.1361,1008.0241,1007.888,0.2237999999999829,4.47213595499958,0.05004320133644147
515,b,0.1184,1008.9528,1008.8345,0.8104000000000724,1.0,0.8104000000000724
516,u,0.1659,1009.342,1009.1761,0.22329999999999472,2.8284271247461903,0.07894847211947616
517,r,0.2226,1010.0028,1009.7802,0.43820000000005166,3.0,0.1460666666666839
518,r,0.2108,1010.4096,1010.1988,0.19600000000002638,0.0,inf
519,o,0.1172,1010.9093,1010.7921,0.38250000000005,5.0,0.07650000000001
520,space,0.1362,1012.4335,1012.2973,1.38799999999992,5.0,0.27759999999998397
521,space,0.1256,1018.0048,1017.8792,5.445699999999988,0.0,inf
522,y,0.0941,1018.6601,1018.566,0.5611999999999853,3.1622776601683795,0.17746702228864478
523,space,0.1089,1019.2017,1019.0928,0.43269999999995434,3.1622776601683795,0.13683175435547132
524,a,0.2927,1022.0893,1021.7965,2.5948000000000775,4.47213595499958,0.5802149188016628
525,l,0.1365,1023.0312,1022.8948,0.8055000000000518,8.0,0.10068750000000648
526,space,0.1188,1023.4066,1023.2877,0.25649999999996,4.47213595499958,0.057355143622860656
527,n,0.119,1023.9477,1023.8287,0.42210000000000036,1.4142135623730951,0.2984697723388419
528,i,0.1413,1024.9245,1024.7832,0.8355000000000246,2.8284271247461903,0.2953938578406889
529,,0.145,1026.1178,1025.9729,1.0483999999999014,,
530,o,0.1414,1026.6033,1026.4619,0.34410000000002583,,
531,space,0.134,1026.9761,1026.8421,0.23880000000008295,5.0,0.04776000000001659
532,c,0.211,1028.3241,1028.1131,1.1369999999999436,2.23606797749979,0.5084818580834269
533,a,0.2353,1030.9235,1030.6882,2.3641000000000076,2.23606797749979,1.057257661121454
534,m,0.1311,1031.3985,1031.2675,0.34399999999982356,5.0990195135927845,0.06746395048750072
535,i,0.1714,1031.9273,1031.756,0.35750000000007276,2.8284271247461903,0.1263953371371211
536,n,0.151,1032.9373,1032.7863,0.8589999999999236,2.8284271247461903,0.30370236251959515
537,a,0.2523,1033.7119,1033.4596,0.5222999999998592,5.0990195135927845,0.10243145738264592
538,n,0.1481,1034.2538,1034.1057,0.39380000000005566,5.0990195135927845,0.0772305340174278
539,d,0.2131,1035.5847,1035.3717,1.1178999999999633,3.1622776601683795,0.3535110196302115
540,o,0.1481,1036.0455,1035.8974,0.3126999999999498,6.082762530298219,0.05140756333037697
541,space,0.1558,1038.0252,1037.8694,1.8239000000000942,5.0,0.36478000000001887
542,a,0.2635,1044.1371,1043.8737,5.848500000000058,4.47213595499958,1.3077643566407648
543,l,0.1493,1044.5936,1044.4442,0.30709999999999127,8.0,0.03838749999999891
544,space,0.1222,1044.9678,1044.8456,0.2520000000001801,4.47213595499958,0.056348913033034964
545,l,0.1086,1045.3607,1045.2521,0.2843000000000302,4.47213595499958,0.06357141260032577
546,a,0.3101,1045.9674,1045.6574,0.29670000000010077,8.0,0.037087500000012597
547,d,0.1891,1047.3166,1047.1274,1.1600000000000819,2.0,0.5800000000000409
548,o,0.1246,1047.7577,1047.6331,0.3164999999999054,6.082762530298219,0.05203227948213004
549,space,0.16,1061.8459,1061.6859,13.928199999999833,5.0,2.7856399999999666
550,,0.1888,1068.4719,1068.2831,6.437200000000075,,
551,,0.1215,1072.1108,1071.9893,3.5173999999999523,,
552,a,0.1926,1073.1677,1072.9751,0.8643000000001848,,
553,l,0.1407,1073.8934,1073.7527,0.5850000000000364,8.0,0.07312500000000455
554,space,0.0964,1074.1808,1074.0843,0.19090000000005602,4.47213595499958,0.042686537690483514
555,s,0.1974,1075.11,1074.9125,0.7316999999998188,3.605551275463989,0.20293706678894985
556,a,0.2477,1076.2743,1076.0266,0.9166000000000167,1.0,0.9166000000000167
557,l,0.1402,1076.9304,1076.7902,0.5158999999998741,8.0,0.06448749999998427
558,i,0.149,1077.2941,1077.1451,0.21469999999999345,1.4142135623730951,0.1518158259207471
559,r,0.2641,1079.1565,1078.8923,1.5981999999999061,4.0,0.39954999999997654
560,space,0.1447,1079.735,1079.5904,0.4338999999999942,3.1622776601683795,0.13721122767470412
561,d,0.1745,1082.9062,1082.7317,2.9967000000001462,2.8284271247461903,1.059493445590915
562,e,0.211,1083.7736,1083.5626,0.656400000000076,1.0,0.656400000000076
563,l,0.128,1084.0001,1083.8721,0.09850000000005821,6.082762530298219,0.016193300249587265
564,space,0.1202,1084.4378,1084.3176,0.31750000000010914,4.47213595499958,0.07099515828564272
565,p,0.1588,1085.1815,1085.0227,0.5849000000000615,5.830951894845301,0.10030952244986396
566,u,0.1491,1086.236,1086.0869,0.9054000000000997,3.0,0.3018000000000332
567,e,0.2348,1087.5408,1087.306,1.0699999999999363,4.0,0.2674999999999841
568,b,0.1256,1088.3603,1088.2347,0.6938999999999851,2.8284271247461903,0.24533069773266739
569,l,0.1399,1089.5888,1089.4489,1.0886000000000422,4.123105625617661,0.2640242814145623
570,o,0.0645,1089.8396,1089.7751,0.18630000000007385,1.0,0.18630000000007385
571,space,0.1765,1091.6509,1091.4743,1.6347000000000662,5.0,0.3269400000000132
572,e,0.2311,1095.0237,1094.7926,3.1416999999999007,3.605551275463989,0.8713508032403736
573,l,0.132,1095.307,1095.175,0.151299999999992,6.082762530298219,0.024873566779299243
574,space,0.118,1095.6858,1095.5678,0.26080000000001746,4.47213595499958,0.05831665285319842
575,a,0.2892,1097.4755,1097.1863,1.5005000000001019,4.47213595499958,0.33552200002386623
576,b,0.1387,1098.1526,1098.0138,0.5382999999999356,4.123105625617661,0.1305569269570424
577,u,0.1599,1098.7194,1098.5595,0.4069000000001779,2.8284271247461903,0.14386087463246597
578,e,0.2041,1099.4712,1099.2671,0.5477000000000771,4.0,0.13692500000001928
579,l,0.1535,1101.9957,1101.8423,2.3711000000000695,6.082762530298219,0.38980643879974414
580,o,0.1437,1102.5474,1102.4036,0.40790000000015425,1.0,0.40790000000015425
581,space,0.1488,1103.9542,1103.8055,1.258100000000013,5.0,0.2516200000000026
582,s,0.1991,1110.7131,1110.514,6.559799999999996,3.605551275463989,1.819361173599128
583,e,0.2016,1111.2467,1111.0452,0.3321000000000822,1.4142135623730951,0.23483016203211055
584,space,0.0697,1111.4101,1111.3404,0.09370000000012624,3.605551275463989,0.025987704193186998
585,b,0.1446,1113.9887,1113.8441,2.433999999999969,1.0,2.433999999999969
586,a,0.35,1116.1831,1115.8331,1.8443999999999505,4.123105625617661,0.44733270681700055
587,j,0.1231,1116.9276,1116.8046,0.6214999999999691,6.0,0.10358333333332818
588,o,0.1227,1117.4288,1117.3062,0.3786000000000058,2.23606797749979,0.16931506725628667
589,space,0.1171,1117.7537,1117.6366,0.20780000000013388,5.0,0.04156000000002678
590,d,0.1531,1118.4455,1118.2924,0.5387000000000626,2.8284271247461903,0.1904592115126187
591,e,0.1755,1118.9158,1118.7403,0.2947999999998956,1.0,0.2947999999998956
592,l,0.1655,1120.3035,1120.138,1.2221999999999298,6.082762530298219,0.20092844228459614
593,space,0.1255,1120.6705,1120.545,0.2415000000000873,4.47213595499958,0.054001041656639444
594,b,0.1376,1124.9343,1124.7967,4.1262000000001535,1.0,4.1262000000001535
595,u,0.1305,1125.4705,1125.34,0.4057000000000244,2.8284271247461903,0.14343661056369977
596,r,0.1559,1126.176,1126.0201,0.5496000000000549,3.0,0.18320000000001832
597,r,0.225,1126.6704,1126.4454,0.2694000000001324,0.0,inf
598,o,0.1383,1127.3782,1127.2399,0.5695000000000618,5.0,0.11390000000001237
599,space,0.1052,1132.3883,1132.283,4.9047999999997955,5.0,0.9809599999999591
600,l,0.1184,1133.0726,1132.9541,0.5657999999998538,4.47213595499958,0.1265167261669054
601,l,0.0972,1133.258,1133.1608,0.08820000000014261,0.0,inf
602,e,0.1956,1134.5171,1134.3215,1.0634999999999764,6.082762530298219,0.1748383229992436
603,g,0.1433,1135.8916,1135.7484,1.2312999999999192,2.23606797749979,0.550654100139062
604,s,0.1907,1136.9836,1136.7929,0.901299999999992,3.0,0.30043333333333067
605,,0.1086,1139.9584,1139.8497,2.8660999999999603,,
606,a,0.2441,1140.8522,1140.6081,0.6496999999999389,,
607,r,0.1924,1144.7233,1144.5309,3.6786999999999352,3.1622776601683795,1.1633070828461212
608,o,0.1376,1145.3325,1145.195,0.4716999999998279,5.0,0.09433999999996559
609,n,0.1279,1145.7495,1145.6216,0.28909999999996217,3.605551275463989,0.08018191336434638
610,space,0.1078,1146.0618,1145.954,0.20450000000005275,1.4142135623730951,0.14460333675268625
611,a,0.1483,1147.6252,1147.4768,1.4149999999999636,4.47213595499958,0.3164036188162121
612,space,0.1226,1148.2723,1148.1497,0.5244999999999891,4.47213595499958,0.11728176541986152
613,o,0.1307,1149.1937,1149.0629,0.790599999999813,5.0,0.1581199999999626
614,t,0.1654,1150.679,1150.5136,1.3198999999999614,4.0,0.32997499999999036
615,r,0.2435,1151.1765,1150.933,0.2539999999999054,1.0,0.2539999999999054
616,o,0.0951,1151.3706,1151.2755,0.0989999999999327,5.0,0.01979999999998654
617,space,0.0947,1151.8817,1151.7869,0.41630000000009204,5.0,0.0832600000000184
618,p,0.1477,1154.4295,1154.2818,2.400100000000066,5.830951894845301,0.41161375420054674
619,u,0.153,1155.4312,1155.2782,0.848700000000008,3.0,0.28290000000000265
620,e,0.2561,1158.8992,1158.6431,3.211900000000014,4.0,0.8029750000000035
621,b,0.1202,1160.0525,1159.9322,1.0329999999999018,2.8284271247461903,0.36522065248281704
622,l,0.1612,1160.9786,1160.8174,0.7648999999998978,4.123105625617661,0.1855154995902663
623,o,0.1397,1161.4032,1161.2635,0.28490000000010696,1.0,0.28490000000010696
624,space,0.1303,1162.6678,1162.5375,1.1342999999999392,5.0,0.22685999999998785
625,c,0.2737,1167.9808,1167.7071,5.039300000000139,2.23606797749979,2.253643471803
626,o,0.1381,1168.293,1168.1549,0.17409999999995307,6.324555320336759,0.02752762703175832
627,m,0.1259,1168.9351,1168.8092,0.5162000000000262,3.605551275463989,0.14316812064573892
628,o,0.1125,1169.3499,1169.2374,0.3023000000000593,3.605551275463989,0.08384293465945983
629,space,0.1357,1169.7478,1169.6121,0.2622000000001208,5.0,0.052440000000024155
630,i,0.1204,1172.2455,1172.1251,2.3772999999998774,4.242640687119285,0.560334983638231
631,b,0.1489,1176.0872,1175.9383,3.692800000000034,3.605551275463989,1.0241984423102726
632,a,0.3011,1177.2934,1176.9923,0.9050999999999476,4.123105625617661,0.21951899422037227
633,n,0.1426,1178.3314,1178.1888,0.8953999999998814,5.0990195135927845,0.17560238740270673
634,space,0.1256,1178.7119,1178.5863,0.25489999999990687,1.4142135623730951,0.1802415185243851
635,c,0.2438,1180.8005,1180.5566,1.8446999999998752,2.23606797749979,0.8249749196187166
636,a,0.2458,1181.2628,1181.0169,0.21640000000002146,2.23606797749979,0.0967770220662005
637,m,0.1185,1182.1398,1182.0214,0.758600000000115,5.0990195135927845,0.14877370011584895
638,i,0.1429,1182.6098,1182.4668,0.3269999999999982,2.8284271247461903,0.11561195872399987
639,n,0.1439,1183.1084,1182.9646,0.3548000000000684,2.8284271247461903,0.1254407429825177
640,a,0.3109,1184.0207,1183.7097,0.6013000000000375,5.0990195135927845,0.11792463205859742
641,n,0.1433,1184.335,1184.1917,0.1710000000000491,5.0990195135927845,0.033535859108639106
642,d,0.2442,1191.8722,1191.628,7.292999999999893,3.1622776601683795,2.306249097560765
643,o,0.2362,1192.302,1192.0658,0.1936000000000604,6.082762530298219,0.0318276439423271
644,space,0.1697,1193.5075,1193.3378,1.0358000000001084,5.0,0.2071600000000217
645,l,0.1272,1198.0269,1197.8997,4.3922000000000025,4.47213595499958,0.9821257770774582
646,o,0.1427,1198.3187,1198.176,0.14909999999986212,1.0,0.14909999999986212
647,s,0.2358,1199.5604,1199.3247,1.0059999999998581,7.0710678118654755,0.1422698843747133
648,space,0.1273,1199.8593,1199.732,0.1715999999998985,3.605551275463989,0.04759327683609651
649,d,0.2535,1202.953,1202.6994,2.840099999999893,2.8284271247461903,1.004126984623919
650,o,0.148,1203.2929,1203.1449,0.19190000000003238,6.082762530298219,0.03154816566390339
651,s,0.2531,1209.0676,1208.8145,5.521600000000035,7.0710678118654755,0.780872160599933
652,space,0.1306,1209.4555,1209.3249,0.25729999999998654,3.605551275463989,0.07136218024437199
653,j,0.1351,1209.9794,1209.8443,0.3887999999999465,2.8284271247461903,0.13746155826264592
