,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
336,,0.1595,294.2821,294.1226,0.41449999999997544,,
337,,0.361,296.5289,296.1679,1.8857999999999606,,
338,c,0.1259,302.0038,301.8779,5.3489999999999895,,
339,,1.3497,302.2316,300.8819,-1.1219000000000392,,
340,o,0.1228,302.6724,302.5497,0.3180999999999585,,
341,m,0.1014,303.0912,302.9898,0.31740000000002055,3.605551275463989,0.08803092114094957
342,o,0.1128,303.529,303.4163,0.32509999999996353,3.605551275463989,0.09016651689640089
343,space,0.136,304.088,303.9521,0.4230999999999767,5.0,0.08461999999999534
344,s,0.2081,305.1761,304.968,0.8799999999999955,3.605551275463989,0.24406808633909957
345,i,0.1004,305.6339,305.5335,0.3573999999999842,6.082762530298219,0.0587561980629321
346,n,0.1135,306.0803,305.9668,0.3328999999999951,2.8284271247461903,0.11769792372849909
347,t,0.1405,306.7707,306.6302,0.5498999999999796,2.23606797749979,0.24592275616541776
348,i,0.1335,307.0425,306.909,0.1383000000000152,3.0,0.04610000000000506
349,e,0.1453,307.7399,307.5946,0.5520999999999958,5.0,0.11041999999999916
350,r,0.149,308.1421,307.9932,0.2533000000000243,1.0,0.2533000000000243
351,o,0.1351,309.1404,309.0052,0.8630999999999744,5.0,0.1726199999999949
352,n,0.0814,309.6789,309.5975,0.4571000000000254,3.605551275463989,0.12677672984728316
353,space,0.1309,310.1036,309.9727,0.2937999999999761,1.4142135623730951,0.20774797231259073
354,f,0.1788,310.4359,310.2571,0.15350000000000819,2.23606797749979,0.06864728690924721
355,r,0.184,310.9931,310.8091,0.3731999999999971,1.0,0.3731999999999971
356,,0.1081,313.1311,313.023,2.029899999999998,,
357,i,0.1386,313.9392,313.8006,0.6694999999999709,,
358,o,0.1485,314.3831,314.2346,0.29539999999997235,1.0,0.29539999999997235
359,space,0.1963,315.8998,315.7035,1.3204000000000065,5.0,0.2640800000000013
360,d,0.1307,326.2695,326.1389,10.23909999999995,2.8284271247461903,3.6200685216235717
361,e,0.1232,326.6082,326.485,0.21550000000002,1.0,0.21550000000002
362,c,0.1842,327.1352,326.951,0.3428000000000111,2.0,0.17140000000000555
363,i,0.1009,327.5157,327.4148,0.2796000000000163,5.385164807134504,0.05192041655430673
364,d,0.1845,328.2083,328.0239,0.5082000000000448,5.0990195135927845,0.09966621987723392
365,i,0.1354,328.5203,328.3849,0.17660000000000764,5.0990195135927845,0.0346341094654048
366,e,0.1767,328.9493,328.7726,0.2522999999999911,5.0,0.050459999999998215
367,r,0.1571,329.3909,329.2338,0.28449999999998,1.0,0.28449999999998
368,o,0.1136,330.0883,329.9747,0.5837999999999965,5.0,0.11675999999999931
369,n,0.0958,331.5519,331.4561,1.3677999999999884,3.605551275463989,0.379359464198431
370,space,0.0505,331.887,331.8365,0.28460000000001173,1.4142135623730951,0.2012425899256997
371,q,0.1715,332.9484,332.7768,0.8897999999999797,5.0,0.17795999999999595
372,u,0.1396,333.6296,333.49,0.5416000000000167,6.0,0.09026666666666945
373,e,0.2031,334.0324,333.8293,0.1997000000000071,4.0,0.049925000000001774
374,space,0.0951,334.6154,334.5202,0.4877999999999929,3.605551275463989,0.13529137785933143
375,u,0.1231,335.2635,335.1404,0.5249999999999773,3.605551275463989,0.14560880150911634
376,n,0.1179,335.7343,335.6164,0.3528999999999769,2.23606797749979,0.15782167785192483
377,o,0.1185,337.3951,337.2766,1.5422999999999547,3.605551275463989,0.4277570563190729
378,space,0.1303,338.4963,338.366,0.9708999999999719,5.0,0.19417999999999438
379,d,0.1967,338.998,338.8013,0.3050000000000068,2.8284271247461903,0.1078337841309509
380,e,0.1991,339.8121,339.613,0.6150000000000091,1.0,0.6150000000000091
381,space,0.3322,341.821,341.4888,1.6767000000000394,3.605551275463989,0.4650329095054318
382,e,0.123,343.574,343.451,1.6299999999999955,3.605551275463989,0.4520806599235605
383,l,0.1203,344.9221,344.8018,1.227800000000002,6.082762530298219,0.20184907661351803
384,l,0.1004,345.1819,345.0815,0.1594000000000051,0.0,inf
385,o,0.1034,345.5876,345.4842,0.30230000000000246,1.0,0.30230000000000246
386,s,0.2039,346.1144,345.9105,0.3229000000000042,7.0710678118654755,0.04566495592902783
387,space,0.1407,346.5123,346.3717,0.25729999999998654,3.605551275463989,0.07136218024437199
388,f,0.2046,347.1122,346.9076,0.3953000000000202,2.23606797749979,0.17678353430114238
389,u,0.2132,347.6082,347.3949,0.2827000000000339,3.1622776601683795,0.0893975894529708
390,e,0.1585,349.2588,349.1003,1.4920999999999935,4.0,0.3730249999999984
391,r,0.1055,350.0956,349.9901,0.7312999999999761,1.0,0.7312999999999761
392,a,0.1878,351.0146,350.8267,0.7311000000000263,3.1622776601683795,0.23119411973491852
393,space,0.1526,351.6197,351.4671,0.4525000000000432,4.47213595499958,0.10118207598187513
394,a,0.1969,352.0579,351.861,0.24129999999996699,4.47213595499958,0.05395632029706254
395,space,0.1262,352.5526,352.4264,0.3684999999999832,4.47213595499958,0.08239910497086349
396,p,0.2316,353.379,353.1474,0.5948000000000206,5.830951894845301,0.10200735844276779
397,e,0.1706,353.7918,353.6213,0.24230000000000018,7.0,0.03461428571428574
398,d,0.1318,354.7434,354.6116,0.8197999999999865,1.0,0.8197999999999865
399,i,0.1491,355.3769,355.2278,0.4843999999999937,5.0990195135927845,0.09499865586093512
400,r,0.1611,355.8811,355.72,0.3431000000000495,4.0,0.08577500000001237
401,space,0.1307,356.6471,356.5164,0.6352999999999724,3.1622776601683795,0.2008994997504884
402,u,0.1401,357.2389,357.0988,0.4516999999999598,3.605551275463989,0.12527903931745685
403,n,0.1179,357.6494,357.5315,0.2925999999999931,2.23606797749979,0.1308546980432846
404,space,0.0829,358.0654,357.9824,0.33299999999997,1.4142135623730951,0.2354665581350991
405,c,0.1755,358.717,358.5415,0.476099999999974,2.23606797749979,0.21291839281751834
406,o,0.0997,358.9054,358.8058,0.088799999999992,6.324555320336759,0.014040512811146337
407,b,0.1281,360.7176,360.5895,1.6841000000000008,4.47213595499958,0.3765762080907398
408,e,0.1584,361.3404,361.1819,0.4642999999999802,2.8284271247461903,0.16415483925244997
409,r,0.1429,361.7482,361.6053,0.26490000000001146,1.0,0.26490000000001146
410,t,0.1175,362.3631,362.2456,0.4974000000000274,1.0,0.4974000000000274
411,o,0.1042,363.1151,363.011,0.6479000000000497,4.0,0.16197500000001241
412,r,0.0938,364.372,364.2783,1.1632000000000176,5.0,0.2326400000000035
413,space,0.1337,365.0824,364.9487,0.5766999999999598,3.1622776601683795,0.18236855266189772
414,a,0.1707,366.3971,366.2265,1.1440999999999804,4.47213595499958,0.25582853730574656
415,space,0.1005,367.342,367.2415,0.8443999999999505,4.47213595499958,0.18881358002007118
416,l,0.1256,367.8557,367.7301,0.38810000000000855,4.47213595499958,0.08678179820676875
417,a,0.2259,368.1371,367.9112,0.055499999999995,8.0,0.006937499999999375
418,space,0.1307,368.4964,368.3657,0.22860000000002856,4.47213595499958,0.051116513965651575
419,p,0.1183,369.0326,368.9143,0.41790000000003147,5.830951894845301,0.07166925873105984
420,o,0.0828,369.3395,369.2567,0.22410000000002128,1.0,0.22410000000002128
421,s,0.1691,370.0565,369.8874,0.5479000000000269,7.0710678118654755,0.07748476108242568
422,a,0.2216,370.7206,370.499,0.44249999999999545,1.0,0.44249999999999545
423,d,0.1509,374.949,374.7982,4.077600000000018,2.0,2.038800000000009
424,e,0.1442,375.3879,375.2437,0.29469999999997754,1.0,0.29469999999997754
425,r,0.1356,375.7958,375.6602,0.2722999999999729,1.0,0.2722999999999729
426,a,0.1977,376.7026,376.5049,0.7091000000000349,3.1622776601683795,0.2242371088825508
427,,0.113,380.7808,380.6679,3.9652999999999565,,
428,space,0.1481,381.3328,381.1847,0.40390000000002146,,
429,p,0.1346,382.5248,382.3902,1.0573999999999728,5.830951894845301,0.18134260392968418
430,,0.6859,382.6689,381.983,-0.5418000000000234,,
431,e,0.147,383.4569,383.3098,0.6408999999999878,,
432,r,0.0753,383.7589,383.6836,0.2266999999999939,1.0,0.2266999999999939
433,o,0.0986,384.6158,384.5173,0.7583999999999946,5.0,0.15167999999999893
434,space,0.1007,385.3465,385.2458,0.6299999999999955,5.0,0.12599999999999908
435,e,0.2092,385.825,385.6158,0.269299999999987,3.605551275463989,0.0746903814217235
436,l,0.1308,386.0241,385.8933,0.06830000000002201,6.082762530298219,0.011228450832959522
437,space,0.1001,386.5788,386.4787,0.45460000000002765,4.47213595499958,0.10165165025714662
438,v,0.1968,387.0427,386.8459,0.2670999999999708,1.4142135623730951,0.18886822125490618
439,i,0.14,387.3515,387.2115,0.16879999999997608,4.47213595499958,0.0377448274601911
440,e,0.1384,387.8532,387.7148,0.3633000000000379,5.0,0.07266000000000758
441,j,0.1059,388.934,388.8281,0.974899999999991,4.123105625617661,0.23644798084791882
442,e,0.1583,389.3372,389.1789,0.2448999999999728,4.123105625617661,0.05939697457139135
443,r,0.1307,389.9248,389.7941,0.45690000000001874,1.0,0.45690000000001874
444,o,0.1383,390.7387,390.6004,0.6755999999999744,5.0,0.13511999999999488
445,,0.1333,396.9121,396.7788,6.040099999999995,,
446,space,0.1002,397.3841,397.284,0.37189999999998236,,
447,q,0.2183,399.5226,399.3043,1.9202000000000226,5.0,0.3840400000000045
448,u,0.1532,399.9718,399.8185,0.29589999999996053,6.0,0.04931666666666009
449,e,0.1957,400.419,400.2233,0.2515000000000214,4.0,0.06287500000000534
450,r,0.1948,401.0234,400.8286,0.40960000000001173,1.0,0.40960000000001173
451,i,0.1558,401.4069,401.2511,0.2277000000000271,4.0,0.056925000000006776
452,e,0.179,402.4784,402.2995,0.8926000000000158,5.0,0.17852000000000318
453,n,0.1439,402.9318,402.7879,0.30949999999995725,3.605551275463989,0.08583985536584235
454,d,0.1658,403.4936,403.3278,0.396000000000015,3.1622776601683795,0.12522619534267257
455,o,0.1564,404.4362,404.2798,0.786200000000008,6.082762530298219,0.1292504838194732
456,space,0.1077,412.4137,412.306,7.869799999999998,5.0,1.5739599999999996
457,l,0.109,413.2181,413.1091,0.6954000000000065,4.47213595499958,0.15549616715533682
458,l,0.1006,413.4721,413.3715,0.1534000000000333,0.0,inf
459,e,0.1332,413.9659,413.8327,0.3605999999999767,6.082762530298219,0.059282274822308016
460,v,0.1279,414.7506,414.6227,0.6568000000000325,2.23606797749979,0.2937298895243869
461,a,0.1296,415.5474,415.4178,0.6671999999999798,3.1622776601683795,0.21098716548642787
462,r,0.099,416.2401,416.1411,0.5937000000000126,3.1622776601683795,0.18774442468420063
463,s,0.1362,416.7566,416.6204,0.38030000000003383,2.23606797749979,0.17007533036864914
464,e,0.1176,417.1493,417.0317,0.275100000000009,1.4142135623730951,0.19452507550442558
465,space,0.1145,417.7005,417.586,0.4367000000000303,3.605551275463989,0.12111878784578718
466,t,0.158,418.437,418.2789,0.5784000000000447,3.0,0.19280000000001488
467,o,0.0952,418.5827,418.4875,0.050499999999999545,4.0,0.012624999999999886
468,d,0.1332,419.5882,419.455,0.8722999999999956,6.082762530298219,0.14340523662646246
469,o,0.131,419.926,419.795,0.20680000000004384,6.082762530298219,0.0339977105747551
470,space,0.0967,420.9001,420.8035,0.8774999999999977,5.0,0.17549999999999955
471,e,0.2088,421.5988,421.39,0.48989999999997735,3.605551275463989,0.13587381306536359
472,l,0.1053,422.0425,421.9373,0.33850000000001046,6.082762530298219,0.055649057202865164
473,space,0.1003,422.715,422.6146,0.5720999999999776,4.47213595499958,0.12792544899275796
474,d,0.1869,423.2847,423.0978,0.38280000000003156,2.8284271247461903,0.13534023791911634
475,i,0.1232,423.5366,423.4133,0.12860000000000582,5.0990195135927845,0.025220534978771608
476,n,0.1391,424.3155,424.1764,0.6397999999999797,2.8284271247461903,0.22620345930156938
477,e,0.1793,424.668,424.4887,0.17320000000000846,3.605551275463989,0.04803703699310719
478,r,0.1923,425.3387,425.1464,0.4784000000000219,1.0,0.4784000000000219
479,o,0.1489,426.0608,425.9119,0.5731999999999857,5.0,0.11463999999999715
480,,0.1027,430.1021,429.9994,3.938600000000008,,
481,,0.1019,432.6005,432.4986,2.396500000000003,,
482,,0.1088,433.1087,432.9999,0.3994000000000142,,
483,space,0.1793,434.2021,434.0228,0.914100000000019,,
484,d,0.1361,435.3507,435.2147,1.0126000000000204,2.8284271247461903,0.3580081633147562
485,i,0.1527,436.3987,436.246,0.8952999999999633,5.0990195135927845,0.175582775789209
486,j,0.1081,437.4749,437.3668,0.9680999999999926,1.4142135623730951,0.6845500748666914
487,o,0.118,438.0768,437.9588,0.48390000000000555,2.23606797749979,0.21640665886243213
488,space,0.1163,438.674,438.5577,0.48090000000001965,5.0,0.09618000000000393
489,a,0.1308,439.43,439.2992,0.6252000000000066,4.47213595499958,0.13979896995328833
490,space,0.1211,439.8965,439.7754,0.3453999999999837,4.47213595499958,0.0772337879428391
491,l,0.0962,440.3657,440.2695,0.37299999999999045,4.47213595499958,0.08340533556074002
492,a,0.1823,440.7205,440.5382,0.17250000000001364,8.0,0.021562500000001705
493,space,0.147,441.1417,440.9947,0.27420000000000755,4.47213595499958,0.06131298394304592
494,p,0.1004,441.652,441.5516,0.40989999999999327,5.830951894845301,0.07029727004991322
495,o,0.0836,441.9699,441.8864,0.23439999999999372,1.0,0.23439999999999372
496,s,0.1264,442.7797,442.6532,0.6833000000000311,7.0710678118654755,0.09663321271695798
497,a,0.1481,443.1991,443.051,0.27129999999999654,1.0,0.27129999999999654
498,d,0.11,443.6651,443.5551,0.35599999999999454,2.0,0.17799999999999727
499,e,0.1537,444.0716,443.918,0.252900000000011,1.0,0.252900000000011
500,r,0.1607,444.4569,444.2962,0.22460000000000946,1.0,0.22460000000000946
501,a,0.2207,445.6871,445.4664,1.0095000000000027,3.1622776601683795,0.3192319297939987
502,,0.1248,450.0734,449.9486,4.261500000000012,,
503,,0.8552,450.1894,449.3342,-0.7391999999999825,,
504,space,0.3244,452.0563,451.7319,1.5425000000000182,,
505,,0.1194,456.255,456.1356,4.079299999999989,,
506,,0.1354,457.8542,457.7188,1.463799999999992,,
507,l,0.1572,460.8227,460.6656,2.811399999999992,,
508,,0.8478,461.1215,460.2736,-0.5491000000000099,,
509,o,0.1208,461.584,461.4632,0.34169999999994616,,
510,space,0.129,462.1697,462.0407,0.4567000000000121,5.0,0.09134000000000242
511,o,0.1335,462.7713,462.6378,0.4681000000000495,5.0,0.09362000000000989
512,r,0.1336,463.5581,463.4245,0.6532000000000266,5.0,0.13064000000000534
513,d,0.1208,463.9711,463.8503,0.2921999999999798,1.4142135623730951,0.2066166014626949
514,e,0.1293,464.2991,464.1698,0.19870000000003074,1.0,0.19870000000003074
515,n,0.094,464.9309,464.8369,0.5378000000000043,3.605551275463989,0.1491588827649653
516,a,0.155,465.4225,465.2675,0.3365999999999758,5.0990195135927845,0.066012691087508
517,n,0.1392,465.6768,465.5377,0.11519999999995889,5.0990195135927845,0.02259257876791074
518,space,0.1161,466.4077,466.2916,0.6148000000000025,1.4142135623730951,0.43472924907349114
519,m,0.1119,467.1187,467.0069,0.5991999999999962,1.4142135623730951,0.42369838328697657
520,i,0.1244,467.6022,467.4778,0.3591000000000122,2.8284271247461903,0.12696102256204891
521,s,0.1596,468.0607,467.9011,0.2989000000000033,6.082762530298219,0.04913885730557183
522,space,0.0984,468.4736,468.3752,0.31450000000000955,3.605551275463989,0.08722660585641993
523,a,0.157,469.0505,468.8935,0.419900000000041,4.47213595499958,0.09389249437522533
524,m,0.1015,469.3283,469.2267,0.17619999999999436,5.0990195135927845,0.034555663011346924
525,i,0.1388,469.8467,469.7079,0.3795999999999822,2.8284271247461903,0.1342088670692004
526,g,0.1421,470.7865,470.6444,0.7977000000000203,3.1622776601683795,0.252254888951638
527,o,0.1295,471.0761,470.9466,0.1600999999999999,4.123105625617661,0.03882995356831689
528,s,0.1761,472.8794,472.7033,1.6272000000000162,7.0710678118654755,0.2301208308693523
529,,0.148,491.1806,491.0326,18.153200000000027,,
530,,0.3492,492.7481,492.3989,1.2182999999999993,,
531,,0.3358,505.0194,504.6837,11.935599999999965,,
532,,0.5507,507.9582,507.4075,2.3881000000000085,,
533,,0.3517,509.3703,509.0186,1.0604000000000156,,
534,,0.1509,511.1823,511.0315,1.661200000000008,,
535,,0.1784,511.5352,511.3568,0.1745000000000232,,
536,,1.5592,515.1472,513.5879,2.0527000000000157,,
537,,0.1553,515.7445,515.5891,0.4419000000000324,,
538,m,0.1291,523.958,523.8289,8.08439999999996,,
539,,1.5717,524.1542,522.5825,-1.3754999999999882,,
540,i,0.1477,524.4662,524.3185,0.16430000000002565,,
541,s,0.2233,525.3156,525.0923,0.6261000000000649,6.082762530298219,0.10293020595189488
542,space,0.1454,525.7088,525.5634,0.2477999999999838,3.605551275463989,0.0687273543123014
543,c,0.197,526.1902,525.9931,0.2843000000000302,2.23606797749979,0.12714282520065154
544,o,0.1448,526.5067,526.3619,0.17169999999998709,6.324555320336759,0.027148153712543494
545,m,0.1033,526.9319,526.8286,0.32190000000002783,3.605551275463989,0.08927899658245834
546,p,0.1324,527.619,527.4866,0.5546999999999116,4.47213595499958,0.12403469071189356
547,a,0.1996,528.4755,528.2759,0.6568999999999505,9.055385138137417,0.07254246947856123
548,,0.1387,531.7795,531.6408,3.165300000000002,,
549,e,0.139,532.5684,532.4294,0.6499000000000024,,
550,r,0.1528,532.9734,532.8206,0.2522000000000162,1.0,0.2522000000000162
551,o,0.1134,533.6922,533.5788,0.6054000000000315,5.0,0.1210800000000063
552,s,0.1979,534.3138,534.1158,0.4236000000000786,7.0710678118654755,0.059906086502135414
553,space,0.1881,536.1862,535.9981,1.6843000000000075,3.605551275463989,0.4671407702510788
554,m,0.1752,551.2904,551.1153,14.929100000000062,1.4142135623730951,10.55646784701213
555,e,0.1758,551.8062,551.6304,0.34000000000003183,3.605551275463989,0.09429903335829778
556,space,0.127,552.1491,552.0221,0.2159000000000333,3.605551275463989,0.05987988618252272
557,e,0.1733,552.6205,552.4472,0.2980999999999767,3.605551275463989,0.08267806424736394
558,n,0.1681,552.7691,552.6009,-0.01959999999996853,3.605551275463989,-0.005436061922998518
559,c,0.1305,553.5294,553.3989,0.6298000000000457,3.0,0.20993333333334854
560,a,0.1711,554.1101,553.939,0.4095999999999549,2.23606797749979,0.1831786887167626
561,r,0.1175,554.7955,554.678,0.5679000000000087,3.1622776601683795,0.17958574832096502
562,g,0.1309,555.393,555.262,0.46649999999999636,1.4142135623730951,0.3298653134235218
563,a,0.2714,555.8105,555.5392,0.14620000000002165,4.0,0.03655000000000541
564,n,0.1639,556.1193,555.9554,0.1449000000000069,5.0990195135927845,0.028417227981524223
565,space,0.0936,556.5383,556.4447,0.32540000000005875,1.4142135623730951,0.2300925465981441
566,q,0.1761,557.4116,557.2355,0.6971999999999525,5.0,0.13943999999999052
567,u,0.1464,557.8616,557.7152,0.30359999999996035,6.0,0.05059999999999339
568,e,0.1646,558.2468,558.0821,0.22050000000001546,4.0,0.055125000000003865
569,space,0.1115,558.731,558.6195,0.3727000000000089,3.605551275463989,0.10336838156657392
570,o,0.1198,559.2577,559.138,0.4070000000000391,5.0,0.08140000000000783
571,s,0.1633,559.9347,559.7714,0.5136999999999716,7.0710678118654755,0.07264815069910188
572,space,0.1431,560.2272,560.084,0.1492999999999256,3.605551275463989,0.04140836964819272
573,p,0.1196,560.7876,560.668,0.44079999999996744,5.830951894845301,0.0755965763308123
574,i,0.1292,561.2984,561.1692,0.38160000000004857,2.0,0.19080000000002428
575,d,0.1244,562.3522,562.2278,0.9293999999999869,5.0990195135927845,0.18227033599742568
576,a,0.2436,562.6532,562.4096,0.05739999999991596,2.0,0.02869999999995798
577,space,0.1514,563.3456,563.1942,0.5410000000000537,4.47213595499958,0.12097127758275061
578,d,0.177,563.9955,563.8185,0.47289999999998145,2.8284271247461903,0.1671953984115526
579,i,0.1082,564.1644,564.0562,0.06069999999999709,5.0990195135927845,0.011904249402887201
580,n,0.1088,564.6661,564.5573,0.3929000000000542,2.8284271247461903,0.1389111271641164
581,e,0.1523,565.2584,565.1061,0.4399999999999409,3.605551275463989,0.12203404316953402
582,r,0.1294,565.685,565.5556,0.29719999999997526,1.0,0.29719999999997526
583,o,0.1677,566.8518,566.6841,0.9990999999999985,5.0,0.19981999999999972
584,space,0.2547,568.5351,568.2805,1.4286999999999352,5.0,0.28573999999998706
585,,0.1947,572.5572,572.3625,3.8273999999998978,,
586,,0.1634,581.9024,581.739,9.181800000000067,,
587,space,0.2234,582.9419,582.7185,0.8161000000000058,,
588,e,0.1056,584.5027,584.3971,1.4551999999999907,3.605551275463989,0.40359986277347415
589,,0.8565,584.6957,583.8392,-0.6634999999999991,,
590,n,0.1359,585.3731,585.2372,0.5415000000000418,,
591,t,0.1784,586.2552,586.0768,0.7037000000000262,2.23606797749979,0.3147042071533321
592,o,0.1435,586.4436,586.3,0.04480000000000928,4.0,0.01120000000000232
593,n,0.1308,586.9099,586.7791,0.33550000000002456,3.605551275463989,0.093050957916789
594,c,0.1312,587.7289,587.5978,0.6879000000000133,3.0,0.22930000000000442
595,e,0.1266,588.1551,588.0285,0.29960000000005493,2.0,0.14980000000002747
596,s,0.1314,588.56,588.4285,0.27340000000003783,1.4142135623730951,0.19332299397642883
597,space,0.1135,589.0267,588.9132,0.3532000000000153,3.605551275463989,0.0979600546533797
598,l,0.1171,589.7135,589.5964,0.5697000000000116,4.47213595499958,0.1273887926781656
599,a,0.1758,590.145,589.9692,0.2557000000000471,8.0,0.03196250000000589
600,space,0.1136,590.5842,590.4706,0.32560000000000855,4.47213595499958,0.07280637334739506
601,p,0.0885,591.7245,591.636,1.0517999999999574,5.830951894845301,0.1803822118528835
602,o,0.0826,591.9973,591.9148,0.19029999999997926,1.0,0.19029999999997926
603,s,0.1453,592.6493,592.5039,0.5066000000000486,7.0710678118654755,0.07164405906982786
604,a,0.2107,593.0897,592.879,0.2296999999999798,1.0,0.2296999999999798
605,d,0.1567,593.6909,593.5342,0.44450000000006185,2.0,0.22225000000003092
606,e,0.1347,594.0317,593.897,0.20609999999999218,1.0,0.20609999999999218
607,r,0.0926,594.3878,594.2952,0.26350000000002183,1.0,0.26350000000002183
608,a,0.14,595.0349,594.8949,0.5071000000000367,3.1622776601683795,0.16035910014715013
609,space,0.1097,595.6296,595.52,0.48509999999998854,4.47213595499958,0.10847165758851222
610,l,0.1175,596.3095,596.192,0.5624000000000251,4.47213595499958,0.1257564630545938
611,e,0.1825,597.035,596.8525,0.5430000000000064,6.082762530298219,0.08926865010681007
612,space,0.1255,597.4321,597.3066,0.2716000000000349,3.605551275463989,0.0753282866473958
613,c,0.1688,598.4903,598.3215,0.8894000000000233,2.23606797749979,0.39775177183767296
614,o,0.1306,598.7494,598.6188,0.12849999999991724,6.324555320336759,0.02031763396656875
615,n,0.1006,599.1756,599.075,0.32560000000000855,3.605551275463989,0.09030519194546968
616,t,0.1552,600.3042,600.1491,0.9734999999999445,2.23606797749979,0.4353624352191842
617,e,0.1705,600.4705,600.2999,-0.00430000000005748,2.0,-0.00215000000002874
618,s,0.1349,600.9766,600.8418,0.3713000000000193,1.4142135623730951,0.2625487478545787
619,t,0.1003,601.6017,601.5013,0.5247000000000526,3.1622776601683795,0.16592470882905147
620,,0.1172,604.0269,603.9097,2.3079999999999927,,
621,o,0.1755,604.6333,604.4578,0.4309000000000651,,
622,,0.1987,608.3633,608.1646,3.5312999999999874,,
623,,0.9094,608.4664,607.557,-0.8062999999999647,,
624,,0.1683,620.7098,620.5415,12.07510000000002,,
625,space,0.0912,621.3562,621.2649,0.5551000000000386,,
626,n,0.1007,622.1521,622.0514,0.6951999999999998,1.4142135623730951,0.49158063428088766
627,,0.5823,622.3138,621.7315,-0.42060000000003583,,
628,o,0.1003,622.7887,622.6883,0.3745000000000118,,
629,space,0.1254,623.3764,623.251,0.46230000000002747,5.0,0.0924600000000055
630,o,0.0821,624.2193,624.1372,0.7608000000000175,5.0,0.1521600000000035
631,s,0.1399,625.5351,625.3952,1.1759000000000697,7.0710678118654755,0.1662973727994621
632,space,0.0999,628.0226,627.9227,2.3875999999999067,3.605551275463989,0.6622010942536527
633,l,0.1183,628.5318,628.4134,0.3908000000000129,4.47213595499958,0.08738553656069467
634,o,0.1127,628.9579,628.8452,0.31340000000000146,1.0,0.31340000000000146
635,space,0.1179,629.6056,629.4877,0.5298000000000229,5.0,0.10596000000000458
636,p,0.0977,630.1295,630.0319,0.42629999999996926,5.830951894845301,0.07310984684624625
637,u,0.1203,630.6089,630.4885,0.3590000000000373,3.0,0.11966666666667909
638,e,0.1611,630.9424,630.7812,0.17230000000006385,4.0,0.04307500000001596
639,d,0.1678,631.3554,631.1875,0.24509999999997945,1.0,0.24509999999997945
640,i,0.0359,631.6023,631.5663,0.21089999999992415,5.0990195135927845,0.04136089290062814
641,,0.1235,634.7548,634.6313,3.0289999999999964,,
642,o,0.1361,635.4726,635.3366,0.5817999999999302,,
643,space,0.0833,635.9664,635.883,0.41039999999998145,5.0,0.0820799999999963
644,e,0.171,636.4296,636.2585,0.2921000000000049,3.605551275463989,0.08101396365869608
645,n,0.1131,636.608,636.4949,0.06529999999997926,3.605551275463989,0.01811096140674798
646,t,0.136,637.3897,637.2538,0.6458000000000084,2.23606797749979,0.28881053997387657
647,r,0.1541,637.7104,637.5563,0.16660000000001673,1.0,0.16660000000001673
648,e,0.1278,638.2409,638.1131,0.40269999999998163,1.0,0.40269999999998163
649,g,0.1487,638.786,638.6372,0.39629999999999654,2.23606797749979,0.1772307478966318
650,a,0.1744,639.1262,638.9519,0.16590000000007876,4.0,0.04147500000001969
651,r,0.2218,640.1193,639.8975,0.7712999999999965,3.1622776601683795,0.243906475928786
652,,0.1357,643.4247,643.289,3.1697000000000344,,
653,space,0.1128,643.9162,643.8034,0.3786999999999807,,
654,t,0.1558,646.4457,646.2899,2.3736999999999853,3.0,0.7912333333333285
655,,1.0889,646.7757,645.6868,-0.7589000000000397,,
656,,0.0974,648.6235,648.5261,1.7504000000000133,,
657,t,0.1439,649.818,649.6741,1.0505999999999176,,
658,e,0.0738,650.0266,649.9528,0.1348000000000411,2.0,0.06740000000002055
659,n,0.1967,650.8354,650.6387,0.6120999999999412,3.605551275463989,0.1697659950547151
660,e,0.1441,652.0322,651.8881,1.052699999999959,3.605551275463989,0.29196644828313795
661,i,0.1309,654.0479,653.917,1.884800000000041,5.0,0.37696000000000823
662,s,0.1838,654.7727,654.5889,0.54099999999994,6.082762530298219,0.08893985213218843
663,space,0.1307,655.3705,655.2398,0.46709999999995944,3.605551275463989,0.129550230828391
664,q,0.1842,656.386,656.2018,0.8313000000000557,5.0,0.16626000000001112
665,u,0.2155,656.8212,656.6057,0.2196999999999889,6.0,0.03661666666666482
666,e,0.1938,657.2221,657.0284,0.20720000000005712,4.0,0.05180000000001428
667,space,0.1136,657.6891,657.5756,0.35350000000005366,3.605551275463989,0.09804325968282414
668,v,0.1614,658.3082,658.1468,0.4576999999999316,1.4142135623730951,0.32364277374903444
669,e,0.1262,658.8872,658.7611,0.45289999999999964,2.23606797749979,0.20254303740193078
670,n,0.1004,660.0416,659.9412,1.0539999999999736,3.605551275463989,0.29232700341068846
671,i,0.1272,661.3375,661.2102,1.1685999999999694,2.8284271247461903,0.4131624922472889
672,r,0.1089,662.5986,662.4897,1.1521999999999935,4.0,0.28804999999999836
673,space,0.1246,663.1412,663.0166,0.41800000000000637,3.1622776601683795,0.13218320619504026
674,t,0.1599,663.7836,663.6237,0.4824999999999591,3.0,0.1608333333333197
675,o,0.1458,664.1022,663.9564,0.17280000000005202,4.0,0.043200000000013006
676,d,0.1661,665.8438,665.6777,1.57549999999992,6.082762530298219,0.25901060449957725
677,o,0.1314,666.4339,666.3025,0.45870000000002165,6.082762530298219,0.07540981547697095
